train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.4935685396194458,0,49,,,,,,,,,,,,
,0,98,1.1292624473571777,1.223090648651123,1.251341462135315,1.4367520809173584,0.7491042613983154,,,,,,,
,0,98,,,,,,1.4193450212478638,0.0045155733823776245,100.0,2.0,1.0,1103.25,1.0
2.125781536102295,1,99,,,,,,,,,,,,
0.7133481502532959,1,149,,,,,,,,,,,,
,1,197,0.9338648319244385,1.4091484546661377,1.3420332670211792,1.5173823833465576,0.8213133811950684,,,,,,,
,1,197,,,,,,1.2078887224197388,0.0023976117372512817,100.0,2.0,1.0,1477.3524169921875,1.0
0.8433514833450317,2,199,,,,,,,,,,,,
0.5293782353401184,2,249,,,,,,,,,,,,
,2,296,0.7908904552459717,1.4981272220611572,1.3815512657165527,1.5529158115386963,0.8527365922927856,,,,,,,
,2,296,,,,,,1.0491218566894531,0.0013621225953102112,100.0,2.0,1.0,2139.888916015625,1.0
0.7276103496551514,3,299,,,,,,,,,,,,
0.5015031099319458,3,349,,,,,,,,,,,,
,3,395,0.6712790727615356,1.5030474662780762,1.3836957216262817,1.5548831224441528,0.8544148802757263,,,,,,,
,3,395,,,,,,0.9835699796676636,0.0012322664260864258,100.0,2.0,1.0,2337.76416015625,1.0
1.2425224781036377,4,399,,,,,,,,,,,,
1.3736722469329834,4,449,,,,,,,,,,,,
,4,494,0.6596043109893799,1.3901091814041138,1.3337137699127197,1.5105459690093994,0.8142162561416626,,,,,,,
,4,494,,,,,,0.9599486589431763,0.0012965798377990723,100.0,2.0,1.0,2833.751708984375,1.0
1.0921745300292969,5,499,,,,,,,,,,,,
0.8719581365585327,5,549,,,,,,,,,,,,
,5,593,0.6659833192825317,1.4463790655136108,1.3591139316558838,1.5330592393875122,0.8346247673034668,,,,,,,
,5,593,,,,,,0.9492051005363464,0.0012094751000404358,100.0,2.0,1.0,2704.455810546875,1.0
0.9015001058578491,6,599,,,,,,,,,,,,
1.0100988149642944,6,649,,,,,,,,,,,,
,6,692,0.6756833791732788,1.4394290447235107,1.35590660572052,1.5300475358963013,0.8321769833564758,,,,,,,
,6,692,,,,,,0.9467318058013916,0.0015743374824523926,100.0,2.0,1.0,2110.021728515625,1.0
0.865683376789093,7,699,,,,,,,,,,,,
0.7077441215515137,7,749,,,,,,,,,,,,
,7,791,0.6406141519546509,1.172957420349121,1.225688099861145,1.4156502485275269,0.7275941371917725,,,,,,,
,7,791,,,,,,0.9416869282722473,0.0021449029445648193,100.0,2.0,1.0,2512.48681640625,1.0
0.7601452469825745,8,799,,,,,,,,,,,,
0.830659031867981,8,849,,,,,,,,,,,,
,8,890,0.6552484631538391,1.2122002840042114,1.246268391609192,1.433274745941162,0.7443267107009888,,,,,,,
,8,890,,,,,,0.9363248348236084,0.0026128441095352173,100.0,2.0,1.0,1937.482177734375,1.0
0.6961188316345215,9,899,,,,,,,,,,,,
0.6697231531143188,9,949,,,,,,,,,,,,
,9,989,0.6551387906074524,1.1662918329238892,1.2218387126922607,1.4118452072143555,0.7248413562774658,,,,,,,
,9,989,,,,,,0.9338287115097046,0.003089398145675659,100.0,2.0,1.0,1764.14599609375,1.0
0.9245787262916565,10,999,,,,,,,,,,,,
0.9305375814437866,10,1049,,,,,,,,,,,,
,10,1088,0.6522650718688965,1.2327589988708496,1.2563648223876953,1.4412131309509277,0.7530844211578369,,,,,,,
,10,1088,,,,,,0.9298689961433411,0.0043447911739349365,100.0,2.0,1.0,1128.2618408203125,1.0
1.0201449394226074,11,1099,,,,,,,,,,,,
0.8704715967178345,11,1149,,,,,,,,,,,,
,11,1187,0.6543984413146973,1.1810075044631958,1.2289177179336548,1.4166237115859985,0.731529712677002,,,,,,,
,11,1187,,,,,,0.9257572293281555,0.005803853273391724,100.0,2.0,1.0,919.6944580078125,1.0
0.8443958759307861,12,1199,,,,,,,,,,,,
0.7334011793136597,12,1249,,,,,,,,,,,,
,12,1286,0.65104079246521,1.186269760131836,1.2311623096466064,1.4176533222198486,0.7340116500854492,,,,,,,
,12,1286,,,,,,0.9222443699836731,0.007653430104255676,100.0,2.0,1.0,692.7797241210938,1.0
0.7175366878509521,13,1299,,,,,,,,,,,,
1.1438761949539185,13,1349,,,,,,,,,,,,
,13,1385,0.6562151312828064,1.1949411630630493,1.235628604888916,1.421355962753296,0.7377372980117798,,,,,,,
,13,1385,,,,,,0.9141820073127747,0.00801338255405426,100.0,2.0,1.0,652.81298828125,1.0
0.7588858604431152,14,1399,,,,,,,,,,,,
0.8304443955421448,14,1449,,,,,,,,,,,,
,14,1484,0.6504433155059814,1.1387041807174683,1.2054557800292969,1.3952137231826782,0.7134502530097961,,,,,,,
,14,1484,,,,,,0.9142109751701355,0.007997050881385803,100.0,2.0,1.0,714.0405883789062,1.0
1.1838736534118652,15,1499,,,,,,,,,,,,
1.1606943607330322,15,1549,,,,,,,,,,,,
,15,1583,0.6583682298660278,1.2087501287460327,1.2427520751953125,1.4273896217346191,0.7435911893844604,,,,,,,
,15,1583,,,,,,0.9118883609771729,0.008345454931259155,100.0,2.0,1.0,613.286865234375,1.0
0.5598114728927612,16,1599,,,,,,,,,,,,
0.76171875,16,1649,,,,,,,,,,,,
,16,1682,0.6735575199127197,1.2921063899993896,1.2847175598144531,1.4638452529907227,0.7775351405143738,,,,,,,
,16,1682,,,,,,0.9106058478355408,0.008818909525871277,100.0,2.0,1.0,504.82183837890625,1.0
0.85871422290802,17,1699,,,,,,,,,,,,
1.3151310682296753,17,1749,,,,,,,,,,,,
,17,1781,0.6668896079063416,1.265939474105835,1.2716608047485352,1.4522377252578735,0.7671504616737366,,,,,,,
,17,1781,,,,,,0.9095790386199951,0.009154289960861206,100.0,2.0,1.0,508.9687194824219,1.0
