val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
1.5825754404067993,1.643367052078247,1.6252055168151855,2.153895616531372,1.3994581699371338,0,37,,,,,,,,,,,
,,,,,0,37,0.7701968550682068,0.07610329240560532,0.0,197.0,0.4263959527015686,-59.64022445678711,0.3041047155857086,0.060792528092861176,0.42741116881370544,0.30504781007766724,
,,,,,1,49,,,,,,,,,,,0.731736958026886
1.4702024459838867,1.8543837070465088,1.585420846939087,2.1240124702453613,1.0651551485061646,1,75,,,,,,,,,,,
,,,,,1,75,0.6893135905265808,0.05402739718556404,0.0,197.0,0.4263959527015686,-27.806371688842773,0.3041047155857086,0.04145245999097824,0.4426395893096924,0.33893683552742004,
,,,,,2,99,,,,,,,,,,,0.6030452847480774
1.3904433250427246,1.7554051876068115,1.5648800134658813,2.1156060695648193,1.0884000062942505,2,113,,,,,,,,,,,
,,,,,2,113,0.5972710251808167,0.02886837162077427,91.878173828125,196.0,0.5634517669677734,29.946701049804688,0.46620628237724304,0.020056888461112976,0.5644670128822327,0.4511685371398926,
,,,,,3,149,,,,,,,,,,,0.5011292099952698
1.3212093114852905,1.5871602296829224,1.5562132596969604,2.1168570518493652,1.2040024995803833,3,151,,,,,,,,,,,
,,,,,3,151,0.5295284390449524,0.012266398407518864,100.0,197.0,0.5736040472984314,190.33299255371094,0.4513128399848938,0.008557694964110851,0.5725888609886169,0.45022547245025635,
1.2693694829940796,1.610812783241272,1.557137131690979,2.1162917613983154,1.1766973733901978,4,189,,,,,,,,,,,
,,,,,4,189,0.4875013828277588,0.011872953735291958,100.0,197.0,0.5736040472984314,176.24697875976562,0.4513128399848938,0.009939922951161861,0.5725888609886169,0.45022547245025635,
,,,,,5,199,,,,,,,,,,,0.43107861280441284
1.2368882894515991,1.6726746559143066,1.5602747201919556,2.1156585216522217,1.1239038705825806,5,227,,,,,,,,,,,
,,,,,5,227,0.4664279520511627,0.01183529943227768,100.0,196.0,0.5736040472984314,130.0953826904297,0.4513128399848938,0.010417320765554905,0.5725888609886169,0.45022547245025635,
,,,,,6,249,,,,,,,,,,,0.4760788083076477
1.2069860696792603,1.6725597381591797,1.5603007078170776,2.1156296730041504,1.125206708908081,6,265,,,,,,,,,,,
,,,,,6,265,0.4518839120864868,0.0107667725533247,100.0,196.0,0.5736040472984314,148.50746154785156,0.4513128399848938,0.009873053058981895,0.5725888609886169,0.45022547245025635,
,,,,,7,299,,,,,,,,,,,0.3593793511390686
1.193354845046997,1.7299940586090088,1.5631879568099976,2.115691661834717,1.0831907987594604,7,303,,,,,,,,,,,
,,,,,7,303,0.4471011459827423,0.010367724113166332,100.0,197.0,0.5736040472984314,114.10013580322266,0.4513128399848938,0.009941295720636845,0.5725888609886169,0.45022547245025635,
1.1895458698272705,1.7035512924194336,1.5618587732315063,2.115446090698242,1.1040449142456055,8,341,,,,,,,,,,,
,,,,,8,341,0.4449550211429596,0.010957542806863785,100.0,195.0,0.5736040472984314,133.82879638671875,0.4513128399848938,0.01043240912258625,0.5725888609886169,0.45022547245025635,
,,,,,9,349,,,,,,,,,,,0.4642816483974457
1.1882537603378296,1.7147554159164429,1.562281608581543,2.115334987640381,1.0975100994110107,9,379,,,,,,,,,,,
,,,,,9,379,0.44473275542259216,0.012656070291996002,100.0,197.0,0.5736040472984314,113.15599060058594,0.4513128399848938,0.011890665628015995,0.5725888609886169,0.45022547245025635,
,,,,,10,399,,,,,,,,,,,0.4192177653312683
1.1854503154754639,1.6820292472839355,1.5603535175323486,2.115018367767334,1.1255617141723633,10,417,,,,,,,,,,,
,,,,,10,417,0.4428802728652954,0.01636756956577301,100.0,196.0,0.5736040472984314,106.83650207519531,0.4513128399848938,0.015092948451638222,0.5725888609886169,0.45022547245025635,
,,,,,11,449,,,,,,,,,,,0.42287319898605347
1.1825960874557495,1.6860790252685547,1.5604174137115479,2.1148903369903564,1.1252042055130005,11,455,,,,,,,,,,,
,,,,,11,455,0.44247671961784363,0.019378934055566788,100.0,197.0,0.5736040472984314,89.82889556884766,0.4513128399848938,0.017459001392126083,0.5725888609886169,0.45022547245025635,
1.1807518005371094,1.6630423069000244,1.5590143203735352,2.1148087978363037,1.147262454032898,12,493,,,,,,,,,,,
,,,,,12,493,0.44084417819976807,0.02445273846387863,100.0,197.0,0.5736040472984314,80.40896606445312,0.4513128399848938,0.021389413625001907,0.5725888609886169,0.45022547245025635,
,,,,,13,499,,,,,,,,,,,0.40895166993141174
1.1752634048461914,1.649970531463623,1.5582101345062256,2.114893674850464,1.158290147781372,13,531,,,,,,,,,,,
,,,,,13,531,0.44070374965667725,0.025803154334425926,100.0,192.0,0.5736040472984314,81.13752746582031,0.4513128399848938,0.022927282378077507,0.5725888609886169,0.45022547245025635,
,,,,,14,549,,,,,,,,,,,0.49714335799217224
1.1718881130218506,1.6565134525299072,1.558556318283081,2.1149020195007324,1.1544368267059326,14,569,,,,,,,,,,,
,,,,,14,569,0.4391244947910309,0.027110498398542404,100.0,196.0,0.5736040472984314,75.38002014160156,0.4513128399848938,0.024019014090299606,0.5725888609886169,0.45022547245025635,
,,,,,15,599,,,,,,,,,,,0.4367543160915375
1.1662499904632568,1.6362903118133545,1.5575354099273682,2.115091562271118,1.1724883317947388,15,607,,,,,,,,,,,
,,,,,15,607,0.43736180663108826,0.02759021334350109,100.0,195.0,0.5736040472984314,81.14736938476562,0.4513128399848938,0.024565817788243294,0.5725888609886169,0.45022547245025635,
1.1593952178955078,1.6398833990097046,1.557774543762207,2.115062952041626,1.171576738357544,16,645,,,,,,,,,,,
,,,,,16,645,0.43582287430763245,0.027896666899323463,100.0,196.0,0.5736040472984314,79.65797424316406,0.4513128399848938,0.02526276931166649,0.5725888609886169,0.45022547245025635,
,,,,,17,649,,,,,,,,,,,0.40939855575561523
1.1556644439697266,1.6575347185134888,1.5588380098342896,2.1149189472198486,1.158493161201477,17,683,,,,,,,,,,,
,,,,,17,683,0.43531015515327454,0.026666861027479172,100.0,190.0,0.5736040472984314,77.88081359863281,0.4513128399848938,0.024844173341989517,0.5725888609886169,0.45022547245025635,
,,,,,18,699,,,,,,,,,,,0.4736161231994629
1.149760365486145,1.6649951934814453,1.5593178272247314,2.1148393154144287,1.1536695957183838,18,721,,,,,,,,,,,
,,,,,18,721,0.43476080894470215,0.025361372157931328,100.0,197.0,0.5736040472984314,79.8716049194336,0.4513128399848938,0.02449686825275421,0.5725888609886169,0.45022547245025635,
,,,,,19,749,,,,,,,,,,,0.39409318566322327
1.1452786922454834,1.6483522653579712,1.5583670139312744,2.1148741245269775,1.1706088781356812,19,759,,,,,,,,,,,
,,,,,19,759,0.43152037262916565,0.027608726173639297,100.0,193.0,0.5736040472984314,79.3652114868164,0.4513128399848938,0.027235398069024086,0.5725888609886169,0.45022547245025635,
1.1414672136306763,1.6554458141326904,1.558863639831543,2.1149022579193115,1.1661722660064697,20,797,,,,,,,,,,,
,,,,,20,797,0.432472825050354,0.026283303275704384,100.0,196.0,0.5736040472984314,80.48273468017578,0.4513128399848938,0.027064144611358643,0.5725888609886169,0.45022547245025635,
,,,,,21,799,,,,,,,,,,,0.41238895058631897
1.137844443321228,1.650449514389038,1.558721899986267,2.114941358566284,1.174015998840332,21,835,,,,,,,,,,,
,,,,,21,835,0.4314616918563843,0.027149749919772148,100.0,196.0,0.5736040472984314,79.51475524902344,0.4513128399848938,0.029128074645996094,0.5725888609886169,0.45022547245025635,
,,,,,22,849,,,,,,,,,,,0.3821915090084076
1.1350421905517578,1.6615972518920898,1.5592660903930664,2.1147842407226562,1.170018196105957,22,873,,,,,,,,,,,
,,,,,22,873,0.4299525320529938,0.029499724507331848,100.0,195.0,0.5736040472984314,69.73778533935547,0.4513128399848938,0.03279223293066025,0.5725888609886169,0.45022547245025635,
,,,,,23,899,,,,,,,,,,,0.3743544816970825
1.1317787170410156,1.641086459159851,1.5584075450897217,2.1151680946350098,1.1853150129318237,23,911,,,,,,,,,,,
,,,,,23,911,0.4292758107185364,0.027272630482912064,100.0,197.0,0.5736040472984314,80.11663818359375,0.4513128399848938,0.03174417465925217,0.5725888609886169,0.45022547245025635,
,,,,,24,949,,,,,,,,,,,0.4719046652317047
1.1303333044052124,1.6477738618850708,1.5587425231933594,2.1151857376098633,1.1857926845550537,24,949,,,,,,,,,,,
,,,,,24,949,0.4281587600708008,0.030608512461185455,100.0,196.0,0.5736040472984314,69.51725769042969,0.4513128399848938,0.0363219752907753,0.5725888609886169,0.45022547245025635,
1.1267918348312378,1.627393364906311,1.5576937198638916,2.1155316829681396,1.2012418508529663,25,987,,,,,,,,,,,
,,,,,25,987,0.4262307286262512,0.029882142320275307,100.0,197.0,0.5736040472984314,75.25415802001953,0.4513128399848938,0.03591351956129074,0.5725888609886169,0.45022547245025635,
,,,,,26,999,,,,,,,,,,,0.38402605056762695
1.1264376640319824,1.653274655342102,1.5593061447143555,2.1154167652130127,1.1811341047286987,26,1025,,,,,,,,,,,
,,,,,26,1025,0.42581743001937866,0.029537206515669823,100.0,197.0,0.5736040472984314,68.31909942626953,0.4513128399848938,0.03615902364253998,0.5725888609886169,0.45022547245025635,
,,,,,27,1049,,,,,,,,,,,0.43709391355514526
1.1240007877349854,1.6455501317977905,1.559138536453247,2.115755558013916,1.1849602460861206,27,1063,,,,,,,,,,,
,,,,,27,1063,0.4251631200313568,0.028584716841578484,100.0,196.0,0.5736040472984314,71.03274536132812,0.4513128399848938,0.03471331298351288,0.5725888609886169,0.45022547245025635,
,,,,,28,1099,,,,,,,,,,,0.5053156614303589
1.1224223375320435,1.6452586650848389,1.5592470169067383,2.1159143447875977,1.1836354732513428,28,1101,,,,,,,,,,,
,,,,,28,1101,0.4237094819545746,0.02768913470208645,100.0,197.0,0.5736040472984314,72.0276870727539,0.4513128399848938,0.03381359949707985,0.5725888609886169,0.45022547245025635,
1.120989203453064,1.655508279800415,1.55991792678833,2.1159815788269043,1.1787716150283813,29,1139,,,,,,,,,,,
,,,,,29,1139,0.4248729944229126,0.030120564624667168,100.0,197.0,0.5736040472984314,62.94797897338867,0.4513128399848938,0.036038488149642944,0.5725888609886169,0.45022547245025635,
,,,,,30,1149,,,,,,,,,,,0.44929569959640503
1.1209083795547485,1.642343282699585,1.5593373775482178,2.116283655166626,1.1841638088226318,30,1177,,,,,,,,,,,
,,,,,30,1177,0.4239828288555145,0.02691812813282013,100.0,196.0,0.5736040472984314,73.56358337402344,0.4513128399848938,0.032405368983745575,0.5725888609886169,0.45022547245025635,
,,,,,31,1199,,,,,,,,,,,0.41740331053733826
1.1191014051437378,1.6662964820861816,1.5610610246658325,2.116452693939209,1.1671311855316162,31,1215,,,,,,,,,,,
,,,,,31,1215,0.4243820011615753,0.02799937315285206,100.0,196.0,0.5736040472984314,63.2080192565918,0.4513128399848938,0.03298620879650116,0.5725888609886169,0.45022547245025635,
,,,,,32,1249,,,,,,,,,,,0.4040405750274658
1.1175553798675537,1.6606953144073486,1.5611449480056763,2.116800546646118,1.1750288009643555,32,1253,,,,,,,,,,,
