train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
0.438256174325943,7,499,,,,,,,,,,,,,,,
,7,535,0.5017493963241577,1.7139681577682495,0.8237653970718384,1.164695143699646,1.4420946836471558,,,,,,,,,,
,7,535,,,,,,0.4713333249092102,0.02926226332783699,65.18846893310547,899.0,0.5188469886779785,6.943571090698242,0.4969887137413025,0.040067169815301895,0.5371397137641907,0.4656613767147064
0.5752614736557007,8,549,,,,,,,,,,,,,,,
0.4119319021701813,8,599,,,,,,,,,,,,,,,
,8,602,0.4983483552932739,1.6983864307403564,0.8247630596160889,1.165636658668518,1.4731473922729492,,,,,,,,,,
,8,602,,,,,,0.46616634726524353,0.03574403375387192,62.19512176513672,897.0,0.5155210494995117,5.1694841384887695,0.5015185475349426,0.052877336740493774,0.5307095050811768,0.49200981855392456
0.45854026079177856,9,649,,,,,,,,,,,,,,,
,9,669,0.49590447545051575,1.72663414478302,0.8248449563980103,1.1649248600006104,1.3830565214157104,,,,,,,,,,
,9,669,,,,,,0.4628153443336487,0.030451882630586624,65.8536605834961,895.0,0.5299334526062012,3.231841802597046,0.5058456063270569,0.04572566971182823,0.5299334526062012,0.4876644015312195
0.4536724090576172,10,699,,,,,,,,,,,,,,,
,10,736,0.49356234073638916,1.709010124206543,0.8232498168945312,1.1639940738677979,1.437609076499939,,,,,,,,,,
,10,736,,,,,,0.46002432703971863,0.026854630559682846,75.72061920166016,898.0,0.5310420989990234,13.226224899291992,0.48070499300956726,0.04044979438185692,0.5414634346961975,0.4721114933490753
0.4002060890197754,11,749,,,,,,,,,,,,,,,
0.5748100280761719,11,799,,,,,,,,,,,,,,,
,11,803,0.4926350712776184,1.7256289720535278,0.8234381675720215,1.1636483669281006,1.382368564605713,,,,,,,,,,
,11,803,,,,,,0.45744726061820984,0.023719055578112602,77.93791198730469,894.0,0.5310420989990234,12.286459922790527,0.4748176038265228,0.03577813133597374,0.5395787358283997,0.46885910630226135
0.3681212067604065,12,849,,,,,,,,,,,,,,,
,12,870,0.4913442134857178,1.736188292503357,0.8234281539916992,1.1634243726730347,1.3465913534164429,,,,,,,,,,
,12,870,,,,,,0.4555980861186981,0.024439562112092972,76.94013214111328,897.0,0.5277161598205566,10.38573932647705,0.47447651624679565,0.03324755281209946,0.5395787358283997,0.4695708751678467
0.40534067153930664,13,899,,,,,,,,,,,,,,,
,13,937,0.49075767397880554,1.74806809425354,0.8232200741767883,1.1630598306655884,1.3143562078475952,,,,,,,,,,
,13,937,,,,,,0.4546433091163635,0.02480083703994751,75.05543518066406,894.0,0.5421286225318909,9.967828750610352,0.49254366755485535,0.03201596811413765,0.5460088849067688,0.47320878505706787
0.3929767310619354,14,949,,,,,,,,,,,,,,,
0.47251495718955994,14,999,,,,,,,,,,,,,,,
,14,1004,0.4904409348964691,1.7464216947555542,0.8242546319961548,1.1636639833450317,1.309383511543274,,,,,,,,,,
,14,1004,,,,,,0.4525606036186218,0.03395078331232071,71.50775909423828,898.0,0.5310420989990234,4.597922325134277,0.4918910264968872,0.03947105631232262,0.5403547883033752,0.48602551221847534
0.3987793028354645,15,1049,,,,,,,,,,,,,,,
,15,1071,0.4902994632720947,1.748054027557373,0.8244307041168213,1.1636873483657837,1.288015604019165,,,,,,,,,,
,15,1071,,,,,,0.452171266078949,0.03743108734488487,71.95121765136719,893.0,0.5288248062133789,4.740433216094971,0.4886646270751953,0.04226754605770111,0.539246141910553,0.48909246921539307
0.48162874579429626,16,1099,,,,,,,,,,,,,,,
