train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
,23,2255,0.9099529385566711,1.572450041770935,0.7036905288696289,0.966349184513092,8103.5087890625,,,,
,23,2255,,,,,,0.8672295212745667,0.07702916860580444,61.54446029663086,1231.0
0.6869106888771057,24,2299,,,,,,,,,
1.0895843505859375,24,2349,,,,,,,,,
,24,2349,0.9049437046051025,1.567040205001831,0.7043697834014893,0.9664454460144043,9478.14453125,,,,
,24,2349,,,,,,0.8677564859390259,0.0791313424706459,60.84243392944336,1239.0
0.6588749289512634,25,2399,,,,,,,,,
,25,2443,0.9095473289489746,1.602325439453125,0.7042293548583984,0.9669758677482605,9169.66015625,,,,
,25,2443,,,,,,0.8630032539367676,0.06733153015375137,67.70671081542969,1219.0
0.5626051425933838,26,2449,,,,,,,,,
0.7616111636161804,26,2499,,,,,,,,,
,26,2537,0.9048911333084106,1.6086387634277344,0.7042002081871033,0.9669994115829468,9456.02734375,,,,
,26,2537,,,,,,0.86475670337677,0.06456039845943451,76.28704833984375,1237.0
1.272412896156311,27,2549,,,,,,,,,
0.8798151016235352,27,2599,,,,,,,,,
,27,2631,0.9034706354141235,1.573737382888794,0.7032756209373474,0.965529203414917,8985.1064453125,,,,
,27,2631,,,,,,0.8606657385826111,0.07628504931926727,64.19657135009766,1236.0
0.6613935232162476,28,2649,,,,,,,,,
1.111665964126587,28,2699,,,,,,,,,
,28,2725,0.8934146165847778,1.5581096410751343,0.7024478912353516,0.9644283056259155,8633.25,,,,
,28,2725,,,,,,0.8568581342697144,0.08340690284967422,63.72854995727539,1231.0
0.7836487889289856,29,2749,,,,,,,,,
1.2518638372421265,29,2799,,,,,,,,,
,29,2819,0.8978504538536072,1.6150789260864258,0.7025256752967834,0.9663076400756836,6465.5986328125,,,,
,29,2819,,,,,,0.8570529818534851,0.061619505286216736,69.42277526855469,1222.0
0.7645940184593201,30,2849,,,,,,,,,
1.0937011241912842,30,2899,,,,,,,,,
,30,2913,0.8917878270149231,1.5995543003082275,0.7021885514259338,0.9655488729476929,7891.2294921875,,,,
,30,2913,,,,,,0.8555729389190674,0.06575801968574524,74.18096923828125,1221.0
0.710891842842102,31,2949,,,,,,,,,
0.7362024784088135,31,2999,,,,,,,,,
,31,3007,0.889069676399231,1.5736161470413208,0.7027279734611511,0.9650444984436035,8256.8486328125,,,,
,31,3007,,,,,,0.8579224944114685,0.07669854909181595,63.65054702758789,1242.0
1.0540704727172852,32,3049,,,,,,,,,
0.6677685976028442,32,3099,,,,,,,,,
,32,3101,0.8938064575195312,1.5910394191741943,0.7027238011360168,0.9654298424720764,8729.689453125,,,,
,32,3101,,,,,,0.8566526770591736,0.06459882855415344,73.40093231201172,1238.0
0.4029194116592407,33,3149,,,,,,,,,
,33,3195,0.8893442153930664,1.5514277219772339,0.702170193195343,0.9638495445251465,9463.99609375,,,,
,33,3195,,,,,,0.8547680377960205,0.08236297965049744,68.79875183105469,1248.0
0.370589941740036,34,3199,,,,,,,,,
0.9057711958885193,34,3249,,,,,,,,,
,34,3289,0.8835820555686951,1.5428829193115234,0.7027687430381775,0.9637851119041443,10373.505859375,,,,
,34,3289,,,,,,0.8514639139175415,0.08680961281061172,68.25273132324219,1241.0
0.49714231491088867,35,3299,,,,,,,,,
1.0838279724121094,35,3349,,,,,,,,,
,35,3383,0.8898543119430542,1.582785725593567,0.7016381621360779,0.9646205306053162,7237.7607421875,,,,
,35,3383,,,,,,0.850745439529419,0.07245947420597076,69.26676940917969,1240.0
0.8267813324928284,36,3399,,,,,,,,,
0.874232828617096,36,3449,,,,,,,,,
,36,3477,0.8868560791015625,1.5804649591445923,0.7020870447158813,0.9646210074424744,8788.28515625,,,,
,36,3477,,,,,,0.8477707505226135,0.0721840038895607,74.49298095703125,1242.0
0.673362135887146,37,3499,,,,,,,,,
0.580211877822876,37,3549,,,,,,,,,
,37,3571,0.8829715847969055,1.5380645990371704,0.7012365460395813,0.9626898765563965,8768.857421875,,,,
,37,3571,,,,,,0.8536686897277832,0.09156809002161026,67.86271667480469,1239.0
0.8159390687942505,38,3599,,,,,,,,,
0.5966191291809082,38,3649,,,,,,,,,
,38,3665,0.8807097673416138,1.5774794816970825,0.7013918161392212,0.964026689529419,7835.77001953125,,,,
,38,3665,,,,,,0.8499124646186829,0.07341117411851883,71.91887664794922,1236.0
1.029617428779602,39,3699,,,,,,,,,
1.2074413299560547,39,3749,,,,,,,,,
,39,3759,0.8800367116928101,1.5546317100524902,0.7013517022132874,0.9633495807647705,8564.373046875,,,,
,39,3759,,,,,,0.8526759147644043,0.08347105234861374,69.57878112792969,1228.0
0.8007440567016602,40,3799,,,,,,,,,
1.2798655033111572,40,3849,,,,,,,,,
,40,3853,0.8825671076774597,1.5279154777526855,0.70199054479599,0.9628286361694336,10479.1533203125,,,,
,40,3853,,,,,,0.8476302623748779,0.09285130351781845,69.73478698730469,1225.0
1.0461312532424927,41,3899,,,,,,,,,
,41,3947,0.8767016530036926,1.5453224182128906,0.701931893825531,0.9632214903831482,9760.4189453125,,,,
,41,3947,,,,,,0.8510986566543579,0.0855444073677063,69.96879577636719,1212.0
0.4666963219642639,42,3949,,,,,,,,,
0.6803066730499268,42,3999,,,,,,,,,
,42,4041,0.8714290857315063,1.576141119003296,0.7020739912986755,0.9643253684043884,9333.4091796875,,,,
,42,4041,,,,,,0.8489384651184082,0.07125118374824524,77.76911163330078,1220.0
0.7270989418029785,43,4049,,,,,,,,,
0.6024508476257324,43,4099,,,,,,,,,
,43,4135,0.8787633180618286,1.5782530307769775,0.7014989256858826,0.9641128778457642,8162.35888671875,,,,
,43,4135,,,,,,0.8493930697441101,0.07350314408540726,73.32292938232422,1209.0
0.8310454487800598,44,4149,,,,,,,,,
0.8394734263420105,44,4199,,,,,,,,,
,44,4229,0.8706905841827393,1.53635573387146,0.7012126445770264,0.9624369144439697,9671.4169921875,,,,
,44,4229,,,,,,0.8443130254745483,0.08859749138355255,71.37285614013672,1235.0
0.6914880871772766,45,4249,,,,,,,,,
0.665238618850708,45,4299,,,,,,,,,
,45,4323,0.8676085472106934,1.533353328704834,0.7016554474830627,0.9626308679580688,10008.962890625,,,,
,45,4323,,,,,,0.8464734554290771,0.090829037129879,70.51482391357422,1193.0
0.8908296823501587,46,4349,,,,,,,,,
0.5377852916717529,46,4399,,,,,,,,,
,46,4417,0.8678944110870361,1.5987615585327148,0.7016282677650452,0.9647505283355713,7228.90185546875,,,,
,46,4417,,,,,,0.8474411368370056,0.07013571262359619,75.27301025390625,1200.0
0.7011787295341492,47,4449,,,,,,,,,
0.7858380079269409,47,4499,,,,,,,,,
,47,4511,0.8734428882598877,1.5502252578735352,0.7011588215827942,0.9628947377204895,9137.9150390625,,,,
,47,4511,,,,,,0.8489623665809631,0.08756887912750244,72.23088836669922,1195.0
0.8716608881950378,48,4549,,,,,,,,,
0.5341064929962158,48,4599,,,,,,,,,
,48,4605,0.8665408492088318,1.555053472518921,0.700689971446991,0.962745726108551,8172.2490234375,,,,
,48,4605,,,,,,0.8486145734786987,0.08797424286603928,71.45085906982422,1210.0
0.6105196475982666,49,4649,,,,,,,,,
0.7341173887252808,49,4699,,,,,,,,,
,49,4699,0.8640140295028687,1.5861963033676147,0.7008378505706787,0.9637489914894104,6660.45703125,,,,
,49,4699,,,,,,0.8471953272819519,0.07642215490341187,72.15288543701172,1177.0
0.9957533478736877,50,4749,,,,,,,,,
,50,4793,0.8645233511924744,1.591615080833435,0.7017994523048401,0.9644044041633606,8041.05224609375,,,,
,50,4793,,,,,,0.8486301302909851,0.0651366338133812,75.97503662109375,1216.0
0.881229817867279,51,4799,,,,,,,,,
0.6004906892776489,51,4849,,,,,,,,,
,51,4887,0.8686827421188354,1.5675731897354126,0.7028272747993469,0.9649795293807983,10171.9091796875,,,,
,51,4887,,,,,,0.8478579521179199,0.06906050443649292,87.12948608398438,1241.0
0.43972504138946533,52,4899,,,,,,,,,
0.8727994561195374,52,4949,,,,,,,,,
,52,4981,0.863348662853241,1.5813995599746704,0.7019953727722168,0.9645801186561584,8816.1884765625,,,,
,52,4981,,,,,,0.8444884419441223,0.07150712609291077,83.30733489990234,1231.0
0.7053675055503845,53,4999,,,,,,,,,
0.7523407340049744,53,5049,,,,,,,,,
,53,5075,0.8678534626960754,1.57166588306427,0.702055811882019,0.9641473889350891,9423.8349609375,,,,
,53,5075,,,,,,0.8386185169219971,0.07731301337480545,80.88923645019531,1239.0
0.34283095598220825,54,5099,,,,,,,,,
1.2096368074417114,54,5149,,,,,,,,,
,54,5169,0.8625231981277466,1.5689932107925415,0.7005118727684021,0.9628514051437378,7698.345703125,,,,
,54,5169,,,,,,0.8437891006469727,0.08545151352882385,73.94696044921875,1246.0
0.9487576484680176,55,5199,,,,,,,,,
1.4597225189208984,55,5249,,,,,,,,,
,55,5263,0.8571635484695435,1.5498219728469849,0.701287567615509,0.9627234935760498,9810.1630859375,,,,
,55,5263,,,,,,0.838233470916748,0.08641759306192398,77.06708526611328,1225.0
0.6628022193908691,56,5299,,,,,,,,,
0.9317492246627808,56,5349,,,,,,,,,
,56,5357,0.8589224219322205,1.5682952404022217,0.7017913460731506,0.9637764692306519,9318.087890625,,,,
,56,5357,,,,,,0.8441191911697388,0.07774099707603455,80.57722473144531,1242.0
1.0874320268630981,57,5399,,,,,,,,,
0.8408327102661133,57,5449,,,,,,,,,
,57,5451,0.8630675673484802,1.5556350946426392,0.7008168697357178,0.9626050591468811,8475.27734375,,,,
,57,5451,,,,,,0.8431863784790039,0.08545363694429398,72.77690887451172,1235.0
1.2872793674468994,58,5499,,,,,,,,,
,58,5545,0.8621979355812073,1.5341002941131592,0.7006362676620483,0.9617261290550232,9559.203125,,,,
,58,5545,,,,,,0.8438107967376709,0.09477110207080841,72.62090301513672,1212.0
0.5733405351638794,59,5549,,,,,,,,,
0.9289364814758301,59,5599,,,,,,,,,
,59,5639,0.8576322793960571,1.531872272491455,0.7002279162406921,0.961357057094574,9205.560546875,,,,
,59,5639,,,,,,0.8377533555030823,0.09586610645055771,72.62090301513672,1216.0
0.5459190607070923,60,5649,,,,,,,,,
0.65080726146698,60,5699,,,,,,,,,
,60,5733,0.8599885702133179,1.56961190700531,0.7007209062576294,0.9634163975715637,8084.92578125,,,,
,60,5733,,,,,,0.8412755727767944,0.08159469068050385,78.15912628173828,1221.0
0.8712670803070068,61,5749,,,,,,,,,
0.6826789379119873,61,5799,,,,,,,,,
,61,5827,0.853809118270874,1.5453040599822998,0.6998598575592041,0.9618701934814453,8390.724609375,,,,
,61,5827,,,,,,0.8429656624794006,0.09325789660215378,75.19500732421875,1218.0
0.5945996046066284,62,5849,,,,,,,,,
0.976705014705658,62,5899,,,,,,,,,
,62,5921,0.8581915497779846,1.5500075817108154,0.7002361416816711,0.9623606204986572,8653.77734375,,,,
,62,5921,,,,,,0.8435032367706299,0.09050974249839783,76.20904541015625,1215.0
0.5375950336456299,63,5949,,,,,,,,,
0.8950692415237427,63,5999,,,,,,,,,
,63,6015,0.8620345592498779,1.5471787452697754,0.7001426219940186,0.9621617197990417,8459.9248046875,,,,
,63,6015,,,,,,0.8368052244186401,0.09023988991975784,75.11700439453125,1224.0
0.7254650592803955,64,6049,,,,,,,,,
0.3982652425765991,64,6099,,,,,,,,,
,64,6109,0.8571547865867615,1.540779709815979,0.7000951170921326,0.9618112444877625,8735.373046875,,,,
,64,6109,,,,,,0.8410712480545044,0.0922989770770073,74.33697509765625,1217.0
0.9209476709365845,65,6149,,,,,,,,,
0.8188585042953491,65,6199,,,,,,,,,
,65,6203,0.8560041785240173,1.5466117858886719,0.7001715302467346,0.9622447490692139,8590.916015625,,,,
,65,6203,,,,,,0.8403316140174866,0.09287382662296295,75.50701904296875,1218.0
1.1617918014526367,66,6249,,,,,,,,,
,66,6297,0.8539397120475769,1.5492634773254395,0.6997767090797424,0.9619123339653015,7906.7509765625,,,,
,66,6297,,,,,,0.8400874137878418,0.09541675448417664,74.64898681640625,1231.0
0.6546725630760193,67,6299,,,,,,,,,
1.1232550144195557,67,6349,,,,,,,,,
,67,6391,0.8522488474845886,1.5281119346618652,0.6998504996299744,0.9610294699668884,9025.23828125,,,,
,67,6391,,,,,,0.8391861319541931,0.10136198252439499,73.32292938232422,1228.0
1.1164779663085938,68,6399,,,,,,,,,
0.586455762386322,68,6449,,,,,,,,,
,68,6485,0.8596433997154236,1.5504316091537476,0.7006037831306458,0.9625806212425232,8798.517578125,,,,
,68,6485,,,,,,0.8368702530860901,0.0876745879650116,75.42901611328125,1228.0
0.8626353740692139,69,6499,,,,,,,,,
0.5413907766342163,69,6549,,,,,,,,,
,69,6579,0.8533320426940918,1.5479062795639038,0.7002779841423035,0.9622289538383484,8603.4462890625,,,,
,69,6579,,,,,,0.8371824622154236,0.08878489583730698,75.19500732421875,1224.0
1.0116732120513916,70,6599,,,,,,,,,
1.0556323528289795,70,6649,,,,,,,,,
,70,6673,0.8583852052688599,1.5617318153381348,0.7006009221076965,0.9629754424095154,8358.5322265625,,,,
,70,6673,,,,,,0.8363376259803772,0.08398637920618057,76.91107940673828,1231.0
0.5799912214279175,71,6699,,,,,,,,,
0.7812366485595703,71,6749,,,,,,,,,
,71,6767,0.8580328226089478,1.5701414346694946,0.7004983425140381,0.963097333908081,7709.841796875,,,,
,71,6767,,,,,,0.8370856642723083,0.08259614557027817,76.20904541015625,1247.0
0.9284666776657104,72,6799,,,,,,,,,
0.563302755355835,72,6849,,,,,,,,,
,72,6861,0.852186381816864,1.5639840364456177,0.7007551193237305,0.9633120894432068,8480.8583984375,,,,
,72,6861,,,,,,0.840678334236145,0.0829017385840416,78.78314971923828,1228.0
0.7743346691131592,73,6899,,,,,,,,,
0.546096682548523,73,6949,,,,,,,,,
,73,6955,0.8549432158470154,1.5660831928253174,0.700612485408783,0.9631959199905396,8201.3798828125,,,,
,73,6955,,,,,,0.8364240527153015,0.08256851881742477,77.61310577392578,1241.0
0.8713069558143616,74,6999,,,,,,,,,
0.9386441111564636,74,7049,,,,,,,,,
,74,7049,0.8530097007751465,1.5599987506866455,0.7003440260887146,0.9627087712287903,8279.6240234375,,,,
,74,7049,,,,,,0.8400755524635315,0.08516880124807358,76.75507354736328,1244.0
0.37821775674819946,75,7099,,,,,,,,,
,75,7143,0.8536043763160706,1.5625988245010376,0.7003958225250244,0.962846040725708,8155.90234375,,,,
,75,7143,,,,,,0.8376501202583313,0.08493895083665848,77.06708526611328,1227.0
0.7006651163101196,76,7149,,,,,,,,,
1.1766066551208496,76,7199,,,,,,,,,
,76,7237,0.8528158664703369,1.5602543354034424,0.7003787755966187,0.962817907333374,8281.7587890625,,,,
,76,7237,,,,,,0.8393410444259644,0.08746891468763351,77.37909698486328,1236.0
0.917529284954071,77,7249,,,,,,,,,
0.8789689540863037,77,7299,,,,,,,,,
,77,7331,0.8531507253646851,1.5598281621932983,0.7004355192184448,0.9629458785057068,8352.9091796875,,,,
,77,7331,,,,,,0.8339426517486572,0.08734890818595886,77.92511749267578,1228.0
0.6966206431388855,78,7349,,,,,,,,,
0.8462533354759216,78,7399,,,,,,,,,
,78,7425,0.8543355464935303,1.5686066150665283,0.7004632353782654,0.9633162617683411,7840.91943359375,,,,
,78,7425,,,,,,0.8388171195983887,0.08889522403478622,78.47113800048828,1236.0
0.7136516571044922,79,7449,,,,,,,,,
0.8169541358947754,79,7499,,,,,,,,,
,79,7519,0.853154718875885,1.5593987703323364,0.7001557350158691,0.9625542163848877,7917.64892578125,,,,
,79,7519,,,,,,0.8385655879974365,0.09157054871320724,76.13104248046875,1229.0
0.8023930788040161,80,7549,,,,,,,,,
0.5862828493118286,80,7599,,,,,,,,,
,80,7613,0.8540151715278625,1.5492602586746216,0.7001029849052429,0.9622064828872681,8317.720703125,,,,
,80,7613,,,,,,0.8334324359893799,0.09357089549303055,75.42901611328125,1237.0
0.8914399147033691,81,7649,,,,,,,,,
0.8571884632110596,81,7699,,,,,,,,,
,81,7707,0.8556802272796631,1.5432164669036865,0.7002631425857544,0.9621833562850952,8882.90625,,,,
,81,7707,,,,,,0.8347370028495789,0.09527891129255295,76.05303955078125,1238.0
0.5654347538948059,82,7749,,,,,,,,,
0.6083946228027344,82,7799,,,,,,,,,
,82,7801,0.8548956513404846,1.545411467552185,0.7003426551818848,0.9623492360115051,8876.9296875,,,,
,82,7801,,,,,,0.8386032581329346,0.0937986969947815,76.44305419921875,1232.0
