checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.4885,0,,,5.436349391937256,1.7451131343841553,-0.040230393409729004,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,97.31800766283524,0.38314176245210724,0.0,0.033123310655355453,0.7275516390800476,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4885,1,,,5.270179271697998,1.7262701988220215,-0.008434176445007324,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,87.73946360153256,9.961685823754788,0.007709612138569355,0.48577508330345154,100.0,0
tft-epoch=epoch=02-composite=val_composite=0.4885,2,,,5.2728142738342285,1.7261793613433838,-0.008938312530517578,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,97.70114942528735,0.0,0.004728258121758699,0.4950076937675476,100.0,0
tft-epoch=epoch=03-composite=val_composite=0.4885,3,,,5.24636173248291,1.7247077226638794,-0.003876805305480957,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,96.93486590038314,0.7662835249042145,0.00531888147816062,0.42155322432518005,100.0,0
tft-epoch=epoch=04-composite=val_composite=0.4885,4,,,5.228201389312744,1.726247787475586,-0.0004018545150756836,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,97.70114942528735,0.0,0.006030218210071325,0.3262383043766022,100.0,0
tft-epoch=epoch=09-sharpe=val_sharpe=1563.2524,9,val_sharpe,1563.2524,5.230867385864258,1.7253926992416382,-0.0009119510650634766,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,97.70114942528735,0.0,0.006188677623867989,0.3487101197242737,100.0,0
tft-epoch=epoch=11-sharpe=val_sharpe=1457.1559,11,val_sharpe,1457.1559,5.228139400482178,1.726611614227295,-0.00039005279541015625,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,97.70114942528735,0.0,0.004867551848292351,0.317440390586853,100.0,0
tft-epoch=epoch=12-sharpe=val_sharpe=1470.5552,12,val_sharpe,1470.5552,5.2292070388793945,1.7259835004806519,-0.0005942583084106445,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,97.70114942528735,0.0,0.005103826988488436,0.33259350061416626,100.0,0
tft-epoch=epoch=17-unique=val_num_unique=260,17,val_num_unique,260.0,5.224971294403076,1.7316333055496216,0.0002162456512451172,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,97.70114942528735,0.0,0.01144852302968502,0.24290010333061218,100.0,0
tft-epoch=epoch=18-unique=val_num_unique=260,18,val_num_unique,260.0,5.223998546600342,1.7276686429977417,0.0004023909568786621,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,97.70114942528735,0.0,0.010884648188948631,0.3038829267024994,100.0,0
tft-epoch=epoch=20-unique=val_num_unique=260,20,val_num_unique,260.0,5.225732326507568,1.7285652160644531,7.063150405883789e-05,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,21.839080459770116,75.86206896551724,0.0,0.02332640253007412,0.27712351083755493,100.0,0
tft-epoch=epoch=26-unique=val_num_unique=260,26,val_num_unique,260.0,5.221874237060547,1.7332195043563843,0.0008088350296020508,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,78.16091954022988,12.260536398467432,7.662835249042145,0.05586405098438263,0.2794416546821594,100.0,0
