train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.536775827407837,0,49,,,,,,,,,,,,
1.6277215480804443,0,99,,,,,,,,,,,,
,0,102,1.7612384557724,2.0,2.900686740875244,2.900686740875244,1.0850212574005127,,,,,,,
,0,102,,,,,,1.4409452676773071,0.0,100.0,1.0,0.0,0.0,0.0
1.195937156677246,1,149,,,,,,,,,,,,
0.9521564245223999,1,199,,,,,,,,,,,,
,1,205,1.5071470737457275,2.0,2.858705759048462,2.858705759048462,1.0693180561065674,,,,,,,
,1,205,,,,,,1.2139865159988403,0.0,100.0,1.0,0.0,0.0,0.0
1.451560378074646,2,249,,,,,,,,,,,,
0.9403781890869141,2,299,,,,,,,,,,,,
,2,308,1.3523035049438477,2.0,2.84846568107605,2.84846568107605,1.0654876232147217,,,,,,,
,2,308,,,,,,1.0550284385681152,0.0,100.0,1.0,0.0,0.0,0.0
0.9764975309371948,3,349,,,,,,,,,,,,
1.4069325923919678,3,399,,,,,,,,,,,,
,3,411,1.3352200984954834,2.0,2.8812804222106934,2.8812804222106934,1.077762246131897,,,,,,,
,3,411,,,,,,0.9966604113578796,0.0,100.0,1.0,0.0,0.0,0.0
1.1628100872039795,4,449,,,,,,,,,,,,
0.7615681290626526,4,499,,,,,,,,,,,,
,4,514,1.354185938835144,2.0,2.9491500854492188,2.9491500854492188,1.1031492948532104,,,,,,,
,4,514,,,,,,0.9755643010139465,0.0,100.0,1.0,0.0,0.0,0.0
0.8858758211135864,5,549,,,,,,,,,,,,
0.7705663442611694,5,599,,,,,,,,,,,,
,5,617,1.3540427684783936,2.0,2.8629744052886963,2.8629744052886963,1.0709147453308105,,,,,,,
,5,617,,,,,,0.9632624387741089,0.0,100.0,1.0,0.0,0.0,0.0
1.226107120513916,6,649,,,,,,,,,,,,
0.9875703454017639,6,699,,,,,,,,,,,,
,6,720,1.3317856788635254,2.0,2.938959836959839,2.938959836959839,1.0993375778198242,,,,,,,
,6,720,,,,,,0.9582187533378601,0.0,100.0,1.0,0.0,0.0,0.0
1.1287627220153809,7,749,,,,,,,,,,,,
0.766135573387146,7,799,,,,,,,,,,,,
,7,823,1.3363986015319824,2.0,2.9014718532562256,2.9014718532562256,1.0853149890899658,,,,,,,
,7,823,,,,,,0.9539120197296143,0.0,100.0,1.0,0.0,0.0,0.0
0.6033307909965515,8,849,,,,,,,,,,,,
0.7636994123458862,8,899,,,,,,,,,,,,
,8,926,1.2502912282943726,2.0,2.696202278137207,2.696202278137207,1.0085325241088867,,,,,,,
,8,926,,,,,,0.9514422416687012,0.0,100.0,1.0,0.0,0.0,0.0
0.9078754782676697,9,949,,,,,,,,,,,,
0.7862898111343384,9,999,,,,,,,,,,,,
,9,1029,1.231520175933838,2.0,2.8204386234283447,2.8204386234283447,1.0550038814544678,,,,,,,
,9,1029,,,,,,0.9466071724891663,0.0,100.0,1.0,0.0,0.0,0.0
0.6788061857223511,10,1049,,,,,,,,,,,,
0.5469037890434265,10,1099,,,,,,,,,,,,
,10,1132,1.219955325126648,2.0,2.7400341033935547,2.7400341033935547,1.024928092956543,,,,,,,
,10,1132,,,,,,0.9387810230255127,0.0,100.0,1.0,0.0,0.0,0.0
0.5348899364471436,11,1149,,,,,,,,,,,,
0.9548459649085999,11,1199,,,,,,,,,,,,
,11,1235,1.2078046798706055,2.0,2.8307032585144043,2.8307032585144043,1.0588434934616089,,,,,,,
,11,1235,,,,,,0.9381309151649475,0.0,100.0,1.0,0.0,0.0,0.0
1.7336889505386353,12,1249,,,,,,,,,,,,
0.7324374914169312,12,1299,,,,,,,,,,,,
