train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6921585202217102,0,49,,,,,,
,0,93,0.6105288863182068,1.6178185939788818,0.7091023325920105,0.9752082228660583,6867.125,
,0,93,,,,,,0.6861423850059509
0.43280959129333496,1,99,,,,,,
0.4658851623535156,1,149,,,,,,
,1,187,0.51505047082901,1.86508047580719,0.7109630703926086,0.9776110649108887,709.1455688476562,
,1,187,,,,,,0.5944302082061768
0.5173404216766357,2,199,,,,,,
0.562221884727478,2,249,,,,,,
,2,281,0.4740457832813263,1.799293041229248,0.7095940113067627,0.9762968420982361,2404.84814453125,
,2,281,,,,,,0.5164917707443237
0.5172524452209473,3,299,,,,,,
0.43652987480163574,3,349,,,,,,
,3,375,0.4619026780128479,1.6648485660552979,0.7086420655250549,0.9749273061752319,5967.6904296875,
,3,375,,,,,,0.4810962378978729
0.4716840386390686,4,399,,,,,,
0.48096928000450134,4,449,,,,,,
,4,469,0.45736250281333923,1.6737353801727295,0.7089505195617676,0.9752435088157654,5783.71435546875,
,4,469,,,,,,0.4689074456691742
0.5606408715248108,5,499,,,,,,
0.4808913767337799,5,549,,,,,,
,5,563,0.45358139276504517,1.6255848407745361,0.709533154964447,0.9756632447242737,7085.44873046875,
,5,563,,,,,,0.46372154355049133
0.3566794991493225,6,599,,,,,,
0.4339919984340668,6,649,,,,,,
,6,657,0.4502742886543274,1.6351474523544312,0.7105398774147034,0.9767705798149109,6519.8095703125,
,6,657,,,,,,0.4584447145462036
0.467983603477478,7,699,,,,,,
0.5126327276229858,7,749,,,,,,
,7,751,0.4465577304363251,1.5694921016693115,0.7147273421287537,0.9802736639976501,9128.251953125,
,7,751,,,,,,0.45508846640586853
0.48916223645210266,8,799,,,,,,
,8,845,0.4429662525653839,1.5267927646636963,0.7196151614189148,0.9843912720680237,11605.88671875,
,8,845,,,,,,0.4508453905582428
0.542005717754364,9,849,,,,,,
0.3462175130844116,9,899,,,,,,
,9,939,0.4384801387786865,1.5994420051574707,0.7164456844329834,0.982297420501709,7367.5419921875,
,9,939,,,,,,0.44895920157432556
0.4972292482852936,10,949,,,,,,
0.4199548363685608,10,999,,,,,,
,10,1033,0.43503984808921814,1.5825287103652954,0.7162268757820129,0.9819360971450806,7849.3515625,
,10,1033,,,,,,0.4454909861087799
0.4275580048561096,11,1049,,,,,,
0.5974220633506775,11,1099,,,,,,
,11,1127,0.4320621192455292,1.5949989557266235,0.714981734752655,0.9808558225631714,7139.03564453125,
,11,1127,,,,,,0.44253480434417725
0.32703882455825806,12,1149,,,,,,
0.4231172502040863,12,1199,,,,,,
,12,1221,0.42951664328575134,1.650519609451294,0.7129830121994019,0.9793135523796082,5041.24462890625,
,12,1221,,,,,,0.44139984250068665
0.40796154737472534,13,1249,,,,,,
0.48707133531570435,13,1299,,,,,,
,13,1315,0.4270480275154114,1.6001073122024536,0.7132421731948853,0.9791843295097351,6911.12548828125,
,13,1315,,,,,,0.4384130537509918
