val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.1074604988098145,1.4351557493209839,1.0856441259384155,1.369545340538025,4.576481342315674,0,15,,,,,,,,
,,,,,0,15,1.6484179496765137,0.017231933772563934,100.0,45.0,0.5777778029441833,316.97955322265625,0.45580247044563293,
1.0820881128311157,1.4692254066467285,1.0823942422866821,1.3700649738311768,4.0688371658325195,1,31,,,,,,,,
,,,,,1,31,1.6396156549453735,0.016945073381066322,100.0,45.0,0.5777778029441833,279.5139465332031,0.45580247044563293,
1.0509228706359863,1.5130935907363892,1.0796903371810913,1.3723328113555908,3.503831624984741,2,47,,,,,,,,
,,,,,2,47,1.5974229574203491,0.017790021374821663,100.0,45.0,0.5777778029441833,220.7019805908203,0.45580247044563293,
,,,,,3,49,,,,,,,,2.065084934234619
0.9999642968177795,1.5690382719039917,1.0778542757034302,1.3763271570205688,2.893383502960205,3,63,,,,,,,,
,,,,,3,63,1.5732325315475464,0.02126839943230152,100.0,45.0,0.5777778029441833,143.69390869140625,0.45580247044563293,
0.9616431593894958,1.601250171661377,1.0779446363449097,1.3783296346664429,2.6231915950775146,4,79,,,,,,,,
,,,,,4,79,1.5276402235031128,0.02455713227391243,100.0,44.0,0.5777778029441833,108.79428100585938,0.45580247044563293,
0.9220544695854187,1.6320371627807617,1.078601360321045,1.3801476955413818,2.410818099975586,5,95,,,,,,,,
,,,,,5,95,1.4915330410003662,0.027666311711072922,100.0,45.0,0.5777778029441833,85.50121307373047,0.45580247044563293,
,,,,,6,99,,,,,,,,1.972631573677063
0.8673192262649536,1.6365898847579956,1.0780624151229858,1.3794667720794678,2.3690974712371826,6,111,,,,,,,,
,,,,,6,111,1.4501512050628662,0.03031160868704319,100.0,45.0,0.5777778029441833,76.66759490966797,0.45580247044563293,
0.8286596536636353,1.6346513032913208,1.077643871307373,1.3788291215896606,2.3756821155548096,7,127,,,,,,,,
,,,,,7,127,1.405210018157959,0.03071054443717003,100.0,45.0,0.5777778029441833,76.28059387207031,0.45580247044563293,
0.7930894494056702,1.6539267301559448,1.0782313346862793,1.3805221319198608,2.252000570297241,8,143,,,,,,,,
,,,,,8,143,1.3745837211608887,0.03024310991168022,100.0,45.0,0.5777778029441833,71.2056655883789,0.45580247044563293,
,,,,,9,149,,,,,,,,1.5888030529022217
0.7510590553283691,1.6519668102264404,1.0780867338180542,1.3803952932357788,2.2635061740875244,9,159,,,,,,,,
,,,,,9,159,1.338616132736206,0.028245527297258377,100.0,45.0,0.5777778029441833,76.76461791992188,0.45580247044563293,
0.7262874245643616,1.6335393190383911,1.0773468017578125,1.3787262439727783,2.379664897918701,10,175,,,,,,,,
,,,,,10,175,1.2924286127090454,0.02656051330268383,100.0,45.0,0.5777778029441833,88.2677993774414,0.45580247044563293,
0.7061712741851807,1.6649852991104126,1.0786731243133545,1.3820520639419556,2.1856791973114014,11,191,,,,,,,,
,,,,,11,191,1.2502232789993286,0.024943094700574875,100.0,45.0,0.5777778029441833,81.70091247558594,0.45580247044563293,
,,,,,12,199,,,,,,,,1.2500107288360596
