evaluation_timestamp,collapse_detected,degradation_detected,multi_horizon,checkpoint_used,frequency,max_prediction_length,fold_id,test_year,test_start,test_end,train_years,pred_min,pred_max,pred_mean,pred_std,pred_range,pred_num_unique,pred_pct_positive,pred_pct_negative,pred_num_predictions,mse,rmse,mae,mape,r2,mean_error,std_error,directional_accuracy,sharpe_ratio,max_drawdown,total_return,hit_rate,num_trades,precision,recall,f1_score,confusion_matrix,auc_roc,alpha,healthy_periods,degraded_periods,unidirectional_periods,weak_collapse_periods,strong_collapse_periods,total_periods,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,experiment
2025-12-14T17:50:18.462549,True,True,"{'n_horizons': 5, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.612378716468811, 'rmse': 0.7825462818145752, 'mae': 0.5476945638656616, 'mape': 126.22299194335938, 'r2': 0.00022482872009277344, 'mean_error': 0.05402761697769165, 'std_error': 0.7806790471076965}, 'financial': {'directional_accuracy': 0.5459183673469388, 'sharpe_ratio': 1.8452220782313955, 'max_drawdown': -0.045091308653354645, 'total_return': 0.1257878541946411, 'hit_rate': 0.17346938775510204, 'num_trades': 57, 'precision': 0.5964912280701754, 'recall': 0.34, 'f1_score': 0.4331210191082803, 'confusion_matrix': [[73, 23], [66, 34]], 'auc_roc': 0.5484374999999999, 'alpha': 0.01546323299407959}}, 'h2': {'statistical': {'mse': 0.591738224029541, 'rmse': 0.7692452073097229, 'mae': 0.5380479693412781, 'mape': 121.22244834899902, 'r2': 0.002939879894256592, 'mean_error': 0.05342252925038338, 'std_error': 0.7673879265785217}, 'financial': {'directional_accuracy': 0.5816326530612245, 'sharpe_ratio': 2.315398968662898, 'max_drawdown': -0.05336635932326317, 'total_return': 0.19300484657287598, 'hit_rate': 0.2755102040816326, 'num_trades': 89, 'precision': 0.6067415730337079, 'recall': 0.5346534653465347, 'f1_score': 0.5684210526315789, 'confusion_matrix': [[60, 35], [47, 54]], 'auc_roc': 0.5608129233976029, 'alpha': 0.05926406383514404}}, 'h3': {'statistical': {'mse': 0.5897615551948547, 'rmse': 0.7679593563079834, 'mae': 0.5363914966583252, 'mape': 136.66976690292358, 'r2': 0.004713714122772217, 'mean_error': 0.03329208865761757, 'std_error': 0.7672373652458191}, 'financial': {'directional_accuracy': 0.5102040816326531, 'sharpe_ratio': 1.3286492549259636, 'max_drawdown': -0.055957116186618805, 'total_return': 0.12797987461090088, 'hit_rate': 0.5102040816326531, 'num_trades': 196, 'precision': 0.5102040816326531, 'recall': 1.0, 'f1_score': 0.6756756756756758, 'confusion_matrix': [[0, 96], [0, 100]], 'auc_roc': 0.5617708333333333, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 0.591710090637207, 'rmse': 0.7692269682884216, 'mae': 0.541033923625946, 'mape': 157.90048837661743, 'r2': 0.0053460001945495605, 'mean_error': 0.017390569671988487, 'std_error': 0.7690302729606628}, 'financial': {'directional_accuracy': 0.5102040816326531, 'sharpe_ratio': 1.3885614565633078, 'max_drawdown': -0.055957332253456116, 'total_return': 0.13468527793884277, 'hit_rate': 0.5102040816326531, 'num_trades': 196, 'precision': 0.5102040816326531, 'recall': 1.0, 'f1_score': 0.6756756756756758, 'confusion_matrix': [[0, 96], [0, 100]], 'auc_roc': 0.5657291666666667, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 0.5721593499183655, 'rmse': 0.756412148475647, 'mae': 0.5341821312904358, 'mape': 181.12748861312866, 'r2': 0.007277965545654297, 'mean_error': 0.007343861740082502, 'std_error': 0.7563765048980713}, 'financial': {'directional_accuracy': 0.5102040816326531, 'sharpe_ratio': 1.5909989210281648, 'max_drawdown': -0.05595728009939194, 'total_return': 0.1542215347290039, 'hit_rate': 0.5102040816326531, 'num_trades': 196, 'precision': 0.5102040816326531, 'recall': 1.0, 'f1_score': 0.6756756756756758, 'confusion_matrix': [[0, 96], [0, 100]], 'auc_roc': 0.5721875, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 0.5915495872497558, 'rmse': 0.76907799243927, 'mae': 0.5394700169563293, 'mape': 144.62863683700562, 'r2': 0.004100477695465088, 'mean_error': 0.03309533325955272, 'std_error': 0.7681422233581543}}}",experiments/12c_multi_horizon/macro_heavy_daily_3q_h5_d025/fold_2016/checkpoints/tft-epoch=epoch=11-valloss=val_loss=0.4578.ckpt,daily,5,fold_2016,2016,2016-01-01,2016-12-31,10,-0.023978885263204575,0.09497591108083725,0.002448153682053089,0.03405717387795448,0.11895479261875153,195,29.081632653061224,70.91836734693877,196,0.612378716468811,0.7825462818145752,0.5476945638656616,126.22299194335938,0.00022482872009277344,0.05402761697769165,0.7806790471076965,0.5459183673469388,1.8452220782313955,-0.045091308653354645,0.1257878541946411,0.17346938775510204,57,0.5964912280701754,0.34,0.4331210191082803,"[[73, 23], [66, 34]]",0.5484374999999999,0.01546323299407959,95,61,18,4,18,196,48.46938775510204,31.122448979591837,9.183673469387756,2.0408163265306123,9.183673469387756,macro_heavy_daily_3q_h5_d025
2025-12-14T18:05:07.143400,True,False,"{'n_horizons': 5, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.18561165034770966, 'rmse': 0.43082669377326965, 'mae': 0.2956808805465698, 'mape': 99.32520985603333, 'r2': -0.019262075424194336, 'mean_error': 0.05917609483003616, 'std_error': 0.4267432987689972}, 'financial': {'directional_accuracy': 0.6020408163265306, 'sharpe_ratio': 2.4584760993755874, 'max_drawdown': -0.027967534959316254, 'total_return': 0.13621771335601807, 'hit_rate': 0.6020408163265306, 'num_trades': 196, 'precision': 0.6020408163265306, 'recall': 1.0, 'f1_score': 0.7515923566878981, 'confusion_matrix': [[0, 78], [0, 118]], 'auc_roc': 0.414819643633203, 'alpha': 0.0}}, 'h2': {'statistical': {'mse': 0.1855534166097641, 'rmse': 0.43075910210609436, 'mae': 0.2959901988506317, 'mape': 99.56445693969727, 'r2': -0.018288850784301758, 'mean_error': 0.05810721963644028, 'std_error': 0.4268219470977783}, 'financial': {'directional_accuracy': 0.5969387755102041, 'sharpe_ratio': 2.4349958121838187, 'max_drawdown': -0.027967818081378937, 'total_return': 0.13485944271087646, 'hit_rate': 0.5969387755102041, 'num_trades': 196, 'precision': 0.5969387755102041, 'recall': 1.0, 'f1_score': 0.7476038338658146, 'confusion_matrix': [[0, 79], [0, 117]], 'auc_roc': 0.42680947744238884, 'alpha': 0.0}}, 'h3': {'statistical': {'mse': 0.18457145988941193, 'rmse': 0.4296177923679352, 'mae': 0.29455792903900146, 'mape': 101.0475754737854, 'r2': -0.012871623039245605, 'mean_error': 0.04880411922931671, 'std_error': 0.426836758852005}, 'financial': {'directional_accuracy': 0.5969387755102041, 'sharpe_ratio': 2.442803571843494, 'max_drawdown': -0.027967652305960655, 'total_return': 0.13532757759094238, 'hit_rate': 0.5969387755102041, 'num_trades': 196, 'precision': 0.5969387755102041, 'recall': 1.0, 'f1_score': 0.7476038338658146, 'confusion_matrix': [[0, 79], [0, 117]], 'auc_roc': 0.428215947203289, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 0.18136250972747803, 'rmse': 0.4258667826652527, 'mae': 0.29028603434562683, 'mape': 104.34631109237671, 'r2': -0.005205750465393066, 'mean_error': 0.030876189470291138, 'std_error': 0.42474600672721863}, 'financial': {'directional_accuracy': 0.5918367346938775, 'sharpe_ratio': 2.2724154859010803, 'max_drawdown': -0.027967827394604683, 'total_return': 0.1245352029800415, 'hit_rate': 0.5918367346938775, 'num_trades': 196, 'precision': 0.5918367346938775, 'recall': 1.0, 'f1_score': 0.7435897435897436, 'confusion_matrix': [[0, 80], [0, 116]], 'auc_roc': 0.42898706896551736, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 0.1821678876876831, 'rmse': 0.4268113076686859, 'mae': 0.2908904552459717, 'mape': 111.06321811676025, 'r2': -0.0011349916458129883, 'mean_error': 0.015059896744787693, 'std_error': 0.42654553055763245}, 'financial': {'directional_accuracy': 0.5918367346938775, 'sharpe_ratio': 2.1980391652577573, 'max_drawdown': -0.027967749163508415, 'total_return': 0.12069344520568848, 'hit_rate': 0.5918367346938775, 'num_trades': 196, 'precision': 0.5918367346938775, 'recall': 1.0, 'f1_score': 0.7435897435897436, 'confusion_matrix': [[0, 80], [0, 116]], 'auc_roc': 0.4352370689655172, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 0.18385338485240937, 'rmse': 0.42877633571624757, 'mae': 0.2934810996055603, 'mape': 103.06935429573059, 'r2': -0.01135265827178955, 'mean_error': 0.0424047039821744, 'std_error': 0.4263387084007263}}}",experiments/12c_multi_horizon/macro_heavy_daily_3q_h5_d025/fold_2017/checkpoints/tft-epoch=epoch=20-valloss=val_loss=0.3647.ckpt,daily,5,fold_2017,2017,2017-01-01,2017-12-31,10,0.003863684833049774,0.010058297775685787,0.006912339478731155,0.0018450567731633782,0.006194612942636013,195,100.0,0.0,196,0.18561165034770966,0.43082669377326965,0.2956808805465698,99.32520985603333,-0.019262075424194336,0.05917609483003616,0.4267432987689972,0.6020408163265306,2.4584760993755874,-0.027967534959316254,0.13621771335601807,0.6020408163265306,196,0.6020408163265306,1.0,0.7515923566878981,"[[0, 78], [0, 118]]",0.414819643633203,0.0,29,0,0,166,1,196,14.795918367346939,0.0,0.0,84.6938775510204,0.5102040816326531,macro_heavy_daily_3q_h5_d025
2025-12-14T18:18:30.590544,True,True,"{'n_horizons': 5, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.984443724155426, 'rmse': 0.9921913743019104, 'mae': 0.7065446972846985, 'mape': 215.56603908538818, 'r2': -0.0039255619049072266, 'mean_error': 0.10339726507663727, 'std_error': 0.9867890477180481}, 'financial': {'directional_accuracy': 0.4666666666666667, 'sharpe_ratio': 0.0, 'max_drawdown': 0.0, 'total_return': 0.0, 'hit_rate': 0.0, 'num_trades': 0, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'confusion_matrix': [[91, 0], [104, 0]], 'auc_roc': 0.5159551986475064, 'alpha': 0.0026310086250305176}}, 'h2': {'statistical': {'mse': 0.9794777035713196, 'rmse': 0.9896856546401978, 'mae': 0.6999439597129822, 'mape': 168.55915784835815, 'r2': 0.0014638304710388184, 'mean_error': 0.06216433271765709, 'std_error': 0.987731397151947}, 'financial': {'directional_accuracy': 0.48205128205128206, 'sharpe_ratio': 1.6895857543932784, 'max_drawdown': -0.002508941339328885, 'total_return': 0.036708831787109375, 'hit_rate': 0.020512820512820513, 'num_trades': 6, 'precision': 0.6666666666666666, 'recall': 0.038834951456310676, 'f1_score': 0.07339449541284404, 'confusion_matrix': [[90, 2], [99, 4]], 'auc_roc': 0.5167792317433516, 'alpha': 0.042327702045440674}}, 'h3': {'statistical': {'mse': 0.9817970395088196, 'rmse': 0.9908567070960999, 'mae': 0.6992524266242981, 'mape': 123.3142614364624, 'r2': 0.003484666347503662, 'mean_error': 0.012027104385197163, 'std_error': 0.99078369140625}, 'financial': {'directional_accuracy': 0.5282051282051282, 'sharpe_ratio': 1.4530526477365737, 'max_drawdown': -0.03667076304554939, 'total_return': 0.09426844120025635, 'hit_rate': 0.1641025641025641, 'num_trades': 53, 'precision': 0.6037735849056604, 'recall': 0.3106796116504854, 'f1_score': 0.4102564102564102, 'confusion_matrix': [[71, 21], [71, 32]], 'auc_roc': 0.5111861544955678, 'alpha': 0.10839635133743286}}, 'h4': {'statistical': {'mse': 0.9605066776275635, 'rmse': 0.9800544381141663, 'mae': 0.6875757575035095, 'mape': 119.43647861480713, 'r2': 0.0017818808555603027, 'mean_error': -0.024007515981793404, 'std_error': 0.9797603487968445}, 'financial': {'directional_accuracy': 0.5282051282051282, 'sharpe_ratio': 0.1258525930278374, 'max_drawdown': -0.09842362999916077, 'total_return': 0.005741715431213379, 'hit_rate': 0.5282051282051282, 'num_trades': 195, 'precision': 0.5282051282051282, 'recall': 1.0, 'f1_score': 0.691275167785235, 'confusion_matrix': [[0, 92], [0, 103]], 'auc_roc': 0.5011608273533137, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 0.8813761472702026, 'rmse': 0.9388163685798645, 'mae': 0.6712535619735718, 'mape': 166.12650156021118, 'r2': -0.0032968521118164062, 'mean_error': -0.051637373864650726, 'std_error': 0.9373952746391296}, 'financial': {'directional_accuracy': 0.5282051282051282, 'sharpe_ratio': 0.42191612666482153, 'max_drawdown': -0.0984238013625145, 'total_return': 0.04078102111816406, 'hit_rate': 0.5282051282051282, 'num_trades': 195, 'precision': 0.5282051282051282, 'recall': 1.0, 'f1_score': 0.691275167785235, 'confusion_matrix': [[0, 92], [0, 103]], 'auc_roc': 0.4740396791895314, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 0.9575202584266662, 'rmse': 0.9783209085464477, 'mae': 0.692914080619812, 'mape': 158.6004877090454, 'r2': -9.840726852416992e-05, 'mean_error': 0.020388762466609478, 'std_error': 0.9764919519424439}}}",experiments/12c_multi_horizon/macro_heavy_daily_3q_h5_d025/fold_2018/checkpoints/tft-epoch=epoch=02-valloss=val_loss=0.2116.ckpt,daily,5,fold_2018,2018,2018-01-01,2018-12-31,10,-0.12966980040073395,-0.018082568421959877,-0.09981423616409302,0.026556383818387985,0.11158723384141922,195,0.0,100.0,195,0.984443724155426,0.9921913743019104,0.7065446972846985,215.56603908538818,-0.0039255619049072266,0.10339726507663727,0.9867890477180481,0.4666666666666667,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,"[[91, 0], [104, 0]]",0.5159551986475064,0.0026310086250305176,30,0,107,38,20,195,15.384615384615385,0.0,54.871794871794876,19.48717948717949,10.256410256410255,macro_heavy_daily_3q_h5_d025
2025-12-14T18:31:20.598660,True,True,"{'n_horizons': 5, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.6132352352142334, 'rmse': 0.7830933928489685, 'mae': 0.5717757344245911, 'mape': 133.60321521759033, 'r2': 0.00041735172271728516, 'mean_error': 0.03041570447385311, 'std_error': 0.7825025320053101}, 'financial': {'directional_accuracy': 0.576530612244898, 'sharpe_ratio': 1.5555821549020217, 'max_drawdown': -0.06836147606372833, 'total_return': 0.15528416633605957, 'hit_rate': 0.576530612244898, 'num_trades': 196, 'precision': 0.576530612244898, 'recall': 1.0, 'f1_score': 0.7313915857605179, 'confusion_matrix': [[0, 83], [0, 113]], 'auc_roc': 0.5962256104062267, 'alpha': 0.0}}, 'h2': {'statistical': {'mse': 0.6105117201805115, 'rmse': 0.7813525199890137, 'mae': 0.5688194036483765, 'mape': 126.50669813156128, 'r2': -0.0002110004425048828, 'mean_error': 0.03375520929694176, 'std_error': 0.7806230187416077}, 'financial': {'directional_accuracy': 0.576530612244898, 'sharpe_ratio': 1.4866310764132311, 'max_drawdown': -0.06836137175559998, 'total_return': 0.14722895622253418, 'hit_rate': 0.576530612244898, 'num_trades': 196, 'precision': 0.576530612244898, 'recall': 1.0, 'f1_score': 0.7313915857605179, 'confusion_matrix': [[0, 83], [0, 113]], 'auc_roc': 0.5966520951060881, 'alpha': 0.0}}, 'h3': {'statistical': {'mse': 0.6108307838439941, 'rmse': 0.7815566658973694, 'mae': 0.5690966844558716, 'mape': 125.45874118804932, 'r2': -0.000736236572265625, 'mean_error': 0.03447020426392555, 'std_error': 0.7807961106300354}, 'financial': {'directional_accuracy': 0.576530612244898, 'sharpe_ratio': 1.484693388551498, 'max_drawdown': -0.06836145371198654, 'total_return': 0.14701485633850098, 'hit_rate': 0.576530612244898, 'num_trades': 196, 'precision': 0.576530612244898, 'recall': 1.0, 'f1_score': 0.7313915857605179, 'confusion_matrix': [[0, 83], [0, 113]], 'auc_roc': 0.5994775562426697, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 0.6089795231819153, 'rmse': 0.7803714275360107, 'mae': 0.5661489367485046, 'mape': 128.11628580093384, 'r2': -0.0007746219635009766, 'mean_error': 0.028575211763381958, 'std_error': 0.779848039150238}, 'financial': {'directional_accuracy': 0.576530612244898, 'sharpe_ratio': 1.4253122385224783, 'max_drawdown': -0.0683613270521164, 'total_return': 0.14024865627288818, 'hit_rate': 0.576530612244898, 'num_trades': 196, 'precision': 0.576530612244898, 'recall': 1.0, 'f1_score': 0.7313915857605179, 'confusion_matrix': [[0, 83], [0, 113]], 'auc_roc': 0.5836443117603156, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 0.6106992959976196, 'rmse': 0.7814725041389465, 'mae': 0.5671947002410889, 'mape': 132.68146514892578, 'r2': -0.0008466243743896484, 'mean_error': 0.024698447436094284, 'std_error': 0.7810821533203125}, 'financial': {'directional_accuracy': 0.576530612244898, 'sharpe_ratio': 1.4543263436764506, 'max_drawdown': -0.06836125999689102, 'total_return': 0.14363884925842285, 'hit_rate': 0.576530612244898, 'num_trades': 196, 'precision': 0.576530612244898, 'recall': 1.0, 'f1_score': 0.7313915857605179, 'confusion_matrix': [[0, 83], [0, 113]], 'auc_roc': 0.5675445143405481, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 0.6108513116836548, 'rmse': 0.7815693020820618, 'mae': 0.5686070919036865, 'mape': 129.2732810974121, 'r2': -0.00043022632598876953, 'mean_error': 0.030382955446839333, 'std_error': 0.7809703707695007}}}",experiments/12c_multi_horizon/macro_heavy_daily_3q_h5_d025/fold_2019/checkpoints/tft-epoch=epoch=98-valloss=val_loss=0.4576.ckpt,daily,5,fold_2019,2019,2019-01-01,2019-12-31,10,0.04073786363005638,0.05828271433711052,0.046337567269802094,0.003576071234419942,0.017544850707054138,196,100.0,0.0,196,0.6132352352142334,0.7830933928489685,0.5717757344245911,133.60321521759033,0.00041735172271728516,0.03041570447385311,0.7825025320053101,0.576530612244898,1.5555821549020217,-0.06836147606372833,0.15528416633605957,0.576530612244898,196,0.576530612244898,1.0,0.7313915857605179,"[[0, 83], [0, 113]]",0.5962256104062267,0.0,29,1,60,106,0,196,14.795918367346939,0.5102040816326531,30.612244897959183,54.08163265306123,0.0,macro_heavy_daily_3q_h5_d025
2025-12-14T18:44:09.781039,True,True,"{'n_horizons': 5, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 5.879167079925537, 'rmse': 2.424699306488037, 'mae': 1.5656204223632812, 'mape': 106.75054788589478, 'r2': 0.0005192160606384277, 'mean_error': -0.030553139746189117, 'std_error': 2.424506902694702}, 'financial': {'directional_accuracy': 0.5736040609137056, 'sharpe_ratio': 0.3952195177194049, 'max_drawdown': -0.3392496705055237, 'total_return': 0.06231081485748291, 'hit_rate': 0.5736040609137056, 'num_trades': 197, 'precision': 0.5736040609137056, 'recall': 1.0, 'f1_score': 0.7290322580645162, 'confusion_matrix': [[0, 84], [0, 113]], 'auc_roc': 0.5624736620311841, 'alpha': 0.0}}, 'h2': {'statistical': {'mse': 5.8686933517456055, 'rmse': 2.4225385189056396, 'mae': 1.5604536533355713, 'mape': 108.87860059738159, 'r2': 0.0003713369369506836, 'mean_error': -0.0400712750852108, 'std_error': 2.4222071170806885}, 'financial': {'directional_accuracy': 0.5736040609137056, 'sharpe_ratio': 0.42129994712885954, 'max_drawdown': -0.3392496407032013, 'total_return': 0.07066810131072998, 'hit_rate': 0.5736040609137056, 'num_trades': 197, 'precision': 0.5736040609137056, 'recall': 1.0, 'f1_score': 0.7290322580645162, 'confusion_matrix': [[0, 84], [0, 113]], 'auc_roc': 0.5739570164348924, 'alpha': 0.0}}, 'h3': {'statistical': {'mse': 5.8775739669799805, 'rmse': 2.424370765686035, 'mae': 1.5621005296707153, 'mape': 111.5639328956604, 'r2': -6.699562072753906e-05, 'mean_error': -0.0546279139816761, 'std_error': 2.423755168914795}, 'financial': {'directional_accuracy': 0.5736040609137056, 'sharpe_ratio': 0.4421996369310664, 'max_drawdown': -0.33924955129623413, 'total_return': 0.0774240493774414, 'hit_rate': 0.5736040609137056, 'num_trades': 197, 'precision': 0.5736040609137056, 'recall': 1.0, 'f1_score': 0.7290322580645162, 'confusion_matrix': [[0, 84], [0, 113]], 'auc_roc': 0.567425200168563, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 5.876195430755615, 'rmse': 2.424086570739746, 'mae': 1.5586620569229126, 'mape': 114.34422731399536, 'r2': -0.0005608797073364258, 'mean_error': -0.0751885324716568, 'std_error': 2.422919988632202}, 'financial': {'directional_accuracy': 0.5736040609137056, 'sharpe_ratio': 0.43128016913635403, 'max_drawdown': -0.33924952149391174, 'total_return': 0.07388639450073242, 'hit_rate': 0.5736040609137056, 'num_trades': 197, 'precision': 0.5736040609137056, 'recall': 1.0, 'f1_score': 0.7290322580645162, 'confusion_matrix': [[0, 84], [0, 113]], 'auc_roc': 0.5718499789296249, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 5.87665319442749, 'rmse': 2.4241809844970703, 'mae': 1.5552501678466797, 'mape': 117.40058660507202, 'r2': -0.0013641119003295898, 'mean_error': -0.10219977796077728, 'std_error': 2.422025680541992}, 'financial': {'directional_accuracy': 0.5685279187817259, 'sharpe_ratio': 0.3780738246399869, 'max_drawdown': -0.3392496407032013, 'total_return': 0.05684971809387207, 'hit_rate': 0.5685279187817259, 'num_trades': 197, 'precision': 0.5685279187817259, 'recall': 1.0, 'f1_score': 0.7249190938511327, 'confusion_matrix': [[0, 85], [0, 112]], 'auc_roc': 0.5823529411764706, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 5.875656604766846, 'rmse': 2.4239752292633057, 'mae': 1.560417366027832, 'mape': 111.78757905960083, 'r2': -0.00022028684616088868, 'mean_error': -0.06052812784910202, 'std_error': 2.423082971572876}}}",experiments/12c_multi_horizon/macro_heavy_daily_3q_h5_d025/fold_2020/checkpoints/tft-epoch=epoch=05-valloss=val_loss=0.3766.ckpt,daily,5,fold_2020,2020,2020-01-01,2020-12-31,10,0.07111912220716476,0.11324199289083481,0.09093533456325531,0.012316785752773285,0.042122870683670044,197,100.0,0.0,197,5.879167079925537,2.424699306488037,1.5656204223632812,106.75054788589478,0.0005192160606384277,-0.030553139746189117,2.424506902694702,0.5736040609137056,0.3952195177194049,-0.3392496705055237,0.06231081485748291,0.5736040609137056,197,0.5736040609137056,1.0,0.7290322580645162,"[[0, 84], [0, 113]]",0.5624736620311841,0.0,29,0,138,21,9,197,14.720812182741117,0.0,70.05076142131979,10.65989847715736,4.568527918781726,macro_heavy_daily_3q_h5_d025
2025-12-14T18:57:45.871739,True,True,"{'n_horizons': 5, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.5615516901016235, 'rmse': 0.7493675351142883, 'mae': 0.5651407837867737, 'mape': 117.65168905258179, 'r2': 0.0021252036094665527, 'mean_error': 0.012387197464704514, 'std_error': 0.7492651343345642}, 'financial': {'directional_accuracy': 0.576530612244898, 'sharpe_ratio': 2.3815758051639686, 'max_drawdown': -0.05212545022368431, 'total_return': 0.23980093002319336, 'hit_rate': 0.576530612244898, 'num_trades': 196, 'precision': 0.576530612244898, 'recall': 1.0, 'f1_score': 0.7313915857605179, 'confusion_matrix': [[0, 83], [0, 113]], 'auc_roc': 0.464015353449195, 'alpha': 0.0}}, 'h2': {'statistical': {'mse': 0.554551362991333, 'rmse': 0.7446820735931396, 'mae': 0.5605625510215759, 'mape': 117.85174608230591, 'r2': 0.0031597018241882324, 'mean_error': 0.0024573425762355328, 'std_error': 0.7446780800819397}, 'financial': {'directional_accuracy': 0.576530612244898, 'sharpe_ratio': 2.3228287236588305, 'max_drawdown': -0.052125316113233566, 'total_return': 0.23163866996765137, 'hit_rate': 0.576530612244898, 'num_trades': 196, 'precision': 0.576530612244898, 'recall': 1.0, 'f1_score': 0.7313915857605179, 'confusion_matrix': [[0, 83], [0, 113]], 'auc_roc': 0.4629491416995415, 'alpha': 0.0}}, 'h3': {'statistical': {'mse': 0.5571437478065491, 'rmse': 0.7464206218719482, 'mae': 0.5617831945419312, 'mape': 160.02023220062256, 'r2': -0.0013899803161621094, 'mean_error': -0.00010830650717252865, 'std_error': 0.7464206218719482}, 'financial': {'directional_accuracy': 0.5714285714285714, 'sharpe_ratio': 2.3116307494554986, 'max_drawdown': -0.05212530866265297, 'total_return': 0.2303837537765503, 'hit_rate': 0.5714285714285714, 'num_trades': 196, 'precision': 0.5714285714285714, 'recall': 1.0, 'f1_score': 0.7272727272727273, 'confusion_matrix': [[0, 84], [0, 112]], 'auc_roc': 0.47225765306122447, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 0.5541918873786926, 'rmse': 0.7444406747817993, 'mae': 0.5577820539474487, 'mape': 160.50482988357544, 'r2': -0.004180908203125, 'mean_error': -0.003791282419115305, 'std_error': 0.7444310188293457}, 'financial': {'directional_accuracy': 0.5714285714285714, 'sharpe_ratio': 2.2448194896076457, 'max_drawdown': -0.05212528631091118, 'total_return': 0.22187817096710205, 'hit_rate': 0.5714285714285714, 'num_trades': 196, 'precision': 0.5714285714285714, 'recall': 1.0, 'f1_score': 0.7272727272727273, 'confusion_matrix': [[0, 84], [0, 112]], 'auc_roc': 0.4269770408163266, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 0.552426815032959, 'rmse': 0.7432541847229004, 'mae': 0.556719958782196, 'mape': 160.45454740524292, 'r2': -0.0005183219909667969, 'mean_error': -0.0059439255855977535, 'std_error': 0.7432304620742798}, 'financial': {'directional_accuracy': 0.5663265306122449, 'sharpe_ratio': 2.173459873267647, 'max_drawdown': -0.05212530866265297, 'total_return': 0.21396827697753906, 'hit_rate': 0.5663265306122449, 'num_trades': 196, 'precision': 0.5663265306122449, 'recall': 1.0, 'f1_score': 0.7231270358306189, 'confusion_matrix': [[0, 85], [0, 111]], 'auc_roc': 0.4487546369899311, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 0.5559731006622315, 'rmse': 0.7456330180168151, 'mae': 0.5603977084159851, 'mape': 143.29660892486572, 'r2': -0.00016086101531982423, 'mean_error': 0.0010002051058108918, 'std_error': 0.7456050634384155}}}",experiments/12c_multi_horizon/macro_heavy_daily_3q_h5_d025/fold_2021/checkpoints/tft-epoch=epoch=99-valloss=val_loss=1.0793.ckpt,daily,5,fold_2021,2021,2021-01-01,2021-12-31,10,0.04192834347486496,0.2251221388578415,0.10015646368265152,0.043959155678749084,0.18319380283355713,196,100.0,0.0,196,0.5615516901016235,0.7493675351142883,0.5651407837867737,117.65168905258179,0.0021252036094665527,0.012387197464704514,0.7492651343345642,0.576530612244898,2.3815758051639686,-0.05212545022368431,0.23980093002319336,0.576530612244898,196,0.576530612244898,1.0,0.7313915857605179,"[[0, 83], [0, 113]]",0.464015353449195,0.0,30,0,147,6,13,196,15.306122448979592,0.0,75.0,3.061224489795918,6.63265306122449,macro_heavy_daily_3q_h5_d025
