train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.9477784633636475,0,49,,,,,,
,0,93,0.815269410610199,1.6584724187850952,0.711448073387146,0.9765690565109253,9273.119140625,
,0,93,,,,,,0.8829572200775146
1.1310817003250122,1,99,,,,,,
0.7248396277427673,1,149,,,,,,
,1,187,0.7026493549346924,1.8756272792816162,0.7127487659454346,0.9789050817489624,2167.0546875,
,1,187,,,,,,0.7637736797332764
0.5462156534194946,2,199,,,,,,
0.44582343101501465,2,249,,,,,,
,2,281,0.6569172143936157,1.8116940259933472,0.7107439041137695,0.977100133895874,3791.919189453125,
,2,281,,,,,,0.6730102896690369
0.5072457790374756,3,299,,,,,,
0.5710728168487549,3,349,,,,,,
,3,375,0.6412544250488281,1.850206732749939,0.7111842632293701,0.9775682687759399,3121.665283203125,
,3,375,,,,,,0.632247805595398
0.5448001623153687,4,399,,,,,,
0.3980409502983093,4,449,,,,,,
,4,469,0.634810209274292,1.8174216747283936,0.7107769250869751,0.9771280288696289,3838.911865234375,
,4,469,,,,,,0.6168354749679565
0.5185208320617676,5,499,,,,,,
0.404723584651947,5,549,,,,,,
,5,563,0.6329857110977173,1.7714091539382935,0.7100971341133118,0.9764195084571838,4490.779296875,
,5,563,,,,,,0.6083886027336121
0.47482994198799133,6,599,,,,,,
0.5751236081123352,6,649,,,,,,
,6,657,0.620451033115387,1.8557722568511963,0.7109736204147339,0.9772538542747498,3426.07568359375,
,6,657,,,,,,0.6001912951469421
0.44926372170448303,7,699,,,,,,
0.427506685256958,7,749,,,,,,
,7,751,0.6127200126647949,1.818535566329956,0.7106078267097473,0.9769025444984436,3146.581787109375,
,7,751,,,,,,0.5923591256141663
0.6847878694534302,8,799,,,,,,
,8,845,0.6002823114395142,1.6146897077560425,0.7108519673347473,0.976494312286377,7337.9755859375,
,8,845,,,,,,0.583310604095459
0.35390251874923706,9,849,,,,,,
0.45926567912101746,9,899,,,,,,
,9,939,0.5975550413131714,1.6232138872146606,0.7104889154434204,0.9761346578598022,5660.11572265625,
,9,939,,,,,,0.5721310973167419
0.5212454795837402,10,949,,,,,,
0.3474227786064148,10,999,,,,,,
,10,1033,0.5932877659797668,1.6282706260681152,0.7100003957748413,0.9757815003395081,5184.39404296875,
,10,1033,,,,,,0.5675356388092041
0.4828043580055237,11,1049,,,,,,
0.5317421555519104,11,1099,,,,,,
,11,1127,0.5879735946655273,1.6334986686706543,0.7095808386802673,0.975462794303894,4970.7216796875,
,11,1127,,,,,,0.5632500052452087
0.5528507232666016,12,1149,,,,,,
0.7554712295532227,12,1199,,,,,,
,12,1221,0.5914046168327332,1.6452993154525757,0.7085878849029541,0.9749622344970703,3919.641845703125,
,12,1221,,,,,,0.5596274733543396
0.5744904279708862,13,1249,,,,,,
0.5027455687522888,13,1299,,,,,,
,13,1315,0.5844581723213196,1.7269662618637085,0.7093256711959839,0.9756795167922974,2296.504150390625,
,13,1315,,,,,,0.5563485026359558
0.5965624451637268,14,1349,,,,,,
0.6864985227584839,14,1399,,,,,,
,14,1409,0.585062563419342,1.637609601020813,0.7087493538856506,0.9750022292137146,4255.50390625,
,14,1409,,,,,,0.5566203594207764
0.6978417038917542,15,1449,,,,,,
0.5656865835189819,15,1499,,,,,,
,15,1503,0.5840312838554382,1.8329718112945557,0.7096598744392395,0.9760904312133789,510.7890930175781,
,15,1503,,,,,,0.553358793258667
0.5067596435546875,16,1549,,,,,,
,16,1597,0.5798174738883972,1.6305763721466064,0.7081798911094666,0.9745725989341736,4299.646484375,
,16,1597,,,,,,0.5518836975097656
0.9027079939842224,17,1599,,,,,,
0.6767549514770508,17,1649,,,,,,
,17,1691,0.578437089920044,1.6128032207489014,0.708021879196167,0.9744471311569214,4765.9375,
,17,1691,,,,,,0.5520265698432922
0.6671820878982544,18,1699,,,,,,
0.4428425431251526,18,1749,,,,,,
,18,1785,0.5764459371566772,1.6403206586837769,0.7081648707389832,0.9746401309967041,4114.357421875,
,18,1785,,,,,,0.5480428338050842
0.5520117282867432,19,1799,,,,,,
0.4923727512359619,19,1849,,,,,,
,19,1879,0.5733399987220764,1.5841010808944702,0.7080283761024475,0.974422812461853,5644.5537109375,
,19,1879,,,,,,0.5490978956222534
0.4224865734577179,20,1899,,,,,,
0.5878722667694092,20,1949,,,,,,
,20,1973,0.5721462368965149,1.6564489603042603,0.7076734304428101,0.9743250608444214,3555.4375,
,20,1973,,,,,,0.5463141798973083
0.5054532289505005,21,1999,,,,,,
0.5140994787216187,21,2049,,,,,,
,21,2067,0.5701272487640381,1.6696432828903198,0.7073826789855957,0.9741503000259399,3260.2666015625,
,21,2067,,,,,,0.5449214577674866
0.6313509941101074,22,2099,,,,,,
0.6351867914199829,22,2149,,,,,,
,22,2161,0.56854248046875,1.7073407173156738,0.7077078819274902,0.9744864702224731,2481.866943359375,
,22,2161,,,,,,0.5434483289718628
0.7120437622070312,23,2199,,,,,,
0.35213449597358704,23,2249,,,,,,
,23,2255,0.5657168030738831,1.6781736612319946,0.7079797387123108,0.9746153950691223,3470.15283203125,
,23,2255,,,,,,0.5440576672554016
0.44427236914634705,24,2299,,,,,,
0.6095582842826843,24,2349,,,,,,
,24,2349,0.564957857131958,1.648166298866272,0.707136332988739,0.973940372467041,3728.72119140625,
,24,2349,,,,,,0.5431280732154846
0.45134440064430237,25,2399,,,,,,
,25,2443,0.5651010870933533,1.6922482252120972,0.7074946761131287,0.9742730855941772,2767.5625,
,25,2443,,,,,,0.5432008504867554
0.4564719796180725,26,2449,,,,,,
0.6400356888771057,26,2499,,,,,,
,26,2537,0.5637940168380737,1.5869636535644531,0.7074882984161377,0.974113941192627,5215.67822265625,
,26,2537,,,,,,0.5400748252868652
0.6505874395370483,27,2549,,,,,,
0.7019514441490173,27,2599,,,,,,
,27,2631,0.5612417459487915,1.7101186513900757,0.7074317932128906,0.9743022918701172,2392.935546875,
,27,2631,,,,,,0.5411302447319031
0.46604710817337036,28,2649,,,,,,
0.45376157760620117,28,2699,,,,,,
,28,2725,0.5608084201812744,1.6994284391403198,0.7078801393508911,0.974608302116394,2810.7021484375,
,28,2725,,,,,,0.5405977964401245
0.4644731283187866,29,2749,,,,,,
0.5163682103157043,29,2799,,,,,,
,29,2819,0.5610325932502747,1.6516536474227905,0.7070119976997375,0.9738844037055969,3402.21484375,
,29,2819,,,,,,0.541184663772583
0.4170338213443756,30,2849,,,,,,
0.45175743103027344,30,2899,,,,,,
,30,2913,0.5603035092353821,1.7086089849472046,0.7074970602989197,0.9742709398269653,2327.748046875,
,30,2913,,,,,,0.5383511185646057
0.7752278447151184,31,2949,,,,,,
0.5053213238716125,31,2999,,,,,,
,31,3007,0.560005247592926,1.5683715343475342,0.7076083421707153,0.9741820096969604,5741.41943359375,
,31,3007,,,,,,0.5385476350784302
0.6973401308059692,32,3049,,,,,,
0.5263657569885254,32,3099,,,,,,
,32,3101,0.5578977465629578,1.664293885231018,0.7065818309783936,0.9734933972358704,2822.172119140625,
,32,3101,,,,,,0.5366812348365784
0.4971703588962555,33,3149,,,,,,
,33,3195,0.5579688549041748,1.6791285276412964,0.7062717080116272,0.97322678565979,2318.1162109375,
,33,3195,,,,,,0.5375149250030518
0.6522228717803955,34,3199,,,,,,
0.5644179582595825,34,3249,,,,,,
,34,3289,0.5556086301803589,1.662666916847229,0.7066259384155273,0.9734258055686951,2900.734130859375,
,34,3289,,,,,,0.5339755415916443
0.46307504177093506,35,3299,,,,,,
0.44296446442604065,35,3349,,,,,,
,35,3383,0.5538700222969055,1.8132563829421997,0.7082906365394592,0.9748693108558655,768.9288330078125,
,35,3383,,,,,,0.5376613736152649
0.577306866645813,36,3399,,,,,,
0.39492908120155334,36,3449,,,,,,
,36,3477,0.5553869009017944,1.5852899551391602,0.707933783531189,0.9742205142974854,5843.97900390625,
,36,3477,,,,,,0.536912202835083
0.4866649806499481,37,3499,,,,,,
0.43143999576568604,37,3549,,,,,,
,37,3571,0.5541629195213318,1.7702773809432983,0.7075467109680176,0.9742279052734375,1187.53857421875,
,37,3571,,,,,,0.5380591750144958
0.5406617522239685,38,3599,,,,,,
0.5167795419692993,38,3649,,,,,,
,38,3665,0.5547914505004883,1.5496517419815063,0.707696259021759,0.9741044044494629,6304.3984375,
,38,3665,,,,,,0.5358774662017822
0.5756895542144775,39,3699,,,,,,
0.5160374045372009,39,3749,,,,,,
,39,3759,0.553678572177887,1.5905810594558716,0.7068930864334106,0.9735298752784729,4890.25439453125,
,39,3759,,,,,,0.5357113480567932
0.40530791878700256,40,3799,,,,,,
0.7485770583152771,40,3849,,,,,,
,40,3853,0.5526948571205139,1.5953686237335205,0.7064265012741089,0.973153293132782,4462.85302734375,
,40,3853,,,,,,0.5355437397956848
0.6000653505325317,41,3899,,,,,,
,41,3947,0.5578890442848206,1.6253572702407837,0.706400990486145,0.9731583595275879,3681.35888671875,
,41,3947,,,,,,0.5366557240486145
0.41062068939208984,42,3949,,,,,,
0.4089737832546234,42,3999,,,,,,
,42,4041,0.5550624132156372,1.5847011804580688,0.7071396112442017,0.9736074805259705,5089.43310546875,
,42,4041,,,,,,0.535095751285553
0.6738868951797485,43,4049,,,,,,
0.6894714832305908,43,4099,,,,,,
,43,4135,0.5520457625389099,1.7285499572753906,0.7073518633842468,0.9738131761550903,1855.2119140625,
,43,4135,,,,,,0.5326200723648071
0.49561530351638794,44,4149,,,,,,
0.7009830474853516,44,4199,,,,,,
,44,4229,0.5534771680831909,1.5976829528808594,0.7076606154441833,0.9738737940788269,5171.04736328125,
,44,4229,,,,,,0.5331476330757141
0.42308491468429565,45,4249,,,,,,
0.5350525975227356,45,4299,,,,,,
,45,4323,0.5516098141670227,1.6411651372909546,0.7071894407272339,0.9736050963401794,3727.751953125,
,45,4323,,,,,,0.532597541809082
0.628686785697937,46,4349,,,,,,
0.5573624968528748,46,4399,,,,,,
,46,4417,0.5491945147514343,1.681025505065918,0.7063905000686646,0.9731736779212952,2250.5810546875,
,46,4417,,,,,,0.5323413014411926
0.589884877204895,47,4449,,,,,,
0.8125328421592712,47,4499,,,,,,
,47,4511,0.5486561059951782,1.7035294771194458,0.7069932818412781,0.9735990762710571,2017.348876953125,
,47,4511,,,,,,0.5335133075714111
0.5862575769424438,48,4549,,,,,,
0.6598590016365051,48,4599,,,,,,
,48,4605,0.5547096729278564,1.6431976556777954,0.7074329853057861,0.9737998247146606,3605.45361328125,
,48,4605,,,,,,0.5342526435852051
0.4333339333534241,49,4649,,,,,,
0.4666765034198761,49,4699,,,,,,
,49,4699,0.5516127943992615,1.6412930488586426,0.7073473930358887,0.9737394452095032,3579.466552734375,
,49,4699,,,,,,0.5327810049057007
0.6187053322792053,50,4749,,,,,,
,50,4793,0.5509230494499207,1.637224555015564,0.7072553038597107,0.9737060070037842,3734.482177734375,
,50,4793,,,,,,0.5328729152679443
0.4751659035682678,51,4799,,,,,,
0.524132490158081,51,4849,,,,,,
,51,4887,0.5519310832023621,1.6793456077575684,0.7069052457809448,0.9734826683998108,2416.5361328125,
,51,4887,,,,,,0.533278226852417
0.5540587902069092,52,4899,,,,,,
0.606249213218689,52,4949,,,,,,
,52,4981,0.5507775545120239,1.5942621231079102,0.7067939639091492,0.9735035300254822,4448.3447265625,
,52,4981,,,,,,0.5335044860839844
0.5144364833831787,53,4999,,,,,,
0.6876577138900757,53,5049,,,,,,
,53,5075,0.5559378862380981,1.5359318256378174,0.707996129989624,0.9745683073997498,6357.2763671875,
,53,5075,,,,,,0.5332143902778625
0.5217869281768799,54,5099,,,,,,
0.4939478635787964,54,5149,,,,,,
,54,5169,0.5546150207519531,1.654639720916748,0.7067517042160034,0.9733951687812805,2828.96875,
,54,5169,,,,,,0.5321645140647888
0.5122153162956238,55,5199,,,,,,
0.5146598815917969,55,5249,,,,,,
,55,5263,0.5549485683441162,1.6243586540222168,0.7071349620819092,0.9736427068710327,3822.80615234375,
,55,5263,,,,,,0.5309423208236694
0.503318190574646,56,5299,,,,,,
0.6110857725143433,56,5349,,,,,,
,56,5357,0.5558093190193176,1.5512155294418335,0.7078419327735901,0.9743651151657104,5943.18994140625,
,56,5357,,,,,,0.5317400693893433
0.4514256715774536,57,5399,,,,,,
0.5334967374801636,57,5449,,,,,,
,57,5451,0.5539510250091553,1.6063694953918457,0.7068939805030823,0.9735461473464966,4107.58056640625,
,57,5451,,,,,,0.5307251811027527
