checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.4885,0,,,5.233951091766357,1.7255357503890991,-0.0015020370483398438,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,17.24137931034483,30.65134099616858,50.191570881226056,0.05143190920352936,0.3166102468967438,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4885,1,,,5.224771976470947,1.7283437252044678,0.0002543330192565918,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,18.007662835249043,6.896551724137931,73.18007662835248,0.04535726457834244,0.24238836765289307,100.0,0
tft-epoch=epoch=02-composite=val_composite=0.4885,2,,,5.224242687225342,1.7318832874298096,0.00035566091537475586,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,14.942528735632186,8.812260536398467,74.32950191570882,0.036437567323446274,0.20192432403564453,100.0,0
tft-epoch=epoch=03-composite=val_composite=0.4885,3,,,5.226052761077881,1.7329649925231934,9.298324584960938e-06,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,9.578544061302683,17.24137931034483,71.26436781609196,0.030832596123218536,0.1924525499343872,100.0,0
tft-epoch=epoch=04-composite=val_composite=0.4885,4,,,5.232129096984863,1.7353310585021973,-0.0011533498764038086,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,3.065134099616858,33.71647509578544,61.30268199233716,0.0275870468467474,0.1740259975194931,100.0,0
tft-epoch=epoch=17-sharpe=val_sharpe=148.9209,17,val_sharpe,148.9209,5.225510120391846,1.7295563220977783,0.0001131296157836914,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,2.2988505747126435,29.118773946360154,66.66666666666666,0.01939486339688301,0.24573224782943726,100.0,0
tft-epoch=epoch=21-sharpe=val_sharpe=153.3282,21,val_sharpe,153.3282,5.225547790527344,1.7325013875961304,0.00010597705841064453,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,14.942528735632186,30.65134099616858,52.490421455938694,0.02139461785554886,0.21363599598407745,100.0,0
tft-epoch=epoch=23-sharpe=val_sharpe=173.8820,23,val_sharpe,173.882,5.2217278480529785,1.7292591333389282,0.0008368492126464844,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,29.88505747126437,19.54022988505747,48.65900383141762,0.029099708423018456,0.24729737639427185,100.0,0
tft-epoch=epoch=24-sharpe=val_sharpe=190.4446,24,val_sharpe,190.4446,5.221024990081787,1.7290669679641724,0.000971376895904541,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,45.97701149425287,17.24137931034483,34.48275862068966,0.02869078703224659,0.2704418897628784,100.0,0
tft-epoch=epoch=27-sharpe=val_sharpe=142.2598,27,val_sharpe,142.2598,5.22100305557251,1.730746865272522,0.0009755492210388184,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,65.51724137931035,7.662835249042145,24.521072796934863,0.0372229740023613,0.24611049890518188,100.0,0
tft-epoch=epoch=32-predstd=val_pred_std=0.0680,32,val_pred_std,0.068,5.223888397216797,1.7256630659103394,0.0004234910011291504,0.578544061302682,0.9362429308189005,1.0197219848632812,-0.2482302188873291,7.2796934865900385,0.38314176245210724,54.02298850574713,16.091954022988507,22.22222222222222,0.11935790628194809,0.25076353549957275,98.85057471264368,3
tft-epoch=epoch=33-predstd=val_pred_std=0.0629,33,val_pred_std,0.0629,5.225641250610352,1.7273954153060913,8.803606033325195e-05,0.5747126436781609,0.9607017800231924,1.04725980758667,-0.2482302188873291,8.42911877394636,0.38314176245210724,53.25670498084292,11.877394636015326,26.053639846743295,0.1120792031288147,0.23557724058628082,97.70114942528735,6
tft-epoch=epoch=38-predstd=val_pred_std=0.0597,38,val_pred_std,0.0597,5.228501796722412,1.7274850606918335,-0.00045931339263916016,0.5670498084291188,0.8527318241909589,0.8672589063644409,-0.2482302188873291,9.195402298850574,2.2988505747126435,57.08812260536399,5.747126436781609,25.67049808429119,0.11952005326747894,0.23114454746246338,93.86973180076629,15
tft-epoch=epoch=40-valloss=val_loss=0.9287,40,val_loss,0.9287,5.222440719604492,1.726868987083435,0.0007004737854003906,0.5670498084291188,0.9224166352727116,0.9834883213043213,-0.2482302188873291,11.494252873563218,0.38314176245210724,57.47126436781609,6.130268199233716,24.521072796934863,0.10718575119972229,0.259033739566803,96.16858237547893,10
tft-epoch=epoch=50-valloss=val_loss=0.9287,50,val_loss,0.9287,5.222028732299805,1.7292404174804688,0.0007793307304382324,0.5747126436781609,0.9179910430042667,0.9749046564102173,-0.2482302188873291,12.643678160919542,0.38314176245210724,50.95785440613027,8.42911877394636,27.586206896551722,0.10700053721666336,0.2618616223335266,94.6360153256705,14
tft-epoch=epoch=51-valloss=val_loss=0.9285,51,val_loss,0.9285,5.222262382507324,1.7299000024795532,0.0007345676422119141,0.5708812260536399,0.9013362947681796,0.9478740692138672,-0.2482302188873291,12.643678160919542,0.38314176245210724,51.34099616858238,9.195402298850574,26.436781609195403,0.10912735015153885,0.25290876626968384,94.25287356321839,15
tft-epoch=epoch=52-valloss=val_loss=0.9285,52,val_loss,0.9285,5.222207069396973,1.7279021739959717,0.0007451176643371582,0.578544061302682,0.9375885747750443,1.0074193477630615,-0.2482302188873291,12.260536398467432,0.38314176245210724,52.87356321839081,8.812260536398467,25.67049808429119,0.1104518473148346,0.28073662519454956,95.01915708812261,12
tft-epoch=epoch=53-valloss=val_loss=0.9287,53,val_loss,0.9287,5.221357822418213,1.728102207183838,0.0009076595306396484,0.578544061302682,0.9375885747750443,1.0074193477630615,-0.2482302188873291,12.260536398467432,0.38314176245210724,52.87356321839081,8.812260536398467,25.67049808429119,0.11005022376775742,0.2770460247993469,95.01915708812261,12
