val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.4544652700424194,1.4615117311477661,1.5776234865188599,2.1499905586242676,2.1654622554779053,0,38,,,,,,,,
,,,,,0,38,1.4901212453842163,0.05998009070754051,100.0,260.0,0.607692301273346,87.02613830566406,0.48849111795425415,
,,,,,1,49,,,,,,,,1.4396216869354248
1.3649424314498901,1.542387843132019,1.5796157121658325,2.146735191345215,1.7956489324569702,1,77,,,,,,,,
,,,,,1,77,1.4273260831832886,0.06110876426100731,100.0,260.0,0.607692301273346,61.69718933105469,0.48849111795425415,
,,,,,2,99,,,,,,,,1.4953889846801758
1.2518811225891113,1.5973589420318604,1.5819669961929321,2.147066354751587,1.60109543800354,2,116,,,,,,,,
,,,,,2,116,1.3256059885025024,0.058959174901247025,100.0,260.0,0.607692301273346,50.48994827270508,0.48849111795425415,
,,,,,3,149,,,,,,,,1.0615994930267334
1.1687078475952148,1.578140377998352,1.5802018642425537,2.1464197635650635,1.6478397846221924,3,155,,,,,,,,
,,,,,3,155,1.2538871765136719,0.05018766224384308,100.0,260.0,0.607692301273346,63.573204040527344,0.48849111795425415,
1.0937867164611816,1.5536844730377197,1.5782525539398193,2.1459286212921143,1.7163386344909668,4,194,,,,,,,,
,,,,,4,194,1.170520544052124,0.04068742319941521,100.0,260.0,0.607692301273346,85.63837432861328,0.48849111795425415,
,,,,,5,199,,,,,,,,0.7833430767059326
1.046889066696167,1.590512990951538,1.5803182125091553,2.1468958854675293,1.5858854055404663,5,233,,,,,,,,
,,,,,5,233,1.104164481163025,0.03701310232281685,100.0,260.0,0.607692301273346,78.97235107421875,0.48849111795425415,
,,,,,6,249,,,,,,,,0.8560130596160889
1.0115346908569336,1.575872778892517,1.579243779182434,2.146592140197754,1.6268295049667358,6,272,,,,,,,,
,,,,,6,272,1.050254225730896,0.03477844223380089,100.0,259.0,0.607692301273346,89.1295394897461,0.48849111795425415,
,,,,,7,299,,,,,,,,1.478966236114502
0.9969176054000854,1.5698877573013306,1.5788613557815552,2.1464877128601074,1.644720196723938,7,311,,,,,,,,
,,,,,7,311,1.0201903581619263,0.03408575430512428,100.0,260.0,0.607692301273346,93.26197052001953,0.48849111795425415,
,,,,,8,349,,,,,,,,1.4695799350738525
0.9852062463760376,1.576539158821106,1.5793092250823975,2.1467320919036865,1.6219112873077393,8,350,,,,,,,,
,,,,,8,350,0.9877181649208069,0.03397282958030701,100.0,260.0,0.607692301273346,90.73277282714844,0.48849111795425415,
0.9785240888595581,1.6188650131225586,1.5822868347167969,2.1481740474700928,1.493565320968628,9,389,,,,,,,,
,,,,,9,389,0.9778835773468018,0.03217140585184097,100.0,260.0,0.607692301273346,78.57948303222656,0.48849111795425415,
,,,,,10,399,,,,,,,,1.1782385110855103
0.9733386039733887,1.6072717905044556,1.5813044309616089,2.147723436355591,1.5211745500564575,10,428,,,,,,,,
,,,,,10,428,0.9671661257743835,0.03134167566895485,100.0,258.0,0.607692301273346,85.31365966796875,0.48849111795425415,
,,,,,11,449,,,,,,,,0.7337390184402466
0.9674606323242188,1.5289154052734375,1.5763487815856934,2.1456551551818848,1.789541244506836,11,467,,,,,,,,
,,,,,11,467,0.96527099609375,0.030329471454024315,100.0,258.0,0.607692301273346,126.51738739013672,0.48849111795425415,
,,,,,12,499,,,,,,,,0.9336981773376465
0.9650962352752686,1.5255131721496582,1.5761510133743286,2.1456570625305176,1.8000011444091797,12,506,,,,,,,,
,,,,,12,506,0.9582232236862183,0.02972787618637085,100.0,260.0,0.607692301273346,131.16258239746094,0.48849111795425415,
0.9625039100646973,1.5275737047195435,1.5761730670928955,2.145630359649658,1.7891141176223755,13,545,,,,,,,,
,,,,,13,545,0.9568464756011963,0.02894444391131401,100.0,260.0,0.607692301273346,133.4803009033203,0.48849111795425415,
,,,,,14,549,,,,,,,,0.885753870010376
0.9614490270614624,1.5803914070129395,1.5789299011230469,2.146395444869995,1.5908277034759521,14,584,,,,,,,,
,,,,,14,584,0.9488613605499268,0.026328392326831818,100.0,260.0,0.607692301273346,115.1397476196289,0.48849111795425415,
,,,,,15,599,,,,,,,,0.9498312473297119
0.9606537818908691,1.573888897895813,1.5783659219741821,2.146193265914917,1.6080187559127808,15,623,,,,,,,,
,,,,,15,623,0.947434663772583,0.025098104029893875,100.0,259.0,0.607692301273346,124.3549575805664,0.48849111795425415,
,,,,,16,649,,,,,,,,0.95632404088974
0.9611625075340271,1.6383086442947388,1.5831997394561768,2.148552179336548,1.426482081413269,16,662,,,,,,,,
,,,,,16,662,0.9446307420730591,0.02383977361023426,100.0,260.0,0.607692301273346,97.40719604492188,0.48849111795425415,
,,,,,17,699,,,,,,,,1.1541926860809326
0.957942545413971,1.5311436653137207,1.5757280588150024,2.1453161239624023,1.7589467763900757,17,701,,,,,,,,
,,,,,17,701,0.9409480094909668,0.023084646090865135,100.0,260.0,0.607692301273346,164.43814086914062,0.48849111795425415,
0.9561917185783386,1.5308936834335327,1.5756821632385254,2.1454076766967773,1.7555159330368042,18,740,,,,,,,,
,,,,,18,740,0.9425012469291687,0.022840263321995735,100.0,260.0,0.607692301273346,166.27810668945312,0.48849111795425415,
,,,,,19,749,,,,,,,,1.0486867427825928
0.9564012289047241,1.542227029800415,1.576041340827942,2.1453890800476074,1.705728530883789,19,779,,,,,,,,
,,,,,19,779,0.9409300684928894,0.021017327904701233,100.0,259.0,0.607692301273346,171.431884765625,0.48849111795425415,
,,,,,20,799,,,,,,,,0.8689789772033691
0.9572863578796387,1.5768245458602905,1.5780738592147827,2.1462011337280273,1.5791680812835693,20,818,,,,,,,,
,,,,,20,818,0.9354726076126099,0.020613476634025574,100.0,260.0,0.607692301273346,149.33778381347656,0.48849111795425415,
,,,,,21,849,,,,,,,,0.8318473696708679
0.9560002088546753,1.561416506767273,1.5769834518432617,2.145768880844116,1.6279922723770142,21,857,,,,,,,,
,,,,,21,857,0.9386862516403198,0.019723599776625633,100.0,260.0,0.607692301273346,167.16233825683594,0.48849111795425415,
0.9553593993186951,1.547522783279419,1.5758298635482788,2.145443916320801,1.666096806526184,22,896,,,,,,,,
,,,,,22,896,0.9368762373924255,0.017686905339360237,100.0,259.0,0.607692301273346,198.04696655273438,0.48849111795425415,
,,,,,23,899,,,,,,,,0.8549102544784546
0.9531729221343994,1.5457820892333984,1.5755681991577148,2.1454663276672363,1.664331316947937,23,935,,,,,,,,
,,,,,23,935,0.9316325187683105,0.01738581992685795,100.0,258.0,0.607692301273346,203.11383056640625,0.48849111795425415,
,,,,,24,949,,,,,,,,0.8675110340118408
0.9531696438789368,1.538238286972046,1.5747143030166626,2.1450440883636475,1.6821297407150269,24,974,,,,,,,,
,,,,,24,974,0.9362771511077881,0.015757421031594276,100.0,259.0,0.607692301273346,231.5137481689453,0.48849111795425415,
,,,,,25,999,,,,,,,,1.202117681503296
0.9532598257064819,1.6169661283493042,1.5803401470184326,2.1472935676574707,1.436400294303894,25,1013,,,,,,,,
,,,,,25,1013,0.935639500617981,0.01581477001309395,100.0,259.0,0.607692301273346,163.6640625,0.48849111795425415,
,,,,,26,1049,,,,,,,,0.8584465384483337
0.952527642250061,1.63799250125885,1.5814772844314575,2.1476073265075684,1.374230146408081,26,1052,,,,,,,,
,,,,,26,1052,0.9335594177246094,0.017106138169765472,100.0,260.0,0.607692301273346,138.29664611816406,0.48849111795425415,
0.9501006603240967,1.5729591846466064,1.5758928060531616,2.1446456909179688,1.5426594018936157,27,1091,,,,,,,,
,,,,,27,1091,0.933021068572998,0.019822921603918076,100.0,260.0,0.607692301273346,159.54507446289062,0.48849111795425415,
,,,,,28,1099,,,,,,,,0.8104034066200256
0.947461724281311,1.5420951843261719,1.5734270811080933,2.1436350345611572,1.6410095691680908,28,1130,,,,,,,,
,,,,,28,1130,0.9323481917381287,0.021439218893647194,100.0,259.0,0.607692301273346,168.1300506591797,0.48849111795425415,
,,,,,29,1149,,,,,,,,1.5254955291748047
0.9437519907951355,1.5395643711090088,1.572853684425354,2.142954111099243,1.6523902416229248,29,1169,,,,,,,,
,,,,,29,1169,0.9273146390914917,0.02618841826915741,100.0,259.0,0.607692301273346,139.0972137451172,0.48849111795425415,
,,,,,30,1199,,,,,,,,1.221624493598938
0.9390778541564941,1.567819595336914,1.5751023292541504,2.143925428390503,1.569528579711914,30,1208,,,,,,,,
,,,,,30,1208,0.9216665625572205,0.02822084352374077,100.0,259.0,0.607692301273346,114.1031723022461,0.48849111795425415,
0.9356030225753784,1.5382575988769531,1.5743052959442139,2.1441307067871094,1.6907206773757935,31,1247,,,,,,,,
,,,,,31,1247,0.92137211561203,0.034101542085409164,100.0,260.0,0.607692301273346,107.01814270019531,0.48849111795425415,
,,,,,32,1249,,,,,,,,1.1886426210403442
0.9329648017883301,1.4979357719421387,1.574906587600708,2.1464366912841797,1.8987222909927368,32,1286,,,,,,,,
,,,,,32,1286,0.9227237105369568,0.048728443682193756,100.0,259.0,0.607692301273346,89.8429946899414,0.48849111795425415,
,,,,,33,1299,,,,,,,,0.8452446460723877
0.9314987659454346,1.5407623052597046,1.5772013664245605,2.146749258041382,1.730927586555481,33,1325,,,,,,,,
,,,,,33,1325,0.9176833033561707,0.05922805145382881,100.0,259.0,0.607692301273346,60.944637298583984,0.48849111795425415,
,,,,,34,1349,,,,,,,,1.2581318616867065
0.9307705760002136,1.4655708074569702,1.5747178792953491,2.1486809253692627,2.060579538345337,34,1364,,,,,,,,
,,,,,34,1364,0.9101580381393433,0.05535890534520149,100.0,260.0,0.607692301273346,90.46622467041016,0.48849111795425415,
,,,,,35,1399,,,,,,,,0.9167883396148682
0.9302228689193726,1.5153015851974487,1.576337218284607,2.147406816482544,1.8314759731292725,35,1403,,,,,,,,
,,,,,35,1403,0.915886402130127,0.05584220215678215,100.0,260.0,0.607692301273346,72.67831420898438,0.48849111795425415,
