train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
0.928154706954956,0,49,,,,,,,,,
,0,93,0.7332862615585327,1.6320271492004395,0.7254716157913208,0.9903160929679871,6846.53271484375,,,,
,0,93,,,,,,0.9082123637199402,0.021922005340456963,2.028081178665161,1243.0
0.8512914180755615,1,99,,,,,,,,,
0.6638169884681702,1,149,,,,,,,,,
,1,187,0.5647141933441162,1.5797618627548218,0.7348004579544067,0.9985418319702148,9500.4521484375,,,,
,1,187,,,,,,0.7047266960144043,0.0083430465310812,0.0,1177.0
0.5622626543045044,2,199,,,,,,,,,
0.5108669996261597,2,249,,,,,,,,,
,2,281,0.48397380113601685,1.74003267288208,0.7164667248725891,0.9826756119728088,3362.6259765625,,,,
,2,281,,,,,,0.5543065667152405,0.003760983468964696,0.0,1178.0
0.4230511784553528,3,299,,,,,,,,,
0.515908420085907,3,349,,,,,,,,,
,3,375,0.4590221345424652,1.911989450454712,0.7104141116142273,0.9771113395690918,534.8508911132812,,,,
,3,375,,,,,,0.4839654564857483,0.003156590275466442,95.55382537841797,1179.0
0.4323885142803192,4,399,,,,,,,,,
0.4436594247817993,4,449,,,,,,,,,
,4,469,0.4532233476638794,1.9702651500701904,0.7111579179763794,0.9778153896331787,72.64878845214844,,,,
,4,469,,,,,,0.464128702878952,0.002934592543169856,37.831512451171875,1188.0
0.41250845789909363,5,499,,,,,,,,,
0.42537665367126465,5,549,,,,,,,,,
,5,563,0.4505118727684021,1.679494023323059,0.7083010077476501,0.9749184250831604,4005.09130859375,,,,
,5,563,,,,,,0.4594520032405853,0.0030789952725172043,100.0,1186.0
0.47985824942588806,6,599,,,,,,,,,
0.327775776386261,6,649,,,,,,,,,
,6,657,0.4483173191547394,1.6928972005844116,0.7083003520965576,0.9749741554260254,3532.21484375,,,,
,6,657,,,,,,0.45630645751953125,0.004023335874080658,100.0,1162.0
0.4005858600139618,7,699,,,,,,,,,
0.3658108115196228,7,749,,,,,,,,,
,7,751,0.4469693601131439,1.6774227619171143,0.7082002758979797,0.9748783707618713,3756.534423828125,,,,
,7,751,,,,,,0.45481377840042114,0.005062835291028023,100.0,1200.0
0.5063723921775818,8,799,,,,,,,,,
,8,845,0.44363540410995483,1.7067580223083496,0.7083543539047241,0.9750402569770813,3167.002685546875,,,,
,8,845,,,,,,0.45134657621383667,0.004541697911918163,100.0,1192.0
0.3932480216026306,9,849,,,,,,,,,
0.48693138360977173,9,899,,,,,,,,,
,9,939,0.43777531385421753,1.7125359773635864,0.7082353830337524,0.9749850034713745,3246.473388671875,,,,
,9,939,,,,,,0.4475336968898773,0.007460515480488539,100.0,1208.0
0.45566827058792114,10,949,,,,,,,,,
0.43040215969085693,10,999,,,,,,,,,
,10,1033,0.431854784488678,1.6609268188476562,0.7088125348091125,0.975277304649353,5014.0654296875,,,,
,10,1033,,,,,,0.44273310899734497,0.009400991722941399,100.0,1242.0
0.5209004878997803,11,1049,,,,,,,,,
0.37530142068862915,11,1099,,,,,,,,,
,11,1127,0.4300819933414459,1.6749614477157593,0.7081108689308167,0.9747864007949829,3839.62060546875,,,,
,11,1127,,,,,,0.43963149189949036,0.008011738769710064,100.0,1214.0
0.49310824275016785,12,1149,,,,,,,,,
0.36044421792030334,12,1199,,,,,,,,,
,12,1221,0.42750483751296997,1.690136432647705,0.7079599499702454,0.9746799468994141,3319.603271484375,,,,
,12,1221,,,,,,0.4368647038936615,0.010269537568092346,100.0,1232.0
0.431273877620697,13,1249,,,,,,,,,
0.5248880982398987,13,1299,,,,,,,,,
,13,1315,0.425851434469223,1.7825181484222412,0.7086930274963379,0.9754492044448853,1657.54248046875,,,,
,13,1315,,,,,,0.43506285548210144,0.01058876607567072,100.0,1231.0
0.4956221580505371,14,1349,,,,,,,,,
0.4375362694263458,14,1399,,,,,,,,,
,14,1409,0.4250034987926483,1.6274216175079346,0.7075507044792175,0.9742146134376526,4475.1298828125,,,,
,14,1409,,,,,,0.4342662990093231,0.014046210795640945,100.0,1247.0
0.42046433687210083,15,1449,,,,,,,,,
0.31979742646217346,15,1499,,,,,,,,,
,15,1503,0.4224611222743988,1.7091481685638428,0.7079291939735413,0.9746535420417786,2727.09375,,,,
,15,1503,,,,,,0.4324679970741272,0.012503043748438358,100.0,1248.0
0.4888831675052643,16,1549,,,,,,,,,
,16,1597,0.42149123549461365,1.641759991645813,0.7074311971664429,0.9741398692131042,4047.728271484375,,,,
,16,1597,,,,,,0.43175655603408813,0.014217515476047993,100.0,1246.0
0.368535578250885,17,1599,,,,,,,,,
0.4143337607383728,17,1649,,,,,,,,,
,17,1691,0.4205654561519623,1.679648995399475,0.7077189087867737,0.9744312167167664,3292.636474609375,,,,
,17,1691,,,,,,0.42965492606163025,0.013315754011273384,100.0,1250.0
0.4260455369949341,18,1699,,,,,,,,,
0.4353523850440979,18,1749,,,,,,,,,
,18,1785,0.41905805468559265,1.6505049467086792,0.7074436545372009,0.9741725325584412,3778.9033203125,,,,
,18,1785,,,,,,0.4291995167732239,0.015555000863969326,100.0,1262.0
0.34438762068748474,19,1799,,,,,,,,,
0.400651752948761,19,1849,,,,,,,,,
,19,1879,0.41754263639450073,1.6514471769332886,0.7075786590576172,0.974276602268219,3789.72314453125,,,,
,19,1879,,,,,,0.4281298816204071,0.014626160264015198,100.0,1265.0
0.43011754751205444,20,1899,,,,,,,,,
0.42474716901779175,20,1949,,,,,,,,,
,20,1973,0.4163971245288849,1.656520962715149,0.707524836063385,0.9742724895477295,3643.08544921875,,,,
,20,1973,,,,,,0.4278116524219513,0.014521917328238487,100.0,1255.0
0.4095134139060974,21,1999,,,,,,,,,
0.46038833260536194,21,2049,,,,,,,,,
,21,2067,0.4163806438446045,1.7403841018676758,0.7077896595001221,0.9745764136314392,1888.5487060546875,,,,
,21,2067,,,,,,0.4268612861633301,0.0182328037917614,100.0,1252.0
0.42097073793411255,22,2099,,,,,,,,,
0.37225261330604553,22,2149,,,,,,,,,
,22,2161,0.41474297642707825,1.670676589012146,0.7074261903762817,0.974224328994751,3283.191162109375,,,,
,22,2161,,,,,,0.42577990889549255,0.017408067360520363,100.0,1262.0
0.4736159145832062,23,2199,,,,,,,,,
0.39624524116516113,23,2249,,,,,,,,,
,23,2255,0.4135931134223938,1.6796855926513672,0.7073954343795776,0.9742311835289001,2990.37353515625,,,,
,23,2255,,,,,,0.42633745074272156,0.02133750729262829,100.0,1255.0
0.4649413526058197,24,2299,,,,,,,,,
0.4483855366706848,24,2349,,,,,,,,,
,24,2349,0.41194289922714233,1.605107069015503,0.7075415849685669,0.9742312431335449,4948.7158203125,,,,
,24,2349,,,,,,0.4261513948440552,0.016568277031183243,100.0,1258.0
0.38452380895614624,25,2399,,,,,,,,,
,25,2443,0.41151049733161926,1.7018663883209229,0.707760214805603,0.9745504260063171,2764.929443359375,,,,
,25,2443,,,,,,0.4244442880153656,0.015717504546046257,100.0,1257.0
0.38336843252182007,26,2449,,,,,,,,,
0.3836500942707062,26,2499,,,,,,,,,
,26,2537,0.4090437591075897,1.6651617288589478,0.7076187133789062,0.974428653717041,3528.71484375,,,,
,26,2537,,,,,,0.42497164011001587,0.018295936286449432,100.0,1242.0
0.3411826491355896,27,2549,,,,,,,,,
0.3461189866065979,27,2599,,,,,,,,,
,27,2631,0.4078224003314972,1.619788646697998,0.7077150940895081,0.9744551181793213,4702.49755859375,,,,
,27,2631,,,,,,0.42410701513290405,0.017916860058903694,100.0,1257.0
0.42519956827163696,28,2649,,,,,,,,,
0.37232500314712524,28,2699,,,,,,,,,
,28,2725,0.40794703364372253,1.6878767013549805,0.7074959874153137,0.974389910697937,2852.017578125,,,,
,28,2725,,,,,,0.4244786202907562,0.023030517622828484,100.0,1258.0
0.4103369116783142,29,2749,,,,,,,,,
0.39728909730911255,29,2799,,,,,,,,,
,29,2819,0.4071347713470459,1.6680697202682495,0.7074995636940002,0.9743660092353821,3377.02734375,,,,
,29,2819,,,,,,0.423458993434906,0.02222394198179245,100.0,1268.0
0.44474077224731445,30,2849,,,,,,,,,
0.43615153431892395,30,2899,,,,,,,,,
,30,2913,0.40461933612823486,1.5682815313339233,0.7080405950546265,0.9745907783508301,6136.01220703125,,,,
,30,2913,,,,,,0.42283302545547485,0.022016804665327072,100.0,1254.0
0.3521759510040283,31,2949,,,,,,,,,
0.4759787917137146,31,2999,,,,,,,,,
,31,3007,0.40548983216285706,1.6931710243225098,0.707603394985199,0.9744791984558105,2923.447265625,,,,
,31,3007,,,,,,0.42338883876800537,0.024340860545635223,100.0,1254.0
0.40997418761253357,32,3049,,,,,,,,,
0.34452545642852783,32,3099,,,,,,,,,
,32,3101,0.4048815667629242,1.6684991121292114,0.7073749899864197,0.974261999130249,3354.499267578125,,,,
,32,3101,,,,,,0.4228370487689972,0.027134224772453308,100.0,1265.0
0.3765428066253662,33,3149,,,,,,,,,
,33,3195,0.4041925072669983,1.6265830993652344,0.7073500156402588,0.9741223454475403,4414.236328125,,,,
,33,3195,,,,,,0.42184221744537354,0.03015671670436859,100.0,1261.0
0.41199517250061035,34,3199,,,,,,,,,
0.3912181854248047,34,3249,,,,,,,,,
,34,3289,0.40341371297836304,1.5532745122909546,0.7082229256629944,0.9747098088264465,6671.65283203125,,,,
,34,3289,,,,,,0.42240068316459656,0.029643015936017036,100.0,1265.0
0.4376833140850067,35,3299,,,,,,,,,
0.3747335970401764,35,3349,,,,,,,,,
,35,3383,0.4035007655620575,1.7109805345535278,0.7072300910949707,0.9742390513420105,2360.96240234375,,,,
,35,3383,,,,,,0.42207321524620056,0.0389375202357769,100.0,1260.0
0.3725522756576538,36,3399,,,,,,,,,
0.4344730079174042,36,3449,,,,,,,,,
,36,3477,0.4012378752231598,1.5719304084777832,0.7072292566299438,0.973979115486145,5747.34130859375,,,,
,36,3477,,,,,,0.42195558547973633,0.03918498009443283,100.0,1272.0
0.3555198013782501,37,3499,,,,,,,,,
0.3924557566642761,37,3549,,,,,,,,,
,37,3571,0.401829332113266,1.6034737825393677,0.7071115970611572,0.9740030169487,4998.86328125,,,,
,37,3571,,,,,,0.4207132160663605,0.030446060001850128,100.0,1251.0
0.4161745607852936,38,3599,,,,,,,,,
0.3768675923347473,38,3649,,,,,,,,,
,38,3665,0.40072599053382874,1.5537923574447632,0.7077427506446838,0.9744169116020203,6531.67822265625,,,,
,38,3665,,,,,,0.42009028792381287,0.032750729471445084,100.0,1269.0
0.38956302404403687,39,3699,,,,,,,,,
0.4241687059402466,39,3749,,,,,,,,,
,39,3759,0.4015950560569763,1.678407907485962,0.7069205641746521,0.9739170670509338,3114.140625,,,,
,39,3759,,,,,,0.42148151993751526,0.0341087244451046,100.0,1258.0
0.5352252721786499,40,3799,,,,,,,,,
0.36641842126846313,40,3849,,,,,,,,,
