val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.4447547495365143,1.4521129131317139,0.7472190260887146,0.9422503113746643,7.636103630065918,0,37,,,,,,,,,,,
,,,,,0,37,0.6656950116157532,0.006741647142916918,0.0,192.0,0.4897959232330322,-1220.6964111328125,0.36484798789024353,0.006239919923245907,0.4887755215167999,0.36384057998657227,
,,,,,1,49,,,,,,,,,,,0.5675977468490601
0.3897671103477478,1.510144591331482,0.5725104212760925,0.7970649003982544,2.827815055847168,1,75,,,,,,,,,,,
,,,,,1,75,0.636276125907898,0.003994191996753216,0.0,195.0,0.4897959232330322,-834.1650390625,0.36484798789024353,0.004195216111838818,0.4887755215167999,0.36384057998657227,
,,,,,2,99,,,,,,,,,,,0.5383531451225281
0.38765281438827515,1.5663906335830688,0.5536216497421265,0.7716091871261597,2.5638208389282227,2,113,,,,,,,,,,,
,,,,,2,113,0.6090704798698425,0.0023134960792958736,100.0,196.0,0.5102040767669678,479.97076416015625,0.3852561414241791,0.0026664778124541044,0.5112245082855225,0.3862895667552948,
,,,,,3,149,,,,,,,,,,,0.5604487657546997
0.3905351459980011,1.5587118864059448,0.553229033946991,0.7710525393486023,2.570341110229492,3,151,,,,,,,,,,,
,,,,,3,151,0.5993196964263916,0.0020863977260887623,100.0,193.0,0.5102040767669678,664.0880126953125,0.3852561414241791,0.003300316631793976,0.5112245082855225,0.3862895667552948,
0.3893181085586548,1.6477341651916504,0.5458329916000366,0.76740562915802,1.9084213972091675,4,189,,,,,,,,,,,
,,,,,4,189,0.5956203937530518,0.0031182740349322557,100.0,193.0,0.5102040767669678,272.7572021484375,0.3852561414241791,0.004059449769556522,0.5112245082855225,0.3862895667552948,
,,,,,5,199,,,,,,,,,,,0.6761473417282104
0.3876931667327881,1.6452271938323975,0.5456042289733887,0.7671964168548584,1.9009106159210205,5,227,,,,,,,,,,,
,,,,,5,227,0.5946202278137207,0.0034302356652915478,100.0,196.0,0.5102040767669678,286.9754638671875,0.3852561414241791,0.004233981017023325,0.5112245082855225,0.3862895667552948,
,,,,,6,249,,,,,,,,,,,0.601417064666748
0.3853677213191986,1.6867374181747437,0.5434231162071228,0.766729474067688,1.6554148197174072,6,265,,,,,,,,,,,
,,,,,6,265,0.5914819836616516,0.004332073498517275,100.0,195.0,0.5102040767669678,187.20066833496094,0.3852561414241791,0.004790598060935736,0.5112245082855225,0.3862895667552948,
,,,,,7,299,,,,,,,,,,,0.678091824054718
0.38418248295783997,1.6987401247024536,0.5428652763366699,0.766638994216919,1.5888696908950806,7,303,,,,,,,,,,,
,,,,,7,303,0.5923911333084106,0.004644657019525766,100.0,194.0,0.5102040767669678,178.88418579101562,0.3852561414241791,0.004604642745107412,0.5112245082855225,0.3862895667552948,
0.38167354464530945,1.7442668676376343,0.5416082143783569,0.7667382955551147,1.403634786605835,8,341,,,,,,,,,,,
,,,,,8,341,0.5892444252967834,0.005354440305382013,100.0,196.0,0.5102040767669678,123.93790435791016,0.3852561414241791,0.004559380002319813,0.5112245082855225,0.3862895667552948,
,,,,,9,349,,,,,,,,,,,0.5885277390480042
0.37852099537849426,1.7647379636764526,0.5411857962608337,0.7667819261550903,1.3380738496780396,9,379,,,,,,,,,,,
,,,,,9,379,0.5862821340560913,0.005657472647726536,100.0,196.0,0.5102040767669678,109.95747375488281,0.3852561414241791,0.004281957633793354,0.5112245082855225,0.3862895667552948,
,,,,,10,399,,,,,,,,,,,0.592256486415863
0.3751364052295685,1.8355498313903809,0.5404266715049744,0.7673233151435852,1.1757447719573975,10,417,,,,,,,,,,,
,,,,,10,417,0.5849639773368835,0.005500607192516327,100.0,195.0,0.5102040767669678,72.20716094970703,0.3852561414241791,0.0039035819936543703,0.5081632733345032,0.4089702069759369,
,,,,,11,449,,,,,,,,,,,0.5468858480453491
0.3713683784008026,1.8362679481506348,0.5403987169265747,0.7669591903686523,1.2178359031677246,11,455,,,,,,,,,,,
,,,,,11,455,0.5808849334716797,0.0076311444863677025,100.0,195.0,0.5102040767669678,68.93108367919922,0.3852561414241791,0.007956195622682571,0.5061224699020386,0.40603914856910706,
0.36796319484710693,1.7717217206954956,0.5414456129074097,0.7668591141700745,1.3883402347564697,12,493,,,,,,,,,,,
,,,,,12,493,0.5771015882492065,0.007060355506837368,100.0,195.0,0.5102040767669678,133.4422149658203,0.3852561414241791,0.008163362741470337,0.5112245082855225,0.3862895667552948,
,,,,,13,499,,,,,,,,,,,0.5074719786643982
