evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,checkpoint_used,frequency,max_prediction_length,fold_id,test_year,test_start,test_end,train_years
2025-12-14T03:40:12.614875,"{'min': 0.046493515372276306, 'max': 0.1083543598651886, 'mean': 0.08107909560203552, 'std': 0.012565729208290577, 'range': 0.06186084449291229, 'num_unique': 199, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.6036770343780518, 'rmse': 0.7769665718078613, 'mae': 0.5489431619644165, 'mape': 196.80218696594238, 'r2': -0.0011229515075683594, 'mean_error': -0.021865954622626305, 'std_error': 0.7766587734222412}","{'directional_accuracy': 0.51, 'sharpe_ratio': 1.2104857776503184, 'max_drawdown': -0.05595732107758522, 'total_return': 0.11891007423400879, 'hit_rate': 0.51, 'num_trades': 200, 'precision': 0.51, 'recall': 1.0, 'f1_score': 0.6754966887417219, 'confusion_matrix': [[0, 98], [0, 102]], 'auc_roc': 0.5103041216486595, 'alpha': 0.0}","{'normality_p_value': 1.3002935560092298e-05, 'acf_lag1': -0.0405714403688647, 'skewness': -0.35509428672250637, 'kurtosis': 2.8409287401636147}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 170, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 200, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 85.0, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/12c_h1_rolling/market_only_daily_h1_h14/fold_2016/checkpoints/tft-epoch=epoch=94-valloss=val_loss=0.3799.ckpt,daily,1,fold_2016,2016,2016-01-01,2016-12-31,10
2025-12-14T03:52:20.218597,"{'min': 0.002621609717607498, 'max': 0.01869259774684906, 'mean': 0.010064213536679745, 'std': 0.0041312468238174915, 'range': 0.016070988029241562, 'num_unique': 199, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.183599054813385, 'rmse': 0.42848458886146545, 'mae': 0.2940389811992645, 'mape': 99.20721650123596, 'r2': -0.014828085899353027, 'mean_error': 0.05082780495285988, 'std_error': 0.4254592955112457}","{'directional_accuracy': 0.595, 'sharpe_ratio': 2.2725931339001235, 'max_drawdown': -0.027967534959316254, 'total_return': 0.12742555141448975, 'hit_rate': 0.595, 'num_trades': 200, 'precision': 0.595, 'recall': 1.0, 'f1_score': 0.7460815047021944, 'confusion_matrix': [[0, 81], [0, 119]], 'auc_roc': 0.475153024172632, 'alpha': 0.0}","{'normality_p_value': 4.4795723999263926e-08, 'acf_lag1': -0.12348871194873394, 'skewness': -0.630368856424879, 'kurtosis': 3.414869222447458}","{'healthy_periods': 29, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 170, 'strong_collapse_periods': 0, 'total_periods': 200, 'healthy_pct': 14.499999999999998, 'degraded_pct': 0.5, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 85.0, 'strong_collapse_pct': 0.0}",True,True,experiments/12c_h1_rolling/market_only_daily_h1_h14/fold_2017/checkpoints/tft-epoch=epoch=12-valloss=val_loss=0.3216.ckpt,daily,1,fold_2017,2017,2017-01-01,2017-12-31,10
2025-12-14T04:04:43.404472,"{'min': -0.1175311878323555, 'max': -0.09259464591741562, 'mean': -0.10255683213472366, 'std': 0.006353916134685278, 'range': 0.02493654191493988, 'num_unique': 199, 'pct_positive': 0.0, 'pct_negative': 100.0, 'num_predictions': 199}","{'mse': 0.9792701005935669, 'rmse': 0.9895807504653931, 'mae': 0.702113926410675, 'mape': 197.5960612297058, 'r2': -0.011219263076782227, 'mean_error': 0.09563704580068588, 'std_error': 0.9849485158920288}","{'directional_accuracy': 0.47738693467336685, 'sharpe_ratio': 0.0, 'max_drawdown': 0.0, 'total_return': 0.0, 'hit_rate': 0.0, 'num_trades': 0, 'precision': 0.0, 'recall': 0.0, 'f1_score': 0.0, 'confusion_matrix': [[95, 0], [104, 0]], 'auc_roc': 0.42935222672064777, 'alpha': 0.02319413423538208}","{'normality_p_value': 2.5663284368769397e-09, 'acf_lag1': -0.04045607528354335, 'skewness': -0.8993878745156013, 'kurtosis': 2.753991606109416}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 34, 'weak_collapse_periods': 135, 'strong_collapse_periods': 0, 'total_periods': 199, 'healthy_pct': 15.07537688442211, 'degraded_pct': 0.0, 'unidirectional_pct': 17.08542713567839, 'weak_collapse_pct': 67.8391959798995, 'strong_collapse_pct': 0.0}",True,True,experiments/12c_h1_rolling/market_only_daily_h1_h14/fold_2018/checkpoints/tft-epoch=epoch=08-valloss=val_loss=0.1898.ckpt,daily,1,fold_2018,2018,2018-01-01,2018-12-31,10
2025-12-14T04:17:24.493933,"{'min': 0.0009392406791448593, 'max': 0.09147819876670837, 'mean': 0.0414801687002182, 'std': 0.024517737329006195, 'range': 0.09053895622491837, 'num_unique': 200, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.6035633087158203, 'rmse': 0.7768933773040771, 'mae': 0.565122663974762, 'mape': 121.44654989242554, 'r2': 0.0001246333122253418, 'mean_error': 0.039142392575740814, 'std_error': 0.7759066224098206}","{'directional_accuracy': 0.585, 'sharpe_ratio': 1.6472836498754606, 'max_drawdown': -0.06836147606372833, 'total_return': 0.1678025722503662, 'hit_rate': 0.585, 'num_trades': 200, 'precision': 0.585, 'recall': 1.0, 'f1_score': 0.7381703470031545, 'confusion_matrix': [[0, 83], [0, 117]], 'auc_roc': 0.5171455050973124, 'alpha': 0.0}","{'normality_p_value': 1.1289354716614437e-09, 'acf_lag1': -0.05879940349873786, 'skewness': -0.9641278462076505, 'kurtosis': 2.5871712624832384}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 170, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 200, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 85.0, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/12c_h1_rolling/market_only_daily_h1_h14/fold_2019/checkpoints/tft-epoch=epoch=99-valloss=val_loss=0.3799.ckpt,daily,1,fold_2019,2019,2019-01-01,2019-12-31,10
2025-12-14T04:29:38.112348,"{'min': 0.03319321572780609, 'max': 0.1482071727514267, 'mean': 0.1143304780125618, 'std': 0.021387210115790367, 'range': 0.1150139570236206, 'num_unique': 201, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 201}","{'mse': 5.784474849700928, 'rmse': 2.4050934314727783, 'mae': 1.553130030632019, 'mape': 111.51487827301025, 'r2': 0.00037604570388793945, 'mean_error': -0.049932051450014114, 'std_error': 2.4045751094818115}","{'directional_accuracy': 0.572139303482587, 'sharpe_ratio': 0.424973576464598, 'max_drawdown': -0.3392496705055237, 'total_return': 0.07327389717102051, 'hit_rate': 0.572139303482587, 'num_trades': 201, 'precision': 0.572139303482587, 'recall': 1.0, 'f1_score': 0.7278481012658228, 'confusion_matrix': [[0, 86], [0, 115]], 'auc_roc': 0.49908998988877656, 'alpha': 0.0}","{'normality_p_value': 7.805530896269777e-10, 'acf_lag1': -0.3582258261283038, 'skewness': -0.4938340395674229, 'kurtosis': 5.940178559780515}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 171, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 201, 'healthy_pct': 14.925373134328357, 'degraded_pct': 0.0, 'unidirectional_pct': 85.07462686567165, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/12c_h1_rolling/market_only_daily_h1_h14/fold_2020/checkpoints/tft-epoch=epoch=97-valloss=val_loss=0.3082.ckpt,daily,1,fold_2020,2020,2020-01-01,2020-12-31,10
2025-12-14T04:42:09.496400,"{'min': 0.022621039301156998, 'max': 0.23991845548152924, 'mean': 0.11605916917324066, 'std': 0.05782178416848183, 'range': 0.21729741990566254, 'num_unique': 200, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.5518417954444885, 'rmse': 0.7428605556488037, 'mae': 0.5578286051750183, 'mape': 170.600163936615, 'r2': 0.004761457443237305, 'mean_error': -0.0015286243287846446, 'std_error': 0.7428590059280396}","{'directional_accuracy': 0.575, 'sharpe_ratio': 2.4416189364517393, 'max_drawdown': -0.05212545022368431, 'total_return': 0.250307559967041, 'hit_rate': 0.575, 'num_trades': 200, 'precision': 0.575, 'recall': 1.0, 'f1_score': 0.7301587301587301, 'confusion_matrix': [[0, 85], [0, 115]], 'auc_roc': 0.49186700767263425, 'alpha': 0.0}","{'normality_p_value': 0.0036818790910288827, 'acf_lag1': -0.03283737861053593, 'skewness': -0.4146260409778191, 'kurtosis': 0.9900687802841048}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 170, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 200, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 85.0, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/12c_h1_rolling/market_only_daily_h1_h14/fold_2021/checkpoints/tft-epoch=epoch=98-valloss=val_loss=0.9583.ckpt,daily,1,fold_2021,2021,2021-01-01,2021-12-31,10
2025-12-14T04:54:29.797051,"{'min': 0.11511743068695068, 'max': 0.15260736644268036, 'mean': 0.13620483875274658, 'std': 0.01016313023865223, 'range': 0.037489935755729675, 'num_unique': 199, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 199}","{'mse': 2.5940463542938232, 'rmse': 1.6106042861938477, 'mae': 1.2841218709945679, 'mape': 115.72533845901489, 'r2': -0.0128861665725708, 'mean_error': -0.19033171236515045, 'std_error': 1.5993187427520752}","{'directional_accuracy': 0.4472361809045226, 'sharpe_ratio': -0.53691375574447, 'max_drawdown': -0.2258353978395462, 'total_return': -0.12476766109466553, 'hit_rate': 0.4472361809045226, 'num_trades': 199, 'precision': 0.4472361809045226, 'recall': 1.0, 'f1_score': 0.6180555555555556, 'confusion_matrix': [[0, 110], [0, 89]], 'auc_roc': 0.5277834525025537, 'alpha': 0.0}","{'normality_p_value': 0.6843445061068496, 'acf_lag1': -0.031747368785657294, 'skewness': -0.01889401231151064, 'kurtosis': 0.22779404561738215}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 169, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 199, 'healthy_pct': 15.07537688442211, 'degraded_pct': 0.0, 'unidirectional_pct': 84.92462311557789, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/12c_h1_rolling/market_only_daily_h1_h14/fold_2022/checkpoints/tft-epoch=epoch=59-valloss=val_loss=0.3129.ckpt,daily,1,fold_2022,2022,2022-01-01,2022-12-31,10
2025-12-14T05:07:01.276589,"{'min': 0.030630696564912796, 'max': 0.33959102630615234, 'mean': 0.11182232946157455, 'std': 0.06790061295032501, 'range': 0.30896031856536865, 'num_unique': 199, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 199}","{'mse': 0.6995183825492859, 'rmse': 0.8363721370697021, 'mae': 0.6642191410064697, 'mape': 187.56756782531738, 'r2': -0.0036731958389282227, 'mean_error': -0.0615093968808651, 'std_error': 0.8341072797775269}","{'directional_accuracy': 0.5226130653266332, 'sharpe_ratio': 0.956701713786933, 'max_drawdown': -0.1083863377571106, 'total_return': 0.09764766693115234, 'hit_rate': 0.5226130653266332, 'num_trades': 199, 'precision': 0.5226130653266332, 'recall': 1.0, 'f1_score': 0.6864686468646866, 'confusion_matrix': [[0, 95], [0, 104]], 'auc_roc': 0.5005060728744939, 'alpha': 0.0}","{'normality_p_value': 0.5844728549225122, 'acf_lag1': 0.06761234362419678, 'skewness': -0.05493130366697583, 'kurtosis': -0.34244399076921894}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 169, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 199, 'healthy_pct': 15.07537688442211, 'degraded_pct': 0.0, 'unidirectional_pct': 84.92462311557789, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/12c_h1_rolling/market_only_daily_h1_h14/fold_2023/checkpoints/tft-epoch=epoch=94-valloss=val_loss=0.6812.ckpt,daily,1,fold_2023,2023,2023-01-01,2023-12-31,10
2025-12-14T05:19:28.483370,"{'min': 0.03144214674830437, 'max': 0.13659019768238068, 'mean': 0.05590086057782173, 'std': 0.026993250474333763, 'range': 0.10514804720878601, 'num_unique': 198, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.6660730242729187, 'rmse': 0.8161329627037048, 'mae': 0.610419511795044, 'mape': 159.2458963394165, 'r2': 0.005255162715911865, 'mean_error': 0.0309838205575943, 'std_error': 0.815544605255127}","{'directional_accuracy': 0.565, 'sharpe_ratio': 1.6855375799170806, 'max_drawdown': -0.08485137671232224, 'total_return': 0.18174850940704346, 'hit_rate': 0.565, 'num_trades': 200, 'precision': 0.565, 'recall': 1.0, 'f1_score': 0.7220447284345047, 'confusion_matrix': [[0, 87], [0, 113]], 'auc_roc': 0.49842335469433424, 'alpha': 0.0}","{'normality_p_value': 0.0018693499889861286, 'acf_lag1': 0.0002978671847474632, 'skewness': -0.40302607963889053, 'kurtosis': 1.2186460016180076}","{'healthy_periods': 29, 'degraded_periods': 1, 'unidirectional_periods': 144, 'weak_collapse_periods': 26, 'strong_collapse_periods': 0, 'total_periods': 200, 'healthy_pct': 14.499999999999998, 'degraded_pct': 0.5, 'unidirectional_pct': 72.0, 'weak_collapse_pct': 13.0, 'strong_collapse_pct': 0.0}",True,True,experiments/12c_h1_rolling/market_only_daily_h1_h14/fold_2024/checkpoints/tft-epoch=epoch=57-valloss=val_loss=0.3565.ckpt,daily,1,fold_2024,2024,2024-01-01,2024-12-31,10
