evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,checkpoint_used,frequency,fold_id,test_year,test_start,test_end,train_years
2025-12-03T04:02:51.869344,"{'min': 0.33325913548469543, 'max': 0.4116177260875702, 'mean': 0.3646775782108307, 'std': 0.018931197002530098, 'range': 0.07835859060287476, 'num_unique': 53, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 53}","{'mse': 2.9571328163146973, 'rmse': 1.719631552696228, 'mae': 1.2931416034698486, 'mape': 418.6258792877197, 'r2': -0.02110004425048828, 'mean_error': -0.19383101165294647, 'std_error': 1.7086726427078247}","{'directional_accuracy': 0.5471698113207547, 'sharpe_ratio': 0.7239466701093867, 'max_drawdown': -0.0876542255282402, 'total_return': 0.08628904819488525, 'hit_rate': 0.5471698113207547, 'num_trades': 53, 'precision': 0.5471698113207547, 'recall': 1.0, 'f1_score': 0.7073170731707317, 'confusion_matrix': [[0, 24], [0, 29]], 'auc_roc': 0.38649425287356326, 'alpha': 0.0}","{'normality_p_value': 0.010839123951325408, 'acf_lag1': 0.08808428578811613, 'skewness': -0.5962088711302571, 'kurtosis': 1.8955462042537405}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 14, 'weak_collapse_periods': 23, 'strong_collapse_periods': 10, 'total_periods': 53, 'healthy_pct': 9.433962264150944, 'degraded_pct': 1.8867924528301887, 'unidirectional_pct': 26.41509433962264, 'weak_collapse_pct': 43.39622641509434, 'strong_collapse_pct': 18.867924528301888}",True,True,experiments/07b_regime_attention_sweep/rolling_vix25_enc12_gs100/fold_2016/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0168.ckpt,weekly,fold_2016,2016,2016-01-01,2016-12-31,10
2025-12-03T04:10:25.327494,"{'min': 0.20365619659423828, 'max': 0.31070685386657715, 'mean': 0.25214123725891113, 'std': 0.03947978466749191, 'range': 0.10705065727233887, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 0.5973117351531982, 'rmse': 0.7728594541549683, 'mae': 0.6262196898460388, 'mape': 136.8566393852234, 'r2': -0.020938992500305176, 'mean_error': 0.09266088902950287, 'std_error': 0.7672846913337708}","{'directional_accuracy': 0.6730769230769231, 'sharpe_ratio': 3.2506554387717794, 'max_drawdown': -0.022730810567736626, 'total_return': 0.194199800491333, 'hit_rate': 0.6730769230769231, 'num_trades': 52, 'precision': 0.6730769230769231, 'recall': 1.0, 'f1_score': 0.8045977011494253, 'confusion_matrix': [[0, 17], [0, 35]], 'auc_roc': 0.43865546218487395, 'alpha': 0.0}","{'normality_p_value': 0.7035099832996643, 'acf_lag1': 0.02955503867563325, 'skewness': -0.2375458163090494, 'kurtosis': -0.38206312383377083}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 10, 'weak_collapse_periods': 15, 'strong_collapse_periods': 21, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 19.230769230769234, 'weak_collapse_pct': 28.846153846153843, 'strong_collapse_pct': 40.38461538461539}",True,True,experiments/07b_regime_attention_sweep/rolling_vix25_enc12_gs100/fold_2017/checkpoints/tft-epoch=epoch=02-predstd=val_pred_std=0.0171.ckpt,weekly,fold_2017,2017,2017-01-01,2017-12-31,10
2025-12-03T04:18:06.294174,"{'min': 0.1869964897632599, 'max': 0.229232519865036, 'mean': 0.21112534403800964, 'std': 0.012938129715621471, 'range': 0.04223603010177612, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 6.370973587036133, 'rmse': 2.524078845977783, 'mae': 1.87166428565979, 'mape': 187.10840940475464, 'r2': -0.015955090522766113, 'mean_error': -0.31934261322021484, 'std_error': 2.503795623779297}","{'directional_accuracy': 0.5769230769230769, 'sharpe_ratio': -0.3116253728212873, 'max_drawdown': -0.17512193322181702, 'total_return': -0.07026827335357666, 'hit_rate': 0.5769230769230769, 'num_trades': 52, 'precision': 0.5769230769230769, 'recall': 1.0, 'f1_score': 0.7317073170731707, 'confusion_matrix': [[0, 22], [0, 30]], 'auc_roc': 0.5696969696969697, 'alpha': 0.0}","{'normality_p_value': 0.056126448371060886, 'acf_lag1': -0.21405443052744394, 'skewness': -0.7211594034247014, 'kurtosis': 0.3865277373271203}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 0, 'weak_collapse_periods': 42, 'strong_collapse_periods': 5, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 0.0, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 80.76923076923077, 'strong_collapse_pct': 9.615384615384617}",True,False,experiments/07b_regime_attention_sweep/rolling_vix25_enc12_gs100/fold_2018/checkpoints/tft-epoch=epoch=01-predstd=val_pred_std=0.0143.ckpt,weekly,fold_2018,2018,2018-01-01,2018-12-31,10
2025-12-03T04:25:40.657750,"{'min': 0.27448755502700806, 'max': 0.31578510999679565, 'mean': 0.2946746051311493, 'std': 0.012877436354756355, 'range': 0.0412975549697876, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 2.303330421447754, 'rmse': 1.5176726579666138, 'mae': 1.207309365272522, 'mape': 110.47444343566895, 'r2': -0.025394678115844727, 'mean_error': 0.22744734585285187, 'std_error': 1.500532627105713}","{'directional_accuracy': 0.6538461538461539, 'sharpe_ratio': 2.5121239567314384, 'max_drawdown': -0.06571735441684723, 'total_return': 0.3034433126449585, 'hit_rate': 0.6538461538461539, 'num_trades': 52, 'precision': 0.6538461538461539, 'recall': 1.0, 'f1_score': 0.7906976744186047, 'confusion_matrix': [[0, 18], [0, 34]], 'auc_roc': 0.4918300653594771, 'alpha': 0.0}","{'normality_p_value': 0.8306829883654046, 'acf_lag1': -0.04308010745527813, 'skewness': -0.0990929155051118, 'kurtosis': 0.06144315764502206}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 46, 'strong_collapse_periods': 0, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 88.46153846153845, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_vix25_enc12_gs100/fold_2019/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0106.ckpt,weekly,fold_2019,2019,2019-01-01,2019-12-31,10
2025-12-03T04:33:17.282309,"{'min': 0.18530039489269257, 'max': 0.2828381657600403, 'mean': 0.23143070936203003, 'std': 0.03550707548856735, 'range': 0.09753777086734772, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 19.002473831176758, 'rmse': 4.359182834625244, 'mae': 2.938715934753418, 'mape': 106.54600858688354, 'r2': -0.0012927055358886719, 'mean_error': 0.12293653935194016, 'std_error': 4.357448577880859}","{'directional_accuracy': 0.5576923076923077, 'sharpe_ratio': 0.5865847684999475, 'max_drawdown': -0.3181033432483673, 'total_return': 0.14291250705718994, 'hit_rate': 0.5576923076923077, 'num_trades': 52, 'precision': 0.5576923076923077, 'recall': 1.0, 'f1_score': 0.7160493827160493, 'confusion_matrix': [[0, 23], [0, 29]], 'auc_roc': 0.4302848575712144, 'alpha': 0.0}","{'normality_p_value': 0.0006522024727946758, 'acf_lag1': -0.08576690730174633, 'skewness': -0.7663934473192595, 'kurtosis': 3.236148813296982}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 13, 'weak_collapse_periods': 14, 'strong_collapse_periods': 20, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 0.0, 'unidirectional_pct': 25.0, 'weak_collapse_pct': 26.923076923076923, 'strong_collapse_pct': 38.46153846153847}",True,True,experiments/07b_regime_attention_sweep/rolling_vix25_enc12_gs100/fold_2020/checkpoints/tft-epoch=epoch=03-predstd=val_pred_std=0.0079.ckpt,weekly,fold_2020,2020,2020-01-01,2020-12-31,10
2025-12-03T04:41:13.329524,"{'min': 0.09909474849700928, 'max': 0.8766075968742371, 'mean': 0.5396313071250916, 'std': 0.29002419114112854, 'range': 0.7775128483772278, 'num_unique': 53, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 53}","{'mse': 2.628969669342041, 'rmse': 1.6214097738265991, 'mae': 1.273390769958496, 'mape': 137.59104013442993, 'r2': 0.011131703853607178, 'mean_error': -0.04905284568667412, 'std_error': 1.620667576789856}","{'directional_accuracy': 0.6415094339622641, 'sharpe_ratio': 2.1696347359600425, 'max_drawdown': -0.03933253511786461, 'total_return': 0.2870924472808838, 'hit_rate': 0.6415094339622641, 'num_trades': 53, 'precision': 0.6415094339622641, 'recall': 1.0, 'f1_score': 0.7816091954022989, 'confusion_matrix': [[0, 19], [0, 34]], 'auc_roc': 0.5541795665634676, 'alpha': 0.0}","{'normality_p_value': 0.655365007936543, 'acf_lag1': -0.25526008840893055, 'skewness': -0.2684112948250627, 'kurtosis': -0.07447932041981398}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 38, 'weak_collapse_periods': 10, 'strong_collapse_periods': 0, 'total_periods': 53, 'healthy_pct': 9.433962264150944, 'degraded_pct': 0.0, 'unidirectional_pct': 71.69811320754717, 'weak_collapse_pct': 18.867924528301888, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_vix25_enc12_gs100/fold_2021/checkpoints/tft-epoch=epoch=97-predstd=val_pred_std=0.0382.ckpt,weekly,fold_2021,2021,2021-01-01,2021-12-31,10
2025-12-03T04:49:04.560386,"{'min': 0.32170569896698, 'max': 0.4554590880870819, 'mean': 0.3671111464500427, 'std': 0.034243393689394, 'range': 0.13375338912010193, 'num_unique': 52, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 10.383138656616211, 'rmse': 3.222287893295288, 'mae': 2.6908719539642334, 'mape': 121.09981775283813, 'r2': -0.05520355701446533, 'mean_error': -0.7330740690231323, 'std_error': 3.1377923488616943}","{'directional_accuracy': 0.40384615384615385, 'sharpe_ratio': -0.8412839110870989, 'max_drawdown': -0.23390080034732819, 'total_return': -0.1944284439086914, 'hit_rate': 0.40384615384615385, 'num_trades': 52, 'precision': 0.40384615384615385, 'recall': 1.0, 'f1_score': 0.5753424657534247, 'confusion_matrix': [[0, 31], [0, 21]], 'auc_roc': 0.5622119815668203, 'alpha': 0.0}","{'normality_p_value': 0.29343498689390385, 'acf_lag1': -0.04525303698100953, 'skewness': 0.4700626276543286, 'kurtosis': -0.4510223833877842}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 42, 'weak_collapse_periods': 4, 'strong_collapse_periods': 0, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 80.76923076923077, 'weak_collapse_pct': 7.6923076923076925, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_vix25_enc12_gs100/fold_2022/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0222.ckpt,weekly,fold_2022,2022,2022-01-01,2022-12-31,10
2025-12-03T04:56:51.715658,"{'min': 0.20343023538589478, 'max': 0.2217494547367096, 'mean': 0.21056611835956573, 'std': 0.005680627189576626, 'range': 0.01831921935081482, 'num_unique': 51, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 3.4800069332122803, 'rmse': 1.8654776811599731, 'mae': 1.4592379331588745, 'mape': 103.98377180099487, 'r2': -0.016038179397583008, 'mean_error': 0.22463467717170715, 'std_error': 1.8519033193588257}","{'directional_accuracy': 0.6153846153846154, 'sharpe_ratio': 1.6957284414201144, 'max_drawdown': -0.10144838690757751, 'total_return': 0.24230492115020752, 'hit_rate': 0.6153846153846154, 'num_trades': 52, 'precision': 0.6153846153846154, 'recall': 1.0, 'f1_score': 0.761904761904762, 'confusion_matrix': [[0, 20], [0, 32]], 'auc_roc': 0.38749999999999996, 'alpha': 0.0}","{'normality_p_value': 0.41844067009519925, 'acf_lag1': -0.12401338806109002, 'skewness': -0.1036988396491721, 'kurtosis': 0.6275580224019044}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 41, 'strong_collapse_periods': 5, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 1.9230769230769231, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 78.84615384615384, 'strong_collapse_pct': 9.615384615384617}",True,True,experiments/07b_regime_attention_sweep/rolling_vix25_enc12_gs100/fold_2023/checkpoints/tft-epoch=epoch=07-predstd=val_pred_std=0.0149.ckpt,weekly,fold_2023,2023,2023-01-01,2023-12-31,10
2025-12-03T05:04:26.141806,"{'min': 0.21458041667938232, 'max': 0.2833141088485718, 'mean': 0.2569738030433655, 'std': 0.016929736360907555, 'range': 0.06873369216918945, 'num_unique': 51, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 52}","{'mse': 2.9062085151672363, 'rmse': 1.7047605514526367, 'mae': 1.3370208740234375, 'mape': 128.90256643295288, 'r2': -0.01006460189819336, 'mean_error': 0.19019201397895813, 'std_error': 1.694117784500122}","{'directional_accuracy': 0.6346153846153846, 'sharpe_ratio': 1.9009970086041381, 'max_drawdown': -0.054644323885440826, 'total_return': 0.25179266929626465, 'hit_rate': 0.6346153846153846, 'num_trades': 52, 'precision': 0.6346153846153846, 'recall': 1.0, 'f1_score': 0.7764705882352941, 'confusion_matrix': [[0, 19], [0, 33]], 'auc_roc': 0.4529505582137161, 'alpha': 0.0}","{'normality_p_value': 0.4359103970968633, 'acf_lag1': -0.1308224500779095, 'skewness': -0.15567441615938005, 'kurtosis': 0.5485268433056643}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 17, 'weak_collapse_periods': 20, 'strong_collapse_periods': 10, 'total_periods': 52, 'healthy_pct': 9.615384615384617, 'degraded_pct': 0.0, 'unidirectional_pct': 32.69230769230769, 'weak_collapse_pct': 38.46153846153847, 'strong_collapse_pct': 19.230769230769234}",True,True,experiments/07b_regime_attention_sweep/rolling_vix25_enc12_gs100/fold_2024/checkpoints/tft-epoch=epoch=99-predstd=val_pred_std=0.0145.ckpt,weekly,fold_2024,2024,2024-01-01,2024-12-31,10
