train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.9000897407531738,0,49,,,,,,
,0,93,0.7107716798782349,1.4967455863952637,0.920290470123291,1.151983380317688,38219.1953125,
,0,93,,,,,,0.7948001027107239
0.835684597492218,1,99,,,,,,
0.45812419056892395,1,149,,,,,,
,1,187,0.5818849205970764,1.5416240692138672,0.7523629069328308,1.0034079551696777,12634.626953125,
,1,187,,,,,,0.6857693195343018
0.6361405253410339,2,199,,,,,,
0.6342597603797913,2,249,,,,,,
,2,281,0.5095040798187256,1.7414640188217163,0.7101077437400818,0.9641639590263367,3406.31884765625,
,2,281,,,,,,0.5802397727966309
0.7226190567016602,3,299,,,,,,
0.5076860189437866,3,349,,,,,,
,3,375,0.477760374546051,1.60165536403656,0.7088977098464966,0.9625968933105469,6080.54638671875,
,3,375,,,,,,0.5205159783363342
0.5719209909439087,4,399,,,,,,
0.48454368114471436,4,449,,,,,,
,4,469,0.46419280767440796,1.5993261337280273,0.7085150480270386,0.9623185396194458,5860.82177734375,
,4,469,,,,,,0.48958295583724976
0.39718741178512573,5,499,,,,,,
0.685787558555603,5,549,,,,,,
,5,563,0.45698198676109314,1.6291803121566772,0.7082474231719971,0.9622605443000793,4945.88720703125,
,5,563,,,,,,0.47362542152404785
0.5012121200561523,6,599,,,,,,
0.4721074402332306,6,649,,,,,,
,6,657,0.4538765847682953,1.5808210372924805,0.7086407542228699,0.9623384475708008,6404.66650390625,
,6,657,,,,,,0.4666069447994232
0.3998696804046631,7,699,,,,,,
0.4554691016674042,7,749,,,,,,
,7,751,0.4513064920902252,1.6236728429794312,0.7081283330917358,0.9621623158454895,5031.49462890625,
,7,751,,,,,,0.46163928508758545
0.37114572525024414,8,799,,,,,,
,8,845,0.45027875900268555,1.678561806678772,0.7081615328788757,0.9624205827713013,3647.30029296875,
,8,845,,,,,,0.4589215815067291
0.4125017523765564,9,849,,,,,,
0.45701390504837036,9,899,,,,,,
,9,939,0.4492957592010498,1.760175108909607,0.7087488174438477,0.9632434844970703,2069.698974609375,
,9,939,,,,,,0.45635297894477844
0.4105401933193207,10,949,,,,,,
0.5601828098297119,10,999,,,,,,
,10,1033,0.4484880566596985,1.6641604900360107,0.7079370021820068,0.9621900320053101,3852.768798828125,
,10,1033,,,,,,0.4551599323749542
0.3825153708457947,11,1049,,,,,,
0.5232313871383667,11,1099,,,,,,
,11,1127,0.4477601945400238,1.6770426034927368,0.7078140377998352,0.9621611833572388,3353.77490234375,
,11,1127,,,,,,0.4541521370410919
0.46968695521354675,12,1149,,,,,,
0.4062078595161438,12,1199,,,,,,
,12,1221,0.44656190276145935,1.634688377380371,0.7072254419326782,0.9616460800170898,3964.508544921875,
,12,1221,,,,,,0.45259329676628113
0.2910937964916229,13,1249,,,,,,
0.40808361768722534,13,1299,,,,,,
,13,1315,0.44497013092041016,1.729862928390503,0.7071303129196167,0.9620888829231262,1594.032470703125,
,13,1315,,,,,,0.45255860686302185
0.3220062553882599,14,1349,,,,,,
0.43953365087509155,14,1399,,,,,,
,14,1409,0.44285979866981506,1.7778148651123047,0.7072385549545288,0.9624162912368774,635.9071044921875,
,14,1409,,,,,,0.44960179924964905
0.4929999113082886,15,1449,,,,,,
0.5663199424743652,15,1499,,,,,,
,15,1503,0.43938082456588745,1.681728720664978,0.7063207626342773,0.9615866541862488,2022.088623046875,
,15,1503,,,,,,0.4480137825012207
0.4720868170261383,16,1549,,,,,,
,16,1597,0.43529194593429565,1.6126391887664795,0.7063858509063721,0.9612625241279602,3887.076171875,
,16,1597,,,,,,0.445028156042099
0.5487080812454224,17,1599,,,,,,
0.48008179664611816,17,1649,,,,,,
,17,1691,0.4328083395957947,1.6770780086517334,0.7067148089408875,0.9615834951400757,2803.02294921875,
,17,1691,,,,,,0.44269636273384094
0.47304028272628784,18,1699,,,,,,
0.4243980944156647,18,1749,,,,,,
,18,1785,0.43035173416137695,1.581953763961792,0.7078601121902466,0.9618479013442993,5998.98193359375,
,18,1785,,,,,,0.4396073818206787
0.36930757761001587,19,1799,,,,,,
0.36831533908843994,19,1849,,,,,,
,19,1879,0.4283200800418854,1.6330894231796265,0.7078990936279297,0.9620341062545776,4872.0244140625,
,19,1879,,,,,,0.4391356110572815
0.29249700903892517,20,1899,,,,,,
0.44665205478668213,20,1949,,,,,,
,20,1973,0.4264968931674957,1.6127746105194092,0.7080062627792358,0.962011992931366,5501.609375,
,20,1973,,,,,,0.4378252923488617
0.4204307794570923,21,1999,,,,,,
0.364071249961853,21,2049,,,,,,
,21,2067,0.42539095878601074,1.6157058477401733,0.7076781392097473,0.9618051648139954,5267.71923828125,
,21,2067,,,,,,0.4369732439517975
0.49225446581840515,22,2099,,,,,,
0.4632279872894287,22,2149,,,,,,
,22,2161,0.4242250919342041,1.7308895587921143,0.7082545757293701,0.9627373814582825,2801.388916015625,
,22,2161,,,,,,0.43464213609695435
0.4252249598503113,23,2199,,,,,,
0.4344562590122223,23,2249,,,,,,
,23,2255,0.4226361811161041,1.621006727218628,0.707793116569519,0.9618913531303406,5249.80615234375,
,23,2255,,,,,,0.4336382746696472
0.4202631115913391,24,2299,,,,,,
0.38118064403533936,24,2349,,,,,,
,24,2349,0.4208908677101135,1.737618088722229,0.7081822156906128,0.9627193212509155,2705.584228515625,
,24,2349,,,,,,0.43316665291786194
0.36156439781188965,25,2399,,,,,,
,25,2443,0.41937321424484253,1.6852734088897705,0.7079415321350098,0.9622515439987183,3803.837158203125,
,25,2443,,,,,,0.43249017000198364
0.5943167805671692,26,2449,,,,,,
0.4225163459777832,26,2499,,,,,,
,26,2537,0.41867488622665405,1.7165133953094482,0.7081849575042725,0.9625852704048157,3246.839599609375,
,26,2537,,,,,,0.4319066107273102
0.48708173632621765,27,2549,,,,,,
0.4025784432888031,27,2599,,,,,,
,27,2631,0.4178364872932434,1.723055124282837,0.7078592777252197,0.9624110460281372,2944.17822265625,
,27,2631,,,,,,0.43022966384887695
0.41001826524734497,28,2649,,,,,,
0.3067188858985901,28,2699,,,,,,
