train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.7460190653800964,0,49,,,,,,
,0,93,0.62904953956604,1.7307770252227783,0.7107100486755371,0.9764657616615295,6685.7470703125,
,0,93,,,,,,0.7245462536811829
0.4519091546535492,1,99,,,,,,
0.528062105178833,1,149,,,,,,
,1,187,0.5656338334083557,1.5164622068405151,0.7150855660438538,0.97967928647995,12405.9404296875,
,1,187,,,,,,0.5801166296005249
0.5911235213279724,2,199,,,,,,
0.4447139799594879,2,249,,,,,,
,2,281,0.5597331523895264,1.4092317819595337,0.7477056980133057,1.008256435394287,24097.283203125,
,2,281,,,,,,0.5210568904876709
0.4778808653354645,3,299,,,,,,
0.5062490701675415,3,349,,,,,,
,3,375,0.5573194026947021,1.3803495168685913,0.7784487009048462,1.0381382703781128,30429.298828125,
,3,375,,,,,,0.504696249961853
0.6300878524780273,4,399,,,,,,
0.5756723880767822,4,449,,,,,,
,4,469,0.555546760559082,1.3698090314865112,0.8536971211433411,1.1122207641601562,41336.75,
,4,469,,,,,,0.49476444721221924
0.5181201696395874,5,499,,,,,,
0.358428418636322,5,549,,,,,,
,5,563,0.5446929931640625,1.3889167308807373,0.8847808837890625,1.1407051086425781,48170.78125,
,5,563,,,,,,0.4885130226612091
0.47555094957351685,6,599,,,,,,
0.4046863615512848,6,649,,,,,,
,6,657,0.5426484942436218,1.3602060079574585,0.8456279039382935,1.1037956476211548,39580.11328125,
,6,657,,,,,,0.48127901554107666
0.6446398496627808,7,699,,,,,,
0.40225860476493835,7,749,,,,,,
,7,751,0.5350184440612793,1.3596104383468628,0.8291969895362854,1.088742971420288,34922.359375,
,7,751,,,,,,0.4728924632072449
0.5239385962486267,8,799,,,,,,
,8,845,0.530971884727478,1.3617228269577026,0.7743704319000244,1.0431984663009644,26590.37109375,
,8,845,,,,,,0.46900907158851624
0.41622692346572876,9,849,,,,,,
0.45609399676322937,9,899,,,,,,
,9,939,0.5253905653953552,1.384635090827942,0.7667029500007629,1.0387976169586182,22303.025390625,
,9,939,,,,,,0.46607083082199097
0.6481753587722778,10,949,,,,,,
0.410692423582077,10,999,,,,,,
,10,1033,0.5218868851661682,1.3890388011932373,0.7662854194641113,1.038195252418518,20611.91796875,
,10,1033,,,,,,0.4632285237312317
0.5117645859718323,11,1049,,,,,,
0.44086652994155884,11,1099,,,,,,
,11,1127,0.5226926207542419,1.4041242599487305,0.7511602640151978,1.0283203125,16061.673828125,
,11,1127,,,,,,0.4615735709667206
0.4535757303237915,12,1149,,,,,,
0.512373149394989,12,1199,,,,,,
