val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
1.5005083084106445,1.5308343172073364,1.6052027940750122,2.2067182064056396,1.260258674621582,0,36,,,,,,,,,,,
,,,,,0,36,0.6090850234031677,0.021491097286343575,100.0,172.0,0.5813953280448914,52.14316177368164,0.45970794558525085,0.010584070347249508,0.5800387859344482,0.45829445123672485,
,,,,,1,49,,,,,,,,,,,0.5481866002082825
1.458727478981018,1.660428762435913,1.6126627922058105,2.2026126384735107,1.1343361139297485,1,73,,,,,,,,,,,
,,,,,1,73,0.5793703198432922,0.02277001179754734,82.55813598632812,171.0,0.5,18.087779998779297,0.4389534890651703,0.010478656738996506,0.5773255825042725,0.4576026499271393,
,,,,,2,99,,,,,,,,,,,0.4571415185928345
1.406223177909851,1.830904245376587,1.6222774982452393,2.203047752380371,1.0233277082443237,2,110,,,,,,,,,,,
,,,,,2,110,0.5374962091445923,0.025475433096289635,43.604652404785156,172.0,0.4244185984134674,1.2549970149993896,0.39357423782348633,0.010965054854750633,0.5748062133789062,0.4560900032520294,
1.3509485721588135,1.9189510345458984,1.6316063404083252,2.2062292098999023,1.0238081216812134,3,147,,,,,,,,,,,
,,,,,3,147,0.4928980767726898,0.020957060158252716,40.69767379760742,170.0,0.44186046719551086,-2.3525736331939697,0.4033261239528656,0.010789427906274796,0.45523256063461304,0.34546995162963867,
,,,,,4,149,,,,,,,,,,,0.48989343643188477
1.2982686758041382,1.890434741973877,1.6351398229599,2.207740068435669,1.0540012121200562,4,184,,,,,,,,,,,
,,,,,4,184,0.45507946610450745,0.01467963121831417,27.9069766998291,172.0,0.40697672963142395,-13.668442726135254,0.3454570174217224,0.008809364400804043,0.4546511769294739,0.33921825885772705,
,,,,,5,199,,,,,,,,,,,0.44842633605003357
1.2571943998336792,1.9026031494140625,1.6309007406234741,2.205860137939453,1.0251479148864746,5,221,,,,,,,,,,,
,,,,,5,221,0.4298933744430542,0.010725429281592369,37.79069900512695,171.0,0.4244185984134674,-10.333243370056152,0.3812364935874939,0.006950005888938904,0.46802327036857605,0.3563767671585083,
,,,,,6,249,,,,,,,,,,,0.4172361493110657
1.2171337604522705,1.9029542207717896,1.6263347864151,2.2041358947753906,1.004499077796936,6,258,,,,,,,,,,,
,,,,,6,258,0.4111349880695343,0.007984982803463936,39.53488540649414,169.0,0.40697672963142395,-7.898716449737549,0.36911845207214355,0.005852867849171162,0.5027132034301758,0.4075649082660675,
1.1878396272659302,1.8936641216278076,1.6253750324249268,2.2038166522979736,1.0014498233795166,7,295,,,,,,,,,,,
,,,,,7,295,0.40038707852363586,0.006069106049835682,0.5813953280448914,171.0,0.4127906858921051,-38.865482330322266,0.29399338364601135,0.005346976220607758,0.5397287011146545,0.44704964756965637,
,,,,,8,299,,,,,,,,,,,0.4049883484840393
1.1687324047088623,1.8637361526489258,1.6237884759902954,2.2032630443573,1.0072758197784424,8,332,,,,,,,,,,,
,,,,,8,332,0.39207860827445984,0.00497795082628727,0.0,172.0,0.41860464215278625,-84.3337631225586,0.29691725969314575,0.004703409504145384,0.5746123790740967,0.45286810398101807,
,,,,,9,349,,,,,,,,,,,0.33683162927627563
1.1561017036437988,1.8685011863708496,1.6239439249038696,2.2032229900360107,1.00679612159729,9,369,,,,,,,,,,,
,,,,,9,369,0.3882909417152405,0.004747144877910614,0.0,172.0,0.41860464215278625,-126.15435028076172,0.29691725969314575,0.0037001175805926323,0.5746123790740967,0.45286810398101807,
,,,,,10,399,,,,,,,,,,,0.3715526759624481
1.147777795791626,1.8707032203674316,1.6238936185836792,2.203104257583618,1.0077121257781982,10,406,,,,,,,,,,,
,,,,,10,406,0.3846915066242218,0.005870893597602844,0.0,172.0,0.41860464215278625,-113.97044372558594,0.29691725969314575,0.0028302259743213654,0.5746123790740967,0.45286810398101807,
1.1418795585632324,1.8753654956817627,1.6239928007125854,2.203037738800049,1.0067660808563232,11,443,,,,,,,,,,,
,,,,,11,443,0.38274091482162476,0.007819751277565956,0.0,170.0,0.41860464215278625,-83.44417572021484,0.29691725969314575,0.0024734188336879015,0.5746123790740967,0.45286810398101807,
,,,,,12,449,,,,,,,,,,,0.39571520686149597
1.1371266841888428,1.8460285663604736,1.622277855873108,2.202387571334839,1.0151103734970093,12,480,,,,,,,,,,,
,,,,,12,480,0.38160085678100586,0.011572723276913166,0.0,171.0,0.41860464215278625,-35.902259826660156,0.29691725969314575,0.0035721987951546907,0.5746123790740967,0.45286810398101807,
,,,,,13,499,,,,,,,,,,,0.3776092529296875
1.1325550079345703,1.845500111579895,1.6220316886901855,2.2021594047546387,1.0153398513793945,13,517,,,,,,,,,,,
,,,,,13,517,0.3812374174594879,0.015471989288926125,0.0,172.0,0.41860464215278625,-19.084293365478516,0.29691725969314575,0.004946129862219095,0.5746123790740967,0.45286810398101807,
,,,,,14,549,,,,,,,,,,,0.39599379897117615
1.1293870210647583,1.8427799940109253,1.6216983795166016,2.2019119262695312,1.0164347887039185,14,554,,,,,,,,,,,
,,,,,14,554,0.38033026456832886,0.019787145778536797,41.86046600341797,172.0,0.5,-9.415266990661621,0.4593023359775543,0.006718022283166647,0.5773255825042725,0.4582809507846832,
1.1269382238388062,1.8334190845489502,1.6210036277770996,2.2015559673309326,1.019426703453064,15,591,,,,,,,,,,,
,,,,,15,591,0.37941431999206543,0.024997634813189507,56.97674560546875,172.0,0.5116279125213623,-2.3676695823669434,0.5086533427238464,0.009196126833558083,0.5767441987991333,0.46028372645378113,
,,,,,16,599,,,,,,,,,,,0.40326622128486633
1.1247808933258057,1.8637149333953857,1.6223900318145752,2.2018091678619385,1.0099875926971436,16,628,,,,,,,,,,,
,,,,,16,628,0.38009461760520935,0.029660740867257118,65.69767761230469,172.0,0.5406976938247681,0.024177847430109978,0.5202643275260925,0.013099642470479012,0.5775193572044373,0.46119412779808044,
,,,,,17,649,,,,,,,,,,,0.3777661621570587
1.120784878730774,1.839824914932251,1.620935320854187,2.20125675201416,1.0165493488311768,17,665,,,,,,,,,,,
,,,,,17,665,0.377045214176178,0.031235044822096825,74.4186019897461,172.0,0.5581395626068115,8.113795280456543,0.5127095580101013,0.017003370448946953,0.578294575214386,0.46074002981185913,
,,,,,18,699,,,,,,,,,,,0.35639795660972595
1.1171211004257202,1.8058826923370361,1.618760585784912,2.200392723083496,1.0296881198883057,18,702,,,,,,,,,,,
,,,,,18,702,0.3772398829460144,0.03997650742530823,77.3255844116211,172.0,0.5639534592628479,15.696688652038574,0.5098533034324646,0.023834509775042534,0.5784883499145508,0.4598955512046814,
1.1166592836380005,1.8321601152420044,1.6198254823684692,2.200530529022217,1.02362060546875,19,739,,,,,,,,,,,
,,,,,19,739,0.37604597210884094,0.04527664929628372,75.0,171.0,0.5523256063461304,13.949239730834961,0.5057632327079773,0.02968447469174862,0.5748062133789062,0.46910154819488525,
,,,,,20,749,,,,,,,,,,,0.40720173716545105
1.115392804145813,1.8298709392547607,1.6199218034744263,2.2006442546844482,1.025891900062561,20,776,,,,,,,,,,,
,,,,,20,776,0.375794917345047,0.04756421595811844,68.60465240478516,172.0,0.5465116500854492,12.316397666931152,0.5179150700569153,0.033827874809503555,0.561821699142456,0.4716812074184418,
,,,,,21,799,,,,,,,,,,,0.3841516375541687
1.1110764741897583,1.8213194608688354,1.6191420555114746,2.200252056121826,1.030765414237976,21,813,,,,,,,,,,,
,,,,,21,813,0.37469130754470825,0.048157401382923126,71.51162719726562,172.0,0.5290697813034058,13.730085372924805,0.4936959147453308,0.03649737685918808,0.5629844665527344,0.47494083642959595,
,,,,,22,849,,,,,,,,,,,0.37291643023490906
1.1063681840896606,1.8226594924926758,1.6191191673278809,2.200212001800537,1.0332577228546143,22,850,,,,,,,,,,,
,,,,,22,850,0.37412184476852417,0.047905776649713516,65.11627960205078,171.0,0.5232558250427246,14.142084121704102,0.5050026774406433,0.03759344294667244,0.5639534592628479,0.47502705454826355,
