checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-sharpe=val_sharpe=150.6325,0,val_sharpe,150.6325,1.3723100423812866,0.8546695113182068,-0.14544165134429932,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.3942537909018355,0.0,91.30087789305666,1.9952114924181963,4.309656823623304,0.06196935102343559,0.4701986610889435,100.0,0
tft-epoch=epoch=01-sharpe=val_sharpe=122.5604,1,val_sharpe,122.5604,1.3677985668182373,0.8529307246208191,-0.1416759490966797,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.3942537909018355,0.0,94.8124501197127,2.793296089385475,0.0,0.06644446402788162,0.464913010597229,100.0,0
tft-epoch=epoch=02-predstd=val_pred_std=0.0468,2,val_pred_std,0.0468,1.207251787185669,0.784073531627655,-0.00767064094543457,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.3942537909018355,0.0,94.09417398244214,3.5115722266560256,0.0,0.0716361328959465,0.13885636627674103,100.0,0
tft-epoch=epoch=03-unique=val_num_unique=1242,3,val_num_unique,1242.0,1.203101396560669,0.7837012410163879,-0.004206299781799316,0.533120510774142,0.7833858066778663,0.8247853517532349,-0.2524595558643341,2.3942537909018355,0.0,92.49800478850759,1.7557861133280128,3.35195530726257,0.08708828687667847,0.09480171650648117,99.92019154030328,1
tft-epoch=epoch=04-predstd=val_pred_std=0.0892,4,val_pred_std,0.0892,1.214153528213501,0.7871444225311279,-0.013431310653686523,0.5227454110135674,0.7739996173436036,0.7746552228927612,-0.2524601221084595,32.64166001596169,4.628890662410216,59.2976855546688,0.23942537909018355,3.192338387869114,0.12187276780605316,0.1298631876707077,82.92098962490024,214
tft-epoch=epoch=05-predstd=val_pred_std=0.0590,5,val_pred_std,0.059,1.2058544158935547,0.7839146256446838,-0.006504178047180176,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.3942537909018355,0.0,93.85474860335195,0.5586592178770949,3.192338387869114,0.0792623907327652,0.11805777251720428,100.0,0
tft-epoch=epoch=07-sharpe=val_sharpe=59.0606,7,val_sharpe,59.0606,1.1971919536590576,0.7814040780067444,0.000726163387298584,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.3942537909018355,0.0,68.23623304070232,3.9904229848363926,25.379090183559455,0.026391401886940002,0.07479652762413025,100.0,0
tft-epoch=epoch=42-diracc=val_dir_acc=0.5483,42,val_dir_acc,0.5483,1.1946240663528442,0.7817828059196472,0.0028696060180664062,0.5283320031923384,1.3015484731278637,1.234591007232666,-0.1015661433339119,47.565841979249804,21.14924181963288,25.139664804469277,2.6336791699920195,3.5115722266560256,0.08042552322149277,0.0013594551710411906,61.13328012769353,487
tft-epoch=epoch=43-diracc=val_dir_acc=0.5475,43,val_dir_acc,0.5475,1.1948612928390503,0.7821642756462097,0.0026715993881225586,0.5275339185953711,1.2033000225358943,1.0746023654937744,-0.1015661433339119,47.16679968076616,21.46847565841979,26.017557861133277,2.154828411811652,3.192338387869114,0.07725133001804352,-0.0038880151696503162,60.41500399042299,496
tft-epoch=epoch=44-diracc=val_dir_acc=0.5475,44,val_dir_acc,0.5475,1.1955376863479614,0.7829511761665344,0.0021070241928100586,0.5291300877893057,1.2044378213047324,1.0663719177246094,-0.1015661433339119,48.68316041500399,20.03192338387869,26.81564245810056,3.830806065442937,0.6384676775738228,0.08041736483573914,-0.00993763841688633,59.138068635275346,512
