train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
0.5091753602027893,0,49,,,,,,,,,,,,,,,
,0,93,0.523354172706604,1.5240124464035034,0.7306733131408691,0.9888505935668945,13641.51171875,,,,,,,,,,
,0,93,,,,,,0.5499402284622192,0.0182303749024868,0.0,1226.0,0.4533120393753052,-194.4011993408203,0.3295828104019165,0.011092650704085827,0.5158818960189819,0.3929985761642456
0.5244314670562744,1,99,,,,,,,,,,,,,,,
0.51890629529953,1,149,,,,,,,,,,,,,,,
,1,187,0.5168367028236389,1.647117257118225,0.7084434628486633,0.9685763716697693,5652.41650390625,,,,,,,,,,
,1,187,,,,,,0.5332984924316406,0.010712115094065666,100.0,1213.0,0.5458898544311523,80.43347930908203,0.421942800283432,0.013423050753772259,0.5465283393859863,0.4228990077972412
0.4835470914840698,2,199,,,,,,,,,,,,,,,
0.5240576267242432,2,249,,,,,,,,,,,,,,,
,2,281,0.5145506858825684,1.6753841638565063,0.7073177099227905,0.9677320122718811,3598.74853515625,,,,,,,,,,
,2,281,,,,,,0.5291945934295654,0.019351914525032043,100.0,1228.0,0.5458898544311523,77.21714782714844,0.421942800283432,0.02190176211297512,0.5467677712440491,0.4228619635105133
0.544193685054779,3,299,,,,,,,,,,,,,,,
0.4896765947341919,3,349,,,,,,,,,,,,,,,
,3,375,0.5061834454536438,1.7686470746994019,0.7072107195854187,0.9679096341133118,1420.331298828125,,,,,,,,,,
,3,375,,,,,,0.5238136649131775,0.020743707194924355,100.0,1233.0,0.5458898544311523,61.71333694458008,0.421942800283432,0.038437340408563614,0.5394519567489624,0.435955286026001
0.5207938551902771,4,399,,,,,,,,,,,,,,,
0.45146644115448,4,449,,,,,,,,,,,,,,,
,4,469,0.5025405287742615,1.6902151107788086,0.7066994309425354,0.9672272801399231,3916.562255859375,,,,,,,,,,
,4,469,,,,,,0.5157048106193542,0.025235719978809357,100.0,1244.0,0.5458898544311523,69.28306579589844,0.421942800283432,0.0217521283775568,0.5466613173484802,0.4228231906890869
0.5017055869102478,5,499,,,,,,,,,,,,,,,
0.4821936786174774,5,549,,,,,,,,,,,,,,,
,5,563,0.5041086673736572,1.661337971687317,0.7066294550895691,0.9673758745193481,4437.4755859375,,,,,,,,,,
,5,563,,,,,,0.5132787823677063,0.01596013642847538,100.0,1229.0,0.5458898544311523,112.02432250976562,0.421942800283432,0.01593751460313797,0.5467677712440491,0.4228619635105133
0.4582521319389343,6,599,,,,,,,,,,,,,,,
0.5307583808898926,6,649,,,,,,,,,,,,,,,
,6,657,0.5051727890968323,1.6855772733688354,0.7066779732704163,0.9674263000488281,3611.23779296875,,,,,,,,,,
,6,657,,,,,,0.5117518901824951,0.016857845708727837,100.0,1229.0,0.5458898544311523,88.56804656982422,0.421942800283432,0.015609214082360268,0.5467677712440491,0.4228619635105133
0.5519877076148987,7,699,,,,,,,,,,,,,,,
0.5245217084884644,7,749,,,,,,,,,,,,,,,
,7,751,0.5048142075538635,1.7194360494613647,0.7069905996322632,0.9676918983459473,2913.771728515625,,,,,,,,,,
,7,751,,,,,,0.5110160112380981,0.01921328529715538,100.0,1225.0,0.5458898544311523,61.03765106201172,0.421942800283432,0.013974030502140522,0.5467677712440491,0.4228619635105133
0.5407447814941406,8,799,,,,,,,,,,,,,,,
,8,845,0.5040404200553894,1.660964846611023,0.7068508267402649,0.9673804640769958,4212.69970703125,,,,,,,,,,
,8,845,,,,,,0.5105081796646118,0.018513953313231468,100.0,1220.0,0.5458898544311523,75.57008361816406,0.421942800283432,0.011254808865487576,0.5467677712440491,0.4228619635105133
0.4438093602657318,9,849,,,,,,,,,,,,,,,
0.5020543336868286,9,899,,,,,,,,,,,,,,,
,9,939,0.5050937533378601,1.637892723083496,0.706916332244873,0.9673895239830017,4869.74365234375,,,,,,,,,,
,9,939,,,,,,0.5094019770622253,0.018901251256465912,100.0,1237.0,0.5458898544311523,72.3848876953125,0.421942800283432,0.00941352266818285,0.5467677712440491,0.4228619635105133
0.5081720948219299,10,949,,,,,,,,,,,,,,,
0.5229445099830627,10,999,,,,,,,,,,,,,,,
,10,1033,0.5046141743659973,1.6577717065811157,0.7068025469779968,0.9673209190368652,4294.10986328125,,,,,,,,,,
,10,1033,,,,,,0.5089662671089172,0.022171052172780037,100.0,1231.0,0.5458898544311523,56.56325149536133,0.421942800283432,0.013040195219218731,0.5467677712440491,0.4228619635105133
0.557060182094574,11,1049,,,,,,,,,,,,,,,
0.5190751552581787,11,1099,,,,,,,,,,,,,,,
,11,1127,0.5044455528259277,1.6599922180175781,0.7068910598754883,0.9673763513565063,4291.86376953125,,,,,,,,,,
,11,1127,,,,,,0.5080594420433044,0.02207239530980587,100.0,1239.0,0.5458898544311523,55.16762924194336,0.421942800283432,0.011916621588170528,0.5467677712440491,0.4228619635105133
0.5648680329322815,12,1149,,,,,,,,,,,,,,,
0.47807756066322327,12,1199,,,,,,,,,,,,,,,
,12,1221,0.5042870044708252,1.653423547744751,0.70686936378479,0.967339813709259,4423.84228515625,,,,,,,,,,
,12,1221,,,,,,0.5078171491622925,0.02378985472023487,100.0,1237.0,0.5458898544311523,51.96358108520508,0.421942800283432,0.01344265602529049,0.5467677712440491,0.4228619635105133
0.49743279814720154,13,1249,,,,,,,,,,,,,,,
0.5135985612869263,13,1299,,,,,,,,,,,,,,,
,13,1315,0.5037000179290771,1.6574037075042725,0.7069146633148193,0.9673689603805542,4345.4365234375,,,,,,,,,,
,13,1315,,,,,,0.5073726177215576,0.02503945119678974,100.0,1238.0,0.5458898544311523,48.05776596069336,0.421942800283432,0.014552131295204163,0.5467677712440491,0.4228619635105133
0.49329617619514465,14,1349,,,,,,,,,,,,,,,
0.5240408182144165,14,1399,,,,,,,,,,,,,,,
,14,1409,0.5034500956535339,1.6526724100112915,0.7069375514984131,0.9673858880996704,4422.64013671875,,,,,,,,,,
,14,1409,,,,,,0.5070314407348633,0.0256805382668972,100.0,1239.0,0.5458898544311523,46.13877487182617,0.421942800283432,0.01511762011796236,0.5467677712440491,0.4228619635105133
0.4746346175670624,15,1449,,,,,,,,,,,,,,,
0.49252527952194214,15,1499,,,,,,,,,,,,,,,
,15,1503,0.5029927492141724,1.634890079498291,0.7069610357284546,0.9673895239830017,4833.37646484375,,,,,,,,,,
,15,1503,,,,,,0.5064522624015808,0.027249779552221298,100.0,1237.0,0.5458898544311523,45.67238235473633,0.421942800283432,0.01600542850792408,0.5467677712440491,0.4228619635105133
0.6219772100448608,16,1549,,,,,,,,,,,,,,,
,16,1597,0.5027435421943665,1.6648685932159424,0.7070164084434509,0.9674750566482544,4099.18212890625,,,,,,,,,,
,16,1597,,,,,,0.5058771371841431,0.02674265205860138,100.0,1234.0,0.5458898544311523,38.19907760620117,0.421942800283432,0.016723783686757088,0.5450119972229004,0.4227902889251709
0.5740498900413513,17,1599,,,,,,,,,,,,,,,
0.4806717038154602,17,1649,,,,,,,,,,,,,,,
,17,1691,0.5030441880226135,1.64357590675354,0.7069515585899353,0.9674012660980225,4555.5166015625,,,,,,,,,,
,17,1691,,,,,,0.5057349801063538,0.02826566994190216,100.0,1242.0,0.5458898544311523,40.97569274902344,0.421942800283432,0.016873229295015335,0.5467677712440491,0.4228619635105133
0.45710489153862,18,1699,,,,,,,,,,,,,,,
0.5260099172592163,18,1749,,,,,,,,,,,,,,,
,18,1785,0.5030219554901123,1.6224515438079834,0.7071244120597839,0.9674964547157288,5098.373046875,,,,,,,,,,
,18,1785,,,,,,0.5054779648780823,0.028286729007959366,100.0,1240.0,0.5458898544311523,43.79359436035156,0.421942800283432,0.016728883609175682,0.5467677712440491,0.4228619635105133
0.5387428402900696,19,1799,,,,,,,,,,,,,,,
0.48912563920021057,19,1849,,,,,,,,,,,,,,,
,19,1879,0.5028243064880371,1.6435829401016235,0.7070465683937073,0.9674758315086365,4559.31103515625,,,,,,,,,,
,19,1879,,,,,,0.5053220987319946,0.02748924121260643,100.0,1232.0,0.5458898544311523,40.04338073730469,0.421942800283432,0.01682516746222973,0.5470337867736816,0.42443543672561646
0.42956992983818054,20,1899,,,,,,,,,,,,,,,
0.5984992384910583,20,1949,,,,,,,,,,,,,,,
,20,1973,0.5028166174888611,1.6420530080795288,0.7071434855461121,0.9675158262252808,4659.904296875,,,,,,,,,,
,20,1973,,,,,,0.5053530931472778,0.027214448899030685,100.0,1236.0,0.5458898544311523,40.441715240478516,0.421942800283432,0.01796865090727806,0.5442937016487122,0.42581549286842346
0.5322431325912476,21,1999,,,,,,,,,,,,,,,
0.4819660782814026,21,2049,,,,,,,,,,,,,,,
,21,2067,0.5025458335876465,1.6571788787841797,0.7071214914321899,0.9675179123878479,4192.625,,,,,,,,,,
,21,2067,,,,,,0.5048589706420898,0.027902530506253242,100.0,1237.0,0.5458898544311523,36.18646240234375,0.421942800283432,0.018506454303860664,0.5430433750152588,0.42646482586860657
0.4933270215988159,22,2099,,,,,,,,,,,,,,,
0.5130018591880798,22,2149,,,,,,,,,,,,,,,
,22,2161,0.502911388874054,1.6316934823989868,0.7072398662567139,0.9675610661506653,4921.16796875,,,,,,,,,,
,22,2161,,,,,,0.5048589706420898,0.02694128267467022,100.0,1239.0,0.5458898544311523,42.140743255615234,0.421942800283432,0.01787910982966423,0.5465017557144165,0.42611706256866455
0.484963059425354,23,2199,,,,,,,,,,,,,,,
0.5520681738853455,23,2249,,,,,,,,,,,,,,,
,23,2255,0.5031017065048218,1.6499898433685303,0.7071740627288818,0.9675605893135071,4384.576171875,,,,,,,,,,
,23,2255,,,,,,0.504627525806427,0.026635747402906418,100.0,1235.0,0.5458898544311523,38.06343078613281,0.421942800283432,0.017943929880857468,0.5439478754997253,0.42652350664138794
0.4800144135951996,24,2299,,,,,,,,,,,,,,,
0.5491611361503601,24,2349,,,,,,,,,,,,,,,
,24,2349,0.503153383731842,1.6275458335876465,0.7072679400444031,0.9675815105438232,4993.3583984375,,,,,,,,,,
,24,2349,,,,,,0.5046977400779724,0.026520900428295135,100.0,1242.0,0.5458898544311523,41.77928924560547,0.421942800283432,0.017916176468133926,0.5477520823478699,0.42618289589881897
0.5588908791542053,25,2399,,,,,,,,,,,,,,,
,25,2443,0.5034855008125305,1.6425185203552246,0.7072110176086426,0.967579185962677,4560.08447265625,,,,,,,,,,
,25,2443,,,,,,0.5045570731163025,0.02598220482468605,100.0,1237.0,0.5458898544311523,39.375,0.421942800283432,0.017759477719664574,0.5462889075279236,0.4268956780433655
0.4951561391353607,26,2449,,,,,,,,,,,,,,,
0.48356062173843384,26,2499,,,,,,,,,,,,,,,
,26,2537,0.5034810304641724,1.6199063062667847,0.7073898315429688,0.9676489233970642,5235.0732421875,,,,,,,,,,
,26,2537,,,,,,0.5045529007911682,0.0254810880869627,100.0,1238.0,0.5458898544311523,44.361907958984375,0.421942800283432,0.017756769433617592,0.547964870929718,0.4262906014919281
0.49396559596061707,27,2549,,,,,,,,,,,,,,,
0.4937106966972351,27,2599,,,,,,,,,,,,,,,
,27,2631,0.5034239888191223,1.636712908744812,0.7072672247886658,0.9675852060317993,4708.60595703125,,,,,,,,,,
