train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.7326308488845825,0,49,,,,,,,,,,,,
,0,93,1.218794822692871,1.4319448471069336,1.4865912199020386,1.9386624097824097,34611.10546875,,,,,,,
,0,93,,,,,,1.4575923681259155,0.06216162070631981,100.0,1244.0,0.6230031847953796,76.63629913330078,0.5055680871009827
1.3130507469177246,1,99,,,,,,,,,,,,
1.290703296661377,1,149,,,,,,,,,,,,
,1,187,1.0134376287460327,1.5362656116485596,1.492824912071228,1.9424116611480713,21653.15625,,,,,,,
,1,187,,,,,,1.2309298515319824,0.03845547139644623,100.0,1246.0,0.6230031847953796,79.9376220703125,0.5055680871009827
1.2052533626556396,2,199,,,,,,,,,,,,
1.023886799812317,2,249,,,,,,,,,,,,
,2,281,0.9359457492828369,1.5012294054031372,1.489166021347046,1.939598560333252,22955.92578125,,,,,,,
,2,281,,,,,,1.0640316009521484,0.03762296214699745,100.0,1237.0,0.6230031847953796,93.28263092041016,0.5055680871009827
0.898895263671875,3,299,,,,,,,,,,,,
0.9659667611122131,3,349,,,,,,,,,,,,
,3,375,0.9226166009902954,1.5524506568908691,1.4933044910430908,1.942760944366455,18721.65625,,,,,,,
,3,375,,,,,,0.9943232536315918,0.03317658603191376,100.0,1235.0,0.6230031847953796,85.48026275634766,0.5055680871009827
1.0875935554504395,4,399,,,,,,,,,,,,
1.0121616125106812,4,449,,,,,,,,,,,,
,4,469,0.9153801202774048,1.5001641511917114,1.4883933067321777,1.9389722347259521,21811.408203125,,,,,,,
,4,469,,,,,,0.973456621170044,0.03257182613015175,100.0,1238.0,0.6230031847953796,107.73590087890625,0.5055680871009827
1.1146278381347656,5,499,,,,,,,,,,,,
0.9755986928939819,5,549,,,,,,,,,,,,
,5,563,0.911878764629364,1.4969468116760254,1.48788321018219,1.938539743423462,21505.291015625,,,,,,,
,5,563,,,,,,0.9642022848129272,0.02858668752014637,100.0,1237.0,0.6230031847953796,124.35350799560547,0.5055680871009827
1.0855035781860352,6,599,,,,,,,,,,,,
0.7484142780303955,6,649,,,,,,,,,,,,
,6,657,0.9076198935508728,1.4103513956069946,1.4808340072631836,1.9330934286117554,27664.322265625,,,,,,,
,6,657,,,,,,0.9589443802833557,0.01996026560664177,100.0,1235.0,0.6230031847953796,251.75863647460938,0.5055680871009827
0.8169143795967102,7,699,,,,,,,,,,,,
0.9109946489334106,7,749,,,,,,,,,,,,
,7,751,0.8980311155319214,1.38131582736969,1.4781972169876099,1.9310883283615112,29083.291015625,,,,,,,
,7,751,,,,,,0.9533432722091675,0.015779228881001472,100.0,1239.0,0.6230031847953796,356.503662109375,0.5055680871009827
1.2634758949279785,8,799,,,,,,,,,,,,
,8,845,0.8862147927284241,1.4147446155548096,1.4794163703918457,1.9315123558044434,23914.478515625,,,,,,,
,8,845,,,,,,0.9444159865379333,0.022819921374320984,100.0,1241.0,0.6230031847953796,215.53309631347656,0.5055680871009827
1.187049150466919,9,849,,,,,,,,,,,,
0.9526510238647461,9,899,,,,,,,,,,,,
,9,939,0.8790551424026489,1.3745102882385254,1.4793983697891235,1.9333624839782715,28096.271484375,,,,,,,
,9,939,,,,,,0.9352425932884216,0.042302921414375305,100.0,1238.0,0.6230031847953796,135.76490783691406,0.5055680871009827
0.8895334601402283,10,949,,,,,,,,,,,,
0.9478430151939392,10,999,,,,,,,,,,,,
,10,1033,0.8761099576950073,1.4024162292480469,1.4783310890197754,1.9308557510375977,23420.0390625,,,,,,,
,10,1033,,,,,,0.9282647967338562,0.042063962668180466,100.0,1245.0,0.6230031847953796,122.0419692993164,0.5055680871009827
0.9181051254272461,11,1049,,,,,,,,,,,,
0.7422542572021484,11,1099,,,,,,,,,,,,
,11,1127,0.8733132481575012,1.4031460285186768,1.4764983654022217,1.928902268409729,21622.8984375,,,,,,,
,11,1127,,,,,,0.924839437007904,0.04546043649315834,100.0,1249.0,0.6230031847953796,112.4300765991211,0.5055680871009827
0.8786230683326721,12,1149,,,,,,,,,,,,
0.9741138219833374,12,1199,,,,,,,,,,,,
,12,1221,0.8725067377090454,1.4515243768692017,1.4792473316192627,1.9303557872772217,16014.474609375,,,,,,,
,12,1221,,,,,,0.921579897403717,0.05905785784125328,100.0,1247.0,0.6230031847953796,72.1331787109375,0.5055680871009827
0.9986481666564941,13,1249,,,,,,,,,,,,
0.9247995018959045,13,1299,,,,,,,,,,,,
,13,1315,0.8689961433410645,1.325096607208252,1.473081350326538,1.9291411638259888,27996.236328125,,,,,,,
,13,1315,,,,,,0.9180885553359985,0.06786584854125977,100.0,1247.0,0.6230031847953796,101.80459594726562,0.5055680871009827
0.8545659780502319,14,1349,,,,,,,,,,,,
0.9626885652542114,14,1399,,,,,,,,,,,,
,14,1409,0.8701992034912109,1.3299226760864258,1.4740049839019775,1.9300585985183716,27250.29296875,,,,,,,
,14,1409,,,,,,0.9132447838783264,0.08046718686819077,100.0,1247.0,0.6230031847953796,84.57864379882812,0.5055680871009827
0.8181339502334595,15,1449,,,,,,,,,,,,
1.0695252418518066,15,1499,,,,,,,,,,,,
,15,1503,0.8691137433052063,1.3364217281341553,1.4687362909317017,1.9241477251052856,23728.900390625,,,,,,,
