train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
0.3459068834781647,27,2599,,,,,,,,,
,27,2631,0.40796488523483276,1.6155518293380737,0.7076520323753357,0.9743775129318237,4769.07568359375,,,,
,27,2631,,,,,,0.4241253733634949,0.01770150661468506,100.0,1253.0
0.42548030614852905,28,2649,,,,,,,,,
0.372561514377594,28,2699,,,,,,,,,
,28,2725,0.4078666567802429,1.6761505603790283,0.7073561549186707,0.9742412567138672,3055.952880859375,,,,
,28,2725,,,,,,0.4244743883609772,0.022592922672629356,100.0,1267.0
0.4105265140533447,29,2749,,,,,,,,,
0.3969445824623108,29,2799,,,,,,,,,
,29,2819,0.40710943937301636,1.6697688102722168,0.7075065970420837,0.9743386507034302,3352.068603515625,,,,
,29,2819,,,,,,0.4235072731971741,0.021181700751185417,100.0,1255.0
0.4449605941772461,30,2849,,,,,,,,,
0.4353772699832916,30,2899,,,,,,,,,
,30,2913,0.40465864539146423,1.5698908567428589,0.7080020308494568,0.9745188355445862,6088.130859375,,,,
,30,2913,,,,,,0.4229087829589844,0.021101370453834534,100.0,1253.0
0.3519824147224426,31,2949,,,,,,,,,
0.4756152927875519,31,2999,,,,,,,,,
,31,3007,0.40508103370666504,1.6827991008758545,0.7075389623641968,0.9743797183036804,3131.98583984375,,,,
,31,3007,,,,,,0.42336878180503845,0.023409528657794,100.0,1251.0
0.41022300720214844,32,3049,,,,,,,,,
0.3448363244533539,32,3099,,,,,,,,,
,32,3101,0.40469789505004883,1.6708056926727295,0.7073699235916138,0.9742209911346436,3320.423583984375,,,,
,32,3101,,,,,,0.42274460196495056,0.026312699541449547,100.0,1250.0
0.3772350549697876,33,3149,,,,,,,,,
,33,3195,0.4038950502872467,1.6278088092803955,0.7073079347610474,0.9740388989448547,4378.06689453125,,,,
,33,3195,,,,,,0.421760231256485,0.029002683237195015,100.0,1259.0
0.4116322994232178,34,3199,,,,,,,,,
0.3907834589481354,34,3249,,,,,,,,,
,34,3289,0.4033893346786499,1.5568565130233765,0.7081295251846313,0.974591076374054,6548.05859375,,,,
,34,3289,,,,,,0.4222904443740845,0.027908314019441605,100.0,1256.0
0.4378429651260376,35,3299,,,,,,,,,
0.37446892261505127,35,3349,,,,,,,,,
,35,3383,0.4033920466899872,1.7055597305297852,0.7071114778518677,0.9740898609161377,2417.21923828125,,,,
,35,3383,,,,,,0.42213544249534607,0.03847130388021469,100.0,1261.0
0.3732224702835083,36,3399,,,,,,,,,
0.43635839223861694,36,3449,,,,,,,,,
,36,3477,0.40100911259651184,1.5666002035140991,0.7072619795799255,0.9739335179328918,5881.158203125,,,,
,36,3477,,,,,,0.42187902331352234,0.03844726085662842,100.0,1261.0
0.3557088375091553,37,3499,,,,,,,,,
0.3920806646347046,37,3549,,,,,,,,,
,37,3571,0.4016973674297333,1.6075869798660278,0.7070379853248596,0.9739077091217041,4844.31201171875,,,,
,37,3571,,,,,,0.42066970467567444,0.03011324256658554,100.0,1259.0
0.41642090678215027,38,3599,,,,,,,,,
0.37687069177627563,38,3649,,,,,,,,,
,38,3665,0.40032076835632324,1.5493298768997192,0.7077823281288147,0.9743892550468445,6638.8291015625,,,,
,38,3665,,,,,,0.41999801993370056,0.03210987150669098,100.0,1260.0
0.3891863524913788,39,3699,,,,,,,,,
0.42490285634994507,39,3749,,,,,,,,,
,39,3759,0.40111151337623596,1.681816816329956,0.7068913578987122,0.9738409519195557,2983.790283203125,,,,
,39,3759,,,,,,0.42134296894073486,0.03388635069131851,100.0,1253.0
0.5349571108818054,40,3799,,,,,,,,,
0.3663603663444519,40,3849,,,,,,,,,
,40,3853,0.40010568499565125,1.6058385372161865,0.7071858644485474,0.9739290475845337,5073.564453125,,,,
,40,3853,,,,,,0.42100808024406433,0.028458943590521812,100.0,1254.0
0.4488518238067627,41,3899,,,,,,,,,
,41,3947,0.40009739995002747,1.69759202003479,0.7073050737380981,0.9741620421409607,2872.0810546875,,,,
,41,3947,,,,,,0.4197961091995239,0.028351305052638054,100.0,1258.0
0.4294969141483307,42,3949,,,,,,,,,
0.462889164686203,42,3999,,,,,,,,,
,42,4041,0.399003803730011,1.571647047996521,0.7076452374458313,0.9742018580436707,6178.2783203125,,,,
,42,4041,,,,,,0.4202433228492737,0.027685344219207764,100.0,1255.0
0.4477262496948242,43,4049,,,,,,,,,
0.38776516914367676,43,4099,,,,,,,,,
,43,4135,0.39840254187583923,1.621989130973816,0.7071214318275452,0.9738690257072449,4662.44970703125,,,,
,43,4135,,,,,,0.42097795009613037,0.02762562222778797,100.0,1247.0
0.38050776720046997,44,4149,,,,,,,,,
0.4166242182254791,44,4199,,,,,,,,,
,44,4229,0.39830970764160156,1.6404846906661987,0.7071773409843445,0.973913311958313,4230.9599609375,,,,
,44,4229,,,,,,0.4197896718978882,0.026398327201604843,100.0,1257.0
0.5669102668762207,45,4249,,,,,,,,,
0.4136278033256531,45,4299,,,,,,,,,
,45,4323,0.39744332432746887,1.5939738750457764,0.707072377204895,0.97381192445755,5323.03564453125,,,,
,45,4323,,,,,,0.4199327826499939,0.02925526537001133,100.0,1270.0
0.36632686853408813,46,4349,,,,,,,,,
0.4649926424026489,46,4399,,,,,,,,,
,46,4417,0.3968394100666046,1.6177188158035278,0.7069712281227112,0.9737442135810852,4667.1669921875,,,,
,46,4417,,,,,,0.4191875159740448,0.0287376306951046,100.0,1260.0
0.567398726940155,47,4449,,,,,,,,,
0.31946301460266113,47,4499,,,,,,,,,
,47,4511,0.3973453938961029,1.6333963871002197,0.7069078683853149,0.973694920539856,4235.1328125,,,,
,47,4511,,,,,,0.42002713680267334,0.029410425573587418,100.0,1255.0
0.4983060657978058,48,4549,,,,,,,,,
0.4181264042854309,48,4599,,,,,,,,,
,48,4605,0.39551982283592224,1.6206353902816772,0.7067036628723145,0.9734975099563599,4403.7373046875,,,,
,48,4605,,,,,,0.4193916618824005,0.035537123680114746,100.0,1260.0
0.40958160161972046,49,4649,,,,,,,,,
0.47373148798942566,49,4699,,,,,,,,,
,49,4699,0.39593076705932617,1.6629068851470947,0.7068891525268555,0.9736920595169067,3454.49951171875,,,,
,49,4699,,,,,,0.42019903659820557,0.03223695233464241,100.0,1263.0
0.36548659205436707,50,4749,,,,,,,,,
,50,4793,0.39613208174705505,1.6113890409469604,0.7070684432983398,0.9737488031387329,4973.078125,,,,
,50,4793,,,,,,0.4198428690433502,0.028114862740039825,100.0,1258.0
0.4636538624763489,51,4799,,,,,,,,,
0.36995044350624084,51,4849,,,,,,,,,
,51,4887,0.39658302068710327,1.683906078338623,0.7072644233703613,0.9739826321601868,3355.76220703125,,,,
,51,4887,,,,,,0.4193107485771179,0.027936553582549095,100.0,1257.0
0.4196960926055908,52,4899,,,,,,,,,
0.41848286986351013,52,4949,,,,,,,,,
,52,4981,0.39552468061447144,1.6218599081039429,0.7071627378463745,0.9737561941146851,4821.1064453125,,,,
,52,4981,,,,,,0.42008039355278015,0.0278366357088089,100.0,1265.0
0.37747955322265625,53,4999,,,,,,,,,
0.3283825218677521,53,5049,,,,,,,,,
,53,5075,0.3960658609867096,1.6166232824325562,0.7069370746612549,0.9736734628677368,4785.13623046875,,,,
,53,5075,,,,,,0.4191662669181824,0.028018249198794365,100.0,1255.0
0.4047129154205322,54,5099,,,,,,,,,
0.3852623701095581,54,5149,,,,,,,,,
,54,5169,0.3957323133945465,1.5927436351776123,0.7071732878684998,0.9737969636917114,5529.76904296875,,,,
,54,5169,,,,,,0.4186508059501648,0.027396827936172485,100.0,1254.0
0.38266342878341675,55,5199,,,,,,,,,
0.3778831362724304,55,5249,,,,,,,,,
,55,5263,0.3950521945953369,1.5758484601974487,0.7072871923446655,0.9738348722457886,5994.9384765625,,,,
,55,5263,,,,,,0.41830122470855713,0.029789403080940247,100.0,1258.0
0.38358139991760254,56,5299,,,,,,,,,
0.4974491596221924,56,5349,,,,,,,,,
,56,5357,0.3956528902053833,1.602582335472107,0.7069948315620422,0.9736410975456238,5207.4794921875,,,,
,56,5357,,,,,,0.4177817404270172,0.029646344482898712,100.0,1264.0
0.4232553243637085,57,5399,,,,,,,,,
0.446262389421463,57,5449,,,,,,,,,
,57,5451,0.3951417803764343,1.621490478515625,0.7068397998809814,0.9735788106918335,4609.884765625,,,,
,57,5451,,,,,,0.4186725914478302,0.030507892370224,100.0,1263.0
0.4588214159011841,58,5499,,,,,,,,,
,58,5545,0.39466068148612976,1.613412618637085,0.7068792581558228,0.9735738635063171,4842.57861328125,,,,
,58,5545,,,,,,0.41842177510261536,0.03008062206208706,100.0,1257.0
0.4557965397834778,59,5549,,,,,,,,,
0.42564111948013306,59,5599,,,,,,,,,
,59,5639,0.39493653178215027,1.6121574640274048,0.7069591879844666,0.9736089110374451,4925.88623046875,,,,
,59,5639,,,,,,0.41886889934539795,0.029916150495409966,100.0,1255.0
0.33953577280044556,60,5649,,,,,,,,,
0.369922012090683,60,5699,,,,,,,,,
,60,5733,0.39537087082862854,1.5864105224609375,0.7072410583496094,0.9738252758979797,5731.14013671875,,,,
,60,5733,,,,,,0.4180150628089905,0.028609808534383774,100.0,1260.0
0.4410945177078247,61,5749,,,,,,,,,
0.4383377730846405,61,5799,,,,,,,,,
,61,5827,0.39482879638671875,1.60800039768219,0.7069957852363586,0.9736384153366089,5060.8662109375,,,,
,61,5827,,,,,,0.4182020425796509,0.029836978763341904,100.0,1259.0
0.4788553714752197,62,5849,,,,,,,,,
0.4520503580570221,62,5899,,,,,,,,,
,62,5921,0.3943319022655487,1.5962222814559937,0.7071192264556885,0.9736801385879517,5415.69921875,,,,
,62,5921,,,,,,0.41770073771476746,0.03003312461078167,100.0,1257.0
0.4820272922515869,63,5949,,,,,,,,,
0.4819433093070984,63,5999,,,,,,,,,
,63,6015,0.3945641815662384,1.6010946035385132,0.7070375680923462,0.9736493825912476,5215.20654296875,,,,
,63,6015,,,,,,0.41665884852409363,0.030351875349879265,100.0,1252.0
0.45171141624450684,64,6049,,,,,,,,,
0.5035347938537598,64,6099,,,,,,,,,
,64,6109,0.3942691385746002,1.6065881252288818,0.7069753408432007,0.9736100435256958,5072.49072265625,,,,
,64,6109,,,,,,0.41695451736450195,0.03135450929403305,100.0,1257.0
0.49887827038764954,65,6149,,,,,,,,,
0.4295811653137207,65,6199,,,,,,,,,
,65,6203,0.3948313593864441,1.582684874534607,0.7072596549987793,0.9738795161247253,5828.99609375,,,,
,65,6203,,,,,,0.41809791326522827,0.028929956257343292,100.0,1264.0
0.3396945893764496,66,6249,,,,,,,,,
,66,6297,0.39382970333099365,1.6104803085327148,0.7069768309593201,0.973609983921051,5017.30859375,,,,
,66,6297,,,,,,0.41723397374153137,0.03108949214220047,100.0,1261.0
0.4288851022720337,67,6299,,,,,,,,,
0.5140339136123657,67,6349,,,,,,,,,
,67,6391,0.39417600631713867,1.6103640794754028,0.7068458199501038,0.9735711216926575,4918.18115234375,,,,
,67,6391,,,,,,0.4171260595321655,0.0333612859249115,100.0,1265.0
0.39054983854293823,68,6399,,,,,,,,,
0.38668131828308105,68,6449,,,,,,,,,
,68,6485,0.3939937651157379,1.6154016256332397,0.7067355513572693,0.9735506176948547,4696.080078125,,,,
,68,6485,,,,,,0.4187365472316742,0.03438441455364227,100.0,1253.0
0.4198087453842163,69,6499,,,,,,,,,
0.4012492001056671,69,6549,,,,,,,,,
,69,6579,0.39417189359664917,1.608337163925171,0.7067112326622009,0.9735351204872131,4863.38671875,,,,
,69,6579,,,,,,0.4169735908508301,0.03541550412774086,100.0,1260.0
0.37246638536453247,70,6599,,,,,,,,,
0.4812674820423126,70,6649,,,,,,,,,
,70,6673,0.3950730562210083,1.6116169691085815,0.7068172097206116,0.9736328125,4822.98388671875,,,,
,70,6673,,,,,,0.41774046421051025,0.03272378072142601,100.0,1272.0
0.32255256175994873,71,6699,,,,,,,,,
0.4827764332294464,71,6749,,,,,,,,,
,71,6767,0.3943201005458832,1.6146878004074097,0.7068383097648621,0.9736431837081909,4750.37109375,,,,
,71,6767,,,,,,0.41742122173309326,0.031173372641205788,100.0,1257.0
0.35511526465415955,72,6799,,,,,,,,,
0.3574906587600708,72,6849,,,,,,,,,
,72,6861,0.39352044463157654,1.6034411191940308,0.7068305015563965,0.9735878705978394,5024.08251953125,,,,
,72,6861,,,,,,0.41825005412101746,0.03207402303814888,100.0,1271.0
0.4305611848831177,73,6899,,,,,,,,,
0.5564049482345581,73,6949,,,,,,,,,
,73,6955,0.39379629492759705,1.6018805503845215,0.70689857006073,0.973652720451355,5085.40625,,,,
,73,6955,,,,,,0.4172012507915497,0.03106328658759594,100.0,1263.0
0.4983673393726349,74,6999,,,,,,,,,
0.3524637520313263,74,7049,,,,,,,,,
,74,7049,0.39341092109680176,1.600896954536438,0.7068021893501282,0.9735645651817322,5041.99462890625,,,,
,74,7049,,,,,,0.41736191511154175,0.03337541222572327,100.0,1261.0
0.37217068672180176,75,7099,,,,,,,,,
,75,7143,0.39384955167770386,1.6051255464553833,0.7068302631378174,0.9736276865005493,4953.84765625,,,,
,75,7143,,,,,,0.4166208505630493,0.03193659335374832,100.0,1264.0
0.3862724006175995,76,7149,,,,,,,,,
0.3933156430721283,76,7199,,,,,,,,,
,76,7237,0.393700510263443,1.6036403179168701,0.706864595413208,0.973644495010376,5021.43896484375,,,,
,76,7237,,,,,,0.4173238277435303,0.03178287297487259,100.0,1259.0
0.4362269639968872,77,7249,,,,,,,,,
0.45352137088775635,77,7299,,,,,,,,,
,77,7331,0.3932558000087738,1.5855169296264648,0.7070026993751526,0.9737105369567871,5564.94482421875,,,,
,77,7331,,,,,,0.4168335199356079,0.032180674374103546,100.0,1267.0
0.34927213191986084,78,7349,,,,,,,,,
0.43008333444595337,78,7399,,,,,,,,,
,78,7425,0.3932841122150421,1.6005147695541382,0.7068139314651489,0.9736074805259705,5083.80419921875,,,,
,78,7425,,,,,,0.41743704676628113,0.03279527276754379,100.0,1269.0
0.47021812200546265,79,7449,,,,,,,,,
0.4362589716911316,79,7499,,,,,,,,,
,79,7519,0.39330196380615234,1.5979928970336914,0.7068667411804199,0.9736350774765015,5178.849609375,,,,
,79,7519,,,,,,0.4170387089252472,0.03235404193401337,100.0,1263.0
0.40917134284973145,80,7549,,,,,,,,,
0.3638940751552582,80,7599,,,,,,,,,
,80,7613,0.3932187557220459,1.5821348428726196,0.707099199295044,0.973781943321228,5717.85546875,,,,
,80,7613,,,,,,0.4171966016292572,0.0310995914041996,100.0,1263.0
0.39865541458129883,81,7649,,,,,,,,,
0.394081175327301,81,7699,,,,,,,,,
,81,7707,0.3932294547557831,1.5974599123001099,0.706897497177124,0.97365403175354,5213.00537109375,,,,
,81,7707,,,,,,0.41804268956184387,0.03158719092607498,100.0,1260.0
0.5750095248222351,82,7749,,,,,,,,,
0.428087055683136,82,7799,,,,,,,,,
,82,7801,0.3934091031551361,1.6008241176605225,0.7068235874176025,0.9736394882202148,5092.16845703125,,,,
,82,7801,,,,,,0.4178687632083893,0.031947895884513855,100.0,1258.0
0.45440441370010376,83,7849,,,,,,,,,
,83,7895,0.39339980483055115,1.5841610431671143,0.7070261836051941,0.9737728834152222,5624.39111328125,,,,
,83,7895,,,,,,0.41702213883399963,0.031492531299591064,100.0,1267.0
0.4189870357513428,84,7899,,,,,,,,,
0.4482021629810333,84,7949,,,,,,,,,
,84,7989,0.3932023346424103,1.5875455141067505,0.7069888710975647,0.9737462997436523,5534.373046875,,,,
,84,7989,,,,,,0.41686540842056274,0.031234964728355408,100.0,1264.0
0.4114952087402344,85,7999,,,,,,,,,
0.34978431463241577,85,8049,,,,,,,,,
,85,8083,0.39325857162475586,1.5917233228683472,0.7069699764251709,0.9737263917922974,5421.8173828125,,,,
,85,8083,,,,,,0.41715651750564575,0.03116130828857422,100.0,1253.0
0.5093659162521362,86,8099,,,,,,,,,
0.33853310346603394,86,8149,,,,,,,,,
,86,8177,0.39315667748451233,1.6014680862426758,0.7068894505500793,0.9736577868461609,5131.58056640625,,,,
,86,8177,,,,,,0.41659265756607056,0.0312822125852108,100.0,1260.0
0.41648006439208984,87,8199,,,,,,,,,
0.4032154083251953,87,8249,,,,,,,,,
,87,8271,0.3929498791694641,1.6011073589324951,0.7068856358528137,0.9736563563346863,5141.7802734375,,,,
,87,8271,,,,,,0.41772788763046265,0.03137952834367752,100.0,1259.0
0.32889771461486816,88,8299,,,,,,,,,
0.37824612855911255,88,8349,,,,,,,,,
,88,8365,0.39292919635772705,1.5990461111068726,0.7068891525268555,0.9736578464508057,5189.71923828125,,,,
,88,8365,,,,,,0.4179549813270569,0.03178085386753082,100.0,1261.0
0.34488970041275024,89,8399,,,,,,,,,
0.47540539503097534,89,8449,,,,,,,,,
,89,8459,0.3930889368057251,1.5988644361495972,0.7068960666656494,0.9736722111701965,5194.46240234375,,,,
,89,8459,,,,,,0.41725626587867737,0.03179558739066124,100.0,1263.0
0.3635886311531067,90,8499,,,,,,,,,
0.46781492233276367,90,8549,,,,,,,,,
,90,8553,0.3930492699146271,1.5970665216445923,0.7069348692893982,0.9736970663070679,5263.87060546875,,,,
,90,8553,,,,,,0.41772088408470154,0.03125586733222008,100.0,1254.0
0.3826059103012085,91,8599,,,,,,,,,
,91,8647,0.3932190537452698,1.5907799005508423,0.7069985270500183,0.9737424850463867,5448.8388671875,,,,
,91,8647,,,,,,0.41599127650260925,0.031099647283554077,100.0,1266.0
0.363627552986145,92,8649,,,,,,,,,
0.31128284335136414,92,8699,,,,,,,,,
,92,8741,0.3931204676628113,1.6013412475585938,0.706924557685852,0.9736839532852173,5154.4208984375,,,,
,92,8741,,,,,,0.4167603850364685,0.030903050675988197,100.0,1264.0
0.43763864040374756,93,8749,,,,,,,,,
0.3523101806640625,93,8799,,,,,,,,,
,93,8835,0.3931823968887329,1.600701928138733,0.7069329619407654,0.97368985414505,5178.46728515625,,,,
,93,8835,,,,,,0.417178750038147,0.030877890065312386,100.0,1267.0
0.4360405206680298,94,8849,,,,,,,,,
0.398834228515625,94,8899,,,,,,,,,
,94,8929,0.39323654770851135,1.6002165079116821,0.7069388628005981,0.9737000465393066,5197.798828125,,,,
,94,8929,,,,,,0.4165750741958618,0.030747538432478905,100.0,1263.0
0.49202075600624084,95,8949,,,,,,,,,
0.4244753122329712,95,8999,,,,,,,,,
,95,9023,0.3931932747364044,1.6006019115447998,0.7069291472434998,0.9736917614936829,5185.7607421875,,,,
,95,9023,,,,,,0.41696450114250183,0.030824264511466026,100.0,1262.0
0.34487271308898926,96,9049,,,,,,,,,
0.3842642903327942,96,9099,,,,,,,,,
,96,9117,0.393108069896698,1.5958243608474731,0.7069737911224365,0.9737204909324646,5339.41552734375,,,,
,96,9117,,,,,,0.41646531224250793,0.030716735869646072,100.0,1261.0
0.39917632937431335,97,9149,,,,,,,,,
0.38175278902053833,97,9199,,,,,,,,,
,97,9211,0.39307454228401184,1.5940049886703491,0.7069950103759766,0.9737318158149719,5401.29833984375,,,,
,97,9211,,,,,,0.4169576168060303,0.030682604759931564,100.0,1265.0
0.4592658281326294,98,9249,,,,,,,,,
0.4988599419593811,98,9299,,,,,,,,,
,98,9305,0.3931017220020294,1.5946197509765625,0.7069793939590454,0.9737200140953064,5376.94873046875,,,,
,98,9305,,,,,,0.4167719781398773,0.03090524859726429,100.0,1267.0
