train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6091827154159546,0,49,,,,,,
,0,93,0.551761269569397,1.6497538089752197,0.7110060453414917,0.9640339016914368,8800.53515625,
,0,93,,,,,,0.6670154333114624
0.7346587181091309,1,99,,,,,,
0.3325560688972473,1,149,,,,,,
,1,187,0.4701154828071594,1.844849944114685,0.7113085985183716,0.9655582308769226,3044.095947265625,
,1,187,,,,,,0.5346885919570923
0.42411500215530396,2,199,,,,,,
0.5727242827415466,2,249,,,,,,
,2,281,0.45522817969322205,1.7333358526229858,0.7099937200546265,0.964012622833252,4766.3427734375,
,2,281,,,,,,0.4747467339038849
0.36202430725097656,3,299,,,,,,
0.44086384773254395,3,349,,,,,,
,3,375,0.4497314393520355,1.7442567348480225,0.7098866701126099,0.963978111743927,4550.8095703125,
,3,375,,,,,,0.4612596035003662
0.4639081358909607,4,399,,,,,,
0.45873546600341797,4,449,,,,,,
,4,469,0.44714826345443726,1.739474892616272,0.709570050239563,0.963757336139679,4277.2763671875,
,4,469,,,,,,0.45483076572418213
0.38074517250061035,5,499,,,,,,
0.42289143800735474,5,549,,,,,,
,5,563,0.43953198194503784,1.6299288272857666,0.7087662816047668,0.9626830816268921,6147.0546875,
,5,563,,,,,,0.45142126083374023
0.43415820598602295,6,599,,,,,,
0.4405527710914612,6,649,,,,,,
,6,657,0.43139681220054626,1.7001867294311523,0.7097840905189514,0.9638066291809082,4186.58349609375,
,6,657,,,,,,0.44415777921676636
0.42290210723876953,7,699,,,,,,
0.43468087911605835,7,749,,,,,,
,7,751,0.42850440740585327,1.7761504650115967,0.710604727268219,0.9646693468093872,2052.35302734375,
,7,751,,,,,,0.4406518042087555
0.40210577845573425,8,799,,,,,,
,8,845,0.4287344515323639,1.891788125038147,0.7110157608985901,0.9652303457260132,245.8002471923828,
,8,845,,,,,,0.4373800456523895
0.37043970823287964,9,849,,,,,,
0.5153357982635498,9,899,,,,,,
,9,939,0.4243379235267639,1.7615182399749756,0.7098082304000854,0.9638836979866028,1842.661865234375,
,9,939,,,,,,0.4357718229293823
0.43183884024620056,10,949,,,,,,
0.37704432010650635,10,999,,,,,,
,10,1033,0.42353883385658264,1.6341304779052734,0.7097046971321106,0.9632028341293335,4930.45849609375,
,10,1033,,,,,,0.433074951171875
0.3973310887813568,11,1049,,,,,,
0.3891645073890686,11,1099,,,,,,
,11,1127,0.42093223333358765,1.6162265539169312,0.7089778780937195,0.9625384211540222,5124.4501953125,
,11,1127,,,,,,0.4308552145957947
0.450238436460495,12,1149,,,,,,
0.5014538764953613,12,1199,,,,,,
,12,1221,0.420529842376709,1.57509446144104,0.7098997235298157,0.9630485773086548,6628.34765625,
,12,1221,,,,,,0.43003562092781067
0.5669272541999817,13,1249,,,,,,
0.3308252692222595,13,1299,,,,,,
,13,1315,0.41715747117996216,1.576420783996582,0.7101754546165466,0.9631627202033997,6604.4755859375,
,13,1315,,,,,,0.4282093346118927
0.3264131546020508,14,1349,,,,,,
0.5160951018333435,14,1399,,,,,,
,14,1409,0.4162135720252991,1.7953189611434937,0.7096308469772339,0.963553786277771,1189.6947021484375,
,14,1409,,,,,,0.4274890124797821
0.480833500623703,15,1449,,,,,,
0.3919822573661804,15,1499,,,,,,
,15,1503,0.41455116868019104,1.6192693710327148,0.708194375038147,0.9618918299674988,4693.05078125,
,15,1503,,,,,,0.428033709526062
0.342776358127594,16,1549,,,,,,
,16,1597,0.41398072242736816,1.731005311012268,0.7089312672615051,0.9628763198852539,2307.7587890625,
,16,1597,,,,,,0.4274061918258667
0.33574098348617554,17,1599,,,,,,
0.4006931185722351,17,1649,,,,,,
,17,1691,0.4125226140022278,1.669700026512146,0.7087045907974243,0.9623898267745972,3476.291015625,
,17,1691,,,,,,0.42606186866760254
0.4667443037033081,18,1699,,,,,,
0.3885273337364197,18,1749,,,,,,
,18,1785,0.4112528860569,1.6516075134277344,0.7091107964515686,0.9626129865646362,4073.965576171875,
,18,1785,,,,,,0.42566218972206116
0.37887734174728394,19,1799,,,,,,
0.5111808776855469,19,1849,,,,,,
,19,1879,0.4116241931915283,1.672498345375061,0.7081440091133118,0.9620983004570007,3186.30859375,
,19,1879,,,,,,0.42407432198524475
0.4244425892829895,20,1899,,,,,,
0.38741549849510193,20,1949,,,,,,
,20,1973,0.4103721082210541,1.6007686853408813,0.7086033821105957,0.9622346758842468,5432.4814453125,
,20,1973,,,,,,0.42516082525253296
0.5188767313957214,21,1999,,,,,,
0.4499013125896454,21,2049,,,,,,
,21,2067,0.4092017710208893,1.6059032678604126,0.7087603807449341,0.9623398780822754,5482.32421875,
,21,2067,,,,,,0.42458051443099976
0.38984882831573486,22,2099,,,,,,
0.3388679027557373,22,2149,,,,,,
,22,2161,0.4090293049812317,1.7274290323257446,0.7081413269042969,0.9622960090637207,2288.9755859375,
,22,2161,,,,,,0.4236222207546234
0.46273499727249146,23,2199,,,,,,
0.4186134338378906,23,2249,,,,,,
,23,2255,0.40781211853027344,1.6879618167877197,0.707938015460968,0.9619826078414917,3083.40087890625,
,23,2255,,,,,,0.42375317215919495
0.4683701694011688,24,2299,,,,,,
0.5430939793586731,24,2349,,,,,,
,24,2349,0.40574032068252563,1.6278131008148193,0.7077457308769226,0.9616411328315735,4149.8994140625,
,24,2349,,,,,,0.4227079749107361
0.45022261142730713,25,2399,,,,,,
