train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.640265941619873,0,49,,,,,,
,0,93,0.6349732279777527,1.602752685546875,0.7123953104019165,0.9647054672241211,11145.353515625,
,0,93,,,,,,0.6994122266769409
0.8081223964691162,1,99,,,,,,
0.42142874002456665,1,149,,,,,,
,1,187,0.5442668795585632,1.6960413455963135,0.7107630968093872,0.9641343355178833,7472.9970703125,
,1,187,,,,,,0.6246979236602783
0.5059778094291687,2,199,,,,,,
0.6388869881629944,2,249,,,,,,
,2,281,0.4915333688259125,1.8784692287445068,0.712518572807312,0.9666770696640015,2524.75244140625,
,2,281,,,,,,0.5497273802757263
0.4027082324028015,3,299,,,,,,
0.45658209919929504,3,349,,,,,,
,3,375,0.46616172790527344,1.88973867893219,0.7128039002418518,0.9670003056526184,1830.158447265625,
,3,375,,,,,,0.5000479221343994
0.49334895610809326,4,399,,,,,,
0.47564566135406494,4,449,,,,,,
,4,469,0.4573500156402588,1.8341186046600342,0.7109858393669128,0.9652595520019531,2866.058837890625,
,4,469,,,,,,0.4746167063713074
0.3879395127296448,5,499,,,,,,
0.4433038830757141,5,549,,,,,,
,5,563,0.45302289724349976,1.670559287071228,0.7095671892166138,0.9633504748344421,5836.86376953125,
,5,563,,,,,,0.4660070240497589
0.45390570163726807,6,599,,,,,,
0.4694715738296509,6,649,,,,,,
,6,657,0.4514567255973816,1.8373161554336548,0.7108104825019836,0.9651297330856323,2701.84716796875,
,6,657,,,,,,0.4603479206562042
0.44214707612991333,7,699,,,,,,
0.434439092874527,7,749,,,,,,
,7,751,0.449589341878891,1.8376121520996094,0.7106961011886597,0.9650099873542786,2799.149169921875,
,7,751,,,,,,0.45863860845565796
0.4192301332950592,8,799,,,,,,
,8,845,0.4481756091117859,1.8828617334365845,0.7132278084754944,0.967492938041687,753.748291015625,
,8,845,,,,,,0.4564738869667053
0.3955070376396179,9,849,,,,,,
0.5272901654243469,9,899,,,,,,
,9,939,0.44556063413619995,1.8562421798706055,0.710698127746582,0.9650435447692871,2721.74560546875,
,9,939,,,,,,0.4552869200706482
0.4525812268257141,10,949,,,,,,
0.41590750217437744,10,999,,,,,,
,10,1033,0.4410560727119446,1.7268635034561157,0.709098219871521,0.9634688496589661,4293.0693359375,
,10,1033,,,,,,0.4515726566314697
0.41643863916397095,11,1049,,,,,,
0.40282320976257324,11,1099,,,,,,
,11,1127,0.4359608292579651,1.6174662113189697,0.7090478539466858,0.9628654718399048,6771.37744140625,
,11,1127,,,,,,0.4468901753425598
0.4706190824508667,12,1149,,,,,,
0.5175458788871765,12,1199,,,,,,
,12,1221,0.4320405125617981,1.594066858291626,0.7092245817184448,0.9628391265869141,7063.07421875,
,12,1221,,,,,,0.44415590167045593
0.603584885597229,13,1249,,,,,,
0.33037811517715454,13,1299,,,,,,
,13,1315,0.42983588576316833,1.6635103225708008,0.7089953422546387,0.9629894495010376,4979.2626953125,
,13,1315,,,,,,0.4403800964355469
0.3276461958885193,14,1349,,,,,,
0.5351515412330627,14,1399,,,,,,
,14,1409,0.42855221033096313,1.680476427078247,0.7096129655838013,0.9634426832199097,4524.35302734375,
,14,1409,,,,,,0.43906471133232117
0.5035011768341064,15,1449,,,,,,
0.39288920164108276,15,1499,,,,,,
,15,1503,0.427155077457428,1.6473829746246338,0.7087887525558472,0.9626970291137695,4737.5341796875,
,15,1503,,,,,,0.4384297728538513
