train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
0.6061148643493652,12,1199,,,,,,,,,,,,
,12,1221,1.2565538883209229,1.6249918937683105,2.6956119537353516,2.6956119537353516,0.8965492844581604,,,,,,,
,12,1221,,,,,,0.9053372144699097,0.0,100.0,1.0,1.0,0.0,1.0
0.7959498167037964,13,1249,,,,,,,,,,,,
1.011216640472412,13,1299,,,,,,,,,,,,
,13,1315,1.247507929801941,1.6360530853271484,2.705704689025879,2.705704689025879,0.8999060392379761,,,,,,,
,13,1315,,,,,,0.9032542705535889,0.0,100.0,1.0,1.0,0.0,1.0
1.3023127317428589,14,1349,,,,,,,,,,,,
1.0034914016723633,14,1399,,,,,,,,,,,,
,14,1409,1.156134843826294,1.7154756784439087,2.7764084339141846,2.7764084339141846,0.9234218597412109,,,,,,,
,14,1409,,,,,,0.8957008719444275,0.0,100.0,1.0,1.0,0.0,1.0
0.6744250655174255,15,1449,,,,,,,,,,,,
1.0024884939193726,15,1499,,,,,,,,,,,,
,15,1503,1.1821417808532715,1.7149004936218262,2.775907278060913,2.775907278060913,0.9232551455497742,,,,,,,
,15,1503,,,,,,0.892389178276062,0.0,100.0,1.0,1.0,0.0,1.0
1.2786074876785278,16,1549,,,,,,,,,,,,
,16,1597,1.145894169807434,1.65846586227417,2.7259678840637207,2.7259678840637207,0.9066455364227295,,,,,,,
,16,1597,,,,,,0.8927425742149353,0.0,100.0,1.0,1.0,0.0,1.0
0.837838888168335,17,1599,,,,,,,,,,,,
0.4701625406742096,17,1649,,,,,,,,,,,,
,17,1691,1.109938383102417,1.5679348707199097,2.642556667327881,2.642556667327881,0.8789032697677612,,,,,,,
,17,1691,,,,,,0.8886862397193909,0.0,100.0,1.0,1.0,0.0,1.0
0.9405654072761536,18,1699,,,,,,,,,,,,
0.9458389282226562,18,1749,,,,,,,,,,,,
,18,1785,1.1668181419372559,1.5967422723770142,2.6695539951324463,2.6695539951324463,0.8878824710845947,,,,,,,
,18,1785,,,,,,0.8872368931770325,0.0,100.0,1.0,1.0,0.0,1.0
1.2005372047424316,19,1799,,,,,,,,,,,,
0.8596637845039368,19,1849,,,,,,,,,,,,
,19,1879,1.1803075075149536,1.658632755279541,2.7261178493499756,2.7261178493499756,0.9066954255104065,,,,,,,
,19,1879,,,,,,0.8865901827812195,0.0,100.0,1.0,1.0,0.0,1.0
0.6184128522872925,20,1899,,,,,,,,,,,,
0.8616134524345398,20,1949,,,,,,,,,,,,
,20,1973,1.2028048038482666,1.7291516065597534,2.7882790565490723,2.7882790565490723,0.9273699522018433,,,,,,,
,20,1973,,,,,,0.8848955631256104,0.0,100.0,1.0,1.0,0.0,1.0
0.9825365543365479,21,1999,,,,,,,,,,,,
0.8375301361083984,21,2049,,,,,,,,,,,,
,21,2067,1.1786270141601562,1.6224889755249023,2.69331955909729,2.69331955909729,0.8957868218421936,,,,,,,
,21,2067,,,,,,0.880696713924408,0.0,100.0,1.0,1.0,0.0,1.0
0.6655994653701782,22,2099,,,,,,,,,,,,
0.7702288627624512,22,2149,,,,,,,,,,,,
,22,2161,1.163275957107544,1.5885484218597412,2.661919116973877,2.661919116973877,0.8853431940078735,,,,,,,
,22,2161,,,,,,0.879307210445404,0.0,100.0,1.0,1.0,0.0,1.0
1.272813081741333,23,2199,,,,,,,,,,,,
0.8861438035964966,23,2249,,,,,,,,,,,,
,23,2255,1.141541838645935,1.4903161525726318,2.567596912384033,2.567596912384033,0.8539720177650452,,,,,,,
,23,2255,,,,,,0.8787513971328735,0.0,100.0,1.0,1.0,0.0,1.0
1.0388152599334717,24,2299,,,,,,,,,,,,
0.819982647895813,24,2349,,,,,,,,,,,,
,24,2349,1.1612218618392944,1.5315923690795898,2.6078693866729736,2.6078693866729736,0.8673664331436157,,,,,,,
,24,2349,,,,,,0.8793179392814636,0.0,100.0,1.0,1.0,0.0,1.0
0.49473774433135986,25,2399,,,,,,,,,,,,
,25,2443,1.1396205425262451,1.4878923892974854,2.565202474594116,2.565202474594116,0.8531756401062012,,,,,,,
,25,2443,,,,,,0.8767839670181274,0.0,100.0,1.0,1.0,0.0,1.0
0.9943493008613586,26,2449,,,,,,,,,,,,
0.7366254329681396,26,2499,,,,,,,,,,,,
,26,2537,1.1403886079788208,1.4548499584197998,2.532224655151367,2.532224655151367,0.8422073125839233,,,,,,,
,26,2537,,,,,,0.8775836825370789,0.0,100.0,1.0,1.0,0.0,1.0
0.8739962577819824,27,2549,,,,,,,,,,,,
0.6879900693893433,27,2599,,,,,,,,,,,,
,27,2631,1.14179527759552,1.4472267627716064,2.524526596069336,2.524526596069336,0.8396469950675964,,,,,,,
,27,2631,,,,,,0.8754135966300964,0.0,100.0,1.0,1.0,0.0,1.0
