checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.4885,0,,,5.225881099700928,1.7281981706619263,4.214048385620117e-05,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,17.624521072796934,7.662835249042145,72.79693486590038,0.04706480726599693,0.24626147747039795,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4885,1,,,5.229144096374512,1.7346304655075073,-0.0005822181701660156,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,11.494252873563218,11.494252873563218,75.09578544061303,0.032001789659261703,0.17771504819393158,100.0,0
tft-epoch=epoch=02-diracc=val_dir_acc=0.6077,2,val_dir_acc,0.6077,5.242039203643799,1.7396769523620605,-0.003049612045288086,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,3.8314176245210727,31.417624521072796,62.83524904214559,0.026818586513400078,0.13570892810821533,100.0,0
tft-epoch=epoch=03-diracc=val_dir_acc=0.6077,3,val_dir_acc,0.6077,5.246157169342041,1.740321159362793,-0.0038377046585083008,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.38314176245210724,47.12643678160919,50.57471264367817,0.026087919250130653,0.1339270919561386,100.0,0
tft-epoch=epoch=04-unique=val_num_unique=260,4,val_num_unique,260.0,5.2447710037231445,1.739511489868164,-0.0035723447799682617,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.38314176245210724,56.32183908045977,40.99616858237548,0.025409437716007233,0.14416787028312683,100.0,0
tft-epoch=epoch=05-unique=val_num_unique=260,5,val_num_unique,260.0,5.233556747436523,1.7346770763397217,-0.0014265775680541992,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.0,43.67816091954023,54.406130268199234,0.023063261061906815,0.18877866864204407,100.0,0
tft-epoch=epoch=13-sharpe=val_sharpe=208.9935,13,val_sharpe,208.9935,5.223703861236572,1.7301474809646606,0.00045871734619140625,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,15.32567049808429,40.229885057471265,42.1455938697318,0.018557053059339523,0.24838905036449432,100.0,0
tft-epoch=epoch=14-sharpe=val_sharpe=217.3840,14,val_sharpe,217.384,5.224318027496338,1.7306190729141235,0.00034123659133911133,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,24.521072796934863,41.37931034482759,31.800766283524908,0.02271614596247673,0.2585541307926178,100.0,0
tft-epoch=epoch=90-valloss=val_loss=0.9090,90,val_loss,0.909,5.228783130645752,1.7246439456939697,-0.0005131959915161133,0.5670498084291188,0.8606808803373828,0.8680945634841919,-0.2482302188873291,17.24137931034483,3.065134099616858,75.09578544061303,3.065134099616858,1.532567049808429,0.22052587568759918,0.3485334515571594,92.33716475095785,20
tft-epoch=epoch=94-predstd=val_pred_std=0.1396,94,val_pred_std,0.1396,5.228157997131348,1.7257035970687866,-0.0003935098648071289,0.5670498084291188,0.8568279631040149,0.8570849895477295,-0.2482302188873291,18.773946360153257,0.7662835249042145,77.77777777777779,1.1494252873563218,1.532567049808429,0.24174565076828003,0.3415534496307373,90.03831417624522,25
tft-epoch=epoch=96-valloss=val_loss=0.9090,96,val_loss,0.909,5.2285356521606445,1.7254295349121094,-0.0004658699035644531,0.5670498084291188,0.8568279631040149,0.8570849895477295,-0.2482302188873291,18.773946360153257,0.7662835249042145,77.39463601532567,1.532567049808429,1.532567049808429,0.23695555329322815,0.33655235171318054,90.03831417624522,25
tft-epoch=epoch=98-predstd=val_pred_std=0.1346,98,val_pred_std,0.1346,5.230647563934326,1.7252687215805054,-0.0008698701858520508,0.578544061302682,0.904631419317978,0.9307835102081299,-0.2482302188873291,18.773946360153257,1.1494252873563218,77.01149425287356,1.532567049808429,1.532567049808429,0.23403672873973846,0.34975600242614746,91.18773946360153,23
