train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.7024259567260742,0,49,,,,,,
,0,93,1.594933271408081,1.6815545558929443,0.7113205194473267,0.9765552878379822,8703.1494140625,
,0,93,,,,,,0.6874837875366211
0.7872040271759033,1,99,,,,,,
0.5737453103065491,1,149,,,,,,
,1,187,1.1566623449325562,1.866613507270813,0.7134618759155273,0.9795804619789124,1584.46337890625,
,1,187,,,,,,0.5787276029586792
0.45081281661987305,2,199,,,,,,
0.38588911294937134,2,249,,,,,,
,2,281,1.2373477220535278,1.8188167810440063,0.7107541561126709,0.9771384000778198,3658.255859375,
,2,281,,,,,,0.5011872053146362
0.3889197111129761,3,299,,,,,,
0.4406086802482605,3,349,,,,,,
,3,375,1.3062448501586914,1.8134105205535889,0.7105777859687805,0.9769991040229797,3597.57421875,
,3,375,,,,,,0.47222664952278137
0.4144808351993561,4,399,,,,,,
0.3520703911781311,4,449,,,,,,
,4,469,1.2320417165756226,1.8214038610458374,0.7106284499168396,0.9770445227622986,3617.133056640625,
,4,469,,,,,,0.46252089738845825
0.40800225734710693,5,499,,,,,,
0.3433200418949127,5,549,,,,,,
,5,563,1.44868803024292,1.705018162727356,0.7095094323158264,0.9757929444313049,5490.89208984375,
,5,563,,,,,,0.45872530341148376
0.4061465561389923,6,599,,,,,,
0.4208378195762634,6,649,,,,,,
,6,657,1.3955737352371216,1.788504719734192,0.7100850343704224,0.9764775633811951,4016.4033203125,
,6,657,,,,,,0.45482465624809265
0.3905339241027832,7,699,,,,,,
0.38709557056427,7,749,,,,,,
,7,751,1.343498945236206,1.779505968093872,0.709870457649231,0.9762926697731018,3922.285888671875,
,7,751,,,,,,0.4523197412490845
0.5126099586486816,8,799,,,,,,
,8,845,1.4387327432632446,1.6610393524169922,0.7093604803085327,0.9754900336265564,6118.673828125,
,8,845,,,,,,0.4507846534252167
0.3211056590080261,9,849,,,,,,
0.3575998544692993,9,899,,,,,,
,9,939,1.3353615999221802,1.6758434772491455,0.7095414996147156,0.9757108688354492,5486.30908203125,
,9,939,,,,,,0.44636717438697815
0.4251323342323303,10,949,,,,,,
0.3210816979408264,10,999,,,,,,
,10,1033,1.2971577644348145,1.673866629600525,0.7097051739692688,0.97579026222229,5258.888671875,
,10,1033,,,,,,0.44492384791374207
0.3897196054458618,11,1049,,,,,,
0.4151685833930969,11,1099,,,,,,
,11,1127,1.295212984085083,1.6365680694580078,0.7099015712738037,0.975803017616272,6012.03955078125,
,11,1127,,,,,,0.4423883855342865
