checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.4860,0,,,8.52127742767334,2.3074915409088135,-0.6077560186386108,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,1.556420233463035,86.7704280155642,9.33852140077821,0.023231258615851402,2.069775104522705,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4860,1,,,6.288875579833984,1.886682152748108,-0.18655657768249512,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,3.8910505836575875,87.15953307392996,6.614785992217899,0.024622196331620216,1.26927649974823,100.0,0
tft-epoch=epoch=02-composite=val_composite=0.4860,2,,,5.386260509490967,1.7479310035705566,-0.01625525951385498,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,0.0,93.3852140077821,4.280155642023346,0.019141077995300293,0.5660023093223572,100.0,0
tft-epoch=epoch=03-diracc=val_dir_acc=0.6055,3,val_dir_acc,0.6055,5.310126781463623,1.7438651323318481,-0.0018907785415649414,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,0.0,94.94163424124513,2.7237354085603114,0.014051954261958599,0.3639262020587921,100.0,0
tft-epoch=epoch=04-diracc=val_dir_acc=0.6055,4,val_dir_acc,0.6055,5.303183078765869,1.745661973953247,-0.0005806684494018555,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,0.0,96.49805447470817,1.1673151750972763,0.011237185448408127,0.3060688078403473,100.0,0
tft-epoch=epoch=05-sharpe=val_sharpe=713.9016,5,val_sharpe,713.9016,5.306092262268066,1.7442021369934082,-0.0011295080184936523,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,0.0,97.27626459143968,0.38910505836575876,0.009321484714746475,0.33591243624687195,100.0,0
tft-epoch=epoch=06-sharpe=val_sharpe=734.4405,6,val_sharpe,734.4405,5.303978443145752,1.7451754808425903,-0.0007306337356567383,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,0.0,94.94163424124513,2.7237354085603114,0.009128071367740631,0.30928835272789,100.0,0
tft-epoch=epoch=07-sharpe=val_sharpe=750.7919,7,val_sharpe,750.7919,5.304297924041748,1.74512779712677,-0.0007909536361694336,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,0.0,89.49416342412452,8.171206225680933,0.00899480376392603,0.3084011375904083,100.0,0
tft-epoch=epoch=08-unique=val_num_unique=256,8,val_num_unique,256.0,5.304937839508057,1.7451094388961792,-0.000911712646484375,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,0.0,87.93774319066148,9.72762645914397,0.009915257804095745,0.3067775070667267,100.0,0
tft-epoch=epoch=11-unique=val_num_unique=256,11,val_num_unique,256.0,5.305522918701172,1.7465860843658447,-0.0010221004486083984,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,6.22568093385214,78.59922178988327,12.840466926070038,0.016217857599258423,0.274777889251709,100.0,0
tft-epoch=epoch=17-predstd=val_pred_std=0.0446,17,val_pred_std,0.0446,5.324419975280762,1.7522231340408325,-0.004587531089782715,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,57.19844357976653,2.3346303501945527,38.13229571984436,0.0624067448079586,0.17150680720806122,100.0,0
tft-epoch=epoch=18-predstd=val_pred_std=0.0419,18,val_pred_std,0.0419,5.319747447967529,1.7511457204818726,-0.0037058591842651367,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,57.19844357976653,2.7237354085603114,37.7431906614786,0.0623396597802639,0.17324534058570862,100.0,0
tft-epoch=epoch=19-predstd=val_pred_std=0.0398,19,val_pred_std,0.0398,5.311539649963379,1.7463794946670532,-0.0021572113037109375,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,55.252918287937746,5.836575875486381,36.57587548638132,0.05562436208128929,0.23123474419116974,100.0,0
tft-epoch=epoch=21-valloss=val_loss=0.9421,21,val_loss,0.9421,5.314207077026367,1.752020001411438,-0.002660512924194336,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,54.86381322957199,31.1284046692607,11.673151750972762,0.03188037499785423,0.19740839302539825,100.0,0
tft-epoch=epoch=22-valloss=val_loss=0.9414,22,val_loss,0.9414,5.319361686706543,1.7553224563598633,-0.00363314151763916,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,51.75097276264592,29.961089494163424,15.953307392996107,0.025874003767967224,0.17642149329185486,100.0,0
tft-epoch=epoch=30-valloss=val_loss=0.9417,30,val_loss,0.9417,5.313054084777832,1.7556248903274536,-0.002443075180053711,0.5642023346303502,0.8621650859705566,0.8935935497283936,-0.2482302188873291,1.9455252918287937,0.38910505836575876,40.07782101167315,45.13618677042802,12.45136186770428,0.0348016731441021,0.21688438951969147,100.0,0
