train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6831057071685791,0,49,,,,,,
,0,93,0.611451268196106,1.6129947900772095,0.7091774344444275,0.9752465486526489,7025.361328125,
,0,93,,,,,,0.6850630640983582
0.43271419405937195,1,99,,,,,,
0.4743226170539856,1,149,,,,,,
,1,187,0.5166000127792358,1.875096321105957,0.7114017605781555,0.9780039191246033,418.29754638671875,
,1,187,,,,,,0.5965535044670105
0.5141587257385254,2,199,,,,,,
0.5721418857574463,2,249,,,,,,
,2,281,0.4752924144268036,1.8416675329208374,0.7105160355567932,0.9771309494972229,1469.6085205078125,
,2,281,,,,,,0.5211600661277771
0.5121281743049622,3,299,,,,,,
0.4394210875034332,3,349,,,,,,
,3,375,0.4623183608055115,1.6603813171386719,0.7085723876953125,0.9748628735542297,5995.4599609375,
,3,375,,,,,,0.48407670855522156
0.47266441583633423,4,399,,,,,,
0.4794197678565979,4,449,,,,,,
,4,469,0.4577185809612274,1.672390103340149,0.7087996602058411,0.9751237630844116,5694.12744140625,
,4,469,,,,,,0.47039416432380676
0.5629857778549194,5,499,,,,,,
0.48170867562294006,5,549,,,,,,
,5,563,0.454070508480072,1.6007452011108398,0.7094809412956238,0.9755448698997498,7712.1552734375,
,5,563,,,,,,0.4646185338497162
0.35996371507644653,6,599,,,,,,
0.4345102906227112,6,649,,,,,,
,6,657,0.45116525888442993,1.6270262002944946,0.7098695039749146,0.9760450124740601,6906.52587890625,
,6,657,,,,,,0.4597192704677582
0.4691232442855835,7,699,,,,,,
0.5141884684562683,7,749,,,,,,
,7,751,0.44825708866119385,1.567345142364502,0.7130959033966064,0.9786428213119507,9149.181640625,
,7,751,,,,,,0.4562760293483734
0.4927333891391754,8,799,,,,,,
,8,845,0.44502413272857666,1.5405957698822021,0.7167279124259949,0.9817659258842468,10644.974609375,
,8,845,,,,,,0.4523250162601471
0.5422238111495972,9,849,,,,,,
0.34857112169265747,9,899,,,,,,
,9,939,0.4401146471500397,1.6175856590270996,0.7160077691078186,0.9818719625473022,6714.7744140625,
,9,939,,,,,,0.4503982365131378
0.49854713678359985,10,949,,,,,,
0.4183800518512726,10,999,,,,,,
,10,1033,0.43641939759254456,1.5707025527954102,0.7167534232139587,0.9822690486907959,8385.8662109375,
,10,1033,,,,,,0.4468889832496643
0.42998799681663513,11,1049,,,,,,
0.6010396480560303,11,1099,,,,,,
,11,1127,0.4328363239765167,1.603175163269043,0.7152349352836609,0.9810633659362793,6775.2587890625,
,11,1127,,,,,,0.4438846707344055
