val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.9225773811340332,1.6624642610549927,1.6846654415130615,2.2274482250213623,1.9670343399047852,0,38,,,,,,,,
,,,,,0,38,1.979241967201233,0.03719310462474823,0.0,259.0,0.39230769872665405,-117.68004608154297,0.27310651540756226,
,,,,,1,49,,,,,,,,2.509155511856079
1.8585166931152344,1.6434712409973145,1.697083830833435,2.2385876178741455,2.135206937789917,1,77,,,,,,,,
,,,,,1,77,1.9372302293777466,0.03288116306066513,0.0,260.0,0.39230769872665405,-150.28614807128906,0.27310651540756226,
,,,,,2,99,,,,,,,,1.7149326801300049
1.7632415294647217,1.625718355178833,1.7123805284500122,2.2523186206817627,2.333660840988159,2,116,,,,,,,,
,,,,,2,116,1.85922372341156,0.03464265540242195,0.0,260.0,0.39230769872665405,-161.47377014160156,0.27310651540756226,
,,,,,3,149,,,,,,,,2.486297607421875
1.6687302589416504,1.6265668869018555,1.7125803232192993,2.252615213394165,2.3456411361694336,3,155,,,,,,,,
,,,,,3,155,1.7764062881469727,0.04181041568517685,0.0,260.0,0.39230769872665405,-133.74240112304688,0.27310651540756226,
1.5534344911575317,1.6365667581558228,1.7036809921264648,2.245096445083618,2.2510502338409424,4,194,,,,,,,,
,,,,,4,194,1.674843430519104,0.05144196003675461,0.0,260.0,0.39230769872665405,-101.44994354248047,0.27310651540756226,
,,,,,5,199,,,,,,,,1.6051406860351562
1.4567785263061523,1.649760127067566,1.692427396774292,2.2355542182922363,2.1202447414398193,5,233,,,,,,,,
,,,,,5,233,1.5741174221038818,0.05705762654542923,0.0,260.0,0.39230769872665405,-83.16326904296875,0.27310651540756226,
,,,,,6,249,,,,,,,,1.693838119506836
1.3508591651916504,1.6857261657714844,1.669799566268921,2.2162768840789795,1.8429588079452515,6,272,,,,,,,,
,,,,,6,272,1.4876824617385864,0.05775563791394234,0.0,260.0,0.39230769872665405,-64.32857513427734,0.27310651540756226,
,,,,,7,299,,,,,,,,1.2461541891098022
1.271902322769165,1.718509316444397,1.6559131145477295,2.2043557167053223,1.663149356842041,7,311,,,,,,,,
,,,,,7,311,1.3736778497695923,0.05727234110236168,0.0,260.0,0.39230769872665405,-52.634986877441406,0.27310651540756226,
,,,,,8,349,,,,,,,,1.2142996788024902
1.1960515975952148,1.8082324266433716,1.6294581890106201,2.1833043098449707,1.3129173517227173,8,350,,,,,,,,
,,,,,8,350,1.289716124534607,0.05336103215813637,0.0,260.0,0.39230769872665405,-29.609331130981445,0.27310651540756226,
1.1443923711776733,1.869236946105957,1.6172207593917847,2.174346685409546,1.1468937397003174,9,389,,,,,,,,
,,,,,9,389,1.2324837446212769,0.048855386674404144,0.0,258.0,0.39230769872665405,-17.792062759399414,0.27310651540756226,
,,,,,10,399,,,,,,,,1.0678199529647827
1.0986135005950928,1.8771703243255615,1.6160292625427246,2.173431873321533,1.135481357574463,10,428,,,,,,,,
,,,,,10,428,1.1703293323516846,0.04672661051154137,0.0,260.0,0.39230769872665405,-16.980615615844727,0.27310651540756226,
,,,,,11,449,,,,,,,,1.6119964122772217
1.0676264762878418,1.8732317686080933,1.603781819343567,2.164213180541992,1.0402920246124268,11,467,,,,,,,,
,,,,,11,467,1.123081088066101,0.041780781000852585,61.153846740722656,260.0,0.5269230604171753,1.8782180547714233,0.5259097814559937,
,,,,,12,499,,,,,,,,1.0847704410552979
1.040622591972351,1.8588181734085083,1.600667119026184,2.1617162227630615,1.0331449508666992,12,506,,,,,,,,
,,,,,12,506,1.0826456546783447,0.036213796585798264,70.0,260.0,0.5538461804389954,8.982165336608887,0.5282840132713318,
1.0222893953323364,1.7521111965179443,1.5904184579849243,2.1541502475738525,1.1869850158691406,13,545,,,,,,,,
,,,,,13,545,1.0528438091278076,0.03042396903038025,100.0,260.0,0.607692301273346,41.81803894042969,0.48849111795425415,
,,,,,14,549,,,,,,,,0.945612907409668
1.0103299617767334,1.7466861009597778,1.5899938344955444,2.153733730316162,1.1882827281951904,14,584,,,,,,,,
,,,,,14,584,1.0231096744537354,0.026598410680890083,100.0,259.0,0.607692301273346,48.77283477783203,0.48849111795425415,
,,,,,15,599,,,,,,,,0.8093603253364563
1.0018343925476074,1.633000373840332,1.5808894634246826,2.147881031036377,1.4033821821212769,15,623,,,,,,,,
,,,,,15,623,1.0112628936767578,0.024638956412672997,100.0,260.0,0.607692301273346,95.96980285644531,0.48849111795425415,
,,,,,16,649,,,,,,,,1.0051000118255615
0.9950373768806458,1.596742868423462,1.577938199043274,2.1460886001586914,1.5018280744552612,16,662,,,,,,,,
,,,,,16,662,0.9928007125854492,0.020349500700831413,100.0,259.0,0.607692301273346,138.10191345214844,0.48849111795425415,
,,,,,17,699,,,,,,,,1.5012375116348267
0.9908316731452942,1.5637236833572388,1.5754084587097168,2.1448745727539062,1.6018970012664795,17,701,,,,,,,,
,,,,,17,701,0.9843601584434509,0.019083235412836075,100.0,260.0,0.607692301273346,170.6100616455078,0.48849111795425415,
0.9856742024421692,1.5034130811691284,1.5712476968765259,2.1440649032592773,1.8117586374282837,18,740,,,,,,,,
,,,,,18,740,0.9816315770149231,0.02081836760044098,100.0,260.0,0.607692301273346,200.99234008789062,0.48849111795425415,
,,,,,19,749,,,,,,,,1.402143120765686
0.9832552075386047,1.516858458518982,1.5719352960586548,2.144024133682251,1.7559880018234253,19,779,,,,,,,,
,,,,,19,779,0.9731113910675049,0.022136744111776352,100.0,260.0,0.607692301273346,178.9165496826172,0.48849111795425415,
,,,,,20,799,,,,,,,,0.7227646708488464
0.9807391166687012,1.5631294250488281,1.5751152038574219,2.1447362899780273,1.5971797704696655,20,818,,,,,,,,
