checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-sharpe=val_sharpe=157.6420,0,val_sharpe,157.642,5.789597988128662,1.7933095693588257,-0.09986519813537598,0.5637065637065637,0.8694387949745734,0.9106794595718384,-0.2482302188873291,1.9305019305019304,0.0,68.72586872586872,13.127413127413126,16.216216216216218,0.13113638758659363,0.9926764965057373,100.0,0
tft-epoch=epoch=01-sharpe=val_sharpe=141.0849,1,val_sharpe,141.0849,5.789127349853516,1.7922351360321045,-0.09977579116821289,0.5637065637065637,0.8694387949745734,0.9106794595718384,-0.2482302188873291,1.9305019305019304,0.0,66.40926640926641,15.83011583011583,15.83011583011583,0.14223118126392365,0.9905329346656799,100.0,0
tft-epoch=epoch=02-sharpe=val_sharpe=70.0870,2,val_sharpe,70.087,5.3732194900512695,1.7446315288543701,-0.020764589309692383,0.5637065637065637,0.8694387949745734,0.9106794595718384,-0.2482302188873291,1.9305019305019304,0.0,78.76447876447877,13.513513513513514,5.7915057915057915,0.15014730393886566,0.5804488062858582,100.0,0
tft-epoch=epoch=03-unique=val_num_unique=258,3,val_num_unique,258.0,5.266918182373047,1.7460951805114746,-0.0005702972412109375,0.5637065637065637,0.8694387949745734,0.9106794595718384,-0.2482302188873291,1.9305019305019304,0.3861003861003861,72.2007722007722,13.8996138996139,11.583011583011583,0.10864484310150146,0.32202571630477905,100.0,0
tft-epoch=epoch=04-unique=val_num_unique=258,4,val_num_unique,258.0,5.262154579162598,1.745226502418518,0.00033462047576904297,0.5637065637065637,0.8694387949745734,0.9106794595718384,-0.2482302188873291,1.9305019305019304,0.0,63.7065637065637,9.652509652509652,24.71042471042471,0.09810487180948257,0.31317034363746643,100.0,0
tft-epoch=epoch=06-unique=val_num_unique=258,6,val_num_unique,258.0,5.260658264160156,1.7438383102416992,0.0006188750267028809,0.5637065637065637,0.8694387949745734,0.9106794595718384,-0.2482302188873291,1.9305019305019304,0.0,61.38996138996139,5.019305019305019,31.66023166023166,0.10817501693964005,0.3351137638092041,100.0,0
tft-epoch=epoch=09-predstd=val_pred_std=0.1274,9,val_pred_std,0.1274,5.2739739418029785,1.7526135444641113,-0.0019106864929199219,0.5637065637065637,0.8694387949745734,0.9106794595718384,-0.2482302188873291,1.9305019305019304,0.0,74.5173745173745,5.7915057915057915,17.760617760617762,0.19949185848236084,0.3200356662273407,100.0,0
tft-epoch=epoch=10-predstd=val_pred_std=0.1243,10,val_pred_std,0.1243,5.271271228790283,1.7507652044296265,-0.001397252082824707,0.5637065637065637,0.8694387949745734,0.9106794595718384,-0.2482302188873291,1.9305019305019304,0.0,74.5173745173745,5.7915057915057915,17.760617760617762,0.19006440043449402,0.33189213275909424,100.0,0
tft-epoch=epoch=11-predstd=val_pred_std=0.1196,11,val_pred_std,0.1196,5.2594475746154785,1.7506680488586426,0.0008488893508911133,0.5637065637065637,0.8694387949745734,0.9106794595718384,-0.2482302188873291,1.9305019305019304,0.3861003861003861,73.74517374517374,3.474903474903475,20.463320463320464,0.1735052466392517,0.3066486716270447,100.0,0
tft-epoch=epoch=35-composite=val_composite=0.4961,35,,,5.20229434967041,1.751847743988037,0.011706411838531494,0.5328185328185329,1.139921504102177,0.9608440399169922,-0.1218891516327858,43.62934362934363,15.83011583011583,35.13513513513514,5.019305019305019,0.3861003861003861,0.17912140488624573,0.07904316484928131,57.52895752895753,109
tft-epoch=epoch=37-composite=val_composite=0.5004,37,,,5.202818870544434,1.7552225589752197,0.011606812477111816,0.525096525096525,1.239285538699437,1.0423634052276611,-0.1218891516327858,41.6988416988417,18.53281853281853,38.22393822393823,1.1583011583011582,0.3861003861003861,0.1917455792427063,0.06220588460564613,53.66795366795367,120
tft-epoch=epoch=38-valloss=val_loss=0.9362,38,val_loss,0.9362,5.192258358001709,1.7532739639282227,0.013612985610961914,0.5405405405405406,1.1682692138364374,1.0097336769104004,-0.12188923358917236,47.87644787644788,15.444015444015443,35.907335907335906,0.7722007722007722,0.0,0.20526637136936188,0.09048978984355927,58.301158301158296,108
tft-epoch=epoch=39-valloss=val_loss=0.9350,39,val_loss,0.935,5.192820072174072,1.7546809911727905,0.01350623369216919,0.5328185328185329,1.1666836255415516,0.9820128679275513,-0.14061057567596436,45.173745173745175,18.53281853281853,35.521235521235525,0.7722007722007722,0.0,0.2137627750635147,0.091963030397892,56.75675675675676,112
tft-epoch=epoch=40-valloss=val_loss=0.9354,40,val_loss,0.9354,5.191452503204346,1.7516725063323975,0.013766109943389893,0.5366795366795367,1.1418582514203544,0.962641716003418,-0.12188919633626938,44.01544401544402,15.83011583011583,38.61003861003861,1.1583011583011582,0.3861003861003861,0.22374707460403442,0.10098131746053696,57.91505791505791,109
tft-epoch=epoch=42-composite=val_composite=0.5004,42,,,5.202411651611328,1.7563254833221436,0.011684179306030273,0.5328185328185329,1.218495807001053,0.9963780641555786,-0.12188919633626938,44.78764478764479,15.83011583011583,32.432432432432435,6.563706563706563,0.3861003861003861,0.23208782076835632,0.06587223708629608,55.21235521235521,116
