train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
0.7355902194976807,0,49,,,,,,,,,,,,,,,
,0,66,0.7338788509368896,1.5477616786956787,0.8184236884117126,1.150317907333374,1.7768323421478271,,,,,,,,,,
,0,66,,,,,,0.7324860095977783,0.02692279778420925,100.0,893.0,0.5656008720397949,31.46026039123535,0.4427526295185089,0.024398133158683777,0.5644983649253845,0.44157859683036804
0.6508883237838745,1,99,,,,,,,,,,,,,,,
,1,133,0.628624677658081,1.7694464921951294,0.8218223452568054,1.1485648155212402,1.221296787261963,,,,,,,,,,
,1,133,,,,,,0.6446066498756409,0.020831892266869545,54.575523376464844,899.0,0.48401322960853577,3.4038660526275635,0.4792104661464691,0.016739577054977417,0.5481808185577393,0.4488701820373535
0.6317785978317261,2,149,,,,,,,,,,,,,,,
0.5305672883987427,2,199,,,,,,,,,,,,,,,
,2,200,0.562457799911499,1.8876762390136719,0.8258572220802307,1.1507885456085205,1.0772578716278076,,,,,,,,,,
,2,200,,,,,,0.5602708458900452,0.016687951982021332,4.740903854370117,897.0,0.43770673871040344,-30.983522415161133,0.3242987096309662,0.01208524126559496,0.5104740858078003,0.4383830726146698
0.4944493770599365,3,249,,,,,,,,,,,,,,,
,3,267,0.5254829525947571,1.7558022737503052,0.8216283321380615,1.148877739906311,1.2553043365478516,,,,,,,,,,
,3,267,,,,,,0.509901762008667,0.016359033063054085,60.52921676635742,895.0,0.5060639381408691,2.8313708305358887,0.4960207939147949,0.011925844475626945,0.5525909662246704,0.4522322416305542
0.4888730049133301,4,299,,,,,,,,,,,,,,,
,4,334,0.5134660005569458,1.7691105604171753,0.8220157623291016,1.1489766836166382,1.2338416576385498,,,,,,,,,,
,4,334,,,,,,0.4890343248844147,0.015514922328293324,52.370452880859375,896.0,0.49283352494239807,-0.45278704166412354,0.4825095534324646,0.010330001823604107,0.5499448776245117,0.4495300054550171
0.4787723422050476,5,349,,,,,,,,,,,,,,,
0.4543992877006531,5,399,,,,,,,,,,,,,,,
,5,401,0.5085635781288147,1.7574573755264282,0.8217748999595642,1.1488664150238037,1.2628415822982788,,,,,,,,,,
,5,401,,,,,,0.4807756841182709,0.016351774334907532,67.47518920898438,895.0,0.5181918144226074,6.828845977783203,0.4899112582206726,0.009630507789552212,0.5550165176391602,0.4510103464126587
0.4542635977268219,6,449,,,,,,,,,,,,,,,
,6,468,0.50510174036026,1.7598501443862915,0.8222044110298157,1.1491851806640625,1.2781976461410522,,,,,,,,,,
,6,468,,,,,,0.47659486532211304,0.02204013615846634,69.34950256347656,900.0,0.5192943811416626,6.927901268005371,0.48608702421188354,0.014827637001872063,0.5552370548248291,0.4502454996109009
0.5347087383270264,7,499,,,,,,,,,,,,,,,
,7,535,0.49984896183013916,1.7276571989059448,0.8222548961639404,1.1502068042755127,1.4105197191238403,,,,,,,,,,
,7,535,,,,,,0.47117701172828674,0.03669383376836777,67.47518920898438,902.0,0.5159867405891418,10.909065246582031,0.48782652616500854,0.03474695235490799,0.543991208076477,0.45999327301979065
0.6349976062774658,8,549,,,,,,,,,,,,,,,
0.4788137972354889,8,599,,,,,,,,,,,,,,,
,8,602,0.4963102340698242,1.6714094877243042,0.8230602145195007,1.1515982151031494,1.5502076148986816,,,,,,,,,,
,8,602,,,,,,0.4658478796482086,0.05271546542644501,69.23925018310547,902.0,0.5314222574234009,10.245368003845215,0.4977323114871979,0.054857753217220306,0.528555691242218,0.47776585817337036
0.4819217622280121,9,649,,,,,,,,,,,,,,,
,9,669,0.49336016178131104,1.7319185733795166,0.8223710060119629,1.1498675346374512,1.3701410293579102,,,,,,,,,,
,9,669,,,,,,0.4620666801929474,0.03294617682695389,73.7596435546875,898.0,0.5413451194763184,10.560399055480957,0.49479061365127563,0.03564849868416786,0.5404630899429321,0.47448402643203735
0.49644890427589417,10,699,,,,,,,,,,,,,,,
,10,736,0.49027061462402344,1.692408561706543,0.8213679790496826,1.149489402770996,1.4782828092575073,,,,,,,,,,
,10,736,,,,,,0.4586508870124817,0.035188671201467514,80.70561981201172,894.0,0.5292171835899353,17.563539505004883,0.4653260409832001,0.03799206390976906,0.5422271490097046,0.46140673756599426
0.5201614499092102,11,749,,,,,,,,,,,,,,,
0.4249819219112396,11,799,,,,,,,,,,,,,,,
,11,803,0.4890630841255188,1.792758822441101,0.8240388035774231,1.1499972343444824,1.2243971824645996,,,,,,,,,,
,11,803,,,,,,0.4565139412879944,0.030720409005880356,71.44432067871094,902.0,0.5314222574234009,2.530876636505127,0.49187320470809937,0.033231861889362335,0.5351709127426147,0.48157817125320435
0.5327325463294983,12,849,,,,,,,,,,,,,,,
,12,870,0.4868273138999939,1.7262543439865112,0.822073757648468,1.149059534072876,1.3625142574310303,,,,,,,,,,
,12,870,,,,,,0.4547300636768341,0.03378947824239731,81.36714172363281,898.0,0.5314222574234009,15.123772621154785,0.4655071496963501,0.03654002398252487,0.5406835675239563,0.46631065011024475
0.4322735369205475,13,899,,,,,,,,,,,,,,,
,13,937,0.4855440855026245,1.7341681718826294,0.822062611579895,1.14896559715271,1.331241488456726,,,,,,,,,,
,13,937,,,,,,0.45300382375717163,0.035520195960998535,80.59536743164062,902.0,0.5369349718093872,13.68605899810791,0.4724080264568329,0.038741759955883026,0.5389195084571838,0.4653053879737854
0.4595126211643219,14,949,,,,,,,,,,,,,,,
0.4783608317375183,14,999,,,,,,,,,,,,,,,
,14,1004,0.4844684302806854,1.7633354663848877,0.822462797164917,1.148708462715149,1.2403818368911743,,,,,,,,,,
,14,1004,,,,,,0.4521329700946808,0.03426609933376312,84.78500366210938,901.0,0.532524824142456,12.667259216308594,0.4573724567890167,0.0358351394534111,0.5378170013427734,0.45728006958961487
0.4698246419429779,15,1049,,,,,,,,,,,,,,,
,15,1071,0.4841810166835785,1.735467791557312,0.8217092156410217,1.1486806869506836,1.3056975603103638,,,,,,,,,,
,15,1071,,,,,,0.4500610828399658,0.038109466433525085,86.54906463623047,902.0,0.5413451194763184,16.03955841064453,0.4601731598377228,0.04029209539294243,0.539360523223877,0.4557000696659088
0.47919803857803345,16,1099,,,,,,,,,,,,,,,
,16,1138,0.4821219742298126,1.7601341009140015,0.8225374221801758,1.1489202976226807,1.2477864027023315,,,,,,,,,,
,16,1138,,,,,,0.4490295946598053,0.03838927671313286,84.89525604248047,903.0,0.5336273312568665,13.255632400512695,0.4580252468585968,0.03926802799105644,0.5334068536758423,0.4557895362377167
0.46651801466941833,17,1149,,,,,,,,,,,,,,,
0.43841734528541565,17,1199,,,,,,,,,,,,,,,
,17,1205,0.48232612013816833,1.7678275108337402,0.8229232430458069,1.149176001548767,1.2253773212432861,,,,,,,,,,
,17,1205,,,,,,0.447696328163147,0.03945063799619675,83.02095031738281,904.0,0.5303197503089905,12.49007797241211,0.4601561427116394,0.04064682871103287,0.5307607650756836,0.45934998989105225
0.4280911087989807,18,1249,,,,,,,,,,,,,,,
,18,1272,0.48013827204704285,1.7065377235412598,0.8213335871696472,1.1488995552062988,1.3677313327789307,,,,,,,,,,
,18,1272,,,,,,0.4460400342941284,0.04130220040678978,87.76184844970703,903.0,0.5402425527572632,20.1325740814209,0.4559599459171295,0.04222262278199196,0.5362734198570251,0.4517912268638611
0.42846888303756714,19,1299,,,,,,,,,,,,,,,
,19,1339,0.47971057891845703,1.7077555656433105,0.8211329579353333,1.1488769054412842,1.3589805364608765,,,,,,,,,,
,19,1339,,,,,,0.44452735781669617,0.03949981555342674,91.0694580078125,901.0,0.5446527004241943,21.76676368713379,0.4506745934486389,0.03959045559167862,0.5406835675239563,0.4483153820037842
0.47537535429000854,20,1349,,,,,,,,,,,,,,,
0.4155336320400238,20,1399,,,,,,,,,,,,,,,
,20,1406,0.47922560572624207,1.7732436656951904,0.8227151036262512,1.149214744567871,1.2093393802642822,,,,,,,,,,
,20,1406,,,,,,0.44467973709106445,0.04126085713505745,84.56449890136719,904.0,0.5369349718093872,14.041808128356934,0.4617522060871124,0.04166135936975479,0.5316427946090698,0.45781129598617554
0.4715556204319,21,1449,,,,,,,,,,,,,,,
,21,1473,0.47819530963897705,1.7125821113586426,0.820460855960846,1.1484614610671997,1.3152709007263184,,,,,,,,,,
,21,1473,,,,,,0.4439924359321594,0.04627835005521774,98.8974609375,895.0,0.5611907243728638,20.639976501464844,0.4423940181732178,0.046443693339824677,0.5598676800727844,0.4441663324832916
0.5195919275283813,22,1499,,,,,,,,,,,,,,,
,22,1540,0.4765860140323639,1.6909571886062622,0.820332944393158,1.148589015007019,1.376367211341858,,,,,,,,,,
