evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,checkpoint_used,frequency,max_prediction_length,fold_id,test_year,test_start,test_end,train_years
2025-12-14T03:31:31.133204,"{'min': 0.04093993082642555, 'max': 0.1085801050066948, 'mean': 0.06835750490427017, 'std': 0.0159648098051548, 'range': 0.06764017045497894, 'num_unique': 200, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.5997264981269836, 'rmse': 0.7744200825691223, 'mae': 0.5456023812294006, 'mape': 177.21749544143677, 'r2': 0.005428493022918701, 'mean_error': -0.009144370444118977, 'std_error': 0.7743660807609558}","{'directional_accuracy': 0.51, 'sharpe_ratio': 1.2104857776503184, 'max_drawdown': -0.05595732107758522, 'total_return': 0.11891007423400879, 'hit_rate': 0.51, 'num_trades': 200, 'precision': 0.51, 'recall': 1.0, 'f1_score': 0.6754966887417219, 'confusion_matrix': [[0, 98], [0, 102]], 'auc_roc': 0.5364145658263306, 'alpha': 0.0}","{'normality_p_value': 4.756491251833556e-06, 'acf_lag1': -0.04233789759516814, 'skewness': -0.4246943934838309, 'kurtosis': 2.890116569643438}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 168, 'weak_collapse_periods': 2, 'strong_collapse_periods': 0, 'total_periods': 200, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 84.0, 'weak_collapse_pct': 1.0, 'strong_collapse_pct': 0.0}",True,True,experiments/12c_h1_rolling/market_only_daily_h1_d010/fold_2016/checkpoints/tft-epoch=epoch=99-valloss=val_loss=0.3761.ckpt,daily,1,fold_2016,2016,2016-01-01,2016-12-31,10
2025-12-14T03:43:29.593905,"{'min': 0.01310217659920454, 'max': 0.06445099413394928, 'mean': 0.02403770387172699, 'std': 0.010352619923651218, 'range': 0.051348816603422165, 'num_unique': 199, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.18137674033641815, 'rmse': 0.4258834719657898, 'mae': 0.2917196750640869, 'mape': 99.74480271339417, 'r2': -0.0025445222854614258, 'mean_error': 0.03685431182384491, 'std_error': 0.4242858588695526}","{'directional_accuracy': 0.595, 'sharpe_ratio': 2.2725931339001235, 'max_drawdown': -0.027967534959316254, 'total_return': 0.12742555141448975, 'hit_rate': 0.595, 'num_trades': 200, 'precision': 0.595, 'recall': 1.0, 'f1_score': 0.7460815047021944, 'confusion_matrix': [[0, 81], [0, 119]], 'auc_roc': 0.49735449735449744, 'alpha': 0.0}","{'normality_p_value': 2.6231524109262277e-08, 'acf_lag1': -0.12358545938814346, 'skewness': -0.6635313481339886, 'kurtosis': 3.404217193797095}","{'healthy_periods': 29, 'degraded_periods': 0, 'unidirectional_periods': 163, 'weak_collapse_periods': 8, 'strong_collapse_periods': 0, 'total_periods': 200, 'healthy_pct': 14.499999999999998, 'degraded_pct': 0.0, 'unidirectional_pct': 81.5, 'weak_collapse_pct': 4.0, 'strong_collapse_pct': 0.0}",True,True,experiments/12c_h1_rolling/market_only_daily_h1_d010/fold_2017/checkpoints/tft-epoch=epoch=85-valloss=val_loss=0.3040.ckpt,daily,1,fold_2017,2017,2017-01-01,2017-12-31,10
2025-12-14T03:55:21.148139,"{'min': 0.0017284229397773743, 'max': 0.012736430391669273, 'mean': 0.006969428155571222, 'std': 0.003012483473867178, 'range': 0.011008007451891899, 'num_unique': 195, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 199}","{'mse': 0.9688447713851929, 'rmse': 0.9842991232872009, 'mae': 0.6894963979721069, 'mape': 108.1992506980896, 'r2': -0.0004538297653198242, 'mean_error': -0.013889199122786522, 'std_error': 0.9842011332511902}","{'directional_accuracy': 0.5226130653266332, 'sharpe_ratio': -0.11162565834681244, 'max_drawdown': -0.09842368215322495, 'total_return': -0.02319413423538208, 'hit_rate': 0.5226130653266332, 'num_trades': 199, 'precision': 0.5226130653266332, 'recall': 1.0, 'f1_score': 0.6864686468646866, 'confusion_matrix': [[0, 95], [0, 104]], 'auc_roc': 0.47449392712550603, 'alpha': 0.0}","{'normality_p_value': 2.302205983942562e-09, 'acf_lag1': -0.04117026285564176, 'skewness': -0.9044512117363578, 'kurtosis': 2.7574352001418125}","{'healthy_periods': 29, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 169, 'strong_collapse_periods': 0, 'total_periods': 199, 'healthy_pct': 14.572864321608039, 'degraded_pct': 0.5025125628140703, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 84.92462311557789, 'strong_collapse_pct': 0.0}",True,True,experiments/12c_h1_rolling/market_only_daily_h1_d010/fold_2018/checkpoints/tft-epoch=epoch=04-valloss=val_loss=0.1971.ckpt,daily,1,fold_2018,2018,2018-01-01,2018-12-31,10
2025-12-14T04:07:19.387845,"{'min': 0.003076590597629547, 'max': 0.11927397549152374, 'mean': 0.03905816003680229, 'std': 0.022871850058436394, 'range': 0.1161973848938942, 'num_unique': 200, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.604693591594696, 'rmse': 0.7776204943656921, 'mae': 0.5653071403503418, 'mape': 115.57714939117432, 'r2': -0.0017478466033935547, 'mean_error': 0.04156440123915672, 'std_error': 0.7765089273452759}","{'directional_accuracy': 0.585, 'sharpe_ratio': 1.6472836498754606, 'max_drawdown': -0.06836147606372833, 'total_return': 0.1678025722503662, 'hit_rate': 0.585, 'num_trades': 200, 'precision': 0.585, 'recall': 1.0, 'f1_score': 0.7381703470031545, 'confusion_matrix': [[0, 83], [0, 117]], 'auc_roc': 0.5158068170116362, 'alpha': 0.0}","{'normality_p_value': 9.55315079412211e-10, 'acf_lag1': -0.04870842845653133, 'skewness': -0.9706554358654759, 'kurtosis': 2.599059400541976}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 170, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 200, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 85.0, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/12c_h1_rolling/market_only_daily_h1_d010/fold_2019/checkpoints/tft-epoch=epoch=89-valloss=val_loss=0.3743.ckpt,daily,1,fold_2019,2019,2019-01-01,2019-12-31,10
2025-12-14T04:19:06.980067,"{'min': 0.013050101697444916, 'max': 0.19074566662311554, 'mean': 0.13640964031219482, 'std': 0.038389794528484344, 'range': 0.17769557237625122, 'num_unique': 199, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 201}","{'mse': 5.798264026641846, 'rmse': 2.407958507537842, 'mae': 1.5529534816741943, 'mape': 115.94065427780151, 'r2': -0.0020068883895874023, 'mean_error': -0.07201121002435684, 'std_error': 2.406881332397461}","{'directional_accuracy': 0.572139303482587, 'sharpe_ratio': 0.424973576464598, 'max_drawdown': -0.3392496705055237, 'total_return': 0.07327389717102051, 'hit_rate': 0.572139303482587, 'num_trades': 201, 'precision': 0.572139303482587, 'recall': 1.0, 'f1_score': 0.7278481012658228, 'confusion_matrix': [[0, 86], [0, 115]], 'auc_roc': 0.4493427704752275, 'alpha': 0.0}","{'normality_p_value': 6.410377398797124e-10, 'acf_lag1': -0.3559286487207283, 'skewness': -0.5078492970415454, 'kurtosis': 5.93537463445691}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 171, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 201, 'healthy_pct': 14.925373134328357, 'degraded_pct': 0.0, 'unidirectional_pct': 85.07462686567165, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/12c_h1_rolling/market_only_daily_h1_d010/fold_2020/checkpoints/tft-epoch=epoch=96-valloss=val_loss=0.3045.ckpt,daily,1,fold_2020,2020,2020-01-01,2020-12-31,10
2025-12-14T04:30:59.576826,"{'min': 0.040256839245557785, 'max': 0.18457093834877014, 'mean': 0.08657846599817276, 'std': 0.0280609093606472, 'range': 0.14431409537792206, 'num_unique': 200, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 200}","{'mse': 0.5493057370185852, 'rmse': 0.7411516308784485, 'mae': 0.5575985312461853, 'mape': 145.13189792633057, 'r2': 0.009335219860076904, 'mean_error': 0.027952080592513084, 'std_error': 0.7406243681907654}","{'directional_accuracy': 0.575, 'sharpe_ratio': 2.4416189364517393, 'max_drawdown': -0.05212545022368431, 'total_return': 0.250307559967041, 'hit_rate': 0.575, 'num_trades': 200, 'precision': 0.575, 'recall': 1.0, 'f1_score': 0.7301587301587301, 'confusion_matrix': [[0, 85], [0, 115]], 'auc_roc': 0.49831202046035805, 'alpha': 0.0}","{'normality_p_value': 0.00836910939778745, 'acf_lag1': -0.04434087158207408, 'skewness': -0.36030925033732125, 'kurtosis': 0.9458734817039613}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 170, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 200, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 85.0, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/12c_h1_rolling/market_only_daily_h1_d010/fold_2021/checkpoints/tft-epoch=epoch=99-valloss=val_loss=0.9340.ckpt,daily,1,fold_2021,2021,2021-01-01,2021-12-31,10
2025-12-14T04:42:38.781887,"{'min': 0.1143794059753418, 'max': 0.1869499534368515, 'mean': 0.16283436119556427, 'std': 0.019317204132676125, 'range': 0.0725705474615097, 'num_unique': 199, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 199}","{'mse': 2.5997958183288574, 'rmse': 1.612388253211975, 'mae': 1.2871049642562866, 'mape': 119.55379247665405, 'r2': -0.015131115913391113, 'mean_error': -0.21696119010448456, 'std_error': 1.5977245569229126}","{'directional_accuracy': 0.4472361809045226, 'sharpe_ratio': -0.53691375574447, 'max_drawdown': -0.2258353978395462, 'total_return': -0.12476766109466553, 'hit_rate': 0.4472361809045226, 'num_trades': 199, 'precision': 0.4472361809045226, 'recall': 1.0, 'f1_score': 0.6180555555555556, 'confusion_matrix': [[0, 110], [0, 89]], 'auc_roc': 0.5360572012257405, 'alpha': 0.0}","{'normality_p_value': 0.6895071538410732, 'acf_lag1': -0.03444823651044448, 'skewness': -0.020226569813013774, 'kurtosis': 0.22385042396798172}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 169, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 199, 'healthy_pct': 15.07537688442211, 'degraded_pct': 0.0, 'unidirectional_pct': 84.92462311557789, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/12c_h1_rolling/market_only_daily_h1_d010/fold_2022/checkpoints/tft-epoch=epoch=16-valloss=val_loss=0.3145.ckpt,daily,1,fold_2022,2022,2022-01-01,2022-12-31,10
2025-12-14T04:54:37.319757,"{'min': -0.027446884661912918, 'max': 0.2473432719707489, 'mean': 0.11068274825811386, 'std': 0.08091376721858978, 'range': 0.2747901678085327, 'num_unique': 199, 'pct_positive': 84.92462311557789, 'pct_negative': 15.07537688442211, 'num_predictions': 199}","{'mse': 0.702061116695404, 'rmse': 0.8378908634185791, 'mae': 0.6681573987007141, 'mape': 214.34032917022705, 'r2': -0.007321357727050781, 'mean_error': -0.06036980822682381, 'std_error': 0.8357132077217102}","{'directional_accuracy': 0.5125628140703518, 'sharpe_ratio': 1.0287270370261419, 'max_drawdown': -0.08759216964244843, 'total_return': 0.10229599475860596, 'hit_rate': 0.44221105527638194, 'num_trades': 169, 'precision': 0.5207100591715976, 'recall': 0.8461538461538461, 'f1_score': 0.6446886446886446, 'confusion_matrix': [[14, 81], [16, 88]], 'auc_roc': 0.5114372469635627, 'alpha': 0.004648327827453613}","{'normality_p_value': 0.558651280650257, 'acf_lag1': 0.06959682898842864, 'skewness': -0.07164810185547449, 'kurtosis': -0.34428250869735244}","{'healthy_periods': 134, 'degraded_periods': 6, 'unidirectional_periods': 59, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 199, 'healthy_pct': 67.33668341708542, 'degraded_pct': 3.015075376884422, 'unidirectional_pct': 29.64824120603015, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/12c_h1_rolling/market_only_daily_h1_d010/fold_2023/checkpoints/tft-epoch=epoch=64-valloss=val_loss=0.6814.ckpt,daily,1,fold_2023,2023,2023-01-01,2023-12-31,10
2025-12-14T05:06:31.017285,"{'min': -0.00850234180688858, 'max': 0.10702498257160187, 'mean': 0.06146090105175972, 'std': 0.02257419563829899, 'range': 0.11552732437849045, 'num_unique': 198, 'pct_positive': 99.0, 'pct_negative': 1.0, 'num_predictions': 200}","{'mse': 0.6675078868865967, 'rmse': 0.8170115351676941, 'mae': 0.6089898943901062, 'mape': 139.27111625671387, 'r2': 0.003112316131591797, 'mean_error': 0.025423787534236908, 'std_error': 0.816615879535675}","{'directional_accuracy': 0.575, 'sharpe_ratio': 1.889745492383054, 'max_drawdown': -0.08485137671232224, 'total_return': 0.20484960079193115, 'hit_rate': 0.565, 'num_trades': 198, 'precision': 0.5707070707070707, 'recall': 1.0, 'f1_score': 0.7266881028938906, 'confusion_matrix': [[2, 85], [0, 113]], 'auc_roc': 0.5075780693723935, 'alpha': 0.023101091384887695}","{'normality_p_value': 0.002197043399342924, 'acf_lag1': 0.0025743515680056363, 'skewness': -0.38642426028090243, 'kurtosis': 1.230829903593234}","{'healthy_periods': 30, 'degraded_periods': 0, 'unidirectional_periods': 141, 'weak_collapse_periods': 3, 'strong_collapse_periods': 26, 'total_periods': 200, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 70.5, 'weak_collapse_pct': 1.5, 'strong_collapse_pct': 13.0}",True,True,experiments/12c_h1_rolling/market_only_daily_h1_d010/fold_2024/checkpoints/tft-epoch=epoch=20-valloss=val_loss=0.3542.ckpt,daily,1,fold_2024,2024,2024-01-01,2024-12-31,10
