checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.4825,0,,,5.216211795806885,1.7246582508087158,-0.0017412900924682617,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,20.754716981132077,40.0,37.35849056603773,0.050485704094171524,0.31077688932418823,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4825,1,,,5.210122108459473,1.7284667491912842,-0.0005718469619750977,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,20.37735849056604,10.943396226415095,66.79245283018868,0.0463259182870388,0.22829243540763855,100.0,0
tft-epoch=epoch=02-diracc=val_dir_acc=0.6023,2,val_dir_acc,0.6023,5.213583469390869,1.7336689233779907,-0.001236557960510254,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,19.622641509433965,16.9811320754717,61.50943396226415,0.040606118738651276,0.17228485643863678,100.0,0
tft-epoch=epoch=03-diracc=val_dir_acc=0.6023,3,val_dir_acc,0.6023,5.221087455749512,1.7368228435516357,-0.0026775598526000977,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,15.09433962264151,18.49056603773585,64.52830188679245,0.03451709449291229,0.14445427060127258,100.0,0
tft-epoch=epoch=04-unique=val_num_unique=264,4,val_num_unique,264.0,5.229521751403809,1.73948073387146,-0.004297375679016113,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,11.320754716981133,23.77358490566038,63.0188679245283,0.029426738619804382,0.12418637424707413,100.0,0
tft-epoch=epoch=05-unique=val_num_unique=264,5,val_num_unique,264.0,5.239101886749268,1.7422682046890259,-0.00613713264465332,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,3.7735849056603774,35.094339622641506,59.24528301886792,0.026651103049516678,0.1030893549323082,100.0,0
tft-epoch=epoch=16-sharpe=val_sharpe=437.5583,16,val_sharpe,437.5583,5.208016872406006,1.7283334732055664,-0.00016760826110839844,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,3.018867924528302,39.62264150943396,55.471698113207545,0.02107609622180462,0.24163386225700378,100.0,0
tft-epoch=epoch=17-sharpe=val_sharpe=488.2320,17,val_sharpe,488.232,5.206251621246338,1.7274388074874878,0.00017142295837402344,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,4.905660377358491,35.471698113207545,57.73584905660377,0.02049943059682846,0.2525898814201355,100.0,0
tft-epoch=epoch=90-valloss=val_loss=0.9210,90,val_loss,0.921,5.191483974456787,1.7322192192077637,0.0030074715614318848,0.5660377358490566,0.9006269384975988,0.9820411205291748,-0.24823009967803955,5.283018867924529,2.2641509433962264,80.75471698113208,6.7924528301886795,4.905660377358491,0.07474584132432938,0.205995574593544,99.24528301886792,2
tft-epoch=epoch=91-valloss=val_loss=0.9209,91,val_loss,0.9209,5.191584587097168,1.7323967218399048,0.0029882192611694336,0.5660377358490566,0.9006269384975988,0.9820411205291748,-0.24823009967803955,5.283018867924529,2.2641509433962264,80.75471698113208,6.7924528301886795,4.905660377358491,0.07527890056371689,0.20524179935455322,99.24528301886792,2
tft-epoch=epoch=95-predstd=val_pred_std=0.0419,95,val_pred_std,0.0419,5.190057277679443,1.7317601442337036,0.0032814741134643555,0.5660377358490566,0.9006269384975988,0.9820411205291748,-0.24823009967803955,5.283018867924529,2.2641509433962264,82.26415094339623,5.660377358490567,4.528301886792453,0.07603440433740616,0.20507273077964783,99.24528301886792,2
tft-epoch=epoch=99-predstd=val_pred_std=0.0420,99,val_pred_std,0.042,5.190926551818848,1.7321584224700928,0.0031145215034484863,0.5622641509433962,0.8705078528456646,0.9304912090301514,-0.24823009967803955,4.150943396226415,3.7735849056603774,82.64150943396227,4.528301886792453,4.905660377358491,0.07659300416707993,0.19985346496105194,98.86792452830188,3
