train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6038156151771545,0,49,,,,,,
,0,93,0.5655982494354248,1.607194185256958,0.7332701086997986,0.9864593744277954,8765.44140625,
,0,93,,,,,,0.6597364544868469
0.5257551074028015,1,99,,,,,,
0.44386017322540283,1,149,,,,,,
,1,187,0.4753955900669098,1.567785620689392,0.7093287706375122,0.9629226922988892,6800.39697265625,
,1,187,,,,,,0.54111248254776
0.46861645579338074,2,199,,,,,,
0.5454533100128174,2,249,,,,,,
,2,281,0.4563964307308197,1.5267056226730347,0.7110410332679749,0.9639936685562134,8921.05078125,
,2,281,,,,,,0.4820041358470917
0.4979010224342346,3,299,,,,,,
0.42357051372528076,3,349,,,,,,
,3,375,0.4519007205963135,1.5761982202529907,0.7094248533248901,0.9628893136978149,7078.5263671875,
,3,375,,,,,,0.46463778614997864
0.4315762519836426,4,399,,,,,,
0.4675751328468323,4,449,,,,,,
,4,469,0.45044249296188354,1.5688239336013794,0.7095493078231812,0.9629421234130859,7342.4267578125,
,4,469,,,,,,0.4586995244026184
0.5334147214889526,5,499,,,,,,
0.5928087830543518,5,549,,,,,,
,5,563,0.44895854592323303,1.647897481918335,0.7087594270706177,0.962734043598175,4890.03271484375,
,5,563,,,,,,0.45654529333114624
0.43817922472953796,6,599,,,,,,
0.5636194944381714,6,649,,,,,,
,6,657,0.4491221010684967,1.6226924657821655,0.7088398933410645,0.9626606702804565,5580.9853515625,
,6,657,,,,,,0.4537384808063507
0.5384969711303711,7,699,,,,,,
0.39928770065307617,7,749,,,,,,
,7,751,0.4483412206172943,1.6540553569793701,0.7088277339935303,0.962804913520813,4670.3046875,
,7,751,,,,,,0.45396173000335693
0.5006467700004578,8,799,,,,,,
,8,845,0.4477163255214691,1.6771385669708252,0.7088245749473572,0.9629437327384949,3799.05908203125,
,8,845,,,,,,0.45387253165245056
0.39578163623809814,9,849,,,,,,
0.46900931000709534,9,899,,,,,,
,9,939,0.4459342360496521,1.6835577487945557,0.7086187601089478,0.9629532694816589,2795.04541015625,
,9,939,,,,,,0.4532144367694855
0.40610623359680176,10,949,,,,,,
0.4563104212284088,10,999,,,,,,
,10,1033,0.44240671396255493,1.6931555271148682,0.7088889479637146,0.9638446569442749,1300.6297607421875,
,10,1033,,,,,,0.4510669708251953
0.37811553478240967,11,1049,,,,,,
0.4832117557525635,11,1099,,,,,,
,11,1127,0.43656522035598755,1.70340096950531,0.7076197862625122,0.9630519151687622,1333.12109375,
,11,1127,,,,,,0.4477616250514984
0.39922863245010376,12,1149,,,,,,
0.3216504752635956,12,1199,,,,,,
,12,1221,0.4309239983558655,1.6260864734649658,0.7070512771606445,0.9623629450798035,3377.49169921875,
,12,1221,,,,,,0.4423842430114746
0.4182010889053345,13,1249,,,,,,
0.4260944128036499,13,1299,,,,,,
,13,1315,0.42752575874328613,1.6193902492523193,0.707048773765564,0.9618678092956543,4145.3837890625,
