checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-unique=val_num_unique=264,0,val_num_unique,264.0,5.61632776260376,1.8251042366027832,-0.07858109474182129,0.4339622641509434,0.0,0.0,0.0,1.8867924528301887,0.37735849056603776,17.358490566037734,76.22641509433963,4.150943396226415,0.03481759876012802,-0.3356226086616516,0.0,265
tft-epoch=epoch=03-unique=val_num_unique=264,3,val_num_unique,264.0,5.545076370239258,1.8111211061477661,-0.06489765644073486,0.4339622641509434,0.0,0.0,0.0,1.8867924528301887,0.0,6.7924528301886795,23.0188679245283,68.30188679245282,0.04617060348391533,-0.28631481528282166,0.0,265
tft-epoch=epoch=05-unique=val_num_unique=264,5,val_num_unique,264.0,5.350827693939209,1.7700462341308594,-0.027593493461608887,0.4339622641509434,0.0,0.0,0.0,1.8867924528301887,0.0,4.150943396226415,24.150943396226417,69.81132075471697,0.034329190850257874,-0.0853632465004921,0.0,265
tft-epoch=epoch=06-composite=val_composite=0.5426,6,,,5.295915126800537,1.7589067220687866,-0.017047762870788574,0.5320754716981132,0.870677092583022,0.8272212743759155,-0.2117948681116104,1.8867924528301887,0.37735849056603776,3.7735849056603774,23.77358490566038,70.18867924528301,0.02810043841600418,-0.004184856079518795,68.67924528301886,83
tft-epoch=epoch=07-composite=val_composite=0.4841,7,,,5.264557361602783,1.7513973712921143,-0.011025786399841309,0.5509433962264151,0.8683036530155618,0.9245355129241943,-0.24823053181171417,1.8867924528301887,1.1320754716981132,0.37735849056603776,27.547169811320753,69.0566037735849,0.022058581933379173,0.0540832094848156,95.47169811320755,12
tft-epoch=epoch=08-composite=val_composite=0.4825,8,,,5.224182605743408,1.7390780448913574,-0.0032720565795898438,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,32.83018867924528,65.28301886792453,0.017100606113672256,0.165243998169899,100.0,0
tft-epoch=epoch=09-composite=val_composite=0.4825,9,,,5.222606658935547,1.738497018814087,-0.00296938419342041,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,34.71698113207547,63.39622641509434,0.015930168330669403,0.17089681327342987,100.0,0
tft-epoch=epoch=10-composite=val_composite=0.4825,10,,,5.2168426513671875,1.7357827425003052,-0.0018624067306518555,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,38.49056603773585,59.62264150943396,0.015801548957824707,0.19796817004680634,100.0,0
tft-epoch=epoch=11-diracc=val_dir_acc=0.6023,11,val_dir_acc,0.6023,5.210079669952393,1.731585144996643,-0.0005637407302856445,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,41.509433962264154,56.60377358490566,0.014677807688713074,0.24829962849617004,100.0,0
tft-epoch=epoch=12-diracc=val_dir_acc=0.6023,12,val_dir_acc,0.6023,5.208519458770752,1.7297409772872925,-0.00026404857635498047,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,50.18867924528302,47.924528301886795,0.015223119407892227,0.27726268768310547,100.0,0
tft-epoch=epoch=15-sharpe=val_sharpe=216.7225,15,val_sharpe,216.7225,5.207909107208252,1.7289845943450928,-0.0001468658447265625,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,53.9622641509434,44.15094339622642,0.01879616640508175,0.2926367521286011,100.0,0
tft-epoch=epoch=20-sharpe=val_sharpe=227.4562,20,val_sharpe,227.4562,5.207433700561523,1.729470133781433,-5.555152893066406e-05,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,57.73584905660377,40.37735849056604,0.016383353620767593,0.28093186020851135,100.0,0
