train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6805490851402283,0,49,,,,,,
,0,93,0.5310512185096741,1.7832551002502441,0.7107943892478943,0.9768378734588623,5357.83056640625,
,0,93,,,,,,0.6579626798629761
0.3842300772666931,1,99,,,,,,
0.46688735485076904,1,149,,,,,,
,1,187,0.46300727128982544,1.8851277828216553,0.7117373943328857,0.9780941009521484,2142.595458984375,
,1,187,,,,,,0.5154284238815308
0.5270317792892456,2,199,,,,,,
0.3887394368648529,2,249,,,,,,
,2,281,0.4527054727077484,1.7740541696548462,0.709929883480072,0.976354718208313,3847.40478515625,
,2,281,,,,,,0.467119425535202
0.42023253440856934,3,299,,,,,,
0.4719070494174957,3,349,,,,,,
,3,375,0.44867458939552307,1.6759319305419922,0.7091228365898132,0.9754086136817932,5818.34619140625,
,3,375,,,,,,0.45849981904029846
0.5864473581314087,4,399,,,,,,
0.5278923511505127,4,449,,,,,,
,4,469,0.4425186812877655,1.7268660068511963,0.7086278796195984,0.9753683805465698,4129.99951171875,
,4,469,,,,,,0.45294931530952454
0.4802769720554352,5,499,,,,,,
0.31354454159736633,5,549,,,,,,
,5,563,0.4305700361728668,1.6914077997207642,0.7101745009422302,0.9764171242713928,5464.25927734375,
,5,563,,,,,,0.4462108910083771
0.43808865547180176,6,599,,,,,,
0.3645915985107422,6,649,,,,,,
,6,657,0.428985059261322,1.577165126800537,0.710989236831665,0.9765366911888123,7684.291015625,
,6,657,,,,,,0.4414929449558258
0.6107923984527588,7,699,,,,,,
0.3769886791706085,7,749,,,,,,
,7,751,0.42440158128738403,1.5594416856765747,0.7101404070854187,0.9759839773178101,7528.97412109375,
,7,751,,,,,,0.4367072880268097
0.4811391234397888,8,799,,,,,,
,8,845,0.4235965609550476,1.6796993017196655,0.7085995674133301,0.9750388860702515,3365.391845703125,
,8,845,,,,,,0.43409761786460876
0.405359148979187,9,849,,,,,,
0.4268694519996643,9,899,,,,,,
,9,939,0.4210963547229767,1.7421461343765259,0.7094447016716003,0.9758633971214294,2187.110107421875,
,9,939,,,,,,0.4334380328655243
0.6011328101158142,10,949,,,,,,
0.3816624879837036,10,999,,,,,,
,10,1033,0.4177589416503906,1.637465476989746,0.7095112800598145,0.9757773280143738,4688.89990234375,
,10,1033,,,,,,0.431393027305603
0.47689124941825867,11,1049,,,,,,
0.3984981179237366,11,1099,,,,,,
,11,1127,0.4192374050617218,1.6958820819854736,0.7094091773033142,0.9757595062255859,2831.9033203125,
,11,1127,,,,,,0.4298149347305298
0.44189971685409546,12,1149,,,,,,
0.4618232548236847,12,1199,,,,,,
