val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.5074021220207214,1.3620107173919678,0.8251286745071411,1.0534586906433105,4.220498085021973,0,37,,,,,,,,,,,
,,,,,0,37,0.6555385589599609,0.016192032024264336,0.0,196.0,0.5153061151504517,-536.813720703125,0.3904232680797577,0.015085594728589058,0.5214285850524902,0.39666545391082764,
,,,,,1,49,,,,,,,,,,,0.6602705717086792
0.4628976285457611,1.5030310153961182,0.6931861042976379,0.9274353384971619,1.7889389991760254,1,75,,,,,,,,,,,
,,,,,1,75,0.6226562261581421,0.014394266530871391,0.0,196.0,0.5153061151504517,-244.472412109375,0.3904232680797577,0.009706911630928516,0.5214285850524902,0.39666545391082764,
,,,,,2,99,,,,,,,,,,,0.5638550519943237
0.4645204246044159,1.5859566926956177,0.695833683013916,0.9201220273971558,1.7435499429702759,2,113,,,,,,,,,,,
,,,,,2,113,0.5942562222480774,0.008927726186811924,100.0,194.0,0.48469388484954834,138.09384155273438,0.359811007976532,0.005957319866865873,0.47857141494750977,0.35380831360816956,
,,,,,3,149,,,,,,,,,,,0.5457817316055298
0.46454453468322754,1.587894320487976,0.6942601203918457,0.9185652732849121,1.7077841758728027,3,151,,,,,,,,,,,
,,,,,3,151,0.5865283608436584,0.007533588446676731,100.0,195.0,0.48469388484954834,188.46327209472656,0.359811007976532,0.0059565212577581406,0.47857141494750977,0.35380831360816956,
0.4623202979564667,1.6683588027954102,0.6871719360351562,0.9125719666481018,1.4349747896194458,4,189,,,,,,,,,,,
,,,,,4,189,0.5845111012458801,0.005377453286200762,100.0,195.0,0.48469388484954834,173.02806091308594,0.359811007976532,0.005642463453114033,0.47857141494750977,0.35380831360816956,
,,,,,5,199,,,,,,,,,,,0.5465337634086609
0.46230414509773254,1.6530507802963257,0.6875005960464478,0.9127189517021179,1.4607069492340088,5,227,,,,,,,,,,,
,,,,,5,227,0.5824482440948486,0.005714693572372198,100.0,193.0,0.48469388484954834,200.3555450439453,0.359811007976532,0.007091169711202383,0.47857141494750977,0.35380831360816956,
,,,,,6,249,,,,,,,,,,,0.696968674659729
0.46059152483940125,1.6797906160354614,0.6856695413589478,0.9112561941146851,1.3807120323181152,6,265,,,,,,,,,,,
,,,,,6,265,0.5798283815383911,0.011400559917092323,100.0,196.0,0.48469388484954834,95.1036605834961,0.359811007976532,0.011521450243890285,0.47857141494750977,0.35380831360816956,
,,,,,7,299,,,,,,,,,,,0.550836980342865
0.45970895886421204,1.666667103767395,0.6862565875053406,0.9115766286849976,1.4011057615280151,7,303,,,,,,,,,,,
,,,,,7,303,0.577112078666687,0.019428648054599762,100.0,196.0,0.48469388484954834,67.19062042236328,0.359811007976532,0.01722983829677105,0.47857141494750977,0.35380831360816956,
0.45728373527526855,1.7535183429718018,0.6823532581329346,0.9091211557388306,1.2001161575317383,8,341,,,,,,,,,,,
,,,,,8,341,0.5758041143417358,0.02573576010763645,100.0,196.0,0.48469388484954834,33.490936279296875,0.359811007976532,0.021768003702163696,0.47857141494750977,0.35380831360816956,
,,,,,9,349,,,,,,,,,,,0.4945506155490875
0.45591121912002563,1.7497106790542603,0.682598352432251,0.9091320633888245,1.202812910079956,9,379,,,,,,,,,,,
,,,,,9,379,0.5746777653694153,0.03574797511100769,100.0,196.0,0.48469388484954834,26.08877182006836,0.359811007976532,0.0300943311303854,0.47857141494750977,0.35380831360816956,
,,,,,10,399,,,,,,,,,,,0.7440293431282043
0.45460760593414307,1.813971996307373,0.6808908581733704,0.9083223342895508,1.1005170345306396,10,417,,,,,,,,,,,
,,,,,10,417,0.5697019696235657,0.04302454739809036,100.0,196.0,0.48469388484954834,15.488763809204102,0.359811007976532,0.03722112998366356,0.48469388484954834,0.3729878067970276,
,,,,,11,449,,,,,,,,,,,0.5981723070144653
0.4557391107082367,1.7875049114227295,0.6816961169242859,0.9085434079170227,1.1514911651611328,11,455,,,,,,,,,,,
,,,,,11,455,0.5661003589630127,0.038707226514816284,100.0,196.0,0.48469388484954834,22.25815200805664,0.359811007976532,0.03513525426387787,0.47857141494750977,0.35380831360816956,
0.4606001675128937,1.7945821285247803,0.6820628046989441,0.9087201356887817,1.1647803783416748,12,493,,,,,,,,,,,
,,,,,12,493,0.5637478828430176,0.026398930698633194,100.0,194.0,0.48469388484954834,34.0045280456543,0.359811007976532,0.023076612502336502,0.47857141494750977,0.35380831360816956,
,,,,,13,499,,,,,,,,,,,0.5499938130378723
0.46169498562812805,1.750978708267212,0.6830377578735352,0.9092694520950317,1.2279480695724487,13,531,,,,,,,,,,,
,,,,,13,531,0.5596190094947815,0.024017194285988808,100.0,196.0,0.48469388484954834,45.29924392700195,0.359811007976532,0.02135375514626503,0.47857141494750977,0.35380831360816956,
,,,,,14,549,,,,,,,,,,,0.5130230784416199
0.46366602182388306,1.782303810119629,0.6822907328605652,0.9085631966590881,1.199830174446106,14,569,,,,,,,,,,,
,,,,,14,569,0.5577104091644287,0.012283467687666416,100.0,195.0,0.48469388484954834,78.00960540771484,0.359811007976532,0.009460149332880974,0.47857141494750977,0.35380831360816956,
,,,,,15,599,,,,,,,,,,,0.4919441342353821
0.46473491191864014,1.7100838422775269,0.6838640570640564,0.9095082879066467,1.3188363313674927,15,607,,,,,,,,,,,
,,,,,15,607,0.55547696352005,0.007777063176035881,100.0,196.0,0.48469388484954834,166.3173370361328,0.359811007976532,0.005447159521281719,0.47857141494750977,0.35380831360816956,
0.46595004200935364,1.7380218505859375,0.6830143928527832,0.9088829755783081,1.2701348066329956,16,645,,,,,,,,,,,
,,,,,16,645,0.554909884929657,0.007135553285479546,100.0,195.0,0.48469388484954834,159.20669555664062,0.359811007976532,0.004968537017703056,0.47857141494750977,0.35380831360816956,
,,,,,17,649,,,,,,,,,,,0.5127677917480469
0.4663523733615875,1.7284241914749146,0.6832911968231201,0.9090453386306763,1.2910491228103638,17,683,,,,,,,,,,,
,,,,,17,683,0.5545282959938049,0.008363672532141209,100.0,195.0,0.48469388484954834,140.9718017578125,0.359811007976532,0.0060426113195717335,0.47857141494750977,0.35380831360816956,
,,,,,18,699,,,,,,,,,,,0.499420166015625
0.4653455913066864,1.7095918655395508,0.6838194131851196,0.9094187021255493,1.3242918252944946,18,721,,,,,,,,,,,
,,,,,18,721,0.5546612739562988,0.007755334489047527,100.0,195.0,0.48469388484954834,163.29774475097656,0.359811007976532,0.005675449036061764,0.47857141494750977,0.35380831360816956,
,,,,,19,749,,,,,,,,,,,0.48817262053489685
0.4656848609447479,1.7237745523452759,0.6833785772323608,0.9090535044670105,1.3023996353149414,19,759,,,,,,,,,,,
,,,,,19,759,0.5520596504211426,0.009503087028861046,100.0,195.0,0.48469388484954834,126.4177017211914,0.359811007976532,0.007052964065223932,0.47857141494750977,0.35380831360816956,
0.46576520800590515,1.6939538717269897,0.6842933893203735,0.9097275733947754,1.357937216758728,20,797,,,,,,,,,,,
,,,,,20,797,0.5521605014801025,0.009180186316370964,100.0,195.0,0.48469388484954834,149.2968292236328,0.359811007976532,0.006701210048049688,0.47857141494750977,0.35380831360816956,
,,,,,21,799,,,,,,,,,,,0.5111820101737976
0.46610555052757263,1.7236946821212769,0.6832414865493774,0.9089875221252441,1.2951557636260986,21,835,,,,,,,,,,,
,,,,,21,835,0.5515093803405762,0.006985745392739773,100.0,195.0,0.48469388484954834,170.86883544921875,0.359811007976532,0.004998194985091686,0.47857141494750977,0.35380831360816956,
,,,,,22,849,,,,,,,,,,,0.6116911172866821
0.4674149453639984,1.6979645490646362,0.6840627789497375,0.9095497131347656,1.346498966217041,22,873,,,,,,,,,,,
,,,,,22,873,0.5517875552177429,0.008406014181673527,100.0,194.0,0.48469388484954834,157.6004638671875,0.359811007976532,0.0060341921634972095,0.47857141494750977,0.35380831360816956,
,,,,,23,899,,,,,,,,,,,0.6220802068710327
0.46632713079452515,1.7156533002853394,0.6834628582000732,0.9091086387634277,1.311835765838623,23,911,,,,,,,,,,,
,,,,,23,911,0.5505951642990112,0.007805185858160257,100.0,195.0,0.48469388484954834,156.15223693847656,0.359811007976532,0.005616568960249424,0.47857141494750977,0.35380831360816956,
,,,,,24,949,,,,,,,,,,,0.5464614629745483
0.4656222462654114,1.6978778839111328,0.6839995980262756,0.909501314163208,1.3430811166763306,24,949,,,,,,,,,,,
,,,,,24,949,0.5506165623664856,0.0056584738194942474,100.0,195.0,0.48469388484954834,232.33045959472656,0.359811007976532,0.004057948011904955,0.47857141494750977,0.35380831360816956,
0.46534305810928345,1.7098338603973389,0.6835484504699707,0.9091863632202148,1.3174134492874146,25,987,,,,,,,,,,,
,,,,,25,987,0.5499407052993774,0.004935930483043194,100.0,194.0,0.48469388484954834,252.98098754882812,0.359811007976532,0.0035227672196924686,0.47857141494750977,0.35380831360816956,
