val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
1.4320012331008911,1.6481727361679077,1.5617338418960571,2.1187520027160645,1.1602641344070435,0,37,,,,,,,,,,,
,,,,,0,37,0.6063203811645508,0.020257892087101936,100.0,196.0,0.5736040472984314,52.20561218261719,0.4513128399848938,0.01734009198844433,0.5725888609886169,0.45022547245025635,
,,,,,1,49,,,,,,,,,,,0.5384155511856079
1.3879261016845703,1.759595513343811,1.5669091939926147,2.117757797241211,1.0829827785491943,1,75,,,,,,,,,,,
,,,,,1,75,0.5797363519668579,0.022325729951262474,91.37055969238281,197.0,0.5380710363388062,18.324262619018555,0.4465716779232025,0.014926317147910595,0.5654822587966919,0.44927722215652466,
,,,,,2,99,,,,,,,,,,,0.4776391088962555
1.3466731309890747,1.831891655921936,1.5703271627426147,2.1182734966278076,1.0405395030975342,2,113,,,,,,,,,,,
,,,,,2,113,0.5405802726745605,0.02190832607448101,43.654823303222656,197.0,0.4467005133628845,4.730920791625977,0.4160890579223633,0.013906888663768768,0.5472081303596497,0.44318071007728577,
,,,,,3,149,,,,,,,,,,,0.46504268050193787
1.3010040521621704,1.915126919746399,1.5746960639953613,2.120133399963379,1.0110291242599487,3,151,,,,,,,,,,,
,,,,,3,151,0.5016007423400879,0.016448838636279106,16.243654251098633,196.0,0.4263959527015686,-18.509784698486328,0.3387358486652374,0.011107789352536201,0.5350253582000732,0.42564868927001953,
1.2564663887023926,1.9512531757354736,1.577743411064148,2.1219112873077393,1.0134536027908325,4,189,,,,,,,,,,,
,,,,,4,189,0.46555814146995544,0.011295578442513943,0.0,196.0,0.4263959527015686,-60.851009368896484,0.3041047155857086,0.008659573271870613,0.45888325572013855,0.3984539806842804,
,,,,,5,199,,,,,,,,,,,0.4081583619117737
1.2177101373672485,1.9312971830368042,1.5762553215026855,2.121397018432617,1.0077184438705444,5,227,,,,,,,,,,,
,,,,,5,227,0.43627262115478516,0.009351259097456932,0.0,197.0,0.4263959527015686,-62.82715606689453,0.3041047155857086,0.008420360274612904,0.5106598734855652,0.40615320205688477,
,,,,,6,249,,,,,,,,,,,0.3497035801410675
1.1761378049850464,1.9142976999282837,1.5754145383834839,2.121189832687378,1.0077890157699585,6,265,,,,,,,,,,,
,,,,,6,265,0.41599351167678833,0.00904210563749075,0.0,194.0,0.4263959527015686,-58.91864013671875,0.3041047155857086,0.0093231787905097,0.5208121538162231,0.4224380850791931,
,,,,,7,299,,,,,,,,,,,0.35013988614082336
1.1452492475509644,1.9179574251174927,1.5757824182510376,2.1214725971221924,1.0092628002166748,7,303,,,,,,,,,,,
,,,,,7,303,0.40269526839256287,0.009017664939165115,0.0,197.0,0.4263959527015686,-63.976253509521484,0.3041047155857086,0.01020360179245472,0.5187817215919495,0.4191914200782776,
1.1265696287155151,1.8896459341049194,1.5736180543899536,2.1204426288604736,1.0098594427108765,8,341,,,,,,,,,,,
,,,,,8,341,0.39402657747268677,0.008777512237429619,3.5532994270324707,196.0,0.4111675024032593,-33.99559783935547,0.30054885149002075,0.01008776854723692,0.5401015281677246,0.42007267475128174,
,,,,,9,349,,,,,,,,,,,0.3551782965660095
1.1129144430160522,1.9409152269363403,1.5766524076461792,2.1216952800750732,1.0090306997299194,9,379,,,,,,,,,,,
,,,,,9,379,0.3894778788089752,0.007174245081841946,0.0,197.0,0.4263959527015686,-84.5533447265625,0.3041047155857086,0.008211816661059856,0.48426395654678345,0.40061840415000916,
,,,,,10,399,,,,,,,,,,,0.4615615904331207
1.1039353609085083,1.9070101976394653,1.5740300416946411,2.120253086090088,1.0060757398605347,10,417,,,,,,,,,,,
,,,,,10,417,0.3862813413143158,0.006862162612378597,0.0,197.0,0.4263959527015686,-38.88873291015625,0.3041047155857086,0.007124071475118399,0.5431472063064575,0.4207838475704193,
,,,,,11,449,,,,,,,,,,,0.4068383276462555
1.0979933738708496,1.895490050315857,1.573022484779358,2.1197032928466797,1.0095858573913574,11,455,,,,,,,,,,,
,,,,,11,455,0.38343676924705505,0.006785684730857611,18.274110794067383,195.0,0.43654823303222656,-18.84228515625,0.35123297572135925,0.006642828229814768,0.5451776385307312,0.4302094876766205,
1.0917015075683594,1.9175971746444702,1.5741387605667114,2.1200687885284424,1.0040818452835083,12,493,,,,,,,,,,,
,,,,,12,493,0.38266003131866455,0.0073737939819693565,5.583756446838379,196.0,0.4314720928668976,-29.023662567138672,0.3197712004184723,0.006265486590564251,0.5441624522209167,0.42391714453697205,
,,,,,13,499,,,,,,,,,,,0.4810597002506256
1.0869476795196533,1.9033730030059814,1.5728691816329956,2.119337797164917,1.0076676607131958,13,531,,,,,,,,,,,
,,,,,13,531,0.3806024491786957,0.008086233399808407,38.071067810058594,197.0,0.4517766535282135,-1.7564916610717773,0.4082042872905731,0.005973024293780327,0.5482233762741089,0.44160374999046326,
,,,,,14,549,,,,,,,,,,,0.3829977810382843
1.0835256576538086,1.8786160945892334,1.571519136428833,2.11860728263855,1.0138020515441895,14,569,,,,,,,,,,,
,,,,,14,569,0.3797726631164551,0.00965164415538311,88.83248901367188,195.0,0.5126903653144836,19.681188583374023,0.4320131838321686,0.006468464620411396,0.5604060888290405,0.4463655352592468,
,,,,,15,599,,,,,,,,,,,0.45313748717308044
1.0791819095611572,1.891900897026062,1.5719847679138184,2.118577003479004,1.0101535320281982,15,607,,,,,,,,,,,
,,,,,15,607,0.38015732169151306,0.011924105696380138,81.72589111328125,197.0,0.5126903653144836,15.171299934387207,0.4502306282520294,0.007460272405296564,0.5604060888290405,0.4500090181827545,
1.074944257736206,1.8500497341156006,1.569987177848816,2.117617130279541,1.0225937366485596,16,645,,,,,,,,,,,
,,,,,16,645,0.37847256660461426,0.01389585342258215,100.0,195.0,0.5736040472984314,34.03041076660156,0.4513128399848938,0.0084665697067976,0.5725888609886169,0.45022547245025635,
,,,,,17,649,,,,,,,,,,,0.35266295075416565
1.0727970600128174,1.8579002618789673,1.5703938007354736,2.117825508117676,1.0191653966903687,17,683,,,,,,,,,,,
,,,,,17,683,0.37809252738952637,0.013293192721903324,98.98477172851562,197.0,0.5736040472984314,36.042171478271484,0.45422452688217163,0.008231409825384617,0.5725888609886169,0.4508078098297119,
,,,,,18,699,,,,,,,,,,,0.44724568724632263
1.067552089691162,1.8505544662475586,1.5701359510421753,2.1177566051483154,1.0213334560394287,18,721,,,,,,,,,,,
,,,,,18,721,0.377162367105484,0.012928488664329052,100.0,197.0,0.5736040472984314,41.63829803466797,0.4513128399848938,0.008410582318902016,0.5725888609886169,0.45022547245025635,
,,,,,19,749,,,,,,,,,,,0.3867430090904236
1.0627472400665283,1.8283562660217285,1.5689433813095093,2.1172611713409424,1.0294960737228394,19,759,,,,,,,,,,,
,,,,,19,759,0.37612682580947876,0.013405167497694492,100.0,197.0,0.5736040472984314,53.98004150390625,0.4513128399848938,0.008337760344147682,0.5725888609886169,0.45022547245025635,
1.058031678199768,1.8205597400665283,1.5682283639907837,2.11690354347229,1.0326523780822754,20,797,,,,,,,,,,,
,,,,,20,797,0.37459397315979004,0.014063346199691296,100.0,197.0,0.5736040472984314,59.14091491699219,0.4513128399848938,0.008748337626457214,0.5725888609886169,0.45022547245025635,
,,,,,21,799,,,,,,,,,,,0.44485583901405334
1.0543886423110962,1.8368655443191528,1.5689111948013306,2.1171226501464844,1.0273027420043945,21,835,,,,,,,,,,,
,,,,,21,835,0.3742193579673767,0.014291808009147644,100.0,197.0,0.5736040472984314,53.9484748840332,0.4513128399848938,0.00892006978392601,0.5725888609886169,0.45022547245025635,
,,,,,22,849,,,,,,,,,,,0.3552989363670349
1.0490320920944214,1.791814923286438,1.5667457580566406,2.116358757019043,1.0477851629257202,22,873,,,,,,,,,,,
,,,,,22,873,0.37410616874694824,0.01653570495545864,100.0,196.0,0.5736040472984314,66.01532745361328,0.4513128399848938,0.01028511393815279,0.5725888609886169,0.45022547245025635,
,,,,,23,899,,,,,,,,,,,0.42028218507766724
1.046498417854309,1.8142478466033936,1.5678309202194214,2.116694927215576,1.0375187397003174,23,911,,,,,,,,,,,
,,,,,23,911,0.37240663170814514,0.017266783863306046,100.0,196.0,0.5736040472984314,56.23786926269531,0.4513128399848938,0.010769424960017204,0.5725888609886169,0.45022547245025635,
,,,,,24,949,,,,,,,,,,,0.36740562319755554
1.0405980348587036,1.7889604568481445,1.5665165185928345,2.116204023361206,1.0515236854553223,24,949,,,,,,,,,,,
,,,,,24,949,0.37241366505622864,0.01907132938504219,100.0,197.0,0.5736040472984314,60.84148025512695,0.4513128399848938,0.012253161519765854,0.5725888609886169,0.45022547245025635,
1.0368481874465942,1.7757611274719238,1.5660234689712524,2.1160266399383545,1.0604263544082642,25,987,,,,,,,,,,,
,,,,,25,987,0.3710954487323761,0.020107664167881012,100.0,197.0,0.5736040472984314,63.58820724487305,0.4513128399848938,0.013563012704253197,0.5725888609886169,0.45022547245025635,
,,,,,26,999,,,,,,,,,,,0.33220601081848145
1.033261775970459,1.7769267559051514,1.5661770105361938,2.116103410720825,1.0595510005950928,26,1025,,,,,,,,,,,
,,,,,26,1025,0.36957603693008423,0.019630461931228638,100.0,197.0,0.5736040472984314,65.55747985839844,0.4513128399848938,0.013386167585849762,0.5725888609886169,0.45022547245025635,
,,,,,27,1049,,,,,,,,,,,0.34625691175460815
1.0282889604568481,1.765151858329773,1.5654072761535645,2.1157853603363037,1.0696327686309814,27,1063,,,,,,,,,,,
,,,,,27,1063,0.3693089187145233,0.021182125434279442,100.0,197.0,0.5736040472984314,67.06145477294922,0.4513128399848938,0.01560684572905302,0.5725888609886169,0.45022547245025635,
,,,,,28,1099,,,,,,,,,,,0.31616461277008057
1.024156093597412,1.7659457921981812,1.5655591487884521,2.1158032417297363,1.0688694715499878,28,1101,,,,,,,,,,,
,,,,,28,1101,0.36896970868110657,0.0203072689473629,100.0,196.0,0.5736040472984314,69.6829605102539,0.4513128399848938,0.016064153984189034,0.5725888609886169,0.45022547245025635,
1.0199180841445923,1.7944724559783936,1.5668209791183472,2.1161298751831055,1.0519213676452637,29,1139,,,,,,,,,,,
,,,,,29,1139,0.3683914244174957,0.020736247301101685,100.0,197.0,0.5736040472984314,58.22564697265625,0.4513128399848938,0.016984302550554276,0.5725888609886169,0.45022547245025635,
,,,,,30,1149,,,,,,,,,,,0.4171430170536041
1.016345739364624,1.756752848625183,1.565132975578308,2.1157896518707275,1.0717113018035889,30,1177,,,,,,,,,,,
