checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-sharpe=val_sharpe=139.8448,0,val_sharpe,139.8448,1.1890994310379028,0.7762964367866516,-0.012012243270874023,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.3400936037441498,0.0,89.62558502340093,6.3962558502340086,1.6380655226209049,0.017587199807167053,0.1709928959608078,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4237,1,,,1.1764845848083496,0.7718109488487244,-0.0012760162353515625,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.3400936037441498,0.0,68.33073322932918,18.642745709828393,10.686427457098285,0.016832031309604645,0.060969263315200806,100.0,0
tft-epoch=epoch=02-composite=val_composite=0.4237,2,,,1.176802396774292,0.7715283632278442,-0.0015465021133422852,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.3400936037441498,0.0,69.26677067082684,14.35257410296412,14.040561622464898,0.016236623749136925,0.07473745197057724,100.0,0
tft-epoch=epoch=03-sharpe=val_sharpe=104.2149,3,val_sharpe,104.2149,1.178171157836914,0.7716690897941589,-0.0027114152908325195,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.3400936037441498,0.0,73.16692667706708,14.97659906396256,9.51638065522621,0.014107043854892254,0.1003355160355568,100.0,0
tft-epoch=epoch=04-unique=val_num_unique=1266,4,val_num_unique,1266.0,1.176575779914856,0.7717570066452026,-0.001353621482849121,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,84.08736349453977,7.956318252730108,5.61622464898596,0.012045747600495815,0.07134915143251419,100.0,0
tft-epoch=epoch=06-unique=val_num_unique=1266,6,val_num_unique,1266.0,1.176055908203125,0.7727990746498108,-0.0009112358093261719,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,86.58346333853353,11.076443057722308,0.0,0.02439039573073387,0.06443826109170914,100.0,0
tft-epoch=epoch=08-composite=val_composite=0.4301,8,,,1.1761445999145508,0.7741003036499023,-0.0009866952896118164,0.531201248049922,0.7709222974613775,0.7791191339492798,-0.25245949625968933,24.882995319812792,12.870514820592824,57.72230889235569,0.39001560062402496,4.134165366614664,0.03810979053378105,0.03916498273611069,95.47581903276131,58
tft-epoch=epoch=14-sharpe=val_sharpe=86.2995,14,val_sharpe,86.2995,1.1742477416992188,0.7714244723320007,0.0006276369094848633,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.3400936037441498,0.0,89.62558502340093,5.928237129485179,2.1060842433697347,0.015703240409493446,0.08333335816860199,100.0,0
tft-epoch=epoch=20-predstd=val_pred_std=0.0345,20,val_pred_std,0.0345,1.1718106269836426,0.7728545665740967,0.0027018189430236816,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.3400936037441498,0.0,91.65366614664586,4.212168486739469,1.794071762870515,0.03647361323237419,0.05526702478528023,100.0,0
tft-epoch=epoch=26-predstd=val_pred_std=0.0353,26,val_pred_std,0.0353,1.172858476638794,0.7731674313545227,0.0018100738525390625,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,79.09516380655226,18.564742589703588,0.0,0.043860774487257004,0.06820990145206451,100.0,0
tft-epoch=epoch=27-predstd=val_pred_std=0.0349,27,val_pred_std,0.0349,1.1738026142120361,0.7745346426963806,0.001006484031677246,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,83.30733229329174,14.35257410296412,0.0,0.0494815818965435,0.0436471663415432,100.0,0
tft-epoch=epoch=33-unique=val_num_unique=1265,33,val_num_unique,1265.0,1.1773371696472168,0.7742281556129456,-0.002001643180847168,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,97.65990639625585,0.0,0.0,0.05459735542535782,0.1053617000579834,100.0,0
tft-epoch=epoch=44-valloss=val_loss=0.4689,44,val_loss,0.4689,1.174106240272522,0.7738246917724609,0.0007480382919311523,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,97.58190327613104,0.078003120124805,0.0,0.04168293625116348,0.06647682189941406,100.0,0
tft-epoch=epoch=47-valloss=val_loss=0.4693,47,val_loss,0.4693,1.1738096475601196,0.7734124660491943,0.001000523567199707,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,97.65990639625585,0.0,0.0,0.03846325725317001,0.07245373725891113,100.0,0
tft-epoch=epoch=50-valloss=val_loss=0.4695,50,val_loss,0.4695,1.1738334894180298,0.7732859253883362,0.0009802579879760742,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,97.34789391575663,0.31201248049922,0.0,0.034525129944086075,0.07206787914037704,100.0,0
