train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.5263276100158691,0,49,,,,,,,,,,,,
,0,97,1.02263343334198,1.2495486736297607,1.1722055673599243,1.1722055673599243,0.7690598368644714,,,,,,,
,0,97,,,,,,1.422308325767517,0.0,100.0,1.0,1.0,0.0,1.0
1.1981706619262695,1,99,,,,,,,,,,,,
1.4465757608413696,1,149,,,,,,,,,,,,
,1,195,0.7814749479293823,1.4631891250610352,1.2879467010498047,1.2879467010498047,0.8449952006340027,,,,,,,
,1,195,,,,,,1.2099653482437134,0.0,100.0,1.0,1.0,0.0,1.0
0.6215593814849854,2,199,,,,,,,,,,,,
0.519491970539093,2,249,,,,,,,,,,,,
,2,293,0.5878427028656006,1.577514410018921,1.3442052602767944,1.3442052602767944,0.8819052577018738,,,,,,,
,2,293,,,,,,1.0529544353485107,0.0,100.0,1.0,1.0,0.0,1.0
0.7198554277420044,3,299,,,,,,,,,,,,
0.6728811860084534,3,349,,,,,,,,,,,,
,3,391,0.5450828075408936,1.4546090364456177,1.2835743427276611,1.2835743427276611,0.8421266078948975,,,,,,,
,3,391,,,,,,0.9865120649337769,0.0,100.0,1.0,1.0,0.0,1.0
0.8215410709381104,4,399,,,,,,,,,,,,
0.973425030708313,4,449,,,,,,,,,,,,
,4,489,0.5241308808326721,1.2444658279418945,1.1692662239074707,1.1692662239074707,0.7671313881874084,,,,,,,
,4,489,,,,,,0.9648699760437012,0.0,100.0,1.0,1.0,0.0,1.0
0.7650644779205322,5,499,,,,,,,,,,,,
2.0936269760131836,5,549,,,,,,,,,,,,
,5,587,0.5480950474739075,1.2227189540863037,1.1565858125686646,1.1565858125686646,0.7588120698928833,,,,,,,
,5,587,,,,,,0.9543548822402954,0.0,100.0,1.0,1.0,0.0,1.0
0.969039261341095,6,599,,,,,,,,,,,,
1.2244902849197388,6,649,,,,,,,,,,,,
,6,685,0.5363730788230896,1.2606438398361206,1.1785898208618164,1.1785898208618164,0.7732484340667725,,,,,,,
,6,685,,,,,,0.9448661208152771,0.0,100.0,1.0,1.0,0.0,1.0
0.7567192316055298,7,699,,,,,,,,,,,,
0.9259110689163208,7,749,,,,,,,,,,,,
,7,783,0.5575283765792847,1.2765204906463623,1.187650203704834,1.187650203704834,0.7791927456855774,,,,,,,
,7,783,,,,,,0.9453279972076416,0.0,100.0,1.0,1.0,0.0,1.0
0.777816653251648,8,799,,,,,,,,,,,,
0.9746618270874023,8,849,,,,,,,,,,,,
,8,881,0.5781549215316772,1.3364152908325195,1.2210543155670166,1.2210543155670166,0.8011084794998169,,,,,,,
,8,881,,,,,,0.941484808921814,0.0,100.0,1.0,1.0,0.0,1.0
0.7117652297019958,9,899,,,,,,,,,,,,
0.6535336375236511,9,949,,,,,,,,,,,,
,9,979,0.5886048078536987,1.4012808799743652,1.255903720855713,1.255903720855713,0.8239724636077881,,,,,,,
,9,979,,,,,,0.9338918924331665,0.0,100.0,1.0,1.0,0.0,1.0
1.16038978099823,10,999,,,,,,,,,,,,
1.2091903686523438,10,1049,,,,,,,,,,,,
,10,1077,0.6027789115905762,1.4097614288330078,1.260361909866333,1.260361909866333,0.826897382736206,,,,,,,
,10,1077,,,,,,0.9345889091491699,0.0,100.0,1.0,1.0,0.0,1.0
0.9768802523612976,11,1099,,,,,,,,,,,,
2.1121554374694824,11,1149,,,,,,,,,,,,
,11,1175,0.6039977073669434,1.3229069709777832,1.2136256694793701,1.2136256694793701,0.7962347269058228,,,,,,,
,11,1175,,,,,,0.9318118095397949,0.0,100.0,1.0,1.0,0.0,1.0
1.0715285539627075,12,1199,,,,,,,,,,,,
0.8930730223655701,12,1249,,,,,,,,,,,,
,12,1273,0.5998949408531189,1.3626794815063477,1.235326886177063,1.235326886177063,0.8104724287986755,,,,,,,
,12,1273,,,,,,0.9335912466049194,0.0,100.0,1.0,1.0,0.0,1.0
1.5618312358856201,13,1299,,,,,,,,,,,,
1.1074566841125488,13,1349,,,,,,,,,,,,
,13,1371,0.6284723281860352,1.4473999738693237,1.2798837423324585,1.2798837423324585,0.8397052884101868,,,,,,,
,13,1371,,,,,,0.9305211901664734,0.0,100.0,1.0,1.0,0.0,1.0
0.604668140411377,14,1399,,,,,,,,,,,,
0.6131007671356201,14,1449,,,,,,,,,,,,
,14,1469,0.6266815066337585,1.4126464128494263,1.261873483657837,1.261873483657837,0.827889084815979,,,,,,,
,14,1469,,,,,,0.9313372373580933,0.0,100.0,1.0,1.0,0.0,1.0
