val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.6654553413391113,1.4964070320129395,0.6978354454040527,0.945796012878418,2.7953357696533203,0,37,,,,,,,,,,,
,,,,,0,37,0.783865749835968,0.01020557526499033,100.0,194.0,0.5333333611488342,111.93226623535156,0.40888887643814087,0.007626605220139027,0.5292307734489441,0.40466010570526123,
,,,,,1,49,,,,,,,,,,,0.7556561827659607
0.6050631999969482,1.643519639968872,0.6895207166671753,0.9361452460289001,1.8575735092163086,1,75,,,,,,,,,,,
,,,,,1,75,0.7442210912704468,0.007331077009439468,100.0,194.0,0.5333333611488342,33.94091796875,0.40888887643814087,0.005818449892103672,0.5292307734489441,0.40466010570526123,
,,,,,2,99,,,,,,,,,,,0.7740755677223206
0.5459367632865906,1.762177586555481,0.6883880496025085,0.9341496229171753,1.4150947332382202,2,113,,,,,,,,,,,
,,,,,2,113,0.6930583119392395,0.005549032706767321,40.0,193.0,0.4769230782985687,-6.9948296546936035,0.4451282024383545,0.004304791335016489,0.5179487466812134,0.41190794110298157,
,,,,,3,149,,,,,,,,,,,0.7006967663764954
0.4886167049407959,1.8328686952590942,0.6886146664619446,0.9340537786483765,1.1981014013290405,3,151,,,,,,,,,,,
,,,,,3,151,0.6389889717102051,0.004776760935783386,0.0,194.0,0.46666666865348816,-44.7143669128418,0.3422222137451172,0.0033675511367619038,0.5158974528312683,0.39132675528526306,
0.45187491178512573,1.9092433452606201,0.6898919343948364,0.9348061680793762,1.0984830856323242,4,189,,,,,,,,,,,
,,,,,4,189,0.5912583470344543,0.00453118747100234,0.0,194.0,0.46666666865348816,-145.12533569335938,0.3422222137451172,0.0030754811596125364,0.4964102506637573,0.39497172832489014,
,,,,,5,199,,,,,,,,,,,0.6906388401985168
0.43171969056129456,1.8615021705627441,0.68942791223526,0.9345213770866394,1.1574751138687134,5,227,,,,,,,,,,,
,,,,,5,227,0.5555408000946045,0.0044949655421078205,0.0,194.0,0.46666666865348816,-134.24293518066406,0.3422222137451172,0.0030748602002859116,0.5056410431861877,0.3952294588088989,
,,,,,6,249,,,,,,,,,,,0.5147514343261719
0.4165225625038147,1.7859318256378174,0.6886549592018127,0.9341444969177246,1.2962327003479004,6,265,,,,,,,,,,,
,,,,,6,265,0.5316408276557922,0.0043058376759290695,0.0,194.0,0.46666666865348816,-77.44629669189453,0.3422222137451172,0.0030349083244800568,0.5158974528312683,0.39132675528526306,
,,,,,7,299,,,,,,,,,,,0.5718125104904175
0.40882208943367004,1.7684019804000854,0.6885102391242981,0.934138834476471,1.3579360246658325,7,303,,,,,,,,,,,
,,,,,7,303,0.5205721855163574,0.00392494210973382,0.0,194.0,0.46666666865348816,-52.90012741088867,0.3422222137451172,0.002842624206095934,0.5158974528312683,0.39132675528526306,
0.4054385721683502,1.7634553909301758,0.6883954405784607,0.9341423511505127,1.387953281402588,8,341,,,,,,,,,,,
,,,,,8,341,0.5115944147109985,0.003497366327792406,0.0,194.0,0.46666666865348816,-30.012601852416992,0.3422222137451172,0.0025728060863912106,0.5158974528312683,0.39132675528526306,
,,,,,9,349,,,,,,,,,,,0.3939632475376129
0.4033971428871155,1.8406765460968018,0.6892010569572449,0.9344071745872498,1.1802387237548828,9,379,,,,,,,,,,,
,,,,,9,379,0.5053801536560059,0.003136588493362069,0.0,191.0,0.46666666865348816,-180.38247680664062,0.3422222137451172,0.0023103610146790743,0.5158974528312683,0.39132675528526306,
,,,,,10,399,,,,,,,,,,,0.46437564492225647
0.40228796005249023,1.8152326345443726,0.6887526512145996,0.9341523051261902,1.2187325954437256,10,417,,,,,,,,,,,
,,,,,10,417,0.5029510855674744,0.0027408613823354244,0.0,193.0,0.46666666865348816,-144.4751434326172,0.3422222137451172,0.0019944640807807446,0.5158974528312683,0.39132675528526306,
,,,,,11,449,,,,,,,,,,,0.5621998906135559
0.40192046761512756,1.777076244354248,0.6882082223892212,0.9339789748191833,1.3579671382904053,11,455,,,,,,,,,,,
,,,,,11,455,0.4998597204685211,0.0023829194251447916,60.0,194.0,0.5435897707939148,1.3207449913024902,0.5254700779914856,0.001656079082749784,0.5312820672988892,0.4279763400554657,
0.401768296957016,1.8081239461898804,0.6884517073631287,0.9339879155158997,1.2422499656677246,12,493,,,,,,,,,,,
,,,,,12,493,0.49896708130836487,0.002575668739154935,0.0,192.0,0.46666666865348816,-80.09432220458984,0.3422222137451172,0.001910570077598095,0.5158974528312683,0.39132675528526306,
,,,,,13,499,,,,,,,,,,,0.5478247404098511
0.40102922916412354,1.7076069116592407,0.6880583167076111,0.9343342185020447,1.5190398693084717,13,531,,,,,,,,,,,
,,,,,13,531,0.49601665139198303,0.003395179519429803,100.0,190.0,0.5333333611488342,98.05574035644531,0.40888887643814087,0.00345560978166759,0.5292307734489441,0.40466010570526123,
,,,,,14,549,,,,,,,,,,,0.5041460990905762
0.39989620447158813,1.7972230911254883,0.6882786750793457,0.9341580867767334,1.3052880764007568,14,569,,,,,,,,,,,
,,,,,14,569,0.49408626556396484,0.004647512920200825,61.02564239501953,192.0,0.5128205418586731,-1.9366182088851929,0.49309664964675903,0.005454401019960642,0.525128185749054,0.42150163650512695,
,,,,,15,599,,,,,,,,,,,0.5528720617294312
0.3989870548248291,1.733479619026184,0.688165545463562,0.9344205260276794,1.4610040187835693,15,607,,,,,,,,,,,
,,,,,15,607,0.4921225905418396,0.005774793215095997,100.0,193.0,0.5333333611488342,43.97642135620117,0.40888887643814087,0.007523176725953817,0.5292307734489441,0.40466010570526123,
0.39783066511154175,1.823686122894287,0.688775897026062,0.9346439242362976,1.289477825164795,16,645,,,,,,,,,,,
,,,,,16,645,0.4884275197982788,0.010650110431015491,15.897436141967773,195.0,0.4512820541858673,-11.300256729125977,0.3668113052845001,0.014964384026825428,0.510769248008728,0.4081946015357971,
,,,,,17,649,,,,,,,,,,,0.44682759046554565
0.3970741331577301,1.7541648149490356,0.6883640289306641,0.9346569180488586,1.4628057479858398,17,683,,,,,,,,,,,
,,,,,17,683,0.4864197373390198,0.010992513038218021,83.5897445678711,194.0,0.5435897707939148,14.114453315734863,0.4613543748855591,0.01715090498328209,0.5343589782714844,0.4183405637741089,
,,,,,18,699,,,,,,,,,,,0.40849924087524414
0.3962879776954651,1.814293384552002,0.6884581446647644,0.9342904686927795,1.3293156623840332,18,721,,,,,,,,,,,
,,,,,18,721,0.4837721288204193,0.010185924358665943,31.28205108642578,190.0,0.5128205418586731,-6.065650939941406,0.4562787711620331,0.017044853419065475,0.5169230699539185,0.4224378764629364,
,,,,,19,749,,,,,,,,,,,0.55605149269104
0.39624613523483276,1.7708748579025269,0.6881384253501892,0.9341105818748474,1.4203166961669922,19,759,,,,,,,,,,,
,,,,,19,759,0.4814422130584717,0.009979995898902416,88.71794891357422,194.0,0.5333333611488342,12.810189247131348,0.4389743506908417,0.014990034513175488,0.5292307734489441,0.4106771945953369,
0.396406352519989,1.8354108333587646,0.6886977553367615,0.9341877698898315,1.260987401008606,20,797,,,,,,,,,,,
,,,,,20,797,0.47866350412368774,0.009410307742655277,13.333333015441895,194.0,0.4871794879436493,-17.04831314086914,0.3897435963153839,0.014957362785935402,0.5066666603088379,0.4175989627838135,
,,,,,21,799,,,,,,,,,,,0.47400015592575073
0.3959175944328308,1.8357675075531006,0.6885676383972168,0.9341257810592651,1.2738418579101562,21,835,,,,,,,,,,,
,,,,,21,835,0.4760247766971588,0.009214398451149464,20.0,195.0,0.5128205418586731,-10.576095581054688,0.4273504316806793,0.016973139718174934,0.5128205418586731,0.43194741010665894,
,,,,,22,849,,,,,,,,,,,0.4308181703090668
0.39559295773506165,1.8197070360183716,0.6885420083999634,0.9342104196548462,1.2996686697006226,22,873,,,,,,,,,,,
,,,,,22,873,0.4748493432998657,0.009168712422251701,37.9487190246582,195.0,0.5179487466812134,2.661234140396118,0.4781064987182617,0.015180830843746662,0.5179487466812134,0.42733463644981384,
,,,,,23,899,,,,,,,,,,,0.44499558210372925
0.39590582251548767,1.8199079036712646,0.6886332035064697,0.9341790676116943,1.2680553197860718,23,911,,,,,,,,,,,
,,,,,23,911,0.47325000166893005,0.013235981576144695,36.410255432128906,195.0,0.4923076927661896,0.7183510661125183,0.4506509006023407,0.012827150523662567,0.5210256576538086,0.42276397347450256,
,,,,,24,949,,,,,,,,,,,0.5036126971244812
0.39567941427230835,1.8058687448501587,0.6886866688728333,0.9342080354690552,1.2592202425003052,24,949,,,,,,,,,,,
,,,,,24,949,0.4705362915992737,0.018810078501701355,43.07692337036133,195.0,0.4871794879436493,3.5616555213928223,0.4621959328651428,0.012788129039108753,0.5220512747764587,0.41744115948677063,
0.39680081605911255,1.8673136234283447,0.6894901394844055,0.9344775676727295,1.1484984159469604,25,987,,,,,,,,,,,
,,,,,25,987,0.46929430961608887,0.021923528984189034,32.30769348144531,194.0,0.4923076927661896,-10.362188339233398,0.4405522644519806,0.01415850780904293,0.5056410431861877,0.4321472644805908,
,,,,,26,999,,,,,,,,,,,0.4122520089149475
0.3969261050224304,1.7312462329864502,0.6888777613639832,0.9350773096084595,1.442195177078247,26,1025,,,,,,,,,,,
,,,,,26,1025,0.4660412073135376,0.015694985166192055,100.0,194.0,0.5333333611488342,28.61358642578125,0.40888887643814087,0.015538441017270088,0.5292307734489441,0.40466010570526123,
,,,,,27,1049,,,,,,,,,,,0.5505112409591675
0.39738500118255615,1.8526755571365356,0.6894750595092773,0.9345749020576477,1.1491683721542358,27,1063,,,,,,,,,,,
,,,,,27,1063,0.46601104736328125,0.023401455953717232,41.02564239501953,195.0,0.46666666865348816,-1.797057032585144,0.43794870376586914,0.01704424060881138,0.510769248008728,0.4373491108417511,
,,,,,28,1099,,,,,,,,,,,0.5071476101875305
0.3975839614868164,1.815144419670105,0.6889985799789429,0.9344439506530762,1.207895040512085,28,1101,,,,,,,,,,,
,,,,,28,1101,0.46527907252311707,0.02330407314002514,45.64102554321289,194.0,0.5025641322135925,7.444103240966797,0.483234703540802,0.01742517575621605,0.525128185749054,0.42164891958236694,
0.39734145998954773,1.8327085971832275,0.6890744566917419,0.9343525171279907,1.1666538715362549,29,1139,,,,,,,,,,,
,,,,,29,1139,0.46150875091552734,0.025742610916495323,43.589744567871094,194.0,0.4923076927661896,5.1601033210754395,0.4683234691619873,0.018489401787519455,0.525128185749054,0.42133858799934387,
,,,,,30,1149,,,,,,,,,,,0.407874196767807
0.3972986340522766,1.822172999382019,0.6891606450080872,0.934606671333313,1.191757321357727,30,1177,,,,,,,,,,,
,,,,,30,1177,0.46299561858177185,0.02274049073457718,49.230770111083984,195.0,0.5384615659713745,9.331438064575195,0.5274161696434021,0.017677877098321915,0.5323076844215393,0.4337882995605469,
,,,,,31,1199,,,,,,,,,,,0.3887937068939209
0.39643335342407227,1.8034842014312744,0.6888414621353149,0.934440553188324,1.2062987089157104,31,1215,,,,,,,,,,,
,,,,,31,1215,0.46279987692832947,0.02549785003066063,54.871795654296875,195.0,0.5333333611488342,11.720672607421875,0.5292307734489441,0.019258465617895126,0.5292307734489441,0.42872846126556396,
,,,,,32,1249,,,,,,,,,,,0.45881253480911255
0.39662599563598633,1.8363152742385864,0.6891734004020691,0.9344849586486816,1.1527681350708008,32,1253,,,,,,,,,,,
,,,,,32,1253,0.46209946274757385,0.026010792702436447,47.17948532104492,195.0,0.5179487466812134,7.304634094238281,0.5020118355751038,0.019627634435892105,0.5333333611488342,0.4312951862812042,
0.39702722430229187,1.795094609260559,0.6887732148170471,0.9344835877418518,1.2205544710159302,33,1291,,,,,,,,,,,
,,,,,33,1291,0.46091675758361816,0.025460900738835335,84.61538696289062,195.0,0.5846154093742371,14.414568901062012,0.49317553639411926,0.01959262415766716,0.5394871830940247,0.42151743173599243,
,,,,,34,1299,,,,,,,,,,,0.5433682203292847
0.3958267867565155,1.83253014087677,0.688900351524353,0.9342314600944519,1.1437416076660156,34,1329,,,,,,,,,,,
,,,,,34,1329,0.46144917607307434,0.029864275828003883,46.66666793823242,193.0,0.5128205418586731,7.775566577911377,0.49572649598121643,0.02281777746975422,0.528205156326294,0.43413543701171875,
,,,,,35,1349,,,,,,,,,,,0.46727824211120605
0.3951700031757355,1.8082826137542725,0.6885805726051331,0.934099018573761,1.1736294031143188,35,1367,,,,,,,,,,,
,,,,,35,1367,0.46071088314056396,0.03097398206591606,51.28205108642578,194.0,0.5384615659713745,10.828505516052246,0.5329388380050659,0.02412884496152401,0.5302563905715942,0.42947009205818176,
,,,,,36,1399,,,,,,,,,,,0.5194931030273438
0.39690735936164856,1.8103376626968384,0.6887069940567017,0.9342659711837769,1.1746665239334106,36,1405,,,,,,,,,,,
,,,,,36,1405,0.45984017848968506,0.02911381796002388,55.89743423461914,190.0,0.5435897707939148,12.041693687438965,0.5366206169128418,0.022473488003015518,0.5312820672988892,0.43020644783973694,
0.3978128731250763,1.8312329053878784,0.6890924572944641,0.9345238208770752,1.1539040803909302,37,1443,,,,,,,,,,,
