train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
2.4559998512268066,0,49,,,,,,
,0,93,2.074425220489502,1.5584354400634766,0.7133502960205078,0.9779653549194336,12498.3193359375,
,0,93,,,,,,2.325636148452759
3.1813721656799316,1,99,,,,,,
2.1058998107910156,1,149,,,,,,
,1,187,1.8431164026260376,1.6096035242080688,0.7106419205665588,0.9761940836906433,8945.1943359375,
,1,187,,,,,,2.0776705741882324
1.5951204299926758,2,199,,,,,,
1.256376028060913,2,249,,,,,,
,2,281,1.6491644382476807,1.7465561628341675,0.7101532220840454,0.9762767553329468,4688.69873046875,
,2,281,,,,,,1.8269721269607544
1.313713788986206,3,299,,,,,,
1.5322812795639038,3,349,,,,,,
,3,375,1.5338088274002075,1.7173360586166382,0.7098023295402527,0.975959837436676,4376.22119140625,
,3,375,,,,,,1.6422840356826782
1.3247953653335571,4,399,,,,,,
0.9606087803840637,4,449,,,,,,
,4,469,1.4889012575149536,1.613976001739502,0.7097312808036804,0.9756847620010376,6822.861328125,
,4,469,,,,,,1.5365453958511353
1.2386696338653564,5,499,,,,,,
0.9515683650970459,5,549,,,,,,
,5,563,1.4710280895233154,1.5688258409500122,0.7103598117828369,0.9760899543762207,8424.6357421875,
,5,563,,,,,,1.4936946630477905
1.2586565017700195,6,599,,,,,,
1.2851715087890625,6,649,,,,,,
,6,657,1.4597784280776978,1.6018818616867065,0.7094707489013672,0.9755128026008606,7278.94775390625,
,6,657,,,,,,1.4690102338790894
1.2537306547164917,7,699,,,,,,
1.0934468507766724,7,749,,,,,,
,7,751,1.4505329132080078,1.611330270767212,0.7092145681381226,0.9753599166870117,6994.3876953125,
,7,751,,,,,,1.4574382305145264
1.7191338539123535,8,799,,,,,,
,8,845,1.4412740468978882,1.560730218887329,0.7100345492362976,0.9757824540138245,8594.0810546875,
,8,845,,,,,,1.448358416557312
0.8621309995651245,9,849,,,,,,
1.0235483646392822,9,899,,,,,,
,9,939,1.4221235513687134,1.5743297338485718,0.7089299559593201,0.9750404953956604,6248.376953125,
,9,939,,,,,,1.4285882711410522
1.3296759128570557,10,949,,,,,,
0.8561526536941528,10,999,,,,,,
,10,1033,1.4214938879013062,1.6212409734725952,0.7077919244766235,0.9743104577064514,4370.12353515625,
,10,1033,,,,,,1.4192025661468506
1.0829758644104004,11,1049,,,,,,
1.291815996170044,11,1099,,,,,,
,11,1127,1.4010604619979858,1.5750651359558105,0.7095746397972107,0.9753057956695557,6359.91357421875,
,11,1127,,,,,,1.4086881875991821
1.1638343334197998,12,1149,,,,,,
1.8277069330215454,12,1199,,,,,,
,12,1221,1.401978611946106,1.5584684610366821,0.709894597530365,0.9754677414894104,6833.5859375,
,12,1221,,,,,,1.4012694358825684
1.2908763885498047,13,1249,,,,,,
1.1898545026779175,13,1299,,,,,,
,13,1315,1.3924554586410522,1.6143776178359985,0.7089287638664246,0.9749295115470886,4872.8828125,
,13,1315,,,,,,1.3919377326965332
1.5814428329467773,14,1349,,,,,,
1.6803810596466064,14,1399,,,,,,
