val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.7759700417518616,1.4705314636230469,0.7830408811569214,1.0020266771316528,5.539241790771484,0,37,,,,,,,,,,,
,,,,,0,37,0.9483528137207031,0.029064079746603966,0.0,190.0,0.4736842215061188,-313.4999084472656,0.349030464887619,0.023810114711523056,0.4684210419654846,0.34393075108528137,
,,,,,1,49,,,,,,,,,,,0.8307007551193237
0.607500433921814,1.6230847835540771,0.7000383734703064,0.9282487034797668,2.728227138519287,1,75,,,,,,,,,,,
,,,,,1,75,0.8455216288566589,0.031227916479110718,0.0,188.0,0.4736842215061188,-168.35479736328125,0.349030464887619,0.023517465218901634,0.4821052551269531,0.36540165543556213,
,,,,,2,99,,,,,,,,,,,0.8558033108711243
0.513464093208313,1.595030665397644,0.6768344044685364,0.9125511646270752,2.2588400840759277,2,113,,,,,,,,,,,
,,,,,2,113,0.7364626526832581,0.0260301623493433,0.0,190.0,0.4736842215061188,-64.984619140625,0.349030464887619,0.017319638282060623,0.519473671913147,0.40030333399772644,
,,,,,3,149,,,,,,,,,,,0.5835586786270142
0.47059619426727295,1.490175724029541,0.6828050017356873,0.9214180111885071,2.981616735458374,3,151,,,,,,,,,,,
,,,,,3,151,0.6590840220451355,0.009199392981827259,100.0,188.0,0.5263158082962036,77.85951232910156,0.40166205167770386,0.006392308976501226,0.5315789580345154,0.40708863735198975,
0.45880499482154846,1.553038239479065,0.6747027039527893,0.9127693772315979,2.414175510406494,4,189,,,,,,,,,,,
,,,,,4,189,0.6148490905761719,0.004421755205839872,100.0,190.0,0.5263158082962036,107.38958740234375,0.40166205167770386,0.002487476682290435,0.5315789580345154,0.40708863735198975,
,,,,,5,199,,,,,,,,,,,0.5859661102294922
0.45747610926628113,1.5934882164001465,0.6717885732650757,0.9094420075416565,2.124156951904297,5,227,,,,,,,,,,,
,,,,,5,227,0.5944810509681702,0.004135617054998875,100.0,187.0,0.5263158082962036,92.08323669433594,0.40166205167770386,0.0019432834815233946,0.5315789580345154,0.40708863735198975,
,,,,,6,249,,,,,,,,,,,0.5484965443611145
0.4590514600276947,1.6151119470596313,0.6702406406402588,0.9075474143028259,1.9462460279464722,6,265,,,,,,,,,,,
,,,,,6,265,0.5809140801429749,0.0028251376934349537,100.0,185.0,0.5263158082962036,170.63522338867188,0.40166205167770386,0.002263720380142331,0.5315789580345154,0.40708863735198975,
,,,,,7,299,,,,,,,,,,,0.7219815254211426
0.459138959646225,1.6144918203353882,0.6696245670318604,0.906882107257843,1.8933920860290527,7,303,,,,,,,,,,,
,,,,,7,303,0.5771138072013855,0.006715533323585987,100.0,189.0,0.5263158082962036,101.37621307373047,0.40166205167770386,0.004547559190541506,0.5315789580345154,0.40708863735198975,
0.45742806792259216,1.680180311203003,0.6685799956321716,0.9052967429161072,1.6069201231002808,8,341,,,,,,,,,,,
,,,,,8,341,0.5750527381896973,0.014514178037643433,98.9473648071289,189.0,0.5263158082962036,27.463573455810547,0.40443214774131775,0.008609791286289692,0.5315789580345154,0.4073656499385834,
,,,,,9,349,,,,,,,,,,,0.5372080206871033
0.45604240894317627,1.729795217514038,0.6683431267738342,0.9046503305435181,1.4335368871688843,9,379,,,,,,,,,,,
,,,,,9,379,0.5729233622550964,0.025144563987851143,48.94736862182617,190.0,0.5,8.368886947631836,0.4907894730567932,0.015148848295211792,0.5289473533630371,0.4233531951904297,
,,,,,10,399,,,,,,,,,,,0.589980959892273
0.4539235830307007,1.73109769821167,0.6683051586151123,0.9045341610908508,1.4007115364074707,10,417,,,,,,,,,,,
,,,,,10,417,0.5702835917472839,0.03596273809671402,41.578948974609375,190.0,0.5,5.429712772369385,0.47236841917037964,0.02383776381611824,0.5299999713897705,0.4304695427417755,
,,,,,11,449,,,,,,,,,,,0.4847392141819
0.4516110122203827,1.7325047254562378,0.66829913854599,0.9045095443725586,1.3717834949493408,11,455,,,,,,,,,,,
,,,,,11,455,0.5653027892112732,0.04428787901997566,43.157894134521484,189.0,0.49473685026168823,6.3248701095581055,0.47130194306373596,0.03167155757546425,0.5252631306648254,0.43242937326431274,
0.4494011700153351,1.7538076639175415,0.6685550808906555,0.9045319557189941,1.300469994544983,12,493,,,,,,,,,,,
,,,,,12,493,0.5646268725395203,0.05201804265379906,40.52631759643555,190.0,0.5,5.912257194519043,0.46973684430122375,0.040741171687841415,0.5236842036247253,0.4402756094932556,
,,,,,13,499,,,,,,,,,,,0.5732563138008118
0.44830194115638733,1.7523231506347656,0.6685227155685425,0.9046711325645447,1.3058613538742065,13,531,,,,,,,,,,,
,,,,,13,531,0.5606530904769897,0.04910993203520775,97.89473724365234,189.0,0.5368421077728271,12.409539222717285,0.41534626483917236,0.04113086685538292,0.535263180732727,0.4194473624229431,
,,,,,14,549,,,,,,,,,,,0.5321768522262573
0.4489282965660095,1.76626718044281,0.6683592200279236,0.9045732021331787,1.2674288749694824,14,569,,,,,,,,,,,
,,,,,14,569,0.5545375943183899,0.03978385776281357,100.0,186.0,0.5263158082962036,14.264223098754883,0.40166205167770386,0.03458424657583237,0.5315789580345154,0.40708863735198975,
,,,,,15,599,,,,,,,,,,,0.5108256340026855
0.4500163495540619,1.7658276557922363,0.6683974266052246,0.904563844203949,1.2669752836227417,15,607,,,,,,,,,,,
,,,,,15,607,0.5546976923942566,0.0329202376306057,100.0,190.0,0.5263158082962036,17.320148468017578,0.40166205167770386,0.029257938265800476,0.5315789580345154,0.40708863735198975,
0.45114079117774963,1.689622402191162,0.6682963967323303,0.9049041867256165,1.4851208925247192,16,645,,,,,,,,,,,
,,,,,16,645,0.5534879565238953,0.022509915754199028,100.0,187.0,0.5263158082962036,39.427547454833984,0.40166205167770386,0.01997271738946438,0.5315789580345154,0.40708863735198975,
,,,,,17,649,,,,,,,,,,,0.5143285989761353
0.45217373967170715,1.7357810735702515,0.6683652400970459,0.9046161770820618,1.3548792600631714,17,683,,,,,,,,,,,
,,,,,17,683,0.5517597198486328,0.019079264253377914,100.0,189.0,0.5263158082962036,35.230831146240234,0.40166205167770386,0.01677904836833477,0.5315789580345154,0.40708863735198975,
,,,,,18,699,,,,,,,,,,,0.49891528487205505
0.45265868306159973,1.6919366121292114,0.6683059930801392,0.9048652052879333,1.4951250553131104,18,721,,,,,,,,,,,
,,,,,18,721,0.5508129000663757,0.015030261129140854,100.0,185.0,0.5263158082962036,59.032962799072266,0.40166205167770386,0.013203611597418785,0.5315789580345154,0.40708863735198975,
,,,,,19,749,,,,,,,,,,,0.500205397605896
0.4535849988460541,1.7148771286010742,0.668274998664856,0.9046767950057983,1.4263880252838135,19,759,,,,,,,,,,,
,,,,,19,759,0.5491244792938232,0.013260011561214924,100.0,189.0,0.5263158082962036,58.65763854980469,0.40166205167770386,0.011274904944002628,0.5315789580345154,0.40708863735198975,
0.45395246148109436,1.7029926776885986,0.668272078037262,0.9047541618347168,1.4655392169952393,20,797,,,,,,,,,,,
,,,,,20,797,0.5482776761054993,0.013013869524002075,100.0,187.0,0.5263158082962036,64.83287048339844,0.40166205167770386,0.010954856872558594,0.5315789580345154,0.40708863735198975,
,,,,,21,799,,,,,,,,,,,0.5005512237548828
0.4543474316596985,1.6994937658309937,0.6682807803153992,0.9047781825065613,1.477839469909668,21,835,,,,,,,,,,,
,,,,,21,835,0.5457780361175537,0.012963219545781612,100.0,187.0,0.5263158082962036,66.15894317626953,0.40166205167770386,0.01110080536454916,0.5315789580345154,0.40708863735198975,
,,,,,22,849,,,,,,,,,,,0.6508426666259766
0.4544631838798523,1.7037311792373657,0.6682714223861694,0.9047507047653198,1.4687879085540771,22,873,,,,,,,,,,,
,,,,,22,873,0.5463611483573914,0.011156496591866016,100.0,187.0,0.5263158082962036,74.64891815185547,0.40166205167770386,0.009488299489021301,0.5315789580345154,0.40708863735198975,
,,,,,23,899,,,,,,,,,,,0.5372833013534546
0.4547288119792938,1.7033382654190063,0.6682481169700623,0.9047485589981079,1.472570776939392,23,911,,,,,,,,,,,
,,,,,23,911,0.5458654165267944,0.009736905805766582,100.0,189.0,0.5263158082962036,86.20732879638672,0.40166205167770386,0.008123728446662426,0.5315789580345154,0.40708863735198975,
,,,,,24,949,,,,,,,,,,,0.4671599864959717
0.4545612931251526,1.6859468221664429,0.668233335018158,0.9048975110054016,1.5321414470672607,24,949,,,,,,,,,,,
,,,,,24,949,0.5459084510803223,0.008285664021968842,100.0,189.0,0.5263158082962036,109.63373565673828,0.40166205167770386,0.006674233824014664,0.5315789580345154,0.40708863735198975,
0.455990731716156,1.6880220174789429,0.6682161092758179,0.9048688411712646,1.5273082256317139,25,987,,,,,,,,,,,
,,,,,25,987,0.5450744032859802,0.007537522818893194,100.0,188.0,0.5263158082962036,119.5164794921875,0.40166205167770386,0.005988654680550098,0.5315789580345154,0.40708863735198975,
,,,,,26,999,,,,,,,,,,,0.5329908728599548
0.45595410466194153,1.6934994459152222,0.6682054996490479,0.9047954082489014,1.5095336437225342,26,1025,,,,,,,,,,,
,,,,,26,1025,0.5449278354644775,0.007943232543766499,100.0,188.0,0.5263158082962036,108.69586944580078,0.40166205167770386,0.006470655091106892,0.5315789580345154,0.40708863735198975,
,,,,,27,1049,,,,,,,,,,,0.6630376577377319
0.45565158128738403,1.7012155055999756,0.6681801080703735,0.9047073125839233,1.4856820106506348,27,1063,,,,,,,,,,,
,,,,,27,1063,0.5444438457489014,0.0073367455042898655,100.0,184.0,0.5263158082962036,112.7657241821289,0.40166205167770386,0.006044336594641209,0.5315789580345154,0.40708863735198975,
,,,,,28,1099,,,,,,,,,,,0.6844800710678101
0.45586761832237244,1.7056423425674438,0.6681656241416931,0.9046631455421448,1.4721181392669678,28,1101,,,,,,,,,,,
,,,,,28,1101,0.5437136888504028,0.007137465290725231,100.0,189.0,0.5263158082962036,113.15167999267578,0.40166205167770386,0.005919058807194233,0.5315789580345154,0.40708863735198975,
0.4552096724510193,1.6992309093475342,0.6681599617004395,0.9047079682350159,1.493363857269287,29,1139,,,,,,,,,,,
,,,,,29,1139,0.5438459515571594,0.006774101871997118,100.0,189.0,0.5263158082962036,123.26033782958984,0.40166205167770386,0.005742668639868498,0.5315789580345154,0.40708863735198975,
,,,,,30,1149,,,,,,,,,,,0.5625213384628296
0.4554222822189331,1.6888000965118408,0.6681588292121887,0.9048121571540833,1.5303599834442139,30,1177,,,,,,,,,,,
,,,,,30,1177,0.5435052514076233,0.005758253391832113,100.0,188.0,0.5263158082962036,153.57945251464844,0.40166205167770386,0.004904418718069792,0.5315789580345154,0.40708863735198975,
,,,,,31,1199,,,,,,,,,,,0.5338864326477051
0.4560685455799103,1.6928216218948364,0.6681585907936096,0.9047635793685913,1.5175546407699585,31,1215,,,,,,,,,,,
,,,,,31,1215,0.5428194999694824,0.0058396500535309315,100.0,188.0,0.5263158082962036,147.11627197265625,0.40166205167770386,0.005241283681243658,0.5315789580345154,0.40708863735198975,
,,,,,32,1249,,,,,,,,,,,0.5892432332038879
0.4556928277015686,1.6979749202728271,0.6681631207466125,0.9047165513038635,1.5023272037506104,32,1253,,,,,,,,,,,
,,,,,32,1253,0.5426438450813293,0.0056052920408546925,100.0,188.0,0.5263158082962036,149.63621520996094,0.40166205167770386,0.005152945406734943,0.5315789580345154,0.40708863735198975,
0.45621076226234436,1.695205807685852,0.6681431531906128,0.9047215580940247,1.5103380680084229,33,1291,,,,,,,,,,,
,,,,,33,1291,0.541559100151062,0.00529345590621233,100.0,188.0,0.5263158082962036,162.19692993164062,0.40166205167770386,0.005360220558941364,0.5315789580345154,0.40708863735198975,
,,,,,34,1299,,,,,,,,,,,0.5948580503463745
0.4553162157535553,1.6968591213226318,0.6681350469589233,0.904710054397583,1.5067218542099,34,1329,,,,,,,,,,,
,,,,,34,1329,0.542018473148346,0.004435621667653322,100.0,188.0,0.5263158082962036,192.6925811767578,0.40166205167770386,0.0049569932743906975,0.5315789580345154,0.40708863735198975,
,,,,,35,1349,,,,,,,,,,,0.49773430824279785
