val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.4613906145095825,1.3939659595489502,1.6064603328704834,2.019214153289795,4.0077409744262695,0,30,,,,,,,,
,,,,,0,30,1.5742356777191162,0.022582808509469032,100.0,40.0,0.574999988079071,345.3694152832031,0.4528124928474426,
,,,,,1,49,,,,,,,,1.714402437210083
1.38455069065094,1.4084513187408447,1.6053014993667603,2.0143351554870605,3.869307279586792,1,61,,,,,,,,
,,,,,1,61,1.5363973379135132,0.02402164228260517,100.0,40.0,0.574999988079071,310.1982727050781,0.4528124928474426,
1.2918119430541992,1.4149773120880127,1.604861855506897,2.0123846530914307,3.8094983100891113,2,92,,,,,,,,
,,,,,2,92,1.4564087390899658,0.023400384932756424,100.0,40.0,0.574999988079071,312.0553283691406,0.4528124928474426,
,,,,,3,99,,,,,,,,1.170955777168274
1.1997261047363281,1.4465644359588623,1.6026484966278076,2.004190444946289,3.516470432281494,3,123,,,,,,,,
,,,,,3,123,1.3718559741973877,0.021328650414943695,100.0,40.0,0.574999988079071,309.14935302734375,0.4528124928474426,
,,,,,4,149,,,,,,,,1.48521888256073
1.1249816417694092,1.475144624710083,1.6007373332977295,1.9981136322021484,3.263026475906372,4,154,,,,,,,,
,,,,,4,154,1.2963837385177612,0.019243232905864716,100.0,40.0,0.574999988079071,310.9153747558594,0.4528124928474426,
1.073474645614624,1.5509036779403687,1.5973950624465942,1.9869365692138672,2.6761069297790527,5,185,,,,,,,,
,,,,,5,185,1.2284296751022339,0.017804570496082306,100.0,40.0,0.574999988079071,255.6802215576172,0.4528124928474426,
,,,,,6,199,,,,,,,,1.1874407529830933
1.0220122337341309,1.6125612258911133,1.597366213798523,1.9822689294815063,2.302725076675415,6,216,,,,,,,,
,,,,,6,216,1.1715492010116577,0.01609933003783226,100.0,40.0,0.574999988079071,225.25942993164062,0.4528124928474426,
0.9871267080307007,1.6603870391845703,1.5973479747772217,1.9801212549209595,2.032646894454956,7,247,,,,,,,,
,,,,,7,247,1.1088117361068726,0.014882924035191536,100.0,40.0,0.574999988079071,198.666015625,0.4528124928474426,
,,,,,8,249,,,,,,,,1.2020431756973267
0.963666558265686,1.6762489080429077,1.5973374843597412,1.9796680212020874,1.9461183547973633,8,278,,,,,,,,
,,,,,8,278,1.0892112255096436,0.014178337529301643,100.0,40.0,0.574999988079071,193.41012573242188,0.4528124928474426,
,,,,,9,299,,,,,,,,1.6532652378082275
0.9469183087348938,1.7320425510406494,1.597332239151001,1.9787795543670654,1.6491302251815796,9,309,,,,,,,,
,,,,,9,309,1.0723795890808105,0.01375307235866785,100.0,40.0,0.574999988079071,145.7064971923828,0.4528124928474426,
0.9385713338851929,1.527239203453064,1.5973247289657593,1.9898738861083984,2.824925661087036,10,340,,,,,,,,
,,,,,10,340,1.0476014614105225,0.013258231803774834,100.0,40.0,0.574999988079071,372.329345703125,0.4528124928474426,
,,,,,11,349,,,,,,,,0.8023185133934021
0.933384895324707,1.607806921005249,1.597319483757019,1.9828424453735352,2.328777313232422,11,371,,,,,,,,
,,,,,11,371,1.0415042638778687,0.012987603433430195,100.0,40.0,0.574999988079071,284.871826171875,0.4528124928474426,
,,,,,12,399,,,,,,,,0.6511735916137695
0.9293376207351685,1.639379858970642,1.5973174571990967,1.9811789989471436,2.1482388973236084,12,402,,,,,,,,
,,,,,12,402,1.037986159324646,0.012520674616098404,100.0,40.0,0.574999988079071,259.6768493652344,0.4528124928474426,
0.9279098510742188,1.636430025100708,1.5973070859909058,1.981353998184204,2.163877248764038,13,433,,,,,,,,
,,,,,13,433,1.0293177366256714,0.012419000267982483,100.0,40.0,0.574999988079071,265.18389892578125,0.4528124928474426,
,,,,,14,449,,,,,,,,2.1080503463745117
0.9275190234184265,1.7443863153457642,1.5973126888275146,1.978926658630371,1.5819649696350098,14,464,,,,,,,,
,,,,,14,464,0.9957191944122314,0.012372077442705631,100.0,40.0,0.574999988079071,149.1878662109375,0.4528124928474426,
0.9258452653884888,1.7184749841690063,1.5973198413848877,1.9791362285614014,1.7184873819351196,15,495,,,,,,,,
,,,,,15,495,1.0271635055541992,0.011984648182988167,100.0,40.0,0.574999988079071,182.53684997558594,0.4528124928474426,
,,,,,16,499,,,,,,,,1.457910180091858
0.9253711700439453,1.6054210662841797,1.5973018407821655,1.9832134246826172,2.339717149734497,16,526,,,,,,,,
,,,,,16,526,1.0155917406082153,0.011642009019851685,100.0,40.0,0.574999988079071,321.1767883300781,0.4528124928474426,
,,,,,17,549,,,,,,,,1.015418291091919
0.9243656992912292,1.5475069284439087,1.5973066091537476,1.987959861755371,2.690981149673462,17,557,,,,,,,,
,,,,,17,557,1.0072389841079712,0.011458136141300201,100.0,40.0,0.574999988079071,402.9927673339844,0.4528124928474426,
0.9247804880142212,1.6703468561172485,1.597306251525879,1.980284333229065,1.9735240936279297,18,588,,,,,,,,
,,,,,18,588,0.9965640306472778,0.011197008192539215,100.0,39.0,0.574999988079071,252.81048583984375,0.4528124928474426,
,,,,,19,599,,,,,,,,0.8424161672592163
0.9240293502807617,1.7031387090682983,1.597315788269043,1.9795482158660889,1.796746015548706,19,619,,,,,,,,
,,,,,19,619,1.0107601881027222,0.011361212469637394,100.0,40.0,0.574999988079071,210.55543518066406,0.4528124928474426,
,,,,,20,649,,,,,,,,1.1970096826553345
0.9246198534965515,1.6246802806854248,1.5973345041275024,1.9823181629180908,2.225512981414795,20,650,,,,,,,,
,,,,,20,650,0.9787148237228394,0.011066950857639313,100.0,40.0,0.574999988079071,313.17120361328125,0.4528124928474426,
0.9246862530708313,1.642099142074585,1.5973386764526367,1.981458306312561,2.1266963481903076,21,681,,,,,,,,
