train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6710492372512817,0,49,,,,,,
,0,93,0.5568175315856934,1.4109162092208862,0.7281781435012817,0.9912071228027344,18213.330078125,
,0,93,,,,,,0.6405443549156189
0.6627175211906433,1,99,,,,,,
0.5568619966506958,1,149,,,,,,
,1,187,0.48397746682167053,1.5029096603393555,0.7122053503990173,0.9775183200836182,9965.9091796875,
,1,187,,,,,,0.5469008088111877
0.5739980936050415,2,199,,,,,,
0.45698022842407227,2,249,,,,,,
,2,281,0.4574703872203827,1.535575270652771,0.7102572917938232,0.976001501083374,8503.6064453125,
,2,281,,,,,,0.488101601600647
0.5000228881835938,3,299,,,,,,
0.44730791449546814,3,349,,,,,,
,3,375,0.45214906334877014,1.5796276330947876,0.7086580395698547,0.9749410152435303,6908.2353515625,
,3,375,,,,,,0.4688449501991272
0.4346954822540283,4,399,,,,,,
0.5275173783302307,4,449,,,,,,
,4,469,0.4503534734249115,1.6732535362243652,0.7081353068351746,0.9748259782791138,4002.7890625,
,4,469,,,,,,0.46035057306289673
0.46746987104415894,5,499,,,,,,
0.5848807096481323,5,549,,,,,,
,5,563,0.4488826394081116,1.560543179512024,0.7092506885528564,0.9753167629241943,7348.32275390625,
,5,563,,,,,,0.456215500831604
0.4363369047641754,6,599,,,,,,
0.40766170620918274,6,649,,,,,,
,6,657,0.44776850938796997,1.6138687133789062,0.7083764672279358,0.9748467803001404,5497.21337890625,
,6,657,,,,,,0.45340389013290405
0.4195250868797302,7,699,,,,,,
0.381205677986145,7,749,,,,,,
,7,751,0.4440794289112091,1.575110912322998,0.709101140499115,0.9752894043922424,6434.5673828125,
,7,751,,,,,,0.44968417286872864
0.37170839309692383,8,799,,,,,,
,8,845,0.4386238157749176,1.562919020652771,0.7095450758934021,0.9755586385726929,6374.62890625,
,8,845,,,,,,0.4468693435192108
0.445738285779953,9,849,,,,,,
0.4180513024330139,9,899,,,,,,
,9,939,0.4354519546031952,1.6503424644470215,0.708223819732666,0.9748792052268982,3716.46337890625,
,9,939,,,,,,0.44440048933029175
0.34287628531455994,10,949,,,,,,
0.47986167669296265,10,999,,,,,,
,10,1033,0.4325729012489319,1.7179152965545654,0.7087528705596924,0.9753750562667847,2797.107177734375,
,10,1033,,,,,,0.4420114755630493
0.3819970488548279,11,1049,,,,,,
0.42092370986938477,11,1099,,,,,,
,11,1127,0.4333081841468811,1.6836603879928589,0.7085674405097961,0.9751207232475281,3401.021728515625,
,11,1127,,,,,,0.4386453926563263
0.4187726378440857,12,1149,,,,,,
0.4060116410255432,12,1199,,,,,,
,12,1221,0.4298030436038971,1.5709353685379028,0.7092718482017517,0.9752981662750244,6639.92529296875,
,12,1221,,,,,,0.4374048709869385
0.4102862477302551,13,1249,,,,,,
0.4384569525718689,13,1299,,,,,,
,13,1315,0.4305309057235718,1.6645612716674805,0.7083302736282349,0.9749061465263367,3830.780029296875,
,13,1315,,,,,,0.43474239110946655
0.5111371874809265,14,1349,,,,,,
0.5636496543884277,14,1399,,,,,,
,14,1409,0.42874351143836975,1.6218481063842773,0.7084453105926514,0.9749667048454285,4963.216796875,
,14,1409,,,,,,0.4351384937763214
0.5593156814575195,15,1449,,,,,,
0.38838526606559753,15,1499,,,,,,
,15,1503,0.4265851378440857,1.6232045888900757,0.7079802751541138,0.9746160507202148,4574.51220703125,
,15,1503,,,,,,0.4340263605117798
0.4183654487133026,16,1549,,,,,,
,16,1597,0.4264122545719147,1.7720038890838623,0.7089518308639526,0.9756914377212524,1679.1063232421875,
,16,1597,,,,,,0.4337138831615448
0.5181766748428345,17,1599,,,,,,
0.44184350967407227,17,1649,,,,,,
,17,1691,0.4244414269924164,1.529983401298523,0.7104976177215576,0.9762387275695801,8011.69873046875,
,17,1691,,,,,,0.43259677290916443
0.4415193498134613,18,1699,,,,,,
0.4426168203353882,18,1749,,,,,,
,18,1785,0.4225129187107086,1.6504936218261719,0.7082409858703613,0.9748583436012268,3943.920166015625,
,18,1785,,,,,,0.4316243529319763
0.4076630473136902,19,1799,,,,,,
0.5150974988937378,19,1849,,,,,,
,19,1879,0.4212750792503357,1.653435468673706,0.7084977030754089,0.9751194715499878,3972.568603515625,
,19,1879,,,,,,0.4293125569820404
0.41511210799217224,20,1899,,,,,,
0.3829920291900635,20,1949,,,,,,
,20,1973,0.4212271273136139,1.7233092784881592,0.7087829113006592,0.9755179286003113,2612.78466796875,
,20,1973,,,,,,0.42928391695022583
0.5993350744247437,21,1999,,,,,,
0.5509635806083679,21,2049,,,,,,
,21,2067,0.4196154475212097,1.6121150255203247,0.7081424593925476,0.9747230410575867,4939.7236328125,
,21,2067,,,,,,0.42926618456840515
0.4987274408340454,22,2099,,,,,,
0.5319023132324219,22,2149,,,,,,
,22,2161,0.4189048409461975,1.7474241256713867,0.7084730267524719,0.975203275680542,1968.6129150390625,
,22,2161,,,,,,0.42877885699272156
0.471733033657074,23,2199,,,,,,
0.4513375759124756,23,2249,,,,,,
,23,2255,0.4168330729007721,1.6700559854507446,0.7081088423728943,0.9749076962471008,3371.732421875,
,23,2255,,,,,,0.42629745602607727
0.36099860072135925,24,2299,,,,,,
0.4302426874637604,24,2349,,,,,,
,24,2349,0.4144851267337799,1.5791363716125488,0.708953320980072,0.9751939177513123,6137.9267578125,
,24,2349,,,,,,0.4270651936531067
0.2822949290275574,25,2399,,,,,,
,25,2443,0.414801687002182,1.6206494569778442,0.7081496715545654,0.9747446775436401,4802.12646484375,
,25,2443,,,,,,0.4267818331718445
0.48730558156967163,26,2449,,,,,,
0.4076478183269501,26,2499,,,,,,
,26,2537,0.4132079482078552,1.667309045791626,0.7081373929977417,0.9748432040214539,3682.684814453125,
,26,2537,,,,,,0.4258289039134979
0.4398427903652191,27,2549,,,,,,
0.36500585079193115,27,2599,,,,,,
,27,2631,0.4144267737865448,1.5453147888183594,0.70970618724823,0.9756748676300049,7454.23388671875,
