train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.954727292060852,0,49,,,,,,
,0,93,0.9342482686042786,1.6241620779037476,0.7310636639595032,0.9955002665519714,3701.38818359375,
,0,93,,,,,,1.0481219291687012
0.9409312009811401,1,99,,,,,,
0.914916455745697,1,149,,,,,,
,1,187,0.7451591491699219,1.514448881149292,0.763731837272644,1.023697018623352,11482.990234375,
,1,187,,,,,,0.8961343169212341
0.6990866661071777,2,199,,,,,,
0.5312412977218628,2,249,,,,,,
,2,281,0.5698666572570801,1.542419195175171,0.7480096220970154,1.010182499885559,8999.078125,
,2,281,,,,,,0.7074201107025146
0.5134094953536987,3,299,,,,,,
0.614874005317688,3,349,,,,,,
,3,375,0.48470768332481384,1.6717181205749512,0.7220409512519836,0.9876994490623474,3557.060791015625,
,3,375,,,,,,0.5640808939933777
0.5776394009590149,4,399,,,,,,
0.3776625990867615,4,449,,,,,,
,4,469,0.46208178997039795,1.733566403388977,0.717741847038269,0.983858048915863,2389.592041015625,
,4,469,,,,,,0.494838148355484
0.5630366802215576,5,499,,,,,,
0.541146993637085,5,549,,,,,,
,5,563,0.453719824552536,1.791847586631775,0.7097029089927673,0.9764216542243958,2757.6943359375,
,5,563,,,,,,0.4733443260192871
0.5156807899475098,6,599,,,,,,
0.5095686912536621,6,649,,,,,,
,6,657,0.4508131444454193,1.8957105875015259,0.7108963131904602,0.9775918126106262,1375.0516357421875,
,6,657,,,,,,0.46199363470077515
0.403750479221344,7,699,,,,,,
0.5387901067733765,7,749,,,,,,
,7,751,0.4499581754207611,1.9189465045928955,0.7111063003540039,0.9777739644050598,926.8699340820312,
,7,751,,,,,,0.4571242928504944
0.3480890989303589,8,799,,,,,,
,8,845,0.4489659368991852,1.7248340845108032,0.7090468406677246,0.9756494760513306,3631.086181640625,
,8,845,,,,,,0.45623454451560974
0.4997652471065521,9,849,,,,,,
0.42254310846328735,9,899,,,,,,
,9,939,0.4486253559589386,1.7133327722549438,0.7088731527328491,0.9754605293273926,3755.045166015625,
,9,939,,,,,,0.4558306336402893
0.4231112003326416,10,949,,,,,,
0.3972708582878113,10,999,,,,,,
,10,1033,0.447592169046402,1.7511416673660278,0.7091922760009766,0.9758235216140747,3070.72607421875,
,10,1033,,,,,,0.45418068766593933
0.3994777798652649,11,1049,,,,,,
0.44421860575675964,11,1099,,,,,,
,11,1127,0.4467002749443054,1.661878228187561,0.7086288928985596,0.975131630897522,4840.8681640625,
,11,1127,,,,,,0.45454078912734985
0.4287397861480713,12,1149,,,,,,
