val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
1.56902015209198,1.7128057479858398,1.6293617486953735,2.1678097248077393,1.283202886581421,0,37,,,,,,,,,,,
,,,,,0,37,0.7332044839859009,0.07379807531833649,0.0,191.0,0.4270833432674408,-63.09920120239258,0.3047417402267456,0.04900916665792465,0.42916667461395264,0.30668672919273376,
,,,,,1,49,,,,,,,,,,,0.6204944849014282
1.4672743082046509,1.8429676294326782,1.597798228263855,2.146685838699341,1.0699362754821777,1,75,,,,,,,,,,,
,,,,,1,75,0.6579499840736389,0.05414294824004173,0.0,192.0,0.4270833432674408,-31.270116806030273,0.3047417402267456,0.03186192363500595,0.4958333373069763,0.3936062157154083,
,,,,,2,99,,,,,,,,,,,0.49250030517578125
1.3954464197158813,1.7106294631958008,1.5828748941421509,2.1429386138916016,1.1254113912582397,2,113,,,,,,,,,,,
,,,,,2,113,0.5803372263908386,0.030223775655031204,89.58333587646484,191.0,0.5833333134651184,15.081133842468262,0.4891493022441864,0.014802398160099983,0.5687500238418579,0.45298123359680176,
,,,,,3,149,,,,,,,,,,,0.49795207381248474
1.3324816226959229,1.612431526184082,1.5780730247497559,2.1441268920898438,1.1904919147491455,3,151,,,,,,,,,,,
,,,,,3,151,0.5199369192123413,0.013438427820801735,100.0,192.0,0.5729166865348816,108.79814910888672,0.4505750834941864,0.00662244763225317,0.5708333253860474,0.4483534097671509,
1.28407621383667,1.6573424339294434,1.5798068046569824,2.1431498527526855,1.1443524360656738,4,189,,,,,,,,,,,
,,,,,4,189,0.4830445647239685,0.011693169362843037,100.0,191.0,0.5729166865348816,93.3774185180664,0.4505750834941864,0.008283739909529686,0.5708333253860474,0.4483534097671509,
,,,,,5,199,,,,,,,,,,,0.3837418556213379
1.2507435083389282,1.681692123413086,1.5806994438171387,2.1427090167999268,1.1228439807891846,5,227,,,,,,,,,,,
,,,,,5,227,0.46251511573791504,0.011399636045098305,100.0,191.0,0.5729166865348816,83.69973754882812,0.4505750834941864,0.00942656397819519,0.5708333253860474,0.4483534097671509,
,,,,,6,249,,,,,,,,,,,0.4616432785987854
1.2220057249069214,1.70822012424469,1.581717610359192,2.1423346996307373,1.101685643196106,6,265,,,,,,,,,,,
,,,,,6,265,0.4506863057613373,0.010920639149844646,100.0,192.0,0.5729166865348816,80.74571990966797,0.4505750834941864,0.01028694398701191,0.5708333253860474,0.4483534097671509,
,,,,,7,299,,,,,,,,,,,0.40582436323165894
1.2096480131149292,1.7227474451065063,1.582288146018982,2.1421613693237305,1.0900506973266602,7,303,,,,,,,,,,,
,,,,,7,303,0.4466308653354645,0.010902801528573036,100.0,192.0,0.5729166865348816,85.77474212646484,0.4505750834941864,0.010851364582777023,0.5708333253860474,0.4483534097671509,
1.2085492610931396,1.7201780080795288,1.582034945487976,2.142009973526001,1.09186851978302,8,341,,,,,,,,,,,
,,,,,8,341,0.4441426396369934,0.01168552041053772,100.0,192.0,0.5729166865348816,93.27400970458984,0.4505750834941864,0.011738790199160576,0.5708333253860474,0.4483534097671509,
,,,,,9,349,,,,,,,,,,,0.46838822960853577
1.2077686786651611,1.6938867568969727,1.5804511308670044,2.141749143600464,1.1119564771652222,9,379,,,,,,,,,,,
,,,,,9,379,0.4432595372200012,0.01436827052384615,100.0,192.0,0.5729166865348816,99.3979721069336,0.4505750834941864,0.014126747846603394,0.5708333253860474,0.4483534097671509,
,,,,,10,399,,,,,,,,,,,0.4450926184654236
1.205198884010315,1.6857070922851562,1.5796738862991333,2.141493797302246,1.119892954826355,10,417,,,,,,,,,,,
,,,,,10,417,0.44259291887283325,0.018055379390716553,100.0,192.0,0.5729166865348816,87.93777465820312,0.4505750834941864,0.017122235149145126,0.5708333253860474,0.4483534097671509,
,,,,,11,449,,,,,,,,,,,0.4326331615447998
1.2035940885543823,1.692866325378418,1.57963228225708,2.141186237335205,1.11650550365448,11,455,,,,,,,,,,,
,,,,,11,455,0.44177934527397156,0.021863868460059166,100.0,191.0,0.5729166865348816,72.94144439697266,0.4505750834941864,0.020233817398548126,0.5708333253860474,0.4483534097671509,
1.1994611024856567,1.6482313871383667,1.577065110206604,2.141294002532959,1.1539338827133179,12,493,,,,,,,,,,,
,,,,,12,493,0.4409923553466797,0.025080524384975433,100.0,189.0,0.5729166865348816,81.03076171875,0.4505750834941864,0.023332376033067703,0.5708333253860474,0.4483534097671509,
,,,,,13,499,,,,,,,,,,,0.43802037835121155
1.1936966180801392,1.6496585607528687,1.5767364501953125,2.1410608291625977,1.1557259559631348,13,531,,,,,,,,,,,
,,,,,13,531,0.4403787851333618,0.028532037511467934,100.0,191.0,0.5729166865348816,70.95215606689453,0.4505750834941864,0.02679443359375,0.5708333253860474,0.4483534097671509,
,,,,,14,549,,,,,,,,,,,0.44061678647994995
1.190988540649414,1.6438016891479492,1.5763403177261353,2.141143560409546,1.1618956327438354,14,569,,,,,,,,,,,
,,,,,14,569,0.4396207332611084,0.02933795377612114,100.0,190.0,0.5729166865348816,71.10011291503906,0.4505750834941864,0.02806740067899227,0.5708333253860474,0.4483534097671509,
,,,,,15,599,,,,,,,,,,,0.3984503448009491
1.184025764465332,1.6392778158187866,1.5761200189590454,2.1411876678466797,1.1667442321777344,15,607,,,,,,,,,,,
,,,,,15,607,0.4386661946773529,0.0284467451274395,100.0,191.0,0.5729166865348816,74.53134155273438,0.4505750834941864,0.02828521654009819,0.5708333253860474,0.4483534097671509,
1.178221583366394,1.6386102437973022,1.5761655569076538,2.141174793243408,1.1675969362258911,16,645,,,,,,,,,,,
