val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.4603830575942993,1.507569670677185,0.7046402096748352,0.927164614200592,4.176967144012451,0,36,,,,,,,,,,,
,,,,,0,36,0.6200419068336487,0.005629624240100384,0.0,178.0,0.4611110985279083,-1476.7935791015625,0.3368672728538513,0.0029562662821263075,0.4933333396911621,0.36875155568122864,
,,,,,1,49,,,,,,,,,,,0.5590859651565552
0.4550911486148834,1.4833579063415527,0.68385249376297,0.9114435911178589,3.932217836380005,1,73,,,,,,,,,,,
,,,,,1,73,0.6021219491958618,0.005494298879057169,0.0,178.0,0.4611110985279083,-758.0288696289062,0.3368672728538513,0.0022100131027400494,0.5049999952316284,0.38041821122169495,
,,,,,2,99,,,,,,,,,,,0.5995645523071289
0.45093053579330444,1.5102462768554688,0.6666420698165894,0.8965827822685242,3.29876971244812,2,110,,,,,,,,,,,
,,,,,2,110,0.5950207114219666,0.0036524657625705004,0.0,179.0,0.4611110985279083,-436.5624694824219,0.3368672728538513,0.0017039242666214705,0.5111111402511597,0.3865293264389038,
0.44554170966148376,1.5916900634765625,0.6496900320053101,0.8796402215957642,2.3862173557281494,3,147,,,,,,,,,,,
,,,,,3,147,0.5848873853683472,0.002204668242484331,0.0,174.0,0.4611110985279083,-139.59854125976562,0.3368672728538513,0.001316663227044046,0.5111111402511597,0.3865293264389038,
,,,,,4,149,,,,,,,,,,,0.6109451055526733
0.4434467852115631,1.5811282396316528,0.6453301906585693,0.8758994340896606,2.247255563735962,4,184,,,,,,,,,,,
,,,,,4,184,0.5834016799926758,0.001894553774036467,100.0,179.0,0.5388888716697693,541.652099609375,0.41464507579803467,0.0009799867402762175,0.528333306312561,0.40375155210494995,
,,,,,5,199,,,,,,,,,,,0.5376884341239929
0.44208768010139465,1.6072869300842285,0.6425318121910095,0.8726828694343567,1.9913326501846313,5,221,,,,,,,,,,,
,,,,,5,221,0.5806688070297241,0.0022758501581847668,100.0,179.0,0.5388888716697693,573.1298217773438,0.41464507579803467,0.000942957412917167,0.528333306312561,0.40375155210494995,
,,,,,6,249,,,,,,,,,,,0.5809914469718933
0.4412839710712433,1.5941345691680908,0.642004668712616,0.8722501993179321,1.9966293573379517,6,258,,,,,,,,,,,
,,,,,6,258,0.5779455304145813,0.0037470096722245216,100.0,178.0,0.5388888716697693,447.7523498535156,0.41464507579803467,0.0016733923694118857,0.528333306312561,0.40375155210494995,
0.44011256098747253,1.609884262084961,0.6413568258285522,0.8714509606361389,1.895814299583435,7,295,,,,,,,,,,,
,,,,,7,295,0.5743963718414307,0.009436635300517082,100.0,178.0,0.5388888716697693,173.89756774902344,0.41464507579803467,0.004385331179946661,0.528333306312561,0.40375155210494995,
,,,,,8,299,,,,,,,,,,,0.6528472900390625
0.4389738440513611,1.6416208744049072,0.6408727169036865,0.8706493973731995,1.738698959350586,8,332,,,,,,,,,,,
,,,,,8,332,0.5726901888847351,0.01966637372970581,100.0,178.0,0.5388888716697693,77.31391143798828,0.41464507579803467,0.010673509910702705,0.528333306312561,0.40375155210494995,
,,,,,9,349,,,,,,,,,,,0.47197842597961426
0.4367503821849823,1.7079106569290161,0.6408358216285706,0.8700870275497437,1.4765042066574097,9,369,,,,,,,,,,,
,,,,,9,369,0.5715137124061584,0.036042772233486176,100.0,178.0,0.5388888716697693,37.794376373291016,0.41464507579803467,0.02367119863629341,0.528333306312561,0.40375155210494995,
,,,,,10,399,,,,,,,,,,,0.48184123635292053
0.4334926903247833,1.6870670318603516,0.6411824822425842,0.8710354566574097,1.491976022720337,10,406,,,,,,,,,,,
,,,,,10,406,0.5698064565658569,0.05339943245053291,100.0,179.0,0.5388888716697693,31.953659057617188,0.41464507579803467,0.04205866530537605,0.528333306312561,0.40375155210494995,
0.43082183599472046,1.7459090948104858,0.6412161588668823,0.8708328008651733,1.3418056964874268,11,443,,,,,,,,,,,
,,,,,11,443,0.5658838152885437,0.055124297738075256,100.0,178.0,0.5388888716697693,29.188505172729492,0.41464507579803467,0.0461936853826046,0.5213888883590698,0.41479551792144775,
,,,,,12,449,,,,,,,,,,,0.6310027837753296
0.42944374680519104,1.7300554513931274,0.6415485143661499,0.871246337890625,1.3932671546936035,12,480,,,,,,,,,,,
,,,,,12,480,0.562705397605896,0.050030212849378586,100.0,179.0,0.5388888716697693,32.586021423339844,0.41464507579803467,0.04691648110747337,0.5280555486679077,0.40477854013442993,
,,,,,13,499,,,,,,,,,,,0.5047555565834045
0.43006694316864014,1.6795790195465088,0.6427897810935974,0.8726657629013062,1.5420840978622437,13,517,,,,,,,,,,,
,,,,,13,517,0.55819171667099,0.05014688894152641,100.0,178.0,0.5388888716697693,37.206565856933594,0.41464507579803467,0.057034336030483246,0.528333306312561,0.40375155210494995,
,,,,,14,549,,,,,,,,,,,0.5498970746994019
0.4305228292942047,1.6754134893417358,0.642252504825592,0.8723435997962952,1.5667716264724731,14,554,,,,,,,,,,,
,,,,,14,554,0.5572247505187988,0.04541376978158951,100.0,180.0,0.5388888716697693,40.35441970825195,0.41464507579803467,0.05047280713915825,0.528333306312561,0.40375155210494995,
0.4316297769546509,1.6877458095550537,0.6419624090194702,0.8721411228179932,1.5249813795089722,15,591,,,,,,,,,,,
,,,,,15,591,0.5563936829566956,0.04516172036528587,100.0,179.0,0.5388888716697693,38.02528381347656,0.41464507579803467,0.04928790032863617,0.528333306312561,0.40375155210494995,
,,,,,16,599,,,,,,,,,,,0.6043342351913452
0.4325733482837677,1.667396068572998,0.6414352655410767,0.8716902136802673,1.6004003286361694,16,628,,,,,,,,,,,
,,,,,16,628,0.5529698729515076,0.036815036088228226,100.0,178.0,0.5388888716697693,47.2208137512207,0.41464507579803467,0.0390266552567482,0.528333306312561,0.40375155210494995,
,,,,,17,649,,,,,,,,,,,0.5319668650627136
0.43439745903015137,1.679036259651184,0.6413525342941284,0.8716562986373901,1.54013192653656,17,665,,,,,,,,,,,
,,,,,17,665,0.5510242581367493,0.03494337946176529,100.0,180.0,0.5388888716697693,45.901615142822266,0.41464507579803467,0.04109185189008713,0.528333306312561,0.40375155210494995,
,,,,,18,699,,,,,,,,,,,0.4790257513523102
0.43444883823394775,1.6658995151519775,0.6414777040481567,0.8717756271362305,1.5887961387634277,18,702,,,,,,,,,,,
,,,,,18,702,0.5506415367126465,0.03537038341164589,100.0,180.0,0.5388888716697693,46.73713302612305,0.41464507579803467,0.0404147207736969,0.528333306312561,0.40375155210494995,
0.43523216247558594,1.687813639640808,0.6412054896354675,0.8714866042137146,1.5008631944656372,19,739,,,,,,,,,,,
,,,,,19,739,0.5475085973739624,0.035773977637290955,100.0,179.0,0.5388888716697693,42.364315032958984,0.41464507579803467,0.04111150652170181,0.528333306312561,0.40375155210494995,
,,,,,20,749,,,,,,,,,,,0.5678077936172485
0.43790313601493835,1.666190266609192,0.6416087746620178,0.8719816207885742,1.5712307691574097,20,776,,,,,,,,,,,
,,,,,20,776,0.5499742031097412,0.03563147410750389,100.0,180.0,0.5388888716697693,44.28224182128906,0.41464507579803467,0.043844860047101974,0.528333306312561,0.40375155210494995,
,,,,,21,799,,,,,,,,,,,0.5443304777145386
0.43906983733177185,1.7050031423568726,0.6410185694694519,0.8714017868041992,1.436091423034668,21,813,,,,,,,,,,,
,,,,,21,813,0.5503419637680054,0.0322333499789238,100.0,180.0,0.5388888716697693,41.81561279296875,0.41464507579803467,0.04193507507443428,0.528333306312561,0.40375155210494995,
,,,,,22,849,,,,,,,,,,,0.5305212140083313
0.4399717450141907,1.6684393882751465,0.6410281658172607,0.871464192867279,1.5577752590179443,22,850,,,,,,,,,,,
,,,,,22,850,0.5470318794250488,0.02691872976720333,100.0,180.0,0.5388888716697693,54.996612548828125,0.41464507579803467,0.03667621687054634,0.528333306312561,0.40375155210494995,
0.43922221660614014,1.6724773645401,0.6408979892730713,0.871305525302887,1.5447310209274292,23,887,,,,,,,,,,,
,,,,,23,887,0.5473615527153015,0.02555065229535103,100.0,179.0,0.5388888716697693,57.29865264892578,0.41464507579803467,0.034955766052007675,0.528333306312561,0.40375155210494995,
,,,,,24,899,,,,,,,,,,,0.5633341073989868
0.4406116008758545,1.6613199710845947,0.640878438949585,0.8713025450706482,1.5817819833755493,24,924,,,,,,,,,,,
,,,,,24,924,0.5476710796356201,0.023067643865942955,100.0,177.0,0.5388888716697693,64.50506591796875,0.41464507579803467,0.033060360699892044,0.528333306312561,0.40375155210494995,
,,,,,25,949,,,,,,,,,,,0.5648462176322937
0.4406810402870178,1.669814944267273,0.6407521963119507,0.8711596727371216,1.5405397415161133,25,961,,,,,,,,,,,
