val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.7842460870742798,1.768021821975708,1.2311718463897705,1.502669095993042,1.0191634893417358,0,30,,,,,,,,
,,,,,0,30,2.145125389099121,0.005770012736320496,0.0,40.0,0.375,-308.23529052734375,0.2578125,
,,,,,1,49,,,,,,,,1.5016452074050903
1.6946265697479248,1.7197329998016357,1.2448506355285645,1.5195060968399048,1.0498063564300537,1,61,,,,,,,,
,,,,,1,61,2.074622869491577,0.005449442192912102,0.0,40.0,0.375,-458.7729187011719,0.2578125,
1.5877546072006226,1.675255537033081,1.2585437297821045,1.537423849105835,1.080381989479065,2,92,,,,,,,,
,,,,,2,92,1.9929592609405518,0.0051767355762422085,0.0,40.0,0.375,-622.2578735351562,0.2578125,
,,,,,3,99,,,,,,,,1.733020305633545
1.4709303379058838,1.663578987121582,1.2624258995056152,1.5426459312438965,1.089070200920105,3,123,,,,,,,,
,,,,,3,123,1.8825479745864868,0.0049970317631959915,0.0,40.0,0.375,-684.9584350585938,0.2578125,
,,,,,4,149,,,,,,,,1.7590820789337158
1.3390939235687256,1.6875206232070923,1.2549396753311157,1.5324598550796509,1.0722894668579102,4,154,,,,,,,,
,,,,,4,154,1.7643569707870483,0.0050332690589129925,0.0,40.0,0.375,-599.8821411132812,0.2578125,
1.2261754274368286,1.7203807830810547,1.2451605796813965,1.519709825515747,1.0500999689102173,5,185,,,,,,,,
,,,,,5,185,1.652142882347107,0.005615255329757929,0.0,40.0,0.375,-444.00213623046875,0.2578125,
,,,,,6,199,,,,,,,,1.2584900856018066
1.0849113464355469,1.7963488101959229,1.225294589996338,1.4953210353851318,1.007365345954895,6,216,,,,,,,,
,,,,,6,216,1.5165599584579468,0.007286065258085728,0.0,40.0,0.375,-194.08062744140625,0.2578125,
0.9575247764587402,1.8339338302612305,1.220763921737671,1.4889860153198242,1.0073692798614502,7,247,,,,,,,,
,,,,,7,247,1.368811011314392,0.009073658846318722,0.0,40.0,0.375,-121.5110092163086,0.2578125,
,,,,,8,249,,,,,,,,0.7305136322975159
0.8443995714187622,1.9506216049194336,1.2089112997055054,1.4735862016677856,1.0054943561553955,8,278,,,,,,,,
,,,,,8,278,1.251219391822815,0.010404093191027641,0.0,40.0,0.375,-31.912216186523438,0.2578125,
,,,,,9,299,,,,,,,,1.461820363998413
0.7463120222091675,1.9585154056549072,1.200563669204712,1.4635264873504639,1.0041584968566895,9,309,,,,,,,,
,,,,,9,309,1.1249582767486572,0.011331193149089813,92.5,40.0,0.550000011920929,18.597007751464844,0.4675000011920929,
0.676078200340271,1.7691911458969116,1.1838085651397705,1.4453785419464111,1.000835657119751,10,340,,,,,,,,
,,,,,10,340,1.0376495122909546,0.011928630992770195,100.0,40.0,0.625,107.62525939941406,0.5078125,
,,,,,11,349,,,,,,,,1.5721780061721802
0.6439858078956604,1.686964750289917,1.1749848127365112,1.4369028806686401,0.9989804029464722,11,371,,,,,,,,
,,,,,11,371,0.9875983595848083,0.01202877052128315,100.0,40.0,0.625,153.50660705566406,0.5078125,
,,,,,12,399,,,,,,,,0.9578866958618164
0.6271416544914246,1.5408930778503418,1.1571552753448486,1.4203524589538574,1.008870244026184,12,402,,,,,,,,
,,,,,12,402,0.9356741905212402,0.011700010858476162,100.0,40.0,0.625,267.6921691894531,0.5078125,
0.6239620447158813,1.4956505298614502,1.15162992477417,1.4142351150512695,1.0273123979568481,13,433,,,,,,,,
,,,,,13,433,0.9073386788368225,0.011095675639808178,100.0,40.0,0.625,333.9731140136719,0.5078125,
,,,,,14,449,,,,,,,,1.3188714981079102
0.6250678300857544,1.5380915403366089,1.1566576957702637,1.4197996854782104,1.0090948343276978,14,464,,,,,,,,
,,,,,14,464,0.89006507396698,0.010423698462545872,100.0,40.0,0.625,303.2044982910156,0.5078125,
0.6214205026626587,1.4279011487960815,1.1428396701812744,1.4063092470169067,1.0566377639770508,15,495,,,,,,,,
,,,,,15,495,0.8655615448951721,0.010148792527616024,100.0,40.0,0.625,455.0486145019531,0.5078125,
,,,,,16,499,,,,,,,,0.6312095522880554
0.6252421736717224,1.5473198890686035,1.1576106548309326,1.4209740161895752,1.0045850276947021,16,526,,,,,,,,
,,,,,16,526,0.8722646236419678,0.00935430359095335,100.0,40.0,0.625,325.0314025878906,0.5078125,
,,,,,17,549,,,,,,,,1.0019800662994385
0.6269956231117249,1.5973689556121826,1.1638453006744385,1.4271550178527832,0.9952036142349243,17,557,,,,,,,,
,,,,,17,557,0.8764456510543823,0.009199600666761398,100.0,40.0,0.625,274.6920471191406,0.5078125,
0.6251689791679382,1.5370235443115234,1.1563694477081299,1.4195046424865723,1.0085855722427368,18,588,,,,,,,,
,,,,,18,588,0.8652111291885376,0.00908676628023386,100.0,40.0,0.625,348.572265625,0.5078125,
,,,,,19,599,,,,,,,,1.0193365812301636
0.6247460842132568,1.4927504062652588,1.1509788036346436,1.4135890007019043,1.0268974304199219,19,619,,,,,,,,
,,,,,19,619,0.8683308959007263,0.008797872811555862,100.0,40.0,0.625,424.2287292480469,0.5078125,
,,,,,20,649,,,,,,,,0.8141595721244812
0.6245342493057251,1.4366108179092407,1.1437840461730957,1.4070111513137817,1.0514843463897705,20,650,,,,,,,,
,,,,,20,650,0.8544734120368958,0.008521759882569313,100.0,40.0,0.625,526.7257080078125,0.5078125,
0.6249153017997742,1.4547958374023438,1.1461278200149536,1.408980369567871,1.0431382656097412,21,681,,,,,,,,
,,,,,21,681,0.852207601070404,0.008308433927595615,100.0,40.0,0.625,509.9718322753906,0.5078125,
,,,,,22,699,,,,,,,,0.8651554584503174
0.626164972782135,1.4782792329788208,1.1490802764892578,1.41170334815979,1.0325939655303955,22,712,,,,,,,,
,,,,,22,712,0.8446390628814697,0.008022013120353222,100.0,40.0,0.625,488.5938415527344,0.5078125,
0.6268129348754883,1.4898874759674072,1.150505781173706,1.4131146669387817,1.0274425745010376,23,743,,,,,,,,
,,,,,23,743,0.8527656197547913,0.007839890196919441,100.0,40.0,0.625,480.2638244628906,0.5078125,
,,,,,24,749,,,,,,,,0.5382976531982422
0.626263439655304,1.4762701988220215,1.148788571357727,1.411422610282898,1.0332450866699219,24,774,,,,,,,,
,,,,,24,774,0.8542193174362183,0.007718325592577457,100.0,40.0,0.625,511.0849304199219,0.5078125,
,,,,,25,799,,,,,,,,0.9628939628601074
0.6272994875907898,1.485813856124878,1.1499738693237305,1.4125818014144897,1.0290244817733765,25,805,,,,,,,,
,,,,,25,805,0.862422525882721,0.007623614277690649,100.0,39.0,0.625,500.7815246582031,0.5078125,
0.627748966217041,1.4637526273727417,1.1471970081329346,1.4099316596984863,1.0386755466461182,26,836,,,,,,,,
,,,,,26,836,0.8529484868049622,0.007664072327315807,100.0,40.0,0.625,536.5817260742188,0.5078125,
,,,,,27,849,,,,,,,,0.8705020546913147
0.6277213096618652,1.4790692329406738,1.1491140127182007,1.4117389917373657,1.031844139099121,27,867,,,,,,,,
,,,,,27,867,0.8451881408691406,0.007499013561755419,100.0,40.0,0.625,520.91845703125,0.5078125,
0.628279447555542,1.494529366493225,1.1510331630706787,1.4136584997177124,1.0251410007476807,28,898,,,,,,,,
,,,,,28,898,0.8505187034606934,0.007454047445207834,100.0,40.0,0.625,496.7010192871094,0.5078125,
,,,,,29,899,,,,,,,,0.7065372467041016
0.6287325620651245,1.5202758312225342,1.1541780233383179,1.4170352220535278,1.0142903327941895,29,929,,,,,,,,
,,,,,29,929,0.8573223948478699,0.007484592497348785,100.0,40.0,0.625,450.3409423828125,0.5078125,
,,,,,30,949,,,,,,,,0.587031900882721
0.6288208961486816,1.5218943357467651,1.1543713808059692,1.417253017425537,1.0135986804962158,30,960,,,,,,,,
,,,,,30,960,0.8349805474281311,0.007472778204828501,100.0,40.0,0.625,448.2863464355469,0.5078125,
0.6283026337623596,1.4986727237701416,1.1515545845031738,1.4141985177993774,1.0233813524246216,31,991,,,,,,,,
,,,,,31,991,0.855805516242981,0.007499367464333773,100.0,40.0,0.625,486.53240966796875,0.5078125,
,,,,,32,999,,,,,,,,0.9563855528831482
0.6283930540084839,1.4964778423309326,1.151286244392395,1.4139196872711182,1.0243141651153564,32,1022,,,,,,,,
,,,,,32,1022,0.8457038402557373,0.007501489948481321,100.0,40.0,0.625,490.21234130859375,0.5078125,
,,,,,33,1049,,,,,,,,0.9093017578125
0.6279685497283936,1.4755580425262451,1.1486972570419312,1.4113390445709229,1.0334209203720093,33,1053,,,,,,,,
,,,,,33,1053,0.8527588844299316,0.007628392893821001,100.0,40.0,0.625,518.3052978515625,0.5078125,
0.6280719041824341,1.4725797176361084,1.1483227014541626,1.4109829664230347,1.0347139835357666,34,1084,,,,,,,,
,,,,,34,1084,0.852907121181488,0.007630066014826298,100.0,40.0,0.625,523.406982421875,0.5078125,
,,,,,35,1099,,,,,,,,1.0366406440734863
0.6282671093940735,1.4813768863677979,1.1494413614273071,1.4120604991912842,1.0309274196624756,35,1115,,,,,,,,
,,,,,35,1115,0.835989773273468,0.007707606535404921,100.0,40.0,0.625,502.99688720703125,0.5078125,
0.6288028359413147,1.4928828477859497,1.1508738994598389,1.4134947061538696,1.02596914768219,36,1146,,,,,,,,
,,,,,36,1146,0.8613072037696838,0.007717916741967201,100.0,40.0,0.625,482.6899719238281,0.5078125,
,,,,,37,1149,,,,,,,,1.087275505065918
0.6291664242744446,1.497510552406311,1.1514348983764648,1.4140734672546387,1.0239274501800537,37,1177,,,,,,,,
,,,,,37,1177,0.857001781463623,0.007626163307577372,100.0,40.0,0.625,480.5190124511719,0.5078125,
,,,,,38,1199,,,,,,,,1.0911674499511719
0.629102349281311,1.4898836612701416,1.1504848003387451,1.4130994081497192,1.0271309614181519,38,1208,,,,,,,,
,,,,,38,1208,0.8435626029968262,0.007541109342128038,100.0,40.0,0.625,499.12359619140625,0.5078125,
0.6290985345840454,1.4947277307510376,1.151078462600708,1.4137052297592163,1.0250177383422852,39,1239,,,,,,,,
,,,,,39,1239,0.8471010327339172,0.007489131297916174,100.0,40.0,0.625,494.082763671875,0.5078125,
,,,,,40,1249,,,,,,,,0.945574164390564
0.6290615797042847,1.4958990812301636,1.1512235403060913,1.4138551950454712,1.0245184898376465,40,1270,,,,,,,,
,,,,,40,1270,0.8390793204307556,0.0074934326112270355,100.0,40.0,0.625,491.76025390625,0.5078125,
