train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
1.275420904159546,0,49,,,,,,
,0,93,1.0147788524627686,1.3538835048675537,0.9851669073104858,1.2407890558242798,59780.19921875,
,0,93,,,,,,1.103983998298645
1.0696542263031006,1,99,,,,,,
1.079711675643921,1,149,,,,,,
,1,187,0.8608636856079102,1.3446733951568604,0.9291315078735352,1.1835129261016846,53245.98046875,
,1,187,,,,,,0.980513870716095
0.9991260766983032,2,199,,,,,,
0.9730757474899292,2,249,,,,,,
,2,281,0.7217561602592468,1.3379669189453125,0.842474639415741,1.0939903259277344,41169.828125,
,2,281,,,,,,0.8321914672851562
0.7569020986557007,3,299,,,,,,
0.6677325963973999,3,349,,,,,,
,3,375,0.6309990286827087,1.3615856170654297,0.7613970637321472,1.0104745626449585,26198.44921875,
,3,375,,,,,,0.7265340089797974
0.7383071184158325,4,399,,,,,,
0.8305866718292236,4,449,,,,,,
,4,469,0.5721443295478821,1.4417192935943604,0.7192578911781311,0.9708470106124878,13998.740234375,
,4,469,,,,,,0.6552320718765259
0.7357128858566284,5,499,,,,,,
0.6529492139816284,5,549,,,,,,
,5,563,0.5282405018806458,1.6683180332183838,0.7082600593566895,0.962438702583313,4048.434814453125,
,5,563,,,,,,0.5982463359832764
0.4937480390071869,6,599,,,,,,
0.8109713792800903,6,649,,,,,,
,6,657,0.49849000573158264,1.9086157083511353,0.7104681730270386,0.9649545550346375,334.7223815917969,
,6,657,,,,,,0.5534957051277161
0.4972207248210907,7,699,,,,,,
0.48130637407302856,7,749,,,,,,
,7,751,0.4801991879940033,1.9456409215927124,0.7106819152832031,0.9652888178825378,230.45913696289062,
,7,751,,,,,,0.5196080207824707
0.5246250629425049,8,799,,,,,,
,8,845,0.46810588240623474,1.8916651010513306,0.7100690603256226,0.9646859169006348,153.93206787109375,
,8,845,,,,,,0.4965960681438446
0.40675491094589233,9,849,,,,,,
0.42887815833091736,9,899,,,,,,
,9,939,0.4604753851890564,1.86569344997406,0.7097083926200867,0.964384913444519,222.70114135742188,
,9,939,,,,,,0.47950002551078796
0.5059356689453125,10,949,,,,,,
0.3808719217777252,10,999,,,,,,
,10,1033,0.45553654432296753,1.8353534936904907,0.7092401385307312,0.9640138745307922,323.4661865234375,
,10,1033,,,,,,0.46924981474876404
0.4052240550518036,11,1049,,,,,,
0.5218358635902405,11,1099,,,,,,
,11,1127,0.45259276032447815,1.7277380228042603,0.7079929113388062,0.9628763198852539,1433.8804931640625,
,11,1127,,,,,,0.4632934331893921
0.4392905831336975,12,1149,,,,,,
0.4715060591697693,12,1199,,,,,,
,12,1221,0.44889697432518005,1.8463761806488037,0.7086964845657349,0.9640671014785767,577.4459838867188,
,12,1221,,,,,,0.4573283791542053
0.6332372426986694,13,1249,,,,,,
0.34729892015457153,13,1299,,,,,,
,13,1315,0.44592413306236267,1.7988379001617432,0.7089421153068542,0.9649652242660522,1917.808837890625,
,13,1315,,,,,,0.4543837308883667
0.4667808413505554,14,1349,,,,,,
0.34082603454589844,14,1399,,,,,,
,14,1409,0.44376277923583984,1.7469514608383179,0.7097674608230591,0.9660978317260742,3156.625244140625,
,14,1409,,,,,,0.4523557424545288
0.40380948781967163,15,1449,,,,,,
0.38584694266319275,15,1499,,,,,,
,15,1503,0.44151630997657776,1.728772759437561,0.7094244956970215,0.9663888812065125,3311.30517578125,
,15,1503,,,,,,0.4499088525772095
0.35751956701278687,16,1549,,,,,,
,16,1597,0.439944326877594,1.7396491765975952,0.7085806131362915,0.9657856822013855,2839.17724609375,
,16,1597,,,,,,0.44929978251457214
0.42115479707717896,17,1599,,,,,,
0.4191114008426666,17,1649,,,,,,
,17,1691,0.43745189905166626,1.7453025579452515,0.7079750299453735,0.965343177318573,2457.099609375,
,17,1691,,,,,,0.44575661420822144
0.37483566999435425,18,1699,,,,,,
0.3141072988510132,18,1749,,,,,,
,18,1785,0.4350872039794922,1.757438063621521,0.7072637677192688,0.9646522402763367,1933.680908203125,
,18,1785,,,,,,0.44451093673706055
0.40036970376968384,19,1799,,,,,,
0.46943047642707825,19,1849,,,,,,
,19,1879,0.43272143602371216,1.7628837823867798,0.7070005536079407,0.9643089175224304,1905.2679443359375,
,19,1879,,,,,,0.44290411472320557
0.5098488330841064,20,1899,,,,,,
0.5114531517028809,20,1949,,,,,,
,20,1973,0.43121033906936646,1.793142557144165,0.7065891027450562,0.9636313319206238,1405.98583984375,
,20,1973,,,,,,0.4406033754348755
0.5865797400474548,21,1999,,,,,,
0.41132214665412903,21,2049,,,,,,
,21,2067,0.42822107672691345,1.7778756618499756,0.7053824663162231,0.9624406695365906,37.46596145629883,
,21,2067,,,,,,0.4381405711174011
0.3619379699230194,22,2099,,,,,,
0.4182470440864563,22,2149,,,,,,
,22,2161,0.42472290992736816,1.7327340841293335,0.7049142122268677,0.9619272351264954,713.637939453125,
,22,2161,,,,,,0.4358510375022888
0.36509406566619873,23,2199,,,,,,
0.5062854290008545,23,2249,,,,,,
,23,2255,0.4240730404853821,1.7411353588104248,0.7052661180496216,0.9616137742996216,940.8029174804688,
,23,2255,,,,,,0.43578967452049255
0.3491998314857483,24,2299,,,,,,
0.538442075252533,24,2349,,,,,,
,24,2349,0.4216305613517761,1.7947051525115967,0.7058286666870117,0.9620973467826843,566.0381469726562,
,24,2349,,,,,,0.4344229996204376
0.5011397004127502,25,2399,,,,,,
,25,2443,0.42142099142074585,1.7078462839126587,0.7055743932723999,0.9614265561103821,2122.10400390625,
,25,2443,,,,,,0.4330146908760071
0.48551928997039795,26,2449,,,,,,
0.507823646068573,26,2499,,,,,,
,26,2537,0.4194313883781433,1.644099473953247,0.7053295969963074,0.961072564125061,3728.525390625,
,26,2537,,,,,,0.4334277808666229
0.43222665786743164,27,2549,,,,,,
0.3750825822353363,27,2599,,,,,,
,27,2631,0.4179382920265198,1.682769536972046,0.7061766982078552,0.9615331888198853,3135.14794921875,
,27,2631,,,,,,0.4316090941429138
0.42265963554382324,28,2649,,,,,,
0.3761962652206421,28,2699,,,,,,
,28,2725,0.4173450469970703,1.6981031894683838,0.7066844701766968,0.9618431329727173,3011.230224609375,
,28,2725,,,,,,0.4297049045562744
0.3728838562965393,29,2749,,,,,,
0.40184664726257324,29,2799,,,,,,
,29,2819,0.41694846749305725,1.6773264408111572,0.7073513865470886,0.9620320200920105,3840.61279296875,
,29,2819,,,,,,0.43110159039497375
0.5394541621208191,30,2849,,,,,,
0.3920742869377136,30,2899,,,,,,
,30,2913,0.4159289002418518,1.6757943630218506,0.706885039806366,0.9618932604789734,3736.76611328125,
,30,2913,,,,,,0.43031632900238037
0.31711453199386597,31,2949,,,,,,
0.34171295166015625,31,2999,,,,,,
,31,3007,0.41511374711990356,1.6559107303619385,0.7071323394775391,0.9618604779243469,4201.5634765625,
,31,3007,,,,,,0.4298245310783386
0.357403963804245,32,3049,,,,,,
0.4259187877178192,32,3099,,,,,,
,32,3101,0.41459721326828003,1.6774909496307373,0.7070749402046204,0.9619388580322266,3616.41259765625,
,32,3101,,,,,,0.42924925684928894
0.4417847990989685,33,3149,,,,,,
,33,3195,0.41551217436790466,1.693568468093872,0.7075098752975464,0.9622017741203308,3468.776611328125,
,33,3195,,,,,,0.4287240505218506
0.40714091062545776,34,3199,,,,,,
0.5534611940383911,34,3249,,,,,,
,34,3289,0.41382163763046265,1.6756832599639893,0.7075163125991821,0.9620994329452515,3832.946044921875,
,34,3289,,,,,,0.4285319447517395
0.48605749011039734,35,3299,,,,,,
0.44978460669517517,35,3349,,,,,,
,35,3383,0.41319555044174194,1.7191660404205322,0.707934558391571,0.9625394940376282,2993.597412109375,
,35,3383,,,,,,0.4273797571659088
0.3941715359687805,36,3399,,,,,,
0.387484610080719,36,3449,,,,,,
,36,3477,0.4125750958919525,1.6640613079071045,0.7073899507522583,0.9620397686958313,4106.7158203125,
,36,3477,,,,,,0.4284709692001343
0.4742957353591919,37,3499,,,,,,
0.4928874969482422,37,3549,,,,,,
,37,3571,0.41144925355911255,1.721518874168396,0.7077993154525757,0.9625113606452942,2954.2099609375,
,37,3571,,,,,,0.42758235335350037
