val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.438878059387207,1.4758490324020386,1.5633147954940796,2.1822891235351562,2.2563748359680176,0,38,,,,,,,,
,,,,,0,38,1.4908826351165771,0.05429154634475708,100.0,268.0,0.6007462739944458,93.02729797363281,0.4808211624622345,
,,,,,1,49,,,,,,,,1.2465674877166748
1.3535693883895874,1.5797725915908813,1.566234827041626,2.1786563396453857,1.7716021537780762,1,77,,,,,,,,
,,,,,1,77,1.422984004020691,0.05579230189323425,100.0,267.0,0.6007462739944458,58.35282516479492,0.4808211624622345,
,,,,,2,99,,,,,,,,1.3130075931549072
1.2399959564208984,1.6189782619476318,1.5678298473358154,2.17879056930542,1.6293941736221313,2,116,,,,,,,,
,,,,,2,116,1.3377519845962524,0.053929403424263,100.0,268.0,0.6007462739944458,50.71566390991211,0.4808211624622345,
,,,,,3,149,,,,,,,,1.0105869770050049
1.1561495065689087,1.5855871438980103,1.5651460886001587,2.1780989170074463,1.7260777950286865,3,155,,,,,,,,
,,,,,3,155,1.2652877569198608,0.04508031904697418,100.0,268.0,0.6007462739944458,69.8671875,0.4808211624622345,
1.0811996459960938,1.5879789590835571,1.5639543533325195,2.178076982498169,1.6830766201019287,4,194,,,,,,,,
,,,,,4,194,1.1700732707977295,0.03586692363023758,100.0,268.0,0.6007462739944458,84.6129379272461,0.4808211624622345,
,,,,,5,199,,,,,,,,0.9993710517883301
1.0326166152954102,1.6028283834457397,1.5643272399902344,2.1783647537231445,1.6187489032745361,5,233,,,,,,,,
,,,,,5,233,1.1068100929260254,0.03315773233771324,100.0,268.0,0.6007462739944458,84.4585952758789,0.4808211624622345,
,,,,,6,249,,,,,,,,0.8964769244194031
0.9990595579147339,1.601614236831665,1.563735842704773,2.1782054901123047,1.6087303161621094,6,272,,,,,,,,
,,,,,6,272,1.042904019355774,0.030450254678726196,100.0,268.0,0.6007462739944458,91.44989013671875,0.4808211624622345,
,,,,,7,299,,,,,,,,1.3947709798812866
0.984656810760498,1.6162934303283691,1.5644968748092651,2.1785829067230225,1.5576627254486084,7,311,,,,,,,,
,,,,,7,311,1.0039865970611572,0.030876999720931053,100.0,268.0,0.6007462739944458,83.441162109375,0.4808211624622345,
,,,,,8,349,,,,,,,,0.8363447785377502
0.971963107585907,1.6191823482513428,1.564416527748108,2.1785898208618164,1.5428072214126587,8,350,,,,,,,,
,,,,,8,350,0.9865179657936096,0.028942255303263664,100.0,267.0,0.6007462739944458,87.35267639160156,0.4808211624622345,
0.9644577503204346,1.590234637260437,1.5624639987945557,2.1777751445770264,1.6393988132476807,9,389,,,,,,,,
,,,,,9,389,0.9775309562683105,0.026185037568211555,100.0,268.0,0.6007462739944458,111.36749267578125,0.4808211624622345,
,,,,,10,399,,,,,,,,0.94434654712677
0.9594974517822266,1.541751503944397,1.560160756111145,2.1773736476898193,1.8382160663604736,10,428,,,,,,,,
,,,,,10,428,0.964629054069519,0.024631010368466377,100.0,267.0,0.6007462739944458,149.08375549316406,0.4808211624622345,
,,,,,11,449,,,,,,,,1.1309257745742798
0.9560774564743042,1.5500160455703735,1.5604379177093506,2.1773033142089844,1.8020379543304443,11,467,,,,,,,,
,,,,,11,467,0.9610915780067444,0.022782577201724052,100.0,268.0,0.6007462739944458,155.2926483154297,0.4808211624622345,
,,,,,12,499,,,,,,,,1.027241826057434
0.9542161226272583,1.6026873588562012,1.5631544589996338,2.177884340286255,1.6002066135406494,12,506,,,,,,,,
,,,,,12,506,0.9570050239562988,0.0198484156280756,100.0,267.0,0.6007462739944458,139.4720001220703,0.4808211624622345,
0.9516034126281738,1.607795000076294,1.5633896589279175,2.1778666973114014,1.580696940422058,13,545,,,,,,,,
,,,,,13,545,0.9529731869697571,0.018163586035370827,100.0,268.0,0.6007462739944458,148.91207885742188,0.4808211624622345,
,,,,,14,549,,,,,,,,1.0860612392425537
0.9506698846817017,1.5240025520324707,1.55918288230896,2.1770429611206055,1.9147858619689941,14,584,,,,,,,,
,,,,,14,584,0.9397914409637451,0.016691936179995537,100.0,268.0,0.6007462739944458,239.1492919921875,0.4808211624622345,
,,,,,15,599,,,,,,,,0.9464712142944336
0.949085533618927,1.548322319984436,1.5600402355194092,2.176809310913086,1.8071832656860352,15,623,,,,,,,,
,,,,,15,623,0.9494805932044983,0.01605738140642643,100.0,267.0,0.6007462739944458,223.111083984375,0.4808211624622345,
,,,,,16,649,,,,,,,,0.9569054245948792
0.9472962021827698,1.5092135667800903,1.5586862564086914,2.1772637367248535,1.9887490272521973,16,662,,,,,,,,
,,,,,16,662,0.9447916746139526,0.015698188915848732,100.0,268.0,0.6007462739944458,271.84130859375,0.4808211624622345,
,,,,,17,699,,,,,,,,1.1434752941131592
0.9471054077148438,1.510892391204834,1.5586090087890625,2.177063465118408,1.9823110103607178,17,701,,,,,,,,
,,,,,17,701,0.9332243204116821,0.015844378620386124,100.0,267.0,0.6007462739944458,267.5569152832031,0.4808211624622345,
0.9467994570732117,1.5560728311538696,1.5603638887405396,2.1765730381011963,1.7855709791183472,18,740,,,,,,,,
