val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.5936416387557983,1.5288755893707275,0.6703912019729614,0.8292336463928223,2.379767417907715,0,37,,,,,,,,,,,
,,,,,0,37,0.6807279586791992,0.00558512145653367,100.0,193.0,0.5179487466812134,252.75865173339844,0.3931097984313965,0.0047124591656029224,0.5179487466812134,0.3931150436401367,
,,,,,1,49,,,,,,,,,,,0.6850389242172241
0.5389052033424377,1.6035456657409668,0.6606115698814392,0.8217785358428955,1.8197673559188843,1,75,,,,,,,,,,,
,,,,,1,75,0.6407593488693237,0.003706567920744419,100.0,194.0,0.5179487466812134,246.2100067138672,0.3931097984313965,0.0035518165677785873,0.5179487466812134,0.3931150436401367,
,,,,,2,99,,,,,,,,,,,0.645664632320404
0.4916016757488251,1.6653186082839966,0.6572510004043579,0.819663941860199,1.5233542919158936,2,113,,,,,,,,,,,
,,,,,2,113,0.5913425087928772,0.0032129925675690174,100.0,193.0,0.5179487466812134,225.08180236816406,0.3931097984313965,0.0038992688059806824,0.5179487466812134,0.3931150436401367,
,,,,,3,149,,,,,,,,,,,0.5057304501533508
0.4455471336841583,1.8535575866699219,0.6556377410888672,0.8195589780807495,1.0975053310394287,3,151,,,,,,,,,,,
,,,,,3,151,0.5409906506538391,0.0030266831163316965,13.84615421295166,193.0,0.5076923370361328,-22.55645751953125,0.4113609492778778,0.003904103534296155,0.5158974528312683,0.3967652916908264,
0.41019129753112793,1.852888822555542,0.6557464599609375,0.8197280764579773,1.0941612720489502,4,189,,,,,,,,,,,
,,,,,4,189,0.5043985843658447,0.003316096030175686,0.0,192.0,0.482051283121109,-63.90593338012695,0.3572123646736145,0.0038352510891854763,0.510769248008728,0.38593557476997375,
,,,,,5,199,,,,,,,,,,,0.4167662560939789
0.3866855800151825,1.8181971311569214,0.655905544757843,0.8193960189819336,1.1678135395050049,5,227,,,,,,,,,,,
,,,,,5,227,0.4760448932647705,0.0036903084255754948,13.333333015441895,194.0,0.5128205418586731,-24.92803192138672,0.41420117020606995,0.0041917460039258,0.5169230699539185,0.3973333239555359,
,,,,,6,249,,,,,,,,,,,0.7528703808784485
0.3692711591720581,1.7975283861160278,0.6560829877853394,0.8192936778068542,1.2193337678909302,6,265,,,,,,,,,,,
,,,,,6,265,0.4570118188858032,0.0037915699649602175,27.179487228393555,194.0,0.49743589758872986,-5.6169753074646,0.43621301651000977,0.004516103304922581,0.5138461589813232,0.40173569321632385,
,,,,,7,299,,,,,,,,,,,0.5890199542045593
0.3608124852180481,1.727176308631897,0.6565437316894531,0.8192769289016724,1.3629369735717773,7,303,,,,,,,,,,,
