val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.5020987391471863,1.5595797300338745,0.5583977103233337,0.6624335646629333,5.2118964195251465,0,37,,,,,,,,,,,
,,,,,0,37,0.9956874847412109,0.003705880604684353,0.0,188.0,0.39790576696395874,-2709.008544921875,0.2781173884868622,0.0029267012141644955,0.404712051153183,0.2842767536640167,
,,,,,1,49,,,,,,,,,,,0.8441160321235657
0.2903902232646942,1.5688529014587402,0.38502517342567444,0.5106417536735535,2.6073215007781982,1,75,,,,,,,,,,,
,,,,,1,75,0.8881388306617737,0.004853509832173586,0.0,191.0,0.39790576696395874,-1271.5489501953125,0.2781173884868622,0.004108335357159376,0.4204188585281372,0.3055891990661621,
,,,,,2,99,,,,,,,,,,,0.8557726144790649
0.21437983214855194,1.4480892419815063,0.3165249228477478,0.44831088185310364,1.7734872102737427,2,113,,,,,,,,,,,
,,,,,2,113,0.7773647904396057,0.008381947875022888,0.0,191.0,0.39790576696395874,-291.9912414550781,0.2781173884868622,0.005743393208831549,0.5146597027778625,0.3942244052886963,
,,,,,3,149,,,,,,,,,,,0.6885812878608704
0.2276678830385208,1.3657718896865845,0.32240432500839233,0.4503946304321289,2.1531753540039062,3,151,,,,,,,,,,,
,,,,,3,151,0.697195827960968,0.012404496781527996,88.48167419433594,191.0,0.5811518430709839,16.86962890625,0.4989994764328003,0.006454792805016041,0.5931937098503113,0.4765220284461975,
0.24513031542301178,1.3728928565979004,0.30789655447006226,0.43970105051994324,1.7912156581878662,4,189,,,,,,,,,,,
,,,,,4,189,0.6509953737258911,0.010025531984865665,95.28795623779297,191.0,0.5863874554634094,32.781776428222656,0.4835393726825714,0.0057068439200520515,0.5937172770500183,0.4749760031700134,
,,,,,5,199,,,,,,,,,,,0.6753541827201843
0.26423537731170654,1.3799200057983398,0.3019571900367737,0.4356839656829834,1.6239808797836304,5,227,,,,,,,,,,,
,,,,,5,227,0.6229011416435242,0.007573086768388748,100.0,191.0,0.6020942330360413,51.4617919921875,0.4823058545589447,0.004728307947516441,0.5952879786491394,0.47485265135765076,
,,,,,6,249,,,,,,,,,,,0.6767439842224121
0.28106018900871277,1.3920263051986694,0.29733073711395264,0.43258196115493774,1.4697980880737305,6,265,,,,,,,,,,,
,,,,,6,265,0.6115844249725342,0.005654706619679928,100.0,191.0,0.6020942330360413,82.08181762695312,0.4823058545589447,0.0036096361000090837,0.5952879786491394,0.47485265135765076,
,,,,,7,299,,,,,,,,,,,0.6590044498443604
0.2832038998603821,1.456180453300476,0.29472818970680237,0.43083497881889343,1.2950388193130493,7,303,,,,,,,,,,,
,,,,,7,303,0.6059619188308716,0.005224524065852165,100.0,191.0,0.6020942330360413,60.091064453125,0.4823058545589447,0.00307197286747396,0.5952879786491394,0.47485265135765076,
0.2822762429714203,1.4563889503479004,0.29449042677879333,0.4306638240814209,1.2845418453216553,8,341,,,,,,,,,,,
,,,,,8,341,0.6039753556251526,0.004903842695057392,100.0,189.0,0.6020942330360413,67.18648529052734,0.4823058545589447,0.0029161858838051558,0.5952879786491394,0.47485265135765076,
,,,,,9,349,,,,,,,,,,,0.5179752707481384
0.2806973159313202,1.5463546514511108,0.29464277625083923,0.43078988790512085,1.1979548931121826,9,379,,,,,,,,,,,
,,,,,9,379,0.6029632687568665,0.004438463598489761,89.00523376464844,189.0,0.5654450058937073,18.07932472229004,0.4840327799320221,0.0027248109690845013,0.5890052318572998,0.47488829493522644,
,,,,,10,399,,,,,,,,,,,0.5674286484718323
0.2787625789642334,1.5583771467208862,0.294610857963562,0.4307830035686493,1.188153862953186,10,417,,,,,,,,,,,
,,,,,10,417,0.5998145937919617,0.0036211428232491016,81.6753921508789,189.0,0.5340313911437988,13.307509422302246,0.4767138957977295,0.002322273561730981,0.5869110226631165,0.4750308394432068,
,,,,,11,449,,,,,,,,,,,0.5574589967727661
0.27676841616630554,1.6208702325820923,0.2956320643424988,0.43159398436546326,1.1390091180801392,11,455,,,,,,,,,,,
