train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
0.8317604064941406,0,49,,,,,,,,,,,,
1.8228191137313843,0,99,,,,,,,,,,,,
,0,106,0.3864908814430237,2.0,0.3544023036956787,0.3544023036956787,4.677801609039307,,,,,,,
,0,106,,,,,,1.4279735088348389,0.0,100.0,1.0,0.0,0.0,0.0
0.5935913324356079,1,149,,,,,,,,,,,,
1.2885429859161377,1,199,,,,,,,,,,,,
,1,213,0.25207626819610596,2.0,0.3012150228023529,0.3012150228023529,3.975775718688965,,,,,,,
,1,213,,,,,,1.196073293685913,0.0,100.0,1.0,0.0,0.0,0.0
1.160446286201477,2,249,,,,,,,,,,,,
0.7748905420303345,2,299,,,,,,,,,,,,
,2,320,0.34886229038238525,2.0,0.3230658173561096,0.3230658173561096,4.264187335968018,,,,,,,
,2,320,,,,,,1.0373659133911133,0.0,100.0,1.0,0.0,0.0,0.0
2.0703251361846924,3,349,,,,,,,,,,,,
1.040547490119934,3,399,,,,,,,,,,,,
,3,427,0.39526695013046265,2.0,0.32248613238334656,0.32248613238334656,4.25653600692749,,,,,,,
,3,427,,,,,,0.9851939678192139,0.0,100.0,1.0,0.0,0.0,0.0
0.8300830125808716,4,449,,,,,,,,,,,,
0.8238312005996704,4,499,,,,,,,,,,,,
,4,534,0.42597970366477966,2.0,0.4469550848007202,0.4469550848007202,5.899417400360107,,,,,,,
,4,534,,,,,,0.9679272174835205,0.0,100.0,1.0,0.0,0.0,0.0
0.6242644786834717,5,549,,,,,,,,,,,,
0.5127651691436768,5,599,,,,,,,,,,,,
,5,641,0.3961811661720276,2.0,0.2924714684486389,0.2924714684486389,3.860368490219116,,,,,,,
,5,641,,,,,,0.9528382420539856,0.0,100.0,1.0,0.0,0.0,0.0
1.0638318061828613,6,649,,,,,,,,,,,,
1.0284180641174316,6,699,,,,,,,,,,,,
,6,748,0.42615705728530884,2.0,0.35559719800949097,0.35559719800949097,4.693572998046875,,,,,,,
,6,748,,,,,,0.9518579244613647,0.0,100.0,1.0,0.0,0.0,0.0
1.4999051094055176,7,749,,,,,,,,,,,,
0.9753960371017456,7,799,,,,,,,,,,,,
0.9298734664916992,7,849,,,,,,,,,,,,
,7,855,0.4131520986557007,2.0,0.3111712336540222,0.3111712336540222,4.107189178466797,,,,,,,
,7,855,,,,,,0.947379469871521,0.0,100.0,1.0,0.0,0.0,0.0
0.883064329624176,8,899,,,,,,,,,,,,
0.8654001355171204,8,949,,,,,,,,,,,,
,8,962,0.4170933961868286,2.0,0.36640846729278564,0.36640846729278564,4.836272239685059,,,,,,,
,8,962,,,,,,0.9458684921264648,0.0,100.0,1.0,0.0,0.0,0.0
0.9107998609542847,9,999,,,,,,,,,,,,
0.6555238962173462,9,1049,,,,,,,,,,,,
,9,1069,0.41057801246643066,2.0,0.3239009380340576,0.3239009380340576,4.275209903717041,,,,,,,
,9,1069,,,,,,0.9421769380569458,0.0,100.0,1.0,0.0,0.0,0.0
0.8321396112442017,10,1099,,,,,,,,,,,,
0.6301072835922241,10,1149,,,,,,,,,,,,
,10,1176,0.41976869106292725,2.0,0.40505194664001465,0.40505194664001465,5.346332550048828,,,,,,,
,10,1176,,,,,,0.9403014779090881,0.0,100.0,1.0,0.0,0.0,0.0
0.7439520359039307,11,1199,,,,,,,,,,,,
0.9064859747886658,11,1249,,,,,,,,,,,,
,11,1283,0.41316524147987366,2.0,0.42185360193252563,0.42185360193252563,5.5680999755859375,,,,,,,
,11,1283,,,,,,0.9353556632995605,0.0,100.0,1.0,0.0,0.0,0.0
