val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.312758445739746,1.41091787815094,1.4541008472442627,1.891672134399414,3.2897515296936035,0,30,,,,,,,,
,,,,,0,30,1.6216392517089844,0.016988670453429222,100.0,40.0,0.574999988079071,468.7601318359375,0.4528124928474426,
,,,,,1,49,,,,,,,,1.1198805570602417
1.234728455543518,1.410871148109436,1.451214075088501,1.8891156911849976,3.255324602127075,1,61,,,,,,,,
,,,,,1,61,1.5609790086746216,0.013483202084898949,100.0,40.0,0.574999988079071,582.7633056640625,0.4528124928474426,
1.1393589973449707,1.418273687362671,1.442723035812378,1.8789167404174805,3.0906081199645996,2,92,,,,,,,,
,,,,,2,92,1.499969720840454,0.011436586268246174,100.0,40.0,0.574999988079071,644.2898559570312,0.4528124928474426,
,,,,,3,99,,,,,,,,1.5644572973251343
1.04647958278656,1.4259319305419922,1.4351967573165894,1.8698314428329468,2.9364304542541504,3,123,,,,,,,,
,,,,,3,123,1.413063883781433,0.010979956947267056,100.0,40.0,0.574999988079071,628.6913452148438,0.4528124928474426,
,,,,,4,149,,,,,,,,2.080575942993164
0.9733508825302124,1.441216230392456,1.4200397729873657,1.8526575565338135,2.6162049770355225,4,154,,,,,,,,
,,,,,4,154,1.3249640464782715,0.010635897517204285,100.0,40.0,0.574999988079071,559.3079223632812,0.4528124928474426,
0.923558235168457,1.4619489908218384,1.4067658185958862,1.8369677066802979,2.2947990894317627,5,185,,,,,,,,
,,,,,5,185,1.2451545000076294,0.010666447691619396,100.0,40.0,0.574999988079071,463.9324035644531,0.4528124928474426,
,,,,,6,199,,,,,,,,1.4257786273956299
0.8770352602005005,1.4925475120544434,1.3996174335479736,1.8252290487289429,2.033501148223877,6,216,,,,,,,,
,,,,,6,216,1.2033804655075073,0.011211496777832508,100.0,40.0,0.574999988079071,363.79571533203125,0.4528124928474426,
0.8466635942459106,1.5157057046890259,1.3964204788208008,1.818910002708435,1.8793656826019287,7,247,,,,,,,,
,,,,,7,247,1.1307306289672852,0.012411367148160934,100.0,40.0,0.574999988079071,284.4896545410156,0.4528124928474426,
,,,,,8,249,,,,,,,,1.4405807256698608
0.8276375532150269,1.5201809406280518,1.3959826231002808,1.8178497552871704,1.8543341159820557,8,278,,,,,,,,
,,,,,8,278,1.1186922788619995,0.012629011645913124,100.0,40.0,0.574999988079071,272.256103515625,0.4528124928474426,
,,,,,9,299,,,,,,,,0.9703040719032288
0.8189684748649597,1.497474193572998,1.3991644382476807,1.8239104747772217,2.0124850273132324,9,309,,,,,,,,
,,,,,9,309,1.091679573059082,0.012773268856108189,100.0,40.0,0.574999988079071,310.2770690917969,0.4528124928474426,
0.8109073638916016,1.5709888935089111,1.393081784248352,1.8088562488555908,1.5969797372817993,10,340,,,,,,,,
,,,,,10,340,1.068473219871521,0.012195116840302944,100.0,40.0,0.574999988079071,211.0122528076172,0.4528124928474426,
,,,,,11,349,,,,,,,,1.6432946920394897
0.8087486028671265,1.538574457168579,1.394980549812317,1.8143513202667236,1.762885332107544,11,371,,,,,,,,
,,,,,11,371,1.0698260068893433,0.012784655205905437,100.0,40.0,0.574999988079071,244.346435546875,0.4528124928474426,
,,,,,12,399,,,,,,,,1.0305464267730713
0.805316150188446,1.5770657062530518,1.3930097818374634,1.8082363605499268,1.5788710117340088,12,402,,,,,,,,
,,,,,12,402,1.064812421798706,0.013049192726612091,100.0,40.0,0.574999988079071,189.5796661376953,0.4528124928474426,
0.8057330846786499,1.471606969833374,1.4031283855438232,1.8319542407989502,2.2127737998962402,13,433,,,,,,,,
,,,,,13,433,1.0416498184204102,0.013106537982821465,100.0,39.0,0.574999988079071,349.2356872558594,0.4528124928474426,
,,,,,14,449,,,,,,,,1.2121665477752686
0.8040483593940735,1.4691317081451416,1.4037774801254272,1.8329269886016846,2.2385880947113037,14,464,,,,,,,,
,,,,,14,464,1.0459116697311401,0.012877059169113636,100.0,40.0,0.574999988079071,361.41961669921875,0.4528124928474426,
0.8031717538833618,1.4818048477172852,1.4014641046524048,1.8284378051757812,2.141967296600342,15,495,,,,,,,,
,,,,,15,495,1.0550782680511475,0.012601332738995552,100.0,40.0,0.574999988079071,343.917724609375,0.4528124928474426,
,,,,,16,499,,,,,,,,1.1253581047058105
0.8011396527290344,1.5239131450653076,1.3957360982894897,1.8167991638183594,1.8561649322509766,16,526,,,,,,,,
,,,,,16,526,1.0123050212860107,0.012457774952054024,100.0,40.0,0.574999988079071,271.2234191894531,0.4528124928474426,
,,,,,17,549,,,,,,,,0.8448483943939209
0.801371693611145,1.4858815670013428,1.4006679058074951,1.8268102407455444,2.1119301319122314,17,557,,,,,,,,
,,,,,17,557,1.0336118936538696,0.011608169414103031,100.0,40.0,0.574999988079071,365.2314147949219,0.4528124928474426,
0.8005701303482056,1.4657948017120361,1.4041354656219482,1.833428978919983,2.265789747238159,18,588,,,,,,,,
,,,,,18,588,1.0381240844726562,0.010185633786022663,100.0,40.0,0.574999988079071,467.01422119140625,0.4528124928474426,
,,,,,19,599,,,,,,,,0.7388951778411865
0.8016263842582703,1.4688066244125366,1.4030871391296387,1.8318859338760376,2.2315187454223633,19,619,,,,,,,,
,,,,,19,619,1.0295045375823975,0.009359976276755333,100.0,40.0,0.574999988079071,498.0596923828125,0.4528124928474426,
,,,,,20,649,,,,,,,,0.9451450109481812
0.8050605058670044,1.4392995834350586,1.4187041521072388,1.8513625860214233,2.6507601737976074,20,650,,,,,,,,
,,,,,20,650,1.0252132415771484,0.010457686148583889,100.0,40.0,0.574999988079071,566.2281494140625,0.4528124928474426,
0.8035934567451477,1.4785327911376953,1.4014816284179688,1.8285846710205078,2.166478157043457,21,681,,,,,,,,
,,,,,21,681,1.037677526473999,0.010443498380482197,100.0,40.0,0.574999988079071,422.7933654785156,0.4528124928474426,
,,,,,22,699,,,,,,,,1.2427072525024414
0.8032128214836121,1.4843591451644897,1.40058171749115,1.8267230987548828,2.1235013008117676,22,712,,,,,,,,
,,,,,22,712,1.0338125228881836,0.0105529073625803,100.0,40.0,0.574999988079071,405.1393737792969,0.4528124928474426,
0.8016338348388672,1.5130314826965332,1.3962167501449585,1.8182904720306396,1.915526032447815,23,743,,,,,,,,
,,,,,23,743,1.0235995054244995,0.01010496448725462,100.0,40.0,0.574999988079071,356.3629455566406,0.4528124928474426,
,,,,,24,749,,,,,,,,0.9581427574157715
0.801805853843689,1.5274202823638916,1.394679307937622,1.8148998022079468,1.8270924091339111,24,774,,,,,,,,
,,,,,24,774,1.020760416984558,0.009699834510684013,100.0,40.0,0.574999988079071,341.2326354980469,0.4528124928474426,
,,,,,25,799,,,,,,,,0.7899734973907471
0.8032814264297485,1.4875919818878174,1.3996654748916626,1.8252079486846924,2.0908358097076416,25,805,,,,,,,,
,,,,,25,805,1.0264531373977661,0.008539526723325253,100.0,40.0,0.574999988079071,491.9529724121094,0.4528124928474426,
0.8047836422920227,1.45805823802948,1.4068108797073364,1.8368198871612549,2.3546993732452393,26,836,,,,,,,,
,,,,,26,836,1.0293339490890503,0.008077593520283699,100.0,39.0,0.574999988079071,625.2437133789062,0.4528124928474426,
,,,,,27,849,,,,,,,,1.2247941493988037
0.8057060241699219,1.4542804956436157,1.4088222980499268,1.839215636253357,2.405251979827881,27,867,,,,,,,,
,,,,,27,867,1.029374361038208,0.007191002368927002,100.0,40.0,0.574999988079071,726.3986206054688,0.4528124928474426,
0.8046499490737915,1.4942848682403564,1.3982528448104858,1.822760820388794,2.035815954208374,28,898,,,,,,,,
,,,,,28,898,0.9881635308265686,0.0069338129833340645,100.0,40.0,0.574999988079071,583.29052734375,0.4528124928474426,
,,,,,29,899,,,,,,,,0.7507150173187256
0.8061086535453796,1.462948203086853,1.4037582874298096,1.8332170248031616,2.2774360179901123,29,929,,,,,,,,
,,,,,29,929,1.0252091884613037,0.006448514759540558,100.0,40.0,0.574999988079071,749.8276977539062,0.4528124928474426,
,,,,,30,949,,,,,,,,0.9228512644767761
0.8049644231796265,1.483197569847107,1.3996843099594116,1.8258769512176514,2.1120166778564453,30,960,,,,,,,,
,,,,,30,960,1.023196816444397,0.006184983067214489,100.0,40.0,0.574999988079071,696.0363159179688,0.4528124928474426,
0.8053701519966125,1.4798963069915771,1.4000511169433594,1.8268120288848877,2.132097005844116,31,991,,,,,,,,
,,,,,31,991,1.018954873085022,0.005701781250536442,100.0,40.0,0.574999988079071,768.4481811523438,0.4528124928474426,
,,,,,32,999,,,,,,,,1.0451607704162598
0.8071436882019043,1.4481827020645142,1.4110013246536255,1.8422393798828125,2.477492094039917,32,1022,,,,,,,,
,,,,,32,1022,1.017699122428894,0.006033201701939106,100.0,40.0,0.574999988079071,904.2299194335938,0.4528124928474426,
,,,,,33,1049,,,,,,,,0.8855545520782471
0.8076068758964539,1.4472815990447998,1.4113818407058716,1.842776894569397,2.4884800910949707,33,1053,,,,,,,,
,,,,,33,1053,1.0119348764419556,0.00596550153568387,100.0,40.0,0.574999988079071,920.401611328125,0.4528124928474426,
0.8086915016174316,1.4393494129180908,1.415696382522583,1.8483394384384155,2.5996952056884766,34,1084,,,,,,,,
,,,,,34,1084,1.0064729452133179,0.0057006417773664,100.0,40.0,0.574999988079071,1023.9344482421875,0.4528124928474426,
,,,,,35,1099,,,,,,,,0.9083508849143982
0.8095784187316895,1.4337154626846313,1.4204574823379517,1.8537750244140625,2.706056833267212,35,1115,,,,,,,,
,,,,,35,1115,1.019866704940796,0.005551313050091267,100.0,40.0,0.574999988079071,1109.755615234375,0.4528124928474426,
0.8091689944267273,1.4364287853240967,1.417531967163086,1.8506441116333008,2.6429152488708496,36,1146,,,,,,,,
,,,,,36,1146,1.0278040170669556,0.00536387600004673,100.0,40.0,0.574999988079071,1114.4818115234375,0.4528124928474426,
,,,,,37,1149,,,,,,,,1.0022459030151367
0.8087755441665649,1.440813422203064,1.414747714996338,1.847198724746704,2.5735130310058594,37,1177,,,,,,,,
,,,,,37,1177,1.0212364196777344,0.0052560013718903065,100.0,40.0,0.574999988079071,1097.9635009765625,0.4528124928474426,
,,,,,38,1199,,,,,,,,0.6949078440666199
0.8081735372543335,1.451723575592041,1.40863835811615,1.8395538330078125,2.414792060852051,38,1208,,,,,,,,
,,,,,38,1208,1.0237740278244019,0.005274767056107521,100.0,40.0,0.574999988079071,1002.5042724609375,0.4528124928474426,
0.8088521957397461,1.443508505821228,1.4132044315338135,1.8452436923980713,2.5330348014831543,39,1239,,,,,,,,
,,,,,39,1239,1.0044834613800049,0.005261281039565802,100.0,40.0,0.574999988079071,1074.3258056640625,0.4528124928474426,
,,,,,40,1249,,,,,,,,1.1522231101989746
0.8087145686149597,1.4446557760238647,1.412567377090454,1.8444385528564453,2.516228199005127,40,1270,,,,,,,,
,,,,,40,1270,1.008388876914978,0.005297123454511166,100.0,40.0,0.574999988079071,1057.6082763671875,0.4528124928474426,
,,,,,41,1299,,,,,,,,0.9584238529205322
0.808495819568634,1.4472450017929077,1.4111707210540771,1.8426659107208252,2.479339122772217,41,1301,,,,,,,,
,,,,,41,1301,1.0126315355300903,0.005377958994358778,100.0,40.0,0.574999988079071,1020.8636474609375,0.4528124928474426,
0.8093460202217102,1.4410004615783691,1.4146605730056763,1.847094178199768,2.569218635559082,42,1332,,,,,,,,
