evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,checkpoint_used,frequency,fold_id,test_year,test_start,test_end,train_years
2025-12-03T08:16:00.745764,"{'min': 0.33798032999038696, 'max': 0.43139320611953735, 'mean': 0.38788902759552, 'std': 0.020268475636839867, 'range': 0.09341287612915039, 'num_unique': 57, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 57}","{'mse': 3.1784298419952393, 'rmse': 1.7828150987625122, 'mae': 1.3403167724609375, 'mape': 428.37390899658203, 'r2': -0.028668522834777832, 'mean_error': -0.25168317556381226, 'std_error': 1.7649604082107544}","{'directional_accuracy': 0.543859649122807, 'sharpe_ratio': 0.5587644957503338, 'max_drawdown': -0.10848166048526764, 'total_return': 0.07115423679351807, 'hit_rate': 0.543859649122807, 'num_trades': 57, 'precision': 0.543859649122807, 'recall': 1.0, 'f1_score': 0.7045454545454546, 'confusion_matrix': [[0, 26], [0, 31]], 'auc_roc': 0.369727047146402, 'alpha': 0.0}","{'normality_p_value': 0.019951687195810135, 'acf_lag1': 0.0689398117033696, 'skewness': -0.5791101888632825, 'kurtosis': 1.4582187694757431}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 23, 'weak_collapse_periods': 3, 'strong_collapse_periods': 26, 'total_periods': 57, 'healthy_pct': 8.771929824561402, 'degraded_pct': 0.0, 'unidirectional_pct': 40.35087719298245, 'weak_collapse_pct': 5.263157894736842, 'strong_collapse_pct': 45.614035087719294}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs500_vix25/fold_2016/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0190.ckpt,weekly,fold_2016,2016,2016-01-01,2016-12-31,10
2025-12-03T08:20:29.244465,"{'min': 0.152488574385643, 'max': 0.2646026611328125, 'mean': 0.20583215355873108, 'std': 0.040195804089307785, 'range': 0.1121140867471695, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 0.7463771104812622, 'rmse': 0.8639311790466309, 'mae': 0.6653545498847961, 'mape': 127.03410387039185, 'r2': -0.040215253829956055, 'mean_error': 0.15307746827602386, 'std_error': 0.8502614498138428}","{'directional_accuracy': 0.6607142857142857, 'sharpe_ratio': 3.055408013115342, 'max_drawdown': -0.022730816155672073, 'total_return': 0.21974050998687744, 'hit_rate': 0.6607142857142857, 'num_trades': 56, 'precision': 0.6607142857142857, 'recall': 1.0, 'f1_score': 0.7956989247311829, 'confusion_matrix': [[0, 19], [0, 37]], 'auc_roc': 0.4267425320056899, 'alpha': 0.0}","{'normality_p_value': 0.2617148797984015, 'acf_lag1': -0.0541012761170105, 'skewness': 0.2859200594499637, 'kurtosis': 0.6663658931088494}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 16, 'weak_collapse_periods': 11, 'strong_collapse_periods': 23, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 1.7857142857142856, 'unidirectional_pct': 28.57142857142857, 'weak_collapse_pct': 19.642857142857142, 'strong_collapse_pct': 41.07142857142857}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs500_vix25/fold_2017/checkpoints/tft-epoch=epoch=05-predstd=val_pred_std=0.0193.ckpt,weekly,fold_2017,2017,2017-01-01,2017-12-31,10
2025-12-03T08:25:16.812693,"{'min': 0.15689831972122192, 'max': 0.20108234882354736, 'mean': 0.1819014847278595, 'std': 0.014239194802939892, 'range': 0.04418402910232544, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 5.911867618560791, 'rmse': 2.4314332008361816, 'mae': 1.7659685611724854, 'mape': 167.35719442367554, 'r2': -0.010824441909790039, 'mean_error': -0.26119494438171387, 'std_error': 2.417363166809082}","{'directional_accuracy': 0.5892857142857143, 'sharpe_ratio': -0.23643653625581815, 'max_drawdown': -0.17512202262878418, 'total_return': -0.059223055839538574, 'hit_rate': 0.5892857142857143, 'num_trades': 56, 'precision': 0.5892857142857143, 'recall': 1.0, 'f1_score': 0.7415730337078651, 'confusion_matrix': [[0, 23], [0, 33]], 'auc_roc': 0.5942028985507246, 'alpha': 0.0}","{'normality_p_value': 0.023816730399869434, 'acf_lag1': -0.21065233798518385, 'skewness': -0.7741310211585604, 'kurtosis': 0.651746347930716}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 0, 'weak_collapse_periods': 46, 'strong_collapse_periods': 5, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 0.0, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 82.14285714285714, 'strong_collapse_pct': 8.928571428571429}",True,False,experiments/07b_regime_attention_sweep/rolling_enc8_gs500_vix25/fold_2018/checkpoints/tft-epoch=epoch=03-predstd=val_pred_std=0.0162.ckpt,weekly,fold_2018,2018,2018-01-01,2018-12-31,10
2025-12-03T08:29:43.150725,"{'min': 0.28899192810058594, 'max': 0.34392374753952026, 'mean': 0.3186684250831604, 'std': 0.01632772572338581, 'range': 0.054931819438934326, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 3.685873508453369, 'rmse': 1.9198628664016724, 'mae': 1.409201741218567, 'mape': 111.50280237197876, 'r2': 0.00019055604934692383, 'mean_error': -0.013372063636779785, 'std_error': 1.919816255569458}","{'directional_accuracy': 0.625, 'sharpe_ratio': 1.1465994355037952, 'max_drawdown': -0.08220786601305008, 'total_return': 0.17384803295135498, 'hit_rate': 0.625, 'num_trades': 56, 'precision': 0.625, 'recall': 1.0, 'f1_score': 0.7692307692307693, 'confusion_matrix': [[0, 21], [0, 35]], 'auc_roc': 0.5333333333333333, 'alpha': 0.0}","{'normality_p_value': 9.621676576638138e-05, 'acf_lag1': 0.006605155732784664, 'skewness': -1.1096303777535304, 'kurtosis': 2.7112037618963907}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 50, 'strong_collapse_periods': 0, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 1.7857142857142856, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 89.28571428571429, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs500_vix25/fold_2019/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0122.ckpt,weekly,fold_2019,2019,2019-01-01,2019-12-31,10
2025-12-03T08:34:20.776139,"{'min': 0.14399248361587524, 'max': 0.25857624411582947, 'mean': 0.1892373412847519, 'std': 0.03667556121945381, 'range': 0.11458376049995422, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 17.69199562072754, 'rmse': 4.206185340881348, 'mae': 2.7765355110168457, 'mape': 102.6397705078125, 'r2': -0.002053380012512207, 'mean_error': 0.19557605683803558, 'std_error': 4.201635837554932}","{'directional_accuracy': 0.5892857142857143, 'sharpe_ratio': 0.6604027363293716, 'max_drawdown': -0.3181033432483673, 'total_return': 0.17895019054412842, 'hit_rate': 0.5892857142857143, 'num_trades': 56, 'precision': 0.5892857142857143, 'recall': 1.0, 'f1_score': 0.7415730337078651, 'confusion_matrix': [[0, 23], [0, 33]], 'auc_roc': 0.4479578392621871, 'alpha': 0.0}","{'normality_p_value': 0.0001881072073554284, 'acf_lag1': -0.08557230927373305, 'skewness': -0.814061553333003, 'kurtosis': 3.713044472519477}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 22, 'weak_collapse_periods': 1, 'strong_collapse_periods': 28, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 0.0, 'unidirectional_pct': 39.285714285714285, 'weak_collapse_pct': 1.7857142857142856, 'strong_collapse_pct': 50.0}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs500_vix25/fold_2020/checkpoints/tft-epoch=epoch=06-predstd=val_pred_std=0.0081.ckpt,weekly,fold_2020,2020,2020-01-01,2020-12-31,10
2025-12-03T08:39:02.241788,"{'min': 0.1876601278781891, 'max': 0.5530450940132141, 'mean': 0.41020116209983826, 'std': 0.12019292265176773, 'range': 0.365384966135025, 'num_unique': 57, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 57}","{'mse': 2.5084848403930664, 'rmse': 1.5838197469711304, 'mae': 1.2823472023010254, 'mape': 119.9442982673645, 'r2': 0.01683521270751953, 'mean_error': 0.07734266668558121, 'std_error': 1.581930160522461}","{'directional_accuracy': 0.631578947368421, 'sharpe_ratio': 2.2010136099807247, 'max_drawdown': -0.03933249041438103, 'total_return': 0.3099844455718994, 'hit_rate': 0.631578947368421, 'num_trades': 57, 'precision': 0.631578947368421, 'recall': 1.0, 'f1_score': 0.7741935483870968, 'confusion_matrix': [[0, 21], [0, 36]], 'auc_roc': 0.5515873015873017, 'alpha': 0.0}","{'normality_p_value': 0.8510381496141818, 'acf_lag1': -0.28980088504754115, 'skewness': -0.14651140408868008, 'kurtosis': -0.06990860566817503}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 39, 'weak_collapse_periods': 12, 'strong_collapse_periods': 1, 'total_periods': 57, 'healthy_pct': 8.771929824561402, 'degraded_pct': 0.0, 'unidirectional_pct': 68.42105263157895, 'weak_collapse_pct': 21.052631578947366, 'strong_collapse_pct': 1.7543859649122806}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs500_vix25/fold_2021/checkpoints/tft-epoch=epoch=98-predstd=val_pred_std=0.0431.ckpt,weekly,fold_2021,2021,2021-01-01,2021-12-31,10
2025-12-03T08:43:35.288210,"{'min': 0.32007548213005066, 'max': 0.4989052414894104, 'mean': 0.37820667028427124, 'std': 0.04572080820798874, 'range': 0.17882975935935974, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 9.995516777038574, 'rmse': 3.1615686416625977, 'mae': 2.6391208171844482, 'mape': 118.25157403945923, 'r2': -0.03766036033630371, 'mean_error': -0.6284593343734741, 'std_error': 3.0984764099121094}","{'directional_accuracy': 0.42857142857142855, 'sharpe_ratio': -0.5814404177532909, 'max_drawdown': -0.24823050200939178, 'total_return': -0.154002845287323, 'hit_rate': 0.42857142857142855, 'num_trades': 56, 'precision': 0.42857142857142855, 'recall': 1.0, 'f1_score': 0.6, 'confusion_matrix': [[0, 32], [0, 24]], 'auc_roc': 0.6497395833333334, 'alpha': 0.0}","{'normality_p_value': 0.3370060537168754, 'acf_lag1': -0.06406234635939308, 'skewness': 0.3918095152587999, 'kurtosis': -0.5185163003697761}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 50, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 1.7857142857142856, 'unidirectional_pct': 89.28571428571429, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs500_vix25/fold_2022/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0312.ckpt,weekly,fold_2022,2022,2022-01-01,2022-12-31,10
2025-12-03T08:48:12.501033,"{'min': 0.25454461574554443, 'max': 1.1847838163375854, 'mean': 0.7404805421829224, 'std': 0.3444584012031555, 'range': 0.930239200592041, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 3.817700147628784, 'rmse': 1.9538935422897339, 'mae': 1.4834270477294922, 'mape': 169.3675398826599, 'r2': -0.07613015174865723, 'mean_error': -0.4397822916507721, 'std_error': 1.9037572145462036}","{'directional_accuracy': 0.5714285714285714, 'sharpe_ratio': 1.151235314861769, 'max_drawdown': -0.10144832730293274, 'total_return': 0.17145931720733643, 'hit_rate': 0.5714285714285714, 'num_trades': 56, 'precision': 0.5714285714285714, 'recall': 1.0, 'f1_score': 0.7272727272727273, 'confusion_matrix': [[0, 24], [0, 32]], 'auc_roc': 0.46744791666666663, 'alpha': 0.0}","{'normality_p_value': 0.4084874682636629, 'acf_lag1': -0.03579062428072571, 'skewness': -0.22725845737973766, 'kurtosis': 0.4731332661109442}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 49, 'weak_collapse_periods': 2, 'strong_collapse_periods': 0, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 0.0, 'unidirectional_pct': 87.5, 'weak_collapse_pct': 3.571428571428571, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs500_vix25/fold_2023/checkpoints/tft-epoch=epoch=99-predstd=val_pred_std=0.0167.ckpt,weekly,fold_2023,2023,2023-01-01,2023-12-31,10
2025-12-03T08:52:58.552106,"{'min': 0.20202642679214478, 'max': 0.24219749867916107, 'mean': 0.21892325580120087, 'std': 0.0065445322543382645, 'range': 0.040171071887016296, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 2.8115696907043457, 'rmse': 1.6767735481262207, 'mae': 1.3001869916915894, 'mape': 117.303466796875, 'r2': -0.02306234836578369, 'mean_error': 0.26373738050460815, 'std_error': 1.6559022665023804}","{'directional_accuracy': 0.6607142857142857, 'sharpe_ratio': 2.0995207006682115, 'max_drawdown': -0.05464436113834381, 'total_return': 0.2995253801345825, 'hit_rate': 0.6607142857142857, 'num_trades': 56, 'precision': 0.6607142857142857, 'recall': 1.0, 'f1_score': 0.7956989247311829, 'confusion_matrix': [[0, 19], [0, 37]], 'auc_roc': 0.4793741109530583, 'alpha': 0.0}","{'normality_p_value': 0.3424979661539401, 'acf_lag1': -0.12346146437271444, 'skewness': -0.1875786681208457, 'kurtosis': 0.6570713580248957}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 16, 'weak_collapse_periods': 34, 'strong_collapse_periods': 0, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 1.7857142857142856, 'unidirectional_pct': 28.57142857142857, 'weak_collapse_pct': 60.71428571428571, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs500_vix25/fold_2024/checkpoints/tft-epoch=epoch=99-predstd=val_pred_std=0.0150.ckpt,weekly,fold_2024,2024,2024-01-01,2024-12-31,10
