train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.185289978981018,0,49,,,,,,,,,,,,
,0,92,10.509029388427734,2.0,11.71255111694336,11.71255111694336,1.019309163093567,,,,,,,
,0,92,,,,,,1.3905341625213623,0.0,100.0,1.0,0.0,0.0,0.0
0.9366482496261597,1,99,,,,,,,,,,,,
0.7465149164199829,1,149,,,,,,,,,,,,
,1,185,10.1411714553833,2.0,11.647751808166504,11.647751808166504,1.0136698484420776,,,,,,,
,1,185,,,,,,1.1950539350509644,0.0,100.0,1.0,0.0,0.0,0.0
1.4627642631530762,2,199,,,,,,,,,,,,
0.7642591595649719,2,249,,,,,,,,,,,,
,2,278,9.913293838500977,2.0,11.60284423828125,11.60284423828125,1.0097616910934448,,,,,,,
,2,278,,,,,,1.044739842414856,0.0,100.0,1.0,0.0,0.0,0.0
1.04868483543396,3,299,,,,,,,,,,,,
1.0136440992355347,3,349,,,,,,,,,,,,
,3,371,9.810908317565918,2.0,11.703189849853516,11.703189849853516,1.0184944868087769,,,,,,,
,3,371,,,,,,0.9651197791099548,0.0,100.0,1.0,0.0,0.0,0.0
0.8204417824745178,4,399,,,,,,,,,,,,
0.6253616809844971,4,449,,,,,,,,,,,,
,4,464,9.779726028442383,2.0,11.712164878845215,11.712164878845215,1.0192755460739136,,,,,,,
,4,464,,,,,,0.9420565366744995,0.0,100.0,1.0,0.0,0.0,0.0
1.3530230522155762,5,499,,,,,,,,,,,,
0.8884993195533752,5,549,,,,,,,,,,,,
,5,557,9.757379531860352,2.0,11.732114791870117,11.732114791870117,1.0210117101669312,,,,,,,
,5,557,,,,,,0.9235048294067383,0.0,100.0,1.0,0.0,0.0,0.0
0.614800214767456,6,599,,,,,,,,,,,,
1.0244930982589722,6,649,,,,,,,,,,,,
,6,650,9.73110580444336,2.0,11.730303764343262,11.730303764343262,1.020854115486145,,,,,,,
,6,650,,,,,,0.9216565489768982,0.0,100.0,1.0,0.0,0.0,0.0
1.1498608589172363,7,699,,,,,,,,,,,,
,7,743,9.708742141723633,2.0,11.773484230041504,11.773484230041504,1.0246119499206543,,,,,,,
,7,743,,,,,,0.9032741189002991,0.0,100.0,1.0,0.0,0.0,0.0
0.6182490587234497,8,749,,,,,,,,,,,,
0.8222506642341614,8,799,,,,,,,,,,,,
,8,836,9.604962348937988,2.0,11.692655563354492,11.692655563354492,1.0175776481628418,,,,,,,
,8,836,,,,,,0.9125170707702637,0.0,100.0,1.0,0.0,0.0,0.0
1.071028709411621,9,849,,,,,,,,,,,,
0.7114908695220947,9,899,,,,,,,,,,,,
,9,929,9.661218643188477,2.0,11.672371864318848,11.672371864318848,1.0158125162124634,,,,,,,
,9,929,,,,,,0.9073972702026367,0.0,100.0,1.0,0.0,0.0,0.0
0.7821725010871887,10,949,,,,,,,,,,,,
0.6680647134780884,10,999,,,,,,,,,,,,
,10,1022,9.672029495239258,2.0,11.794402122497559,11.794402122497559,1.0264323949813843,,,,,,,
,10,1022,,,,,,0.9088361263275146,0.0,100.0,1.0,0.0,0.0,0.0
0.8669965267181396,11,1049,,,,,,,,,,,,
0.6004685163497925,11,1099,,,,,,,,,,,,
,11,1115,9.690274238586426,2.0,11.763794898986816,11.763794898986816,1.0237687826156616,,,,,,,
,11,1115,,,,,,0.8971797227859497,0.0,100.0,1.0,0.0,0.0,0.0
0.7831319570541382,12,1149,,,,,,,,,,,,
0.8631876707077026,12,1199,,,,,,,,,,,,
,12,1208,9.78785514831543,2.0,11.77127456665039,11.77127456665039,1.0244196653366089,,,,,,,
,12,1208,,,,,,0.9032889008522034,0.0,100.0,1.0,0.0,0.0,0.0
1.5061668157577515,13,1249,,,,,,,,,,,,
0.827153205871582,13,1299,,,,,,,,,,,,
,13,1301,9.816183090209961,2.0,11.750706672668457,11.750706672668457,1.022629737854004,,,,,,,
,13,1301,,,,,,0.899142861366272,0.0,100.0,1.0,0.0,0.0,0.0
0.8085004091262817,14,1349,,,,,,,,,,,,
,14,1394,9.819395065307617,2.0,11.77453899383545,11.77453899383545,1.0247037410736084,,,,,,,
,14,1394,,,,,,0.8965418934822083,0.0,100.0,1.0,0.0,0.0,0.0
1.1878399848937988,15,1399,,,,,,,,,,,,
1.0631355047225952,15,1449,,,,,,,,,,,,
,15,1487,9.86346435546875,2.0,11.783931732177734,11.783931732177734,1.025521159172058,,,,,,,
,15,1487,,,,,,0.8909155130386353,0.0,100.0,1.0,0.0,0.0,0.0
0.8064010143280029,16,1499,,,,,,,,,,,,
0.7455236911773682,16,1549,,,,,,,,,,,,
,16,1580,9.879528045654297,2.0,11.847159385681152,11.847159385681152,1.0310237407684326,,,,,,,
,16,1580,,,,,,0.8884710669517517,0.0,100.0,1.0,0.0,0.0,0.0
0.5657854676246643,17,1599,,,,,,,,,,,,
1.2334697246551514,17,1649,,,,,,,,,,,,
,17,1673,9.946876525878906,2.0,11.767858505249023,11.767858505249023,1.0241223573684692,,,,,,,
,17,1673,,,,,,0.8866758346557617,0.0,100.0,1.0,0.0,0.0,0.0
0.7948915958404541,18,1699,,,,,,,,,,,,
0.8319268822669983,18,1749,,,,,,,,,,,,
,18,1766,9.94304084777832,2.0,11.82571029663086,11.82571029663086,1.029157042503357,,,,,,,
,18,1766,,,,,,0.8859367966651917,0.0,100.0,1.0,0.0,0.0,0.0
