val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.924328088760376,1.662335991859436,1.6847777366638184,2.2275164127349854,1.9674928188323975,0,38,,,,,,,,
,,,,,0,38,1.9679758548736572,0.03740936517715454,0.0,259.0,0.39230769872665405,-117.1348876953125,0.27310651540756226,
,,,,,1,49,,,,,,,,2.469783067703247
1.863262414932251,1.6423048973083496,1.6980171203613281,2.239311456680298,2.14314341545105,1,77,,,,,,,,
,,,,,1,77,1.933431625366211,0.03319277614355087,0.0,260.0,0.39230769872665405,-150.1261749267578,0.27310651540756226,
,,,,,2,99,,,,,,,,1.7511295080184937
1.7720333337783813,1.623044729232788,1.7154006958007812,2.2547097206115723,2.3615753650665283,2,116,,,,,,,,
,,,,,2,116,1.8632436990737915,0.0336558073759079,0.0,260.0,0.39230769872665405,-169.85987854003906,0.27310651540756226,
,,,,,3,149,,,,,,,,2.498088836669922
1.6812090873718262,1.618721842765808,1.722267508506775,2.2605807781219482,2.4481046199798584,3,155,,,,,,,,
,,,,,3,155,1.8032671213150024,0.040613122284412384,0.0,260.0,0.39230769872665405,-147.06983947753906,0.27310651540756226,
1.5678064823150635,1.6210066080093384,1.7204488515853882,2.25911808013916,2.4349992275238037,4,194,,,,,,,,
,,,,,4,194,1.7054980993270874,0.05026684328913689,0.0,259.0,0.39230769872665405,-117.28663635253906,0.27310651540756226,
,,,,,5,199,,,,,,,,1.6087397336959839
1.4722027778625488,1.6306588649749756,1.7099226713180542,2.2501959800720215,2.3199949264526367,5,233,,,,,,,,
,,,,,5,233,1.6121646165847778,0.05591553449630737,0.0,260.0,0.39230769872665405,-97.95138549804688,0.27310651540756226,
,,,,,6,249,,,,,,,,1.7439465522766113
1.366471529006958,1.656357765197754,1.6871490478515625,2.2310237884521484,2.0599169731140137,6,272,,,,,,,,
,,,,,6,272,1.5218896865844727,0.057802461087703705,0.0,259.0,0.39230769872665405,-78.2120590209961,0.27310651540756226,
,,,,,7,299,,,,,,,,1.2815778255462646
1.2855225801467896,1.678672432899475,1.6729180812835693,2.2189083099365234,1.8882871866226196,7,311,,,,,,,,
,,,,,7,311,1.4031124114990234,0.05769024416804314,0.0,260.0,0.39230769872665405,-67.18290710449219,0.27310651540756226,
,,,,,8,349,,,,,,,,1.247420310974121
1.2091176509857178,1.7286118268966675,1.6520371437072754,2.201043128967285,1.6207776069641113,8,350,,,,,,,,
,,,,,8,350,1.3271836042404175,0.055513836443424225,0.0,260.0,0.39230769872665405,-50.699344635009766,0.27310651540756226,
1.155743956565857,1.7715421915054321,1.6378074884414673,2.18955659866333,1.4336059093475342,9,389,,,,,,,,
,,,,,9,389,1.2656840085983276,0.05086493864655495,0.0,259.0,0.39230769872665405,-40.51251983642578,0.27310651540756226,
,,,,,10,399,,,,,,,,1.0802595615386963
1.1080141067504883,1.8192901611328125,1.626099705696106,2.180562734603882,1.2807282209396362,10,428,,,,,,,,
,,,,,10,428,1.1957285404205322,0.04602601379156113,0.0,260.0,0.39230769872665405,-30.53015899658203,0.27310651540756226,
,,,,,11,449,,,,,,,,1.653271198272705
1.0759073495864868,1.869661808013916,1.6094049215316772,2.1685190200805664,1.0609639883041382,11,467,,,,,,,,
,,,,,11,467,1.1499133110046387,0.043549828231334686,42.30769348144531,259.0,0.4923076927661896,-8.59843635559082,0.44686391949653625,
,,,,,12,499,,,,,,,,1.0897489786148071
1.0498045682907104,1.878669023513794,1.6151673793792725,2.1723690032958984,1.1372532844543457,12,506,,,,,,,,
,,,,,12,506,1.1050766706466675,0.04047936573624611,0.0,258.0,0.39230769872665405,-18.61590003967285,0.27310651540756226,
1.0300854444503784,1.8755006790161133,1.6019818782806396,2.1626105308532715,1.034053921699524,13,545,,,,,,,,
,,,,,13,545,1.0757365226745605,0.036344949156045914,68.84615325927734,259.0,0.5423076748847961,5.2945780754089355,0.5204067826271057,
,,,,,14,549,,,,,,,,0.9720797538757324
