val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
0.8485401272773743,1.630944848060608,0.5694872736930847,0.7535566687583923,1.4832648038864136,0,37,,,,,,,,
,,,,,0,37,1.0123847723007202,0.06669788062572479,70.5,198.0,0.5199999809265137,5.926111221313477,0.4862000048160553,
,,,,,1,49,,,,,,,,1.0272588729858398
0.7962827086448669,1.7271525859832764,0.5897925496101379,0.7696077227592468,1.1423035860061646,1,75,,,,,,,,
,,,,,1,75,0.972571849822998,0.06076744571328163,0.0,200.0,0.42500001192092896,-18.72970962524414,0.30281248688697815,
,,,,,2,99,,,,,,,,1.0207068920135498
0.7405956387519836,1.6254304647445679,0.6080248355865479,0.7841140031814575,1.6079208850860596,2,113,,,,,,,,
,,,,,2,113,0.9172250032424927,0.053768325597047806,0.0,200.0,0.42500001192092896,-37.64474868774414,0.30281248688697815,
,,,,,3,149,,,,,,,,1.0342190265655518
0.6631941795349121,1.5820997953414917,0.6205913424491882,0.794600248336792,1.9615929126739502,3,151,,,,,,,,
,,,,,3,151,0.8479718565940857,0.04160730540752411,0.0,199.0,0.42500001192092896,-62.47518539428711,0.30281248688697815,
0.5782487392425537,1.571775197982788,0.6203270554542542,0.7940984964370728,2.049917697906494,4,189,,,,,,,,
,,,,,4,189,0.774820864200592,0.029599519446492195,0.0,200.0,0.42500001192092896,-89.97280883789062,0.30281248688697815,
,,,,,5,199,,,,,,,,0.7666022777557373
0.5088697671890259,1.5786309242248535,0.6146599054336548,0.7889878153800964,1.9554543495178223,5,227,,,,,,,,
,,,,,5,227,0.6939280033111572,0.02636338397860527,0.0,200.0,0.42500001192092896,-93.40423583984375,0.30281248688697815,
,,,,,6,249,,,,,,,,0.7147200107574463
0.43892017006874084,1.593973994255066,0.606269896030426,0.7814911603927612,1.8005132675170898,6,265,,,,,,,,
,,,,,6,265,0.6219064593315125,0.022803129628300667,0.0,200.0,0.42500001192092896,-93.4375228881836,0.30281248688697815,
,,,,,7,299,,,,,,,,0.517549991607666
0.3880760669708252,1.6460109949111938,0.5898286700248718,0.7673216462135315,1.4326744079589844,7,303,,,,,,,,
,,,,,7,303,0.5567324757575989,0.01929410547018051,0.0,199.0,0.42500001192092896,-71.92105102539062,0.30281248688697815,
0.3590187132358551,1.7329331636428833,0.5788355469703674,0.7574882507324219,1.1438899040222168,8,341,,,,,,,,
,,,,,8,341,0.5116548538208008,0.01748977042734623,0.0,200.0,0.42500001192092896,-42.695960998535156,0.30281248688697815,
,,,,,9,349,,,,,,,,0.5377209782600403
0.3371519148349762,1.8753056526184082,0.570834755897522,0.7499755024909973,1.0424340963363647,9,379,,,,,,,,
,,,,,9,379,0.4832051992416382,0.016874229535460472,39.0,199.0,0.48500001430511475,-6.496917724609375,0.44013750553131104,
,,,,,10,399,,,,,,,,0.5617652535438538
0.32566869258880615,1.8768199682235718,0.5713417530059814,0.7504746317863464,1.0218065977096558,10,417,,,,,,,,
,,,,,10,417,0.4595104455947876,0.016353556886315346,33.5,200.0,0.49000000953674316,-10.17312240600586,0.4311999976634979,
,,,,,11,449,,,,,,,,0.4631579518318176
0.31982049345970154,1.8506267070770264,0.5681537389755249,0.747305154800415,1.1317799091339111,11,455,,,,,,,,
,,,,,11,455,0.45277515053749084,0.01614609733223915,75.5,199.0,0.5400000214576721,10.541089057922363,0.49140000343322754,
0.31634044647216797,1.8350459337234497,0.5669505596160889,0.7459427118301392,1.1763396263122559,12,493,,,,,,,,
,,,,,12,493,0.43879538774490356,0.01462136022746563,87.0,198.0,0.5450000166893005,21.0882625579834,0.46461251378059387,
,,,,,13,499,,,,,,,,0.3784107565879822
0.3155159056186676,1.8695194721221924,0.571926474571228,0.7508717179298401,0.9820359945297241,13,531,,,,,,,,
,,,,,13,531,0.43739569187164307,0.013601075857877731,10.5,200.0,0.44999998807907104,-17.799976348876953,0.34424999356269836,
,,,,,14,549,,,,,,,,0.5883642435073853
0.3142112195491791,1.8561756610870361,0.5675206184387207,0.7463991641998291,1.136686086654663,14,569,,,,,,,,
,,,,,14,569,0.43275290727615356,0.013222438283264637,81.5,200.0,0.5400000214576721,17.425371170043945,0.47519999742507935,
,,,,,15,599,,,,,,,,0.28937003016471863
0.3140386939048767,1.8340259790420532,0.5666405558586121,0.7453254461288452,1.1622951030731201,15,607,,,,,,,,
,,,,,15,607,0.42857417464256287,0.011214932426810265,94.5,200.0,0.5600000023841858,29.358234405517578,0.4564000070095062,
0.31383654475212097,1.7639708518981934,0.5648894906044006,0.7436550855636597,1.2348544597625732,16,645,,,,,,,,
,,,,,16,645,0.42734503746032715,0.010095936246216297,100.0,200.0,0.574999988079071,53.4306526184082,0.4528124928474426,
,,,,,17,649,,,,,,,,0.5378022789955139
0.3142003118991852,1.8041865825653076,0.5657688975334167,0.7441692352294922,1.170293927192688,17,683,,,,,,,,
,,,,,17,683,0.42858022451400757,0.007980831898748875,100.0,199.0,0.574999988079071,51.979610443115234,0.4528124928474426,
,,,,,18,699,,,,,,,,0.4707337021827698
0.3144679069519043,1.7161765098571777,0.5634357929229736,0.7419869303703308,1.263519287109375,18,721,,,,,,,,
,,,,,18,721,0.42694658041000366,0.006331960204988718,100.0,196.0,0.574999988079071,110.43383026123047,0.4528124928474426,
,,,,,19,749,,,,,,,,0.3897143006324768
0.3143438994884491,1.6733124256134033,0.562182605266571,0.7409716844558716,1.3182873725891113,19,759,,,,,,,,
,,,,,19,759,0.42576196789741516,0.005674229934811592,100.0,200.0,0.574999988079071,150.67955017089844,0.4528124928474426,
0.31469476222991943,1.756098747253418,0.564407229423523,0.7425691485404968,1.200858473777771,20,797,,,,,,,,
,,,,,20,797,0.42525094747543335,0.005310479085892439,100.0,200.0,0.574999988079071,105.80538940429688,0.4528124928474426,
,,,,,21,799,,,,,,,,0.3096688985824585
0.314841091632843,1.7173725366592407,0.5632287859916687,0.7413675785064697,1.2310470342636108,21,835,,,,,,,,
