val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.3047390282154083,1.4758241176605225,0.42480039596557617,0.5519611239433289,3.401618719100952,0,36,,,,,,,,,,,
,,,,,0,36,0.6489466428756714,0.003104822477325797,0.0,181.0,0.4033149182796478,-2716.698486328125,0.28298890590667725,0.0015403212746605277,0.48756906390190125,0.3663487136363983,
,,,,,1,49,,,,,,,,,,,0.5267252326011658
0.30062633752822876,1.4125767946243286,0.3858174979686737,0.5084963440895081,3.174997568130493,1,73,,,,,,,,,,,
,,,,,1,73,0.6335399150848389,0.004366074688732624,0.0,181.0,0.4033149182796478,-961.864501953125,0.28298890590667725,0.0013688306789845228,0.5218232274055481,0.4006028473377228,
,,,,,2,99,,,,,,,,,,,0.6640843749046326
0.2997830808162689,1.4028998613357544,0.358891099691391,0.4843948185443878,2.7569997310638428,2,110,,,,,,,,,,,
,,,,,2,110,0.6208592057228088,0.002943208208307624,0.0,179.0,0.4033149182796478,-498.0220031738281,0.28298890590667725,0.001001252792775631,0.5400552749633789,0.4188348948955536,
0.292092889547348,1.4362952709197998,0.3221728205680847,0.4529842138290405,1.977325439453125,3,147,,,,,,,,,,,
,,,,,3,147,0.6160838007926941,0.0024065840989351273,0.0,180.0,0.4033149182796478,-173.5863800048828,0.28298890590667725,0.0013955457834526896,0.5400552749633789,0.4188348948955536,
,,,,,4,149,,,,,,,,,,,0.5110318064689636
0.28735506534576416,1.448555827140808,0.30686673521995544,0.44160041213035583,1.64602792263031,4,184,,,,,,,,,,,
,,,,,4,184,0.6131072640419006,0.0034170825965702534,100.0,181.0,0.5966851115226746,189.57989501953125,0.476359099149704,0.001938499859534204,0.5748618841171265,0.45729219913482666,
,,,,,5,199,,,,,,,,,,,0.5843920707702637
0.2832193970680237,1.4066104888916016,0.30073001980781555,0.43747028708457947,1.5020545721054077,5,221,,,,,,,,,,,
,,,,,5,221,0.6065363883972168,0.003952788654714823,100.0,179.0,0.5966851115226746,272.94366455078125,0.476359099149704,0.0022994116879999638,0.5867403149604797,0.4655199646949768,
,,,,,6,249,,,,,,,,,,,0.5250786542892456
0.2800280451774597,1.3818895816802979,0.298324853181839,0.43577608466148376,1.4552160501480103,6,258,,,,,,,,,,,
,,,,,6,258,0.6063024401664734,0.004392145201563835,100.0,180.0,0.5966851115226746,318.4131774902344,0.476359099149704,0.002547364216297865,0.5867403149604797,0.4655199646949768,
0.2774069011211395,1.3841146230697632,0.2971239387989044,0.43497174978256226,1.4116641283035278,7,295,,,,,,,,,,,
,,,,,7,295,0.6065910458564758,0.004854795057326555,100.0,180.0,0.5966851115226746,305.2281494140625,0.476359099149704,0.002793607534840703,0.5867403149604797,0.4655199646949768,
,,,,,8,299,,,,,,,,,,,0.6286674737930298
0.2764277756214142,1.4066261053085327,0.295889288187027,0.4342024028301239,1.3333773612976074,8,332,,,,,,,,,,,
,,,,,8,332,0.6032035946846008,0.005008120089769363,100.0,180.0,0.5966851115226746,282.9336853027344,0.476359099149704,0.0030244728550314903,0.5867403149604797,0.4655199646949768,
,,,,,9,349,,,,,,,,,,,0.5306669473648071
0.2722354829311371,1.4797086715698242,0.2952166497707367,0.43390217423439026,1.2068670988082886,9,369,,,,,,,,,,,
,,,,,9,369,0.6022182703018188,0.004943391773849726,100.0,179.0,0.5966851115226746,221.77474975585938,0.476359099149704,0.00307961693033576,0.5867403149604797,0.4655199646949768,
,,,,,10,399,,,,,,,,,,,0.5843871831893921
0.2668624818325043,1.5155253410339355,0.29541048407554626,0.43403851985931396,1.1690582036972046,10,406,,,,,,,,,,,
,,,,,10,406,0.5986032485961914,0.004529712721705437,100.0,181.0,0.5966851115226746,219.2249298095703,0.476359099149704,0.0024573015980422497,0.5867403149604797,0.4655199646949768,
0.261624276638031,1.6664844751358032,0.29676553606987,0.4350275695323944,1.0759356021881104,11,443,,,,,,,,,,,
,,,,,11,443,0.5983373522758484,0.004311855416744947,100.0,181.0,0.5966851115226746,174.5701904296875,0.476359099149704,0.0017262131441384554,0.57099449634552,0.4564298987388611,
,,,,,12,449,,,,,,,,,,,0.5750861167907715
0.25236058235168457,1.5744298696517944,0.29575568437576294,0.43424075841903687,1.1078137159347534,12,480,,,,,,,,,,,
