train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.8171818852424622,0,49,,,,,,
,0,93,0.750324010848999,1.405218482017517,1.2044931650161743,1.4553604125976562,81611.1328125,
,0,93,,,,,,0.871256947517395
0.8059694170951843,1,99,,,,,,
0.6889771819114685,1,149,,,,,,
,1,187,0.6615281105041504,1.3926414251327515,1.14969801902771,1.402014970779419,76170.0859375,
,1,187,,,,,,0.7771563529968262
0.7202945947647095,2,199,,,,,,
0.8118621706962585,2,249,,,,,,
,2,281,0.586112380027771,1.3639440536499023,1.0298588275909424,1.2853782176971436,63961.26171875,
,2,281,,,,,,0.681038498878479
0.5893155932426453,3,299,,,,,,
0.6131742000579834,3,349,,,,,,
,3,375,0.5245159268379211,1.3376562595367432,0.8755159378051758,1.1280076503753662,44992.77734375,
,3,375,,,,,,0.5959550142288208
0.8355082869529724,4,399,,,,,,
0.4655000567436218,4,449,,,,,,
,4,469,0.48590031266212463,1.3553247451782227,0.7637395858764648,1.0131744146347046,26156.5390625,
,4,469,,,,,,0.5338793992996216
0.5260659456253052,5,499,,,,,,
0.49689435958862305,5,549,,,,,,
,5,563,0.46789950132369995,1.4029388427734375,0.729076087474823,0.9794775247573853,17248.44140625,
,5,563,,,,,,0.4973839223384857
0.4453597068786621,6,599,,,,,,
0.4767652153968811,6,649,,,,,,
,6,657,0.4578772485256195,1.4783141613006592,0.7131158113479614,0.9656428098678589,10680.0791015625,
,6,657,,,,,,0.4770587086677551
0.431426465511322,7,699,,,,,,
0.4745621085166931,7,749,,,,,,
,7,751,0.45296698808670044,1.5415725708007812,0.7089825868606567,0.9624931216239929,7389.3037109375,
,7,751,,,,,,0.467644602060318
0.37670427560806274,8,799,,,,,,
,8,845,0.449396550655365,1.5116527080535889,0.7098745703697205,0.9631693959236145,8483.36328125,
,8,845,,,,,,0.46046462655067444
0.5183340311050415,9,849,,,,,,
0.665776252746582,9,899,,,,,,
,9,939,0.4449491500854492,1.57600998878479,0.7070025205612183,0.9613783955574036,5287.5068359375,
,9,939,,,,,,0.45679688453674316
0.603277325630188,10,949,,,,,,
0.5013374090194702,10,999,,,,,,
,10,1033,0.4420778155326843,1.5545324087142944,0.707332968711853,0.9615709185600281,5857.1337890625,
,10,1033,,,,,,0.4525741934776306
0.42457014322280884,11,1049,,,,,,
0.4736204743385315,11,1099,,,,,,
,11,1127,0.43741923570632935,1.5763581991195679,0.7066616415977478,0.9613059759140015,4873.28759765625,
,11,1127,,,,,,0.4498003423213959
0.515375554561615,12,1149,,,,,,
0.4123936891555786,12,1199,,,,,,
,12,1221,0.4349140226840973,1.6693811416625977,0.7060219049453735,0.9614912271499634,2330.431640625,
,12,1221,,,,,,0.4469125270843506
0.3780587315559387,13,1249,,,,,,
0.4107760787010193,13,1299,,,,,,
,13,1315,0.4326237142086029,1.7914260625839233,0.7069952487945557,0.962506890296936,786.8815307617188,
,13,1315,,,,,,0.44596877694129944
0.31730788946151733,14,1349,,,,,,
0.5893059372901917,14,1399,,,,,,
,14,1409,0.43137025833129883,1.625920057296753,0.7060884237289429,0.9612854719161987,3988.991455078125,
,14,1409,,,,,,0.44246360659599304
0.4679999351501465,15,1449,,,,,,
0.4364684224128723,15,1499,,,,,,
,15,1503,0.42863136529922485,1.7739309072494507,0.7067983746528625,0.9623686075210571,1460.255126953125,
,15,1503,,,,,,0.4419122636318207
0.40057188272476196,16,1549,,,,,,
,16,1597,0.4276741147041321,1.7311079502105713,0.7066720724105835,0.9621195793151855,2551.8671875,
,16,1597,,,,,,0.44020876288414
0.39679238200187683,17,1599,,,,,,
0.4489269256591797,17,1649,,,,,,
,17,1691,0.42633238434791565,1.6798317432403564,0.7064239978790283,0.9617635607719421,3769.668701171875,
,17,1691,,,,,,0.43907302618026733
0.47029006481170654,18,1699,,,,,,
0.5032544136047363,18,1749,,,,,,
,18,1785,0.42511415481567383,1.6222164630889893,0.7065237760543823,0.9615886807441711,5193.8115234375,
,18,1785,,,,,,0.43821120262145996
0.4558596611022949,19,1799,,,,,,
0.4146130084991455,19,1849,,,,,,
,19,1879,0.42459210753440857,1.7021846771240234,0.7065494656562805,0.961988627910614,3322.235107421875,
,19,1879,,,,,,0.4372449815273285
0.3704063296318054,20,1899,,,,,,
0.47921818494796753,20,1949,,,,,,
,20,1973,0.4234103262424469,1.675122857093811,0.7068287134170532,0.9619306325912476,4439.51806640625,
,20,1973,,,,,,0.4369490146636963
0.5821217894554138,21,1999,,,,,,
0.4206063151359558,21,2049,,,,,,
,21,2067,0.4224170744419098,1.6585419178009033,0.7071032524108887,0.961943507194519,4982.34423828125,
,21,2067,,,,,,0.4355447292327881
0.4648624062538147,22,2099,,,,,,
0.4350942373275757,22,2149,,,,,,
,22,2161,0.4217246472835541,1.6748268604278564,0.7074586749076843,0.9621992111206055,4896.36474609375,
,22,2161,,,,,,0.43524104356765747
0.36301910877227783,23,2199,,,,,,
0.3890953063964844,23,2249,,,,,,
,23,2255,0.4211321771144867,1.6095798015594482,0.7079263925552368,0.9621167182922363,6631.26171875,
,23,2255,,,,,,0.43401244282722473
0.4330160617828369,24,2299,,,,,,
0.4027347266674042,24,2349,,,,,,
,24,2349,0.42050519585609436,1.6280004978179932,0.7077805399894714,0.9621096849441528,6189.53173828125,
,24,2349,,,,,,0.4320465326309204
0.4234164357185364,25,2399,,,,,,
,25,2443,0.41972535848617554,1.6368095874786377,0.7081101536750793,0.9623008966445923,6275.0185546875,
,25,2443,,,,,,0.43252620100975037
0.4561251401901245,26,2449,,,,,,
0.4061450958251953,26,2499,,,,,,
,26,2537,0.4185904562473297,1.61306631565094,0.7083331942558289,0.9623233675956726,6898.00634765625,
,26,2537,,,,,,0.4311772584915161
0.40816473960876465,27,2549,,,,,,
0.406231164932251,27,2599,,,,,,
,27,2631,0.41801053285598755,1.6158573627471924,0.7078543305397034,0.9621129035949707,6534.3271484375,
,27,2631,,,,,,0.4320583641529083
0.4074211120605469,28,2649,,,,,,
0.3995779752731323,28,2699,,,,,,
,28,2725,0.41766124963760376,1.6358587741851807,0.7078894972801208,0.9621647596359253,5943.94384765625,
,28,2725,,,,,,0.4307417869567871
0.4270657002925873,29,2749,,,,,,
0.409024715423584,29,2799,,,,,,
,29,2819,0.41690880060195923,1.6030133962631226,0.708549439907074,0.9624211192131042,7089.4931640625,
,29,2819,,,,,,0.43006613850593567
0.41917744278907776,30,2849,,,,,,
0.3390447497367859,30,2899,,,,,,
,30,2913,0.41592422127723694,1.6473720073699951,0.7075647115707397,0.9620571136474609,5478.54833984375,
,30,2913,,,,,,0.42980197072029114
0.3544101119041443,31,2949,,,,,,
0.3864595890045166,31,2999,,,,,,
,31,3007,0.41611137986183167,1.6173101663589478,0.7082613706588745,0.9622653722763062,6593.4892578125,
,31,3007,,,,,,0.42891034483909607
0.4877411127090454,32,3049,,,,,,
0.5745965242385864,32,3099,,,,,,
,32,3101,0.41438978910446167,1.626641869544983,0.7080874443054199,0.962194561958313,6281.28466796875,
,32,3101,,,,,,0.4285765588283539
0.4499783515930176,33,3149,,,,,,
,33,3195,0.41437220573425293,1.6302499771118164,0.7080433368682861,0.9621350169181824,6133.89697265625,
,33,3195,,,,,,0.4281041920185089
0.42768368124961853,34,3199,,,,,,
0.3935922384262085,34,3249,,,,,,
,34,3289,0.41348394751548767,1.6281213760375977,0.7079968452453613,0.9621710777282715,6234.8076171875,
,34,3289,,,,,,0.4272655248641968
0.36613887548446655,35,3299,,,,,,
0.4077003300189972,35,3349,,,,,,
,35,3383,0.41339850425720215,1.5522186756134033,0.709820032119751,0.9631180763244629,8962.4482421875,
,35,3383,,,,,,0.4274377226829529
0.4206078052520752,36,3399,,,,,,
0.3700319528579712,36,3449,,,,,,
,36,3477,0.4131896495819092,1.6751978397369385,0.7078632116317749,0.9623686671257019,4736.89111328125,
,36,3477,,,,,,0.4264853000640869
0.3870464861392975,37,3499,,,,,,
0.39500856399536133,37,3549,,,,,,
,37,3571,0.4130071699619293,1.5520886182785034,0.7101250886917114,0.9632757902145386,9019.083984375,
,37,3571,,,,,,0.4267455041408539
0.3580394983291626,38,3599,,,,,,
0.4081837236881256,38,3649,,,,,,
,38,3665,0.41148310899734497,1.5740333795547485,0.7088332772254944,0.9624975323677063,7832.0908203125,
,38,3665,,,,,,0.4269404411315918
0.38715606927871704,39,3699,,,,,,
0.4922480583190918,39,3749,,,,,,
,39,3759,0.4118914008140564,1.5698686838150024,0.709111213684082,0.9626938104629517,8079.31884765625,
,39,3759,,,,,,0.4254212975502014
0.48476892709732056,40,3799,,,,,,
0.37478673458099365,40,3849,,,,,,
,40,3853,0.4111846387386322,1.5624397993087769,0.709493100643158,0.9629300236701965,8480.220703125,
,40,3853,,,,,,0.4259096384048462
0.3926272988319397,41,3899,,,,,,
,41,3947,0.4097955822944641,1.6150877475738525,0.7082236409187317,0.9621979594230652,6555.81787109375,
,41,3947,,,,,,0.4258107542991638
0.5294947624206543,42,3949,,,,,,
0.3984861969947815,42,3999,,,,,,
,42,4041,0.4102882444858551,1.6213719844818115,0.7081103324890137,0.9621174931526184,6210.2998046875,
,42,4041,,,,,,0.4261680841445923
0.3399013876914978,43,4049,,,,,,
0.45331043004989624,43,4099,,,,,,
,43,4135,0.4092126488685608,1.5515974760055542,0.7100191712379456,0.9632226228713989,8913.173828125,
,43,4135,,,,,,0.423770010471344
0.4295368194580078,44,4149,,,,,,
0.4314116835594177,44,4199,,,,,,
,44,4229,0.4099074900150299,1.52237868309021,0.7109506726264954,0.9640042185783386,9871.271484375,
,44,4229,,,,,,0.4245024621486664
0.43878525495529175,45,4249,,,,,,
0.5721770524978638,45,4299,,,,,,
,45,4323,0.40857991576194763,1.5613014698028564,0.7094432711601257,0.9627870321273804,8083.84765625,
,45,4323,,,,,,0.4243350327014923
0.3343270421028137,46,4349,,,,,,
0.4057047963142395,46,4399,,,,,,
,46,4417,0.40979599952697754,1.553486704826355,0.709857702255249,0.963038444519043,8382.8759765625,
,46,4417,,,,,,0.42445725202560425
0.48975127935409546,47,4449,,,,,,
0.5259015560150146,47,4499,,,,,,
,47,4511,0.4084865152835846,1.567327857017517,0.709571361541748,0.9628880620002747,7982.16943359375,
,47,4511,,,,,,0.4246097803115845
0.5843245983123779,48,4549,,,,,,
0.4844551682472229,48,4599,,,,,,
,48,4605,0.40713292360305786,1.5514707565307617,0.7094339728355408,0.9629524350166321,8261.2119140625,
,48,4605,,,,,,0.42363089323043823
0.46653950214385986,49,4649,,,,,,
0.4035618305206299,49,4699,,,,,,
,49,4699,0.4071411192417145,1.6001360416412354,0.7082425951957703,0.9621492624282837,6388.74755859375,
,49,4699,,,,,,0.4227510392665863
0.3912695050239563,50,4749,,,,,,
,50,4793,0.40667015314102173,1.54551100730896,0.7095800042152405,0.9629389643669128,8357.595703125,
,50,4793,,,,,,0.42277762293815613
0.45603659749031067,51,4799,,,,,,
0.4521617293357849,51,4849,,,,,,
,51,4887,0.4062841832637787,1.5619444847106934,0.7090315818786621,0.9625164270401001,7652.3154296875,
,51,4887,,,,,,0.4233655035495758
0.41055262088775635,52,4899,,,,,,
0.4777607321739197,52,4949,,,,,,
,52,4981,0.405759334564209,1.5547455549240112,0.7091839909553528,0.9626523852348328,7912.19384765625,
,52,4981,,,,,,0.42212265729904175
0.3685317635536194,53,4999,,,,,,
0.37005072832107544,53,5049,,,,,,
,53,5075,0.40676766633987427,1.5682343244552612,0.7082291841506958,0.9620640873908997,6979.5947265625,
,53,5075,,,,,,0.4224201440811157
0.5703361630439758,54,5099,,,,,,
0.47225332260131836,54,5149,,,,,,
,54,5169,0.40555691719055176,1.562687635421753,0.7085116505622864,0.9622753858566284,7368.13916015625,
,54,5169,,,,,,0.4230574667453766
0.44939374923706055,55,5199,,,,,,
0.37923502922058105,55,5249,,,,,,
,55,5263,0.4052857458591461,1.503180742263794,0.7114110589027405,0.964372456073761,10038.8232421875,
,55,5263,,,,,,0.42246270179748535
0.46061089634895325,56,5299,,,,,,
0.3430180549621582,56,5349,,,,,,
,56,5357,0.4050230383872986,1.5481913089752197,0.7089119553565979,0.9624879956245422,7829.05615234375,
,56,5357,,,,,,0.422831267118454
0.41464728116989136,57,5399,,,,,,
0.44590961933135986,57,5449,,,,,,
,57,5451,0.40489086508750916,1.5018763542175293,0.7109135985374451,0.9641040563583374,9690.025390625,
,57,5451,,,,,,0.42181792855262756
0.3654133677482605,58,5499,,,,,,
,58,5545,0.40448465943336487,1.557842493057251,0.7085703015327454,0.9621988534927368,7309.1083984375,
,58,5545,,,,,,0.42155155539512634
0.3551832437515259,59,5549,,,,,,
0.45183464884757996,59,5599,,,,,,
,59,5639,0.40406179428100586,1.5232832431793213,0.7099844217300415,0.9631891250610352,8803.7255859375,
,59,5639,,,,,,0.42189598083496094
0.3710789084434509,60,5649,,,,,,
0.3446694314479828,60,5699,,,,,,
,60,5733,0.4036582410335541,1.5462841987609863,0.7086008191108704,0.9622325897216797,7466.65087890625,
,60,5733,,,,,,0.4217807650566101
0.49497732520103455,61,5749,,,,,,
0.38382261991500854,61,5799,,,,,,
,61,5827,0.4031234383583069,1.5289818048477173,0.7098680138587952,0.9630250930786133,8526.4306640625,
,61,5827,,,,,,0.42184367775917053
0.3880448639392853,62,5849,,,,,,
0.29766786098480225,62,5899,,,,,,
,62,5921,0.4029828906059265,1.4889532327651978,0.7116693258285522,0.9647302627563477,10180.0205078125,
,62,5921,,,,,,0.421973317861557
0.3748912215232849,63,5949,,,,,,
0.41446030139923096,63,5999,,,,,,
,63,6015,0.4025173783302307,1.5513083934783936,0.7084553241729736,0.9621902704238892,7295.96630859375,
,63,6015,,,,,,0.4209216237068176
0.48016029596328735,64,6049,,,,,,
0.39393678307533264,64,6099,,,,,,
,64,6109,0.4028879702091217,1.532322645187378,0.7092971205711365,0.9626840353012085,8075.82958984375,
,64,6109,,,,,,0.42104393243789673
0.46919625997543335,65,6149,,,,,,
0.3836352229118347,65,6199,,,,,,
,65,6203,0.4028500020503998,1.516263484954834,0.7103414535522461,0.9633569717407227,8873.7265625,
,65,6203,,,,,,0.4220869541168213
0.34999388456344604,66,6249,,,,,,
,66,6297,0.40193358063697815,1.5021538734436035,0.7107783555984497,0.9639339447021484,9401.70703125,
,66,6297,,,,,,0.42048799991607666
0.4651072919368744,67,6299,,,,,,
0.4044516086578369,67,6349,,,,,,
,67,6391,0.4018523097038269,1.5246646404266357,0.7095745801925659,0.9628728628158569,8242.5126953125,
,67,6391,,,,,,0.4212569296360016
0.3848583698272705,68,6399,,,,,,
0.3708445727825165,68,6449,,,,,,
,68,6485,0.40183305740356445,1.5170981884002686,0.7098160982131958,0.9631247520446777,8539.482421875,
,68,6485,,,,,,0.42041584849357605
0.533865213394165,69,6499,,,,,,
0.36591559648513794,69,6549,,,,,,
,69,6579,0.4014669358730316,1.593319296836853,0.7075057625770569,0.9613829851150513,5483.77099609375,
,69,6579,,,,,,0.42115887999534607
0.35267651081085205,70,6599,,,,,,
0.3611815869808197,70,6649,,,,,,
,70,6673,0.40176963806152344,1.526962399482727,0.7086652517318726,0.9623507261276245,7694.18212890625,
,70,6673,,,,,,0.42026644945144653
0.40000611543655396,71,6699,,,,,,
0.36561524868011475,71,6749,,,,,,
,71,6767,0.401075541973114,1.5101523399353027,0.7092549204826355,0.9628025889396667,8309.169921875,
,71,6767,,,,,,0.4218606650829315
0.3672619163990021,72,6799,,,,,,
0.4247450530529022,72,6849,,,,,,
,72,6861,0.401366651058197,1.4966094493865967,0.7098634243011475,0.9633163213729858,8951.654296875,
,72,6861,,,,,,0.41994136571884155
0.41203469038009644,73,6899,,,,,,
0.3783128261566162,73,6949,,,,,,
,73,6955,0.4011687636375427,1.5236493349075317,0.7090481519699097,0.9624876976013184,8006.8974609375,
,73,6955,,,,,,0.4210120141506195
0.3472323417663574,74,6999,,,,,,
0.3867737650871277,74,7049,,,,,,
,74,7049,0.40187525749206543,1.5859898328781128,0.7070714235305786,0.961174488067627,5482.7705078125,
,74,7049,,,,,,0.42150911688804626
0.3833082318305969,75,7099,,,,,,
,75,7143,0.4004104733467102,1.5700416564941406,0.7071114778518677,0.9612865447998047,5787.62158203125,
,75,7143,,,,,,0.4205116927623749
0.33528271317481995,76,7149,,,,,,
0.4348437190055847,76,7199,,,,,,
,76,7237,0.39967694878578186,1.5962616205215454,0.7068085074424744,0.9611238241195679,5012.26123046875,
,76,7237,,,,,,0.42117172479629517
0.4068031311035156,77,7249,,,,,,
0.42409491539001465,77,7299,,,,,,
,77,7331,0.4006434977054596,1.530426263809204,0.7082191705703735,0.9620459675788879,7291.32421875,
,77,7331,,,,,,0.4201759696006775
0.45559197664260864,78,7349,,,,,,
0.3912137746810913,78,7399,,,,,,
,78,7425,0.40004128217697144,1.5748307704925537,0.707472562789917,0.9613263010978699,5822.3466796875,
,78,7425,,,,,,0.4200338125228882
0.47435125708580017,79,7449,,,,,,
0.2867179811000824,79,7499,,,,,,
,79,7519,0.3997625410556793,1.565274715423584,0.7073851823806763,0.9614308476448059,6062.23974609375,
,79,7519,,,,,,0.4198625981807709
0.44132810831069946,80,7549,,,,,,
0.3797486424446106,80,7599,,,,,,
,80,7613,0.39998918771743774,1.554912805557251,0.7079352736473083,0.9616972208023071,6627.67578125,
,80,7613,,,,,,0.42050451040267944
0.48893842101097107,81,7649,,,,,,
0.3403033912181854,81,7699,,,,,,
,81,7707,0.4004322588443756,1.544862151145935,0.7076720595359802,0.961678683757782,6762.95166015625,
,81,7707,,,,,,0.4187718629837036
0.36057597398757935,82,7749,,,,,,
0.4363401532173157,82,7799,,,,,,
,82,7801,0.3999844193458557,1.56108558177948,0.7074228525161743,0.9614386558532715,6217.16650390625,
,82,7801,,,,,,0.4200555384159088
0.5101667642593384,83,7849,,,,,,
,83,7895,0.3998085558414459,1.5231215953826904,0.7083644866943359,0.9622381925582886,7664.12109375,
,83,7895,,,,,,0.4207015335559845
0.42471712827682495,84,7899,,,,,,
0.5070091485977173,84,7949,,,,,,
,84,7989,0.3999480903148651,1.5359899997711182,0.7077875137329102,0.9618154764175415,7029.67333984375,
,84,7989,,,,,,0.41855496168136597
0.411810040473938,85,7999,,,,,,
0.425754189491272,85,8049,,,,,,
