train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.4884259700775146,0,49,,,,,,,,,,,,
1.137669563293457,0,99,,,,,,,,,,,,
,0,104,0.6283566951751709,2.0,0.9522256255149841,0.9522256255149841,1.285110592842102,,,,,,,
,0,104,,,,,,1.435524582862854,0.0,100.0,1.0,0.0,0.0,0.0
1.1515259742736816,1,149,,,,,,,,,,,,
2.1661996841430664,1,199,,,,,,,,,,,,
,1,209,0.5197269320487976,2.0,0.8794747591018677,0.8794747591018677,1.186927080154419,,,,,,,
,1,209,,,,,,1.2033898830413818,0.0,100.0,1.0,0.0,0.0,0.0
1.3367912769317627,2,249,,,,,,,,,,,,
0.8402877449989319,2,299,,,,,,,,,,,,
,2,314,0.46436309814453125,2.0,0.9843705892562866,0.9843705892562866,1.3284929990768433,,,,,,,
,2,314,,,,,,1.0537488460540771,0.0,100.0,1.0,0.0,0.0,0.0
0.9829138517379761,3,349,,,,,,,,,,,,
0.8029094338417053,3,399,,,,,,,,,,,,
,3,419,0.501446545124054,2.0,1.0606242418289185,1.0606242418289185,1.4314039945602417,,,,,,,
,3,419,,,,,,0.9911796450614929,0.0,100.0,1.0,0.0,0.0,0.0
1.1558276414871216,4,449,,,,,,,,,,,,
0.805338978767395,4,499,,,,,,,,,,,,
,4,524,0.4981490969657898,2.0,1.0021666288375854,1.0021666288375854,1.3525103330612183,,,,,,,
,4,524,,,,,,0.9722687005996704,0.0,100.0,1.0,0.0,0.0,0.0
1.0073134899139404,5,549,,,,,,,,,,,,
0.7281850576400757,5,599,,,,,,,,,,,,
,5,629,0.5192052125930786,2.0,1.006746530532837,1.006746530532837,1.3586913347244263,,,,,,,
,5,629,,,,,,0.961503803730011,0.0,100.0,1.0,0.0,0.0,0.0
0.6607831716537476,6,649,,,,,,,,,,,,
0.7228003740310669,6,699,,,,,,,,,,,,
,6,734,0.5105382204055786,2.0,1.0066660642623901,1.0066660642623901,1.3585827350616455,,,,,,,
,6,734,,,,,,0.9555409550666809,0.0,100.0,1.0,0.0,0.0,0.0
1.3645405769348145,7,749,,,,,,,,,,,,
0.6751513481140137,7,799,,,,,,,,,,,,
,7,839,0.5101975202560425,2.0,1.001117467880249,1.001117467880249,1.351094365119934,,,,,,,
,7,839,,,,,,0.9506415724754333,0.0,100.0,1.0,0.0,0.0,0.0
1.7274143695831299,8,849,,,,,,,,,,,,
1.9306970834732056,8,899,,,,,,,,,,,,
,8,944,0.5083311200141907,2.0,0.9755496978759766,0.9755496978759766,1.3165885210037231,,,,,,,
,8,944,,,,,,0.9474623799324036,0.0,100.0,1.0,0.0,0.0,0.0
0.9328031539916992,9,949,,,,,,,,,,,,
0.8522211313247681,9,999,,,,,,,,,,,,
0.7413862943649292,9,1049,,,,,,,,,,,,
,9,1049,0.5155963897705078,2.0,1.0381412506103516,1.0381412506103516,1.4010611772537231,,,,,,,
,9,1049,,,,,,0.9472342133522034,0.0,100.0,1.0,0.0,0.0,0.0
0.7768533229827881,10,1099,,,,,,,,,,,,
1.2998759746551514,10,1149,,,,,,,,,,,,
,10,1154,0.5104621648788452,2.0,0.970026969909668,0.970026969909668,1.30913507938385,,,,,,,
,10,1154,,,,,,0.9445874691009521,0.0,100.0,1.0,0.0,0.0,0.0
0.9139013290405273,11,1199,,,,,,,,,,,,
0.9468870759010315,11,1249,,,,,,,,,,,,
,11,1259,0.5082622766494751,2.0,1.0190587043762207,1.0190587043762207,1.3753076791763306,,,,,,,
,11,1259,,,,,,0.9416791200637817,0.0,100.0,1.0,0.0,0.0,0.0
0.6612153649330139,12,1299,,,,,,,,,,,,
1.2886773347854614,12,1349,,,,,,,,,,,,
,12,1364,0.5057557821273804,2.0,1.047753930091858,1.047753930091858,1.414034366607666,,,,,,,
,12,1364,,,,,,0.9396293759346008,0.0,100.0,1.0,0.0,0.0,0.0
